,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7450,7450,7340,7420,55869,412971410,5980.0,25.77,1.240886287625418,288.0,0.81,60.0
068400,AJ렌터카,15600,15600,14650,15350,384217,5808542600,10537.0,42.4,1.4568722122046123,362.0,0.0,0.0
006840,AK홀딩스,65900,66800,64700,65300,25539,1673410200,46834.0,11.69,1.3937457295981552,5585.0,0.84,550.0
027410,BGF리테일,0,0,0,79100,0,0,18649.0,21.36,4.242325325754732,3704.0,1.01,800.0
138930,BNK금융지주,9200,9230,9130,9190,863280,7929598510,20810.0,6.04,0.44168443656895723,1522.0,2.5,230.0
001460,BYC,324000,328000,324000,327500,1240,403663500,468849.0,11.79,0.6986200514451348,27784.0,0.24,800.0
001465,BYC우,166500,168000,166000,167500,40,6653500,0.0,0.0,0.0,0.0,0.51,850.0
001040,CJ,199500,201000,194000,199000,109253,21591166500,118834.0,25.39,1.6744898608563206,7837.0,0.68,1350.0
079160,CJ CGV,76400,76400,74500,75000,233465,17539314000,17654.0,128.6,4.2476704996034895,583.0,0.47,350.0
000120,CJ대한통운,153000,155000,152000,154500,28711,4406471000,102843.0,48.8,1.502682486897504,3166.0,0.0,0.0
011150,CJ씨푸드,3070,3070,2975,3005,111624,335233885,1530.0,20.17,1.9644505718954248,149.0,0.0,0.0
011155,CJ씨푸드1우,37900,38000,36200,36500,54845,2030978200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,87600,87600,84800,86400,6274,535521300,0.0,0.0,0.0,0.0,1.62,1400.0
097950,CJ제일제당,392000,393500,385000,389000,52170,20254164000,235302.0,19.94,1.6541290554266432,19522.0,0.64,2500.0
097955,CJ제일제당 우,171500,172000,167000,168500,2610,439673000,0.0,0.0,0.0,0.0,1.51,2550.0
037560,CJ헬로비전,6740,6790,6680,6690,218723,1467728590,12482.0,24.06,0.5359217272872937,278.0,1.12,75.0
000590,CS홀딩스,81500,81700,80000,81600,1272,102425900,185295.0,10.14,0.4402780869694271,8045.0,0.61,500.0
139130,DGB금융지주,9280,9390,9270,9320,371973,3474194230,21773.0,5.48,0.4284093975336426,1702.0,3.22,300.0
004840,DRB동일,8310,8530,8310,8370,22759,190853720,17513.0,3.88,0.4775453636227374,2155.0,0.96,80.0
155660,DSR,5810,5860,5730,5750,92152,531985810,8252.0,8.56,0.6972855065438681,672.0,0.87,50.0
069730,DSR제강,5020,5080,4880,4935,163516,812016960,8780.0,8.18,0.5617712485763098,603.0,0.81,40.0
017940,E1,57200,57500,56300,56500,5712,322876300,161644.0,0.0,0.0,0.0,3.54,2000.0
007700,F&F,39100,39350,38100,38750,66773,2595384300,14721.0,19.73,2.6315181118809865,1963.0,0.9,350.0
114090,GKL,31000,31900,30600,31900,398239,12551356750,8386.0,17.25,3.8033925590269497,1849.0,3.13,1000.0
078930,GS,64100,64100,62500,62500,327814,20628546500,73540.0,7.35,0.8506179672627142,8509.0,2.56,1600.0
006360,GS건설,27100,27300,26450,27050,406356,10873275950,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3155,3170,3090,3120,590683,1843236290,3787.0,10.76,0.823809248745709,290.0,0.0,0.0
007070,GS리테일,37050,37050,35950,36700,201461,7367407850,25842.0,10.3,1.4192968326754896,3562.0,3.0,1100.0
078935,GS우,42350,42350,41550,41700,4710,197089200,0.0,0.0,0.0,0.0,3.96,1650.0
003560,IHQ,2350,2370,2255,2330,3624322,8392755495,1533.0,75.2,1.5204256360078279,31.0,0.0,0.0
175330,JB금융지주,5740,5750,5630,5650,727391,4123057070,14663.0,6.15,0.38493252574507264,918.0,0.88,50.0
234080,JW생명과학,39250,40650,38800,40550,114341,4574552500,11406.0,21.17,3.55463270427845,1915.0,1.48,600.0
001060,JW중외제약,47700,49000,47200,48750,222922,10792591500,13073.0,0.0,0.0,0.0,0.51,250.0
001067,JW중외제약2우B,48000,48600,47700,48300,3086,148177550,0.0,0.0,0.0,0.0,0.52,250.0
001065,JW중외제약우,29400,30400,29050,29100,2047,60778350,0.0,0.0,0.0,0.0,0.95,275.0
096760,JW홀딩스,8870,9180,8860,9100,467822,4235712150,1912.0,0.0,0.0,0.0,0.82,75.0
105560,KB금융,56700,57300,56700,56800,631826,35982461850,74138.0,10.16,0.7655065553427393,5588.0,2.2,1250.0
002380,KCC,396000,398500,391500,395000,18845,7429721000,564197.0,25.5,0.7001464027635738,15491.0,2.28,9000.0
009070,KCTC,2530,2555,2515,2545,14624,36983460,5896.0,9.36,0.43177578018995927,272.0,1.38,35.0
009440,KC그린홀딩스,5160,5220,5120,5170,67659,348864630,7044.0,24.5,0.7338869960249857,211.0,1.93,100.0
119650,KC코트렐,4375,4375,4315,4330,23980,103775850,5305.0,56.22,0.8159931668237512,77.0,0.92,40.0
092220,KEC,1380,1395,1340,1350,5268083,7209833880,2215.0,337.5,0.6094808126410836,4.0,0.0,0.0
109070,KGP,3180,3580,3150,3310,696348,2364512520,2020.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,18050,18400,17200,17450,294268,5174966650,17950.0,14.85,0.9721774895543176,1175.0,2.01,350.0
001940,KISCO홀딩스,79800,79800,78900,79800,2440,193282400,202798.0,5.32,0.39338694630864207,14995.0,1.13,900.0
083420,KPX그린케미칼,4770,4800,4690,4770,11812,55910470,5775.0,33.12,0.825974025974026,144.0,3.35,160.0
025000,KPX케미칼,73700,74300,73400,73400,1418,104732800,87108.0,10.82,0.8424411004155761,6782.0,2.72,2000.0
092230,KPX홀딩스,71400,72000,70000,72000,4888,347903600,136803.0,9.95,0.5266018928678464,7238.0,2.92,2100.0
000040,KR모터스,380,380,367,372,1897223,705353996,335.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,9570,9570,9310,9460,90859,852435800,10177.0,16.17,0.9296007541515181,585.0,1.8,170.0
030200,KT,29150,29200,29050,29100,582848,17013635910,43820.0,10.02,0.6642643199452305,2904.0,2.75,800.0
033780,KT&G,113500,117500,113000,117000,428825,49910376000,51319.0,11.99,2.280476194245796,9759.0,3.08,3600.0
030210,KTB투자증권,3535,3540,3470,3480,168370,588467705,6431.0,7.6,0.5413645817135748,458.0,0.0,0.0
058850,KTcs,2395,2435,2395,2425,67623,163299725,3530.0,13.25,0.6868980169971671,183.0,3.3,80.0
093050,LF,26750,28900,26700,28750,205985,5811387050,36006.0,16.27,0.7982380540743209,1767.0,1.74,500.0
003550,LG,85000,85300,83600,84200,301811,25453743400,78889.0,13.77,1.067459301993941,6114.0,1.54,1300.0
034220,LG디스플레이,29850,29900,29200,29300,2751406,80827255300,36209.0,11.56,0.8091738241873567,2534.0,1.71,500.0
001120,LG상사,29150,29250,28250,28500,404219,11538534450,32221.0,18.95,0.8846870053691692,1504.0,0.88,250.0
051900,LG생활건강,1235000,1236000,1206000,1210000,45289,55074539000,142927.0,35.7,8.465753059254025,33905.0,0.62,7500.0
051905,LG생활건강우,667000,668000,655000,655000,993,654927000,0.0,0.0,0.0,0.0,1.15,7550.0
