,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7150,7280,7050,7240,59701,430037240,5980.0,25.14,1.2107859531772576,288.0,0.83,60.0
068400,AJ렌터카,10150,10150,9960,10000,369971,3699733560,10537.0,27.62,0.9490604536395558,362.0,0.0,0.0
006840,AK홀딩스,74500,75400,73500,74900,21620,1615623200,46834.0,13.41,1.5987083368920016,5585.0,0.73,550.0
027410,BGF,14900,15000,14550,14600,473080,6972372950,19215.0,3.83,0.7606337822014052,3816.0,5.48,800.0
282330,BGF리테일,207000,211500,203500,210500,42692,8917450315,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,9570,9720,9570,9640,1043484,10074735490,20810.0,6.33,0.46282586496876504,1522.0,2.39,230.0
001460,BYC,301000,301000,296000,298500,323,96161000,468849.0,10.74,0.6365822205016967,27784.0,0.27,800.0
001465,BYC우,151500,151500,142500,149000,164,24188000,0.0,0.0,0.0,0.0,0.57,850.0
001040,CJ,180500,182500,178000,180000,76978,13869258000,118834.0,22.97,1.5147692895131024,7837.0,0.75,1350.0
079160,CJ CGV,70700,71100,70000,70600,127912,9037650100,17654.0,121.1,3.999992919451682,583.0,0.5,350.0
000120,CJ대한통운,139500,142000,139000,139000,55805,7828771500,102843.0,43.9,1.3516446184961544,3166.0,0.0,0.0
011150,CJ씨푸드,2800,2820,2795,2810,52509,147297075,1530.0,18.86,1.8366319444444446,149.0,0.0,0.0
011155,CJ씨푸드1우,28400,29600,28200,28650,4993,143432200,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,75200,75600,74300,75000,4886,366276300,0.0,0.0,0.0,0.0,1.87,1400.0
097950,CJ제일제당,383000,390000,382000,385000,46508,17998570500,235302.0,19.72,1.6359803040348149,19522.0,0.65,2500.0
097955,CJ제일제당 우,161000,162000,160000,161500,3244,522430000,0.0,0.0,0.0,0.0,1.58,2550.0
037560,CJ헬로,7040,7140,6990,7100,216175,1530746930,12482.0,25.55,0.5689818338407306,278.0,1.06,75.0
000590,CS홀딩스,80300,80300,78700,79900,305,24254600,185295.0,9.93,0.4311197600447934,8045.0,0.63,500.0
012030,DB,710,710,676,698,680813,473301826,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4300,4350,4220,4310,150693,648805520,14326.0,1437.0,0.3009214016473545,3.0,0.0,0.0
005830,DB손해보험,68000,70300,68000,70000,232940,16217436100,58894.0,8.46,1.1885308509780284,8273.0,2.36,1650.0
000990,DB하이텍,12700,12800,12350,12750,435035,5503079250,7682.0,6.24,1.658236177102317,2042.0,0.0,0.0
000995,DB하이텍1우,32600,33050,32250,32250,361,11749300,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,10750,11150,10700,11050,715725,7868790900,21773.0,6.49,0.5071903131171634,1702.0,2.71,300.0
004840,DRB동일,7490,7660,7410,7660,19370,146471000,17081.0,3.64,0.44801790000585445,2102.0,1.04,80.0
155660,DSR,5610,5670,5480,5650,95885,535124580,8252.0,8.41,0.6845613184682501,672.0,0.88,50.0
069730,DSR제강,5670,5970,5580,5940,599239,3485483390,8780.0,9.85,0.6765936432232347,603.0,0.67,40.0
017940,E1,56500,56800,55900,56500,3258,183271900,161644.0,0.0,0.0,0.0,3.54,2000.0
007700,F&F,40600,41600,39950,40750,47862,1937682450,14721.0,20.77,2.7690321224780927,1963.0,0.86,350.0
114090,GKL,27400,28750,27400,28500,440028,12471118700,8386.0,15.41,3.3968705282613882,1849.0,3.51,1000.0
078930,GS,62400,65600,61800,65300,423317,27251113300,73540.0,7.67,0.8876799615855316,8509.0,2.45,1600.0
