,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,14850,15500,14750,14900,331845,5029116300,9426.0,17.33,1.5809662104816464,860.0,0.0,0.0
006840,AK홀딩스,83800,84900,81600,81600,50052,4136861400,42221.0,14.71,1.9334215719073446,5549.0,0.43,350.0
027410,BGF리테일,149500,152000,147500,149000,23126,3460609500,22686.0,35.16,6.567582980692938,4238.0,0.4,600.0
138930,BNK금융지주,14900,15100,14800,14850,411379,6132515500,20333.0,3.9,0.7306638415691241,3809.0,1.35,200.0
001460,BYC,383500,399500,383500,395000,663,261180000,434980.0,13.07,0.9080829326923077,30221.0,0.2,800.0
001465,BYC우,179500,185000,179000,185000,247,44636500,0.0,0.0,0.0,0.0,0.46,850.0
001040,CJ,246500,246500,240000,243000,59972,14612848500,108643.0,32.94,2.235892441298565,7375.0,0.39,950.0
079160,CJ CGV,106500,107500,102000,103000,148150,15495777500,18048.0,130.9,5.70692736037234,787.0,0.34,350.0
000120,CJ대한통운,192500,192500,188000,188000,50054,9493137500,98141.0,74.9,1.9149616368286444,2510.0,0.0,0.0
011150,CJ씨푸드,3285,3455,3285,3360,455111,1536217450,1310.0,36.9,2.563716603053435,91.0,0.0,0.0
011155,CJ씨푸드1우,18450,19400,17500,19400,23158,442863050,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,119500,122000,118000,119500,9043,1087971500,0.0,0.0,0.0,0.0,0.84,1000.0
097950,CJ제일제당,414000,414000,395500,398000,61087,24494424000,206344.0,60.94,1.9284392810064745,6530.0,0.5,2000.0
097955,CJ제일제당 우,209000,209000,202000,203000,2558,522233500,0.0,0.0,0.0,0.0,1.01,2050.0
037560,CJ헬로비전,13200,13300,12550,12650,354219,4529869000,11653.0,38.1,1.0853106496181242,332.0,0.59,75.0
000590,CS홀딩스,86000,87400,85000,85000,1003,86321800,165649.0,13.26,0.5131880889712584,6412.0,0.0,0.0
139130,DGB금융지주,12250,12350,12150,12250,964531,11820561150,21797.0,7.15,0.5621150559710052,1714.0,2.61,320.0
004840,DRB동일,14950,15050,14350,14700,59812,878944650,14629.0,6.33,1.0040042467017567,2321.0,0.41,60.0
155660,DSR,3605,3655,3570,3595,22526,81283415,6948.0,8.5,0.5174870466321243,423.0,0.83,30.0
069730,DSR제강,3460,3530,3420,3430,38404,132259905,7555.0,6.77,0.45428886085373926,507.0,0.87,30.0
017940,E1,70700,71700,70100,70900,8728,617159100,166331.0,9.99,0.4262859148324726,7096.0,2.82,2000.0
007700,F&F,22500,22900,21300,21850,93811,2057992400,12307.0,24.06,1.7753107987324288,908.0,0.69,150.0
114090,GKL,38850,39050,38300,38400,174123,6728875950,6974.0,20.38,5.504229997132206,1884.0,2.61,1002.0
078930,GS,49050,49300,47800,48550,293808,14300199050,62374.0,0.0,0.0,0.0,2.47,1200.0
006360,GS건설,29600,29750,29050,29550,689847,20248321550,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,8080,8080,7860,7970,55739,442982670,11121.0,24.9,0.7166621706681053,320.0,1.57,125.0
007070,GS리테일,39400,39400,38450,38500,154680,6001443100,21838.0,26.64,1.7627851966755197,1445.0,1.56,600.0
078935,GS우,31000,31000,30450,30700,3649,112205350,0.0,0.0,0.0,0.0,4.07,1250.0
035000,GⅡR,10300,10600,9950,10050,51799,522991080,7568.0,16.83,1.3274829049947146,597.0,1.99,200.0
001500,HMC투자증권,12150,12200,11900,12050,87260,1045484500,22972.0,53.56,0.5246196456555807,225.0,1.24,150.0
011420,IB월드와이드,2440,2440,2295,2355,90190,210549765,1183.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2480,2655,2470,2655,826261,2124888655,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,6620,6680,6550,6650,324654,2154791760,14769.0,1.26,0.45045854598314033,5281.0,1.5,100.0
001060,JW중외제약,38800,40400,37000,38750,3401499,131534932089,13473.0,922.5,2.875751503006012,42.0,0.32,125.0
001067,JW중외제약2우B,26800,26850,24850,25800,2392,62371750,0.0,0.0,0.0,0.0,0.48,125.0
001065,JW중외제약우,20300,20750,19750,19900,11512,232271200,0.0,0.0,0.0,0.0,0.75,150.0
096760,JW홀딩스,7490,8130,7130,7900,974493,7486071220,1777.0,0.0,0.0,0.0,0.32,25.0
105560,KB금융,39000,40000,38800,39950,934771,37064075800,70700.0,11.02,0.565360457920792,3626.0,1.95,780.0
002380,KCC,507000,514000,502000,503000,27838,14070379000,589064.0,15.13,0.8541788593853978,33250.0,1.79,9000.0
009070,KCTC,3415,3600,3410,3505,57524,202331845,5438.0,6.32,0.6450484438212578,555.0,0.86,30.0
009440,KC그린홀딩스,12200,12200,11800,11950,247717,2963669650,6479.0,107.7,1.8449317024232135,111.0,0.42,50.0
119650,KC코트렐,9440,9440,9180,9320,86988,807234200,6032.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1365,1440,1360,1390,1187665,1660661405,2490.0,15.62,0.5582046937751004,89.0,0.0,0.0
109070,KGP,2370,2420,2300,2370,256759,602172030,275.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,21000,22300,20900,21950,184029,3964235900,18227.0,17.22,1.2044717314972293,1275.0,1.59,350.0
001940,KISCO홀딩스,57900,59500,57900,59000,5598,329941500,177506.0,35.44,0.33240249625364776,1665.0,1.53,900.0
083420,KPX그린케미칼,5220,5220,5000,5100,61810,314430150,5791.0,7.86,0.8808037256087031,649.0,3.14,160.0
025000,KPX케미칼,54700,55900,54000,55900,7243,400230800,77767.0,6.78,0.718786165725822,8243.0,3.13,1750.0
092230,KPX홀딩스,76700,78300,76600,78300,4770,369017600,127291.0,11.66,0.6147206499281175,6713.0,2.68,2100.0
000040,KR모터스,1200,1215,1170,1180,1230284,1460493300,385.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,17900,17900,17350,17550,62638,1098882800,15902.0,9.67,1.1039147984530249,1815.0,1.14,200.0
030200,KT,29750,29750,29200,29400,689653,20314502200,39604.0,0.0,0.0,0.0,0.0,0.0
033780,KT&G,96000,97200,94900,95000,226038,21673681000,41012.0,14.49,2.317364810909002,6558.0,3.58,3400.0
030210,KTB투자증권,3575,3610,3330,3410,1352708,4689579990,5330.0,0.0,0.0,0.0,0.0,0.0
058850,KTcs,3885,3965,3820,3925,211015,823482345,3357.0,11.75,1.169049746797736,334.0,3.06,120.0
093050,LF,31450,33350,31250,32750,100428,3251416600,33599.0,11.81,0.9745602547694872,2772.0,1.53,500.0
003550,LG,60800,60900,59700,59800,205274,12361698500,69664.0,12.45,0.858762237310519,4804.0,1.67,1000.0
034220,LG디스플레이,27950,28400,27650,28000,1833760,51230416550,31948.0,11.08,0.8762495891761612,2527.0,1.79,500.0
001120,LG상사,38800,39000,38100,38650,136763,5268745100,36809.0,0.0,0.0,0.0,0.78,300.0
068870,LG생명과학,59200,59400,56700,57600,150661,8747904200,14817.0,0.0,0.0,0.0,0.0,0.0
068875,LG생명과학우,29400,29550,28750,29400,371,10788950,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,792000,795000,750000,750000,118446,90195708360,92417.0,36.0,8.118766027895301,20842.0,0.53,4000.0
051905,LG생활건강우,351000,351000,330000,334000,5517,1851521500,0.0,0.0,0.0,0.0,1.21,4050.0
003555,LG우,38050,38050,35350,35350,2122,75601000,0.0,0.0,0.0,0.0,2.97,1050.0
032640,LG유플러스,9540,9650,9460,9570,1726535,16469779710,9567.0,18.3,1.0002368166614404,523.0,1.57,150.0
011070,LG이노텍,100500,101000,97200,99800,199190,19839854600,71681.0,20.95,1.3916913564961426,4761.0,0.25,250.0
066570,LG전자,53300,53500,52700,52800,650822,34472617500,64808.0,23.86,0.814726528746451,2213.0,0.76,400.0
066575,LG전자우,25150,25200,24600,24650,65636,1623626550,0.0,0.0,0.0,0.0,1.83,450.0
108670,LG하우시스,150000,150000,142500,145000,40808,5934098000,82637.0,22.45,1.7541461451892009,6456.0,1.24,1800.0
108675,LG하우시스우,79500,79500,77800,77800,973,76063000,0.0,0.0,0.0,0.0,2.38,1850.0
051910,LG화학,271500,273000,265500,267500,171887,46145336500,164275.0,22.67,1.6282622507989652,11798.0,1.5,4000.0
051915,LG화학우,189000,190500,188500,189000,8063,1526147000,0.0,0.0,0.0,0.0,2.14,4050.0
002550,LIG손해보험,24600,25300,24600,24950,244561,6133901600,29141.0,9.29,0.8561964886242751,2686.0,2.0,500.0
006260,LS,46550,46850,45450,45850,168488,7741609900,74691.0,28.3,0.6137411133871551,1620.0,2.73,1250.0
000680,LS네트웍스,4135,4215,4090,4195,81237,338308155,9761.0,599.5,0.42992521258067823,7.0,0.24,10.0
000687,LS네트웍스전환상환2우B,4180,4230,4180,4225,588,2481885,0.0,0.0,0.0,0.0,7.74,327.0
010120,LS산전,49400,49700,48700,48800,60534,2967371550,33098.0,13.4,1.4743219945313917,3642.0,2.66,1300.0
023150,MH에탄올,11800,13100,11700,12900,858790,10726884250,7154.0,0.0,0.0,0.0,1.55,200.0
035420,NAVER,599000,599000,568000,568000,89547,52029109000,54486.0,37.2,10.426778209081231,15277.0,0.14,782.0
181710,NHN엔터테인먼트,57100,57200,55600,56300,251461,14164504700,64963.0,17.33,0.8666329776180287,3249.0,0.0,0.0
005940,NH투자증권,13550,13600,12850,12900,1952091,25574251000,14550.0,33.25,0.8866666666666667,388.0,1.24,160.0
005945,NH투자증권우,8010,8080,7930,8050,9045,72509370,0.0,0.0,0.0,0.0,2.61,210.0
034310,NICE,20300,20400,19750,19900,46260,927845800,11795.0,23.47,1.6872827469266638,848.0,0.55,110.0
008260,NI스틸,2395,2430,2385,2425,151002,363062755,2552.0,13.04,0.9503391947492164,186.0,2.06,50.0
004250,NPC,6280,6400,6250,6400,6512,41050370,4404.0,9.94,1.4531675749318802,644.0,1.09,70.0
004255,NPC우,2840,2880,2830,2865,3805,10884050,0.0,0.0,0.0,0.0,2.62,75.0
010060,OCI,94300,94700,92200,92200,121042,11273973900,116845.0,0.0,0.0,0.0,0.22,200.0
005490,POSCO,233000,234500,227500,228000,242850,55748050800,476991.0,30.69,0.47814214523963766,7432.0,3.51,8000.0
100840,S&TC,23250,23500,23050,23250,15781,367318800,29319.0,14.62,0.7927053489204953,1590.0,2.15,500.0
064960,S&T모티브,65800,66700,62700,63300,43426,2763123900,40062.0,14.48,1.5794781760146772,4371.0,1.26,800.0
003570,S&T중공업,13700,14150,13550,14050,106943,1493047550,20149.0,165.2,0.6971189637202839,85.0,0.71,100.0
036530,S&T홀딩스,27000,27000,26400,26550,20298,541506000,37023.0,13.28,0.7171006874105286,1999.0,0.75,200.0
010950,S-Oil,68700,69000,66200,66700,561216,37892571500,42100.0,0.0,0.0,0.0,0.22,150.0
010955,S-Oil우,41500,41850,41150,41700,11994,496719150,0.0,0.0,0.0,0.0,0.42,175.0
034120,SBS,37700,37700,36250,36700,93429,3418127800,29596.0,0.0,0.0,0.0,0.0,0.0
101060,SBS미디어홀딩스,4780,4790,4605,4620,346633,1623954390,4732.0,39.16,0.9764238165680473,118.0,0.54,25.0
004060,SG세계물산,721,758,718,730,1699016,1254098700,984.0,0.0,0.0,0.0,0.0,0.0
001380,SG충남방적,2075,2385,2030,2200,824735,1833329230,2984.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,1955,1975,1890,1900,1798901,3468485960,741.0,12.93,2.564998734817814,147.0,2.37,45.0
009160,SIMPAC,7540,7650,7430,7630,53897,405044310,7518.0,14.4,1.0150534550412345,530.0,1.05,80.0
123700,SJM,7170,7230,7130,7230,7500,53925470,8750.0,7.22,0.82665,1002.0,2.77,200.0
025530,SJM홀딩스,5320,5560,5290,5490,32662,177440510,8382.0,8.97,0.6548407301360057,612.0,3.64,200.0
003600,SK,195500,197500,189000,191500,120170,23224892000,213066.0,0.0,0.0,0.0,1.31,2500.0
034730,SK C&C,269000,272000,262000,262500,119885,31855086500,51709.0,90.8,5.077238730201706,2891.0,0.76,2000.0
011790,SKC,38050,38100,35900,36500,293115,10719101300,33491.0,18.9,1.0900829700516557,1931.0,1.51,550.0
018670,SK가스,102500,110500,100500,102000,122588,12888185500,135621.0,8.82,0.7518867491944463,11561.0,1.96,2000.0
001740,SK네트웍스,7760,7770,7640,7660,1170517,9014716250,10172.0,60.3,0.7530168600078647,127.0,1.31,100.0
001745,SK네트웍스우,19550,21700,19100,21700,40902,864662700,0.0,0.0,0.0,0.0,0.58,125.0
003605,SK우,157500,163000,157500,160500,10202,1642895500,0.0,0.0,0.0,0.0,1.59,2550.0
096770,SK이노베이션,123500,126000,123000,124500,836144,104285535500,160065.0,0.0,0.0,0.0,0.0,0.0
096775,SK이노베이션우,57800,59100,57800,58400,8222,479671200,0.0,0.0,0.0,0.0,0.0,0.0
001510,SK증권,1590,1620,1510,1550,14860178,23096113935,1187.0,140.9,1.305497051390059,11.0,0.0,0.0
001515,SK증권우,1805,1870,1695,1715,179056,317625555,0.0,0.0,0.0,0.0,0.0,0.0
006120,SK케미칼,79700,82200,78400,79000,273830,21928301600,51892.0,0.0,0.0,0.0,0.38,300.0
