,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7020,7050,6950,7030,54025,377299540,5980.0,24.4,1.175418060200669,288.0,0.85,60.0
068400,AJ렌터카,11400,11800,11250,11350,159535,1839980000,10537.0,31.34,1.0768185916294961,362.0,0.0,0.0
006840,AK홀딩스,72600,74000,72500,73300,23773,1745085400,46834.0,13.12,1.5642373529380365,5585.0,0.75,550.0
027410,BGF리테일,87600,87900,86300,86500,224399,19465653200,18649.0,23.34,4.6364550378036355,3704.0,0.92,800.0
138930,BNK금융지주,10850,11000,10700,10800,1168142,12700952938,20810.0,7.1,0.5193934706871697,1522.0,2.13,230.0
001460,BYC,353000,353500,349000,349000,304,106649500,468849.0,12.56,0.7444539713212569,27784.0,0.23,800.0
001465,BYC우,173000,174500,173000,174500,81,14082000,0.0,0.0,0.0,0.0,0.49,850.0
001040,CJ,186500,188000,184500,185500,49248,9140555500,118834.0,23.67,1.561139777967585,7837.0,0.73,1350.0
079160,CJ CGV,67900,69400,67600,68500,58533,4015006700,17654.0,117.5,3.8802820890449756,583.0,0.51,350.0
000120,CJ대한통운,170000,173500,170000,171000,38455,6605015500,102843.0,54.0,1.6623785770543449,3166.0,0.0,0.0
011150,CJ씨푸드,3215,3250,3200,3210,79523,255985475,1530.0,21.55,2.0983558006535947,149.0,0.0,0.0
011155,CJ씨푸드1우,27000,33500,26200,27600,315806,9524680350,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,82300,82900,82100,82400,2152,177226700,0.0,0.0,0.0,0.0,1.7,1400.0
097950,CJ제일제당,358500,362000,356000,359000,25178,9048267500,235302.0,18.39,1.525791456298714,19522.0,0.7,2500.0
097955,CJ제일제당 우,164500,165000,161500,161500,2731,444199000,0.0,0.0,0.0,0.0,1.58,2550.0
037560,CJ헬로비전,8570,8570,8380,8540,151626,1279943890,12482.0,30.72,0.6841702050953373,278.0,0.88,75.0
000590,CS홀딩스,88300,90500,86000,86000,332,28753000,185295.0,10.69,0.46402189751477374,8045.0,0.58,500.0
139130,DGB금융지주,11700,11900,11600,11900,599526,7081623975,21773.0,6.99,0.5462754185229413,1702.0,2.52,300.0
004840,DRB동일,9600,9600,9340,9370,15967,149767620,17513.0,4.35,0.5354660644949466,2155.0,0.85,80.0
155660,DSR,6100,6130,5980,6000,69399,417970060,8252.0,8.93,0.7271873485215705,672.0,0.83,50.0
069730,DSR제강,6030,6030,5850,5890,147511,870902470,8780.0,9.77,0.671228110763098,603.0,0.68,40.0
017940,E1,60000,60500,59100,60000,10598,630580400,161644.0,0.0,0.0,0.0,3.33,2000.0
007700,F&F,27700,28100,27200,27750,27842,770216200,14721.0,14.14,1.8856087816724407,1963.0,1.26,350.0
114090,GKL,23950,24500,23850,24300,306035,7444640300,8386.0,13.14,2.897330744693537,1849.0,4.12,1000.0
078930,GS,74300,75300,74100,75000,119169,8919641500,73540.0,8.81,1.0196568194180038,8509.0,2.13,1600.0
006360,GS건설,30250,30850,30000,30300,527482,15969983200,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3025,3035,3005,3015,151271,456318170,3787.0,10.4,0.7962891140744652,290.0,0.0,0.0
007070,GS리테일,41900,42400,41900,42400,301115,12727616750,25842.0,11.9,1.6400524098367,3562.0,2.59,1100.0
078935,GS우,45000,45000,44150,44900,5181,230897800,0.0,0.0,0.0,0.0,3.67,1650.0
003560,IHQ,2045,2080,2035,2050,484813,996616785,1533.0,66.1,1.3371656881930853,31.0,0.0,0.0
175330,JB금융지주,6810,6900,6760,6800,166826,1140024500,14663.0,7.41,0.46392439729250495,918.0,0.74,50.0
234080,JW생명과학,38600,38600,37400,37500,62946,2376495850,11406.0,19.58,3.287051497019113,1915.0,1.6,600.0
001060,JW중외제약,44550,45000,44550,44700,73495,3284504600,13073.0,0.0,0.0,0.0,0.56,250.0
001067,JW중외제약2우B,37900,38650,37900,38200,99,3782300,0.0,0.0,0.0,0.0,0.65,250.0
001065,JW중외제약우,24400,24950,24300,24900,312,7727200,0.0,0.0,0.0,0.0,1.1,275.0
096760,JW홀딩스,9050,9110,8940,8950,116835,1051765830,1912.0,0.0,0.0,0.0,0.84,75.0
105560,KB금융,58200,58600,57500,58000,871713,50428132963,74138.0,10.38,0.7825832400388465,5588.0,2.16,1250.0
002380,KCC,407000,415000,403500,411500,28502,11703258000,564197.0,26.56,0.7293191695453893,15491.0,2.19,9000.0
009070,KCTC,3105,3125,3095,3115,11095,34395115,5896.0,11.45,0.5283666892808684,272.0,1.12,35.0
009440,KC그린홀딩스,6350,6360,6260,6310,32981,207482590,7044.0,29.9,0.8958288969335605,211.0,1.58,100.0
119650,KC코트렐,5160,5320,5090,5100,64506,334191370,5305.0,66.25,0.9615928369462771,77.0,0.78,40.0
092220,KEC,957,957,928,937,620803,584358102,2215.0,234.2,0.42302483069977426,4.0,0.0,0.0
109070,KGP,426,468,419,428,4012004,1770797545,202.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,15900,15950,15300,15500,120192,1863943650,17950.0,13.19,0.8632486072423399,1175.0,2.26,350.0
001940,KISCO홀딩스,75500,75500,73700,74700,1553,115545100,202798.0,4.98,0.3682587052448742,14995.0,1.2,900.0
083420,KPX그린케미칼,4680,4750,4590,4660,31259,145716425,5775.0,32.38,0.8072727272727273,144.0,3.43,160.0
025000,KPX케미칼,72000,72700,71000,72700,6291,453936500,87108.0,10.72,0.8345337110253938,6782.0,2.75,2000.0
092230,KPX홀딩스,69000,69000,67300,68000,1399,94563400,136803.0,9.39,0.49684103236040145,7238.0,3.09,2100.0
000040,KR모터스,795,799,781,783,220854,173778979,335.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,10450,10600,10350,10500,41357,432959050,10177.0,17.95,1.0319915618551636,585.0,1.62,170.0
030200,KT,33850,34300,33850,33850,364541,12502887686,43820.0,11.66,0.7724726152441808,2904.0,2.36,800.0
033780,KT&G,110500,113500,110000,113000,401975,45059852000,51319.0,11.58,2.2017366253239543,9759.0,3.19,3600.0
030210,KTB투자증권,3360,3385,3275,3280,476294,1576400265,6431.0,7.16,0.5099287144301042,458.0,0.0,0.0
058850,KTcs,2405,2420,2380,2390,86339,206554530,3530.0,13.06,0.6771777620396601,183.0,3.35,80.0
093050,LF,31850,32500,31850,32200,37374,1205262900,36006.0,18.22,0.8940879645059157,1767.0,1.55,500.0
003550,LG,76200,78000,75400,77500,291791,22414004700,78889.0,12.68,0.9826922558911889,6114.0,1.68,1300.0
034220,LG디스플레이,30200,30350,29750,29900,3701498,110863515700,36209.0,11.8,0.8255759962992626,2534.0,1.67,500.0
001120,LG상사,29100,29650,29050,29200,153563,4516537200,32221.0,19.4,0.9058378076409794,1504.0,0.86,250.0
051900,LG생활건강,974000,975000,961000,963000,25938,25146237000,142927.0,28.4,6.738502216166295,33905.0,0.78,7500.0
051905,LG생활건강우,650000,650000,638000,638000,1401,900800000,0.0,0.0,0.0,0.0,1.18,7550.0
003555,LG우,47400,47400,46700,47000,5739,270386800,0.0,0.0,0.0,0.0,2.87,1350.0
032640,LG유플러스,16000,16300,16000,16150,781942,12637252250,11054.0,14.3,1.4602109530486702,1129.0,2.17,350.0
011070,LG이노텍,160000,162500,157500,159000,157114,25048732000,75145.0,761.0,2.116561314791403,209.0,0.16,250.0
066570,LG전자,70700,71500,70500,71400,690037,49037693300,66288.0,169.2,1.077472544050205,422.0,0.56,400.0
066575,LG전자우,36050,36250,35500,36000,38925,1392244550,0.0,0.0,0.0,0.0,1.25,450.0
108670,LG하우시스,102000,102500,101000,101500,34582,3510538000,93736.0,13.49,1.0829907266151746,7524.0,1.77,1800.0
108675,LG하우시스우,59900,61000,58400,58400,1103,64897300,0.0,0.0,0.0,0.0,3.17,1850.0
051910,LG화학,335000,338000,331500,332500,272997,91163067000,188597.0,19.1,1.7633146007094493,17417.0,1.5,5000.0
051915,LG화학우,236000,237000,232000,232000,9288,2170441000,0.0,0.0,0.0,0.0,2.18,5050.0
079550,LIG넥스원,79900,84500,79700,83500,200604,16615710700,28711.0,23.84,2.9083212880080804,3502.0,1.13,940.0
006260,LS,86100,88500,86100,88100,78666,6903976900,76132.0,14.55,1.1571464692901803,6056.0,1.42,1250.0
000680,LS네트웍스,3100,3100,3050,3090,2494,7634430,7650.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,59400,60200,59400,59600,47141,2817553400,35486.0,21.66,1.6794792312461253,2752.0,1.34,800.0
229640,LS전선아시아,7050,7130,6820,6870,178361,1242092780,4009.0,15.76,1.7137456348216513,436.0,2.18,150.0
023150,MH에탄올,8060,8060,7960,8040,17768,142133120,8617.0,7.12,0.9330062485493791,1129.0,3.73,300.0
035420,NAVER,798000,807000,797000,798000,51973,41552877000,109055.0,31.0,7.318564027325661,25746.0,0.14,1131.0
181710,NHN엔터테인먼트,74000,74500,73600,73800,46396,3428323900,74766.0,113.4,0.9871749859561832,651.0,0.0,0.0
005940,NH투자증권,13400,13900,13300,13700,2061028,28170101950,15448.0,17.36,0.8866226615095806,789.0,2.92,400.0
005945,NH투자증권우,8850,9040,8750,8980,64462,571383270,0.0,0.0,0.0,0.0,5.01,450.0
034310,NICE,16650,16700,16450,16650,33034,546871650,13477.0,11.3,1.23471817726497,1473.0,0.78,130.0
008260,NI스틸,4170,4210,4130,4160,105852,440388380,3055.0,11.56,1.3625204582651391,360.0,1.2,50.0
004250,NPC,6400,6410,6310,6390,2222,14201270,5845.0,6.61,1.0923278443113773,966.0,1.25,80.0
004255,NPC우,3065,3100,3065,3095,5105,15655005,0.0,0.0,0.0,0.0,2.75,85.0
010060,OCI,90900,92600,90700,92000,234260,21463603800,133995.0,9.06,0.6865438076047614,10151.0,0.43,400.0
005490,POSCO,334500,344500,334000,339500,212821,72215332500,486007.0,20.42,0.6986617798200437,16627.0,2.36,8000.0
100840,S&TC,17550,17550,17000,17300,10199,175167050,32436.0,73.94,0.5334003884572697,234.0,0.0,0.0
064960,S&T모티브,51100,52500,51100,51300,88123,4558550200,46542.0,22.16,1.1025283614799537,2316.0,1.95,1000.0
003570,S&T중공업,9100,9160,9040,9160,32962,299985800,20125.0,0.0,0.0,0.0,0.0,0.0
036530,S&T홀딩스,16200,16450,15950,16150,17824,287591350,37333.0,92.8,0.4325764069322047,174.0,2.17,350.0
010950,S-Oil,115000,117500,115000,116500,198038,23011334000,54814.0,11.25,2.1248449301273395,10353.0,5.32,6200.0
010955,S-Oil우,93500,94700,93300,94300,11596,1088958600,0.0,0.0,0.0,0.0,6.6,6225.0
034120,SBS,28000,28400,27750,28400,30292,849765800,29623.0,0.0,0.0,0.0,0.0,0.0
101060,SBS미디어홀딩스,2910,2955,2895,2955,62389,182319995,4917.0,32.84,0.601166870042709,90.0,0.85,25.0
004060,SG세계물산,1050,1070,1035,1050,921974,968424220,987.0,0.0,0.0,0.0,0.0,0.0
001380,SG충방,4950,4960,4845,4945,106637,522177165,2820.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,1480,1495,1470,1480,669197,991602705,920.0,9.14,1.6095448369565217,162.0,3.72,55.0
009160,SIMPAC,4640,4640,4530,4545,52899,241333520,8266.0,7.54,0.5499703227074764,603.0,2.2,100.0
123700,SJM,5600,5600,5490,5520,51968,286670150,10177.0,5.74,0.5418579425420065,961.0,3.62,200.0
025530,SJM홀딩스,4985,4995,4900,4940,10162,50077205,8884.0,11.82,0.5561560811571364,418.0,4.05,200.0
