,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3800,3800,3610,3690,103221,377445980,6802.0,3.76,0.5427947432740371,982.0,8.13,300.0
006840,AK홀딩스,21700,22000,21300,22000,37801,820447150,62448.0,10.15,0.3523221320138355,2168.0,3.41,750.0
027410,BGF,4505,4600,4455,4590,82122,374493070,15699.0,16.33,0.29226085260207657,281.0,2.4,110.0
282330,BGF리테일,162000,164000,160500,162000,41530,6726443500,36022.0,18.48,4.4966569908666925,8763.0,1.67,2700.0
138930,BNK금융지주,5090,5200,5060,5170,1683211,8644352460,25415.0,3.14,0.20352584595711193,1647.0,6.96,360.0
001460,BYC,207000,210000,206000,209000,401,83422000,517079.0,6.28,0.40408870066276137,33265.0,0.53,1100.0
001465,BYC우,115000,117500,114500,117500,282,32577000,0.0,0.0,0.0,0.0,0.98,1150.0
001040,CJ,90300,92000,89600,92000,71829,6532188000,126448.0,11.17,0.7280166550676959,8240.0,2.01,1850.0
079160,CJ CGV,23650,24000,23500,23950,298212,7098556500,12777.0,0.0,0.0,0.0,0.0,0.0
00104K,CJ4우(전환),63400,64000,62700,64000,6297,399560900,0.0,0.0,0.0,0.0,2.97,1900.0
000120,CJ대한통운,159000,163500,158500,163500,51806,8399968500,131146.0,121.2,1.2465644205694417,1349.0,0.0,0.0
011150,CJ씨푸드,3945,3990,3940,3955,932898,3693856545,1781.0,77.56,2.221048568220101,51.0,0.0,0.0
011155,CJ씨푸드1우,34050,34450,33850,34200,3059,104291250,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,41650,42300,41650,41750,5784,242533700,0.0,0.0,0.0,0.0,4.55,1900.0
097950,CJ제일제당,295000,302000,295000,299000,42750,12806660500,297949.0,31.42,1.0035629000265147,9516.0,1.17,3500.0
097955,CJ제일제당 우,124000,125000,123000,125000,3603,447261000,0.0,0.0,0.0,0.0,2.84,3550.0
000590,CS홀딩스,49700,50000,49500,49900,542,26942600,195584.0,5.92,0.25539418165596367,8435.0,1.0,500.0
012030,DB,749,762,746,750,598929,450112181,1049.0,32.62,0.7153241182078169,23.0,0.0,0.0
016610,DB금융투자,3410,3450,3385,3435,129060,442577025,16484.0,2.93,0.20829857740839602,1172.0,7.28,250.0
005830,DB손해보험,43700,44650,43600,44100,477272,21036337950,84026.0,7.39,0.524747920286578,5966.0,3.4,1500.0
000990,DB하이텍,29050,30700,29000,30700,1688404,50934889500,14483.0,12.74,2.1203253383276945,2410.0,1.14,350.0
000995,DB하이텍1우,47300,48550,47000,47800,2931,139828150,0.0,0.0,0.0,0.0,0.84,400.0
139130,DGB금융지주,5310,5420,5290,5420,1185328,6377541990,27296.0,2.85,0.19835352478385113,1900.0,7.56,410.0
001530,DI동일,66300,66300,64500,65000,5319,347041600,199541.0,9.44,0.32577515397838036,6888.0,2.31,1500.0
004840,DRB동일,7200,7970,7150,7580,1133909,8599816250,17771.0,16.44,0.4264074897304597,461.0,1.32,100.0
155660,DSR,3955,4000,3935,3985,48046,190588710,9613.0,7.3,0.4146704007593883,546.0,1.25,50.0
069730,DSR제강,3950,4030,3950,3965,91859,366470660,9851.0,8.45,0.40244803827022635,469.0,1.01,40.0
017940,E1,36150,37100,36150,36700,16193,594057250,166288.0,0.0,0.0,0.0,5.99,2200.0
007700,F&F,98500,99700,98200,99000,35466,3496262300,31366.0,13.83,3.15570103774788,7158.0,1.01,1000.0
114090,GKL,14850,15050,14800,15000,306406,4568472100,9460.0,12.82,1.5855989032769555,1170.0,4.39,659.0
078930,GS,38050,38850,38050,38650,267626,10309845050,93746.0,6.73,0.41246072332419514,5745.0,4.92,1900.0
006360,GS건설,28500,28850,28150,28700,522907,14938555950,49623.0,5.13,0.577768090149729,5590.0,3.48,1000.0
001250,GS글로벌,1705,1755,1705,1740,365996,632991840,4351.0,0.0,0.0,0.0,0.0,0.0
007070,GS리테일,43000,43300,42500,42750,229895,9865335750,28232.0,24.73,1.51479648537121,1729.0,1.75,750.0
078935,GS우,30050,30200,29850,30200,4710,141567550,0.0,0.0,0.0,0.0,6.46,1950.0
012630,HDC,9660,9810,9450,9510,641713,6135803900,36131.0,2.13,0.26303265374609064,4460.0,2.1,200.0
039570,HDC아이콘트롤스,9120,9120,8930,9040,21041,189157860,10245.0,0.0,0.0,0.0,3.87,350.0
089470,HDC현대EP,4320,4380,4285,4360,282427,1224375205,8886.0,9.8,0.49061550472653614,445.0,2.75,120.0
