,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,8400,8700,8200,8330,150693,1273310930,5980.0,28.92,1.3928929765886289,288.0,0.72,60.0
068400,AJ렌터카,18900,20100,18850,19050,772041,14994858500,10537.0,52.62,1.8079386922273892,362.0,0.0,0.0
006840,AK홀딩스,68100,68900,66800,68600,14235,967192400,46834.0,12.28,1.4645509939360293,5585.0,0.8,550.0
027410,BGF리테일,0,0,0,79100,0,0,18649.0,21.36,4.242325325754732,3704.0,1.01,800.0
138930,BNK금융지주,9460,9460,9350,9360,492512,4614629850,20810.0,6.15,0.4496838959634791,1522.0,2.46,230.0
001460,BYC,319500,320500,317000,319500,1132,361397500,468849.0,11.5,0.6814902026025437,27784.0,0.25,800.0
001465,BYC우,153000,153000,153000,153000,14,2142000,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,191500,193000,187500,189000,53607,10184998000,118834.0,24.12,1.5910229816382517,7837.0,0.71,1350.0
079160,CJ CGV,73500,73700,71000,72400,88385,6388621900,17654.0,124.2,4.101127931347004,583.0,0.48,350.0
000120,CJ대한통운,153000,154500,152000,154500,25448,3913103000,102843.0,48.8,1.502682486897504,3166.0,0.0,0.0
011150,CJ씨푸드,3000,3010,2950,2965,59027,175793685,1530.0,19.9,1.9385825163398693,149.0,0.0,0.0
011155,CJ씨푸드1우,29550,29550,28450,29300,6362,183182850,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,82500,82500,81000,81300,5910,480520800,0.0,0.0,0.0,0.0,1.72,1400.0
097950,CJ제일제당,390500,393500,387500,389000,26564,10371821500,235302.0,19.94,1.6541290554266432,19522.0,0.64,2500.0
097955,CJ제일제당 우,165500,165500,162000,162500,3961,645477000,0.0,0.0,0.0,0.0,1.57,2550.0
037560,CJ헬로,6850,6870,6680,6730,283617,1911628430,12482.0,24.2,0.5390537373818298,278.0,1.11,75.0
000590,CS홀딩스,79500,80500,78200,78200,1398,111450000,185295.0,9.72,0.42196143312015977,8045.0,0.64,500.0
012030,DB,722,731,715,723,384947,277471171,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4355,4370,4200,4245,103582,439559750,14326.0,1415.0,0.29631439341058213,3.0,0.0,0.0
005830,DB손해보험,69300,70000,68700,68800,169570,11749842500,58894.0,8.32,1.1687768756155126,8273.0,2.4,1650.0
000990,DB하이텍,12950,13050,12500,12550,521797,6601353050,7682.0,6.15,1.6343542534496225,2042.0,0.0,0.0
000995,DB하이텍1우,36350,36450,35100,35550,1086,38840650,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,10050,10050,9940,9950,549884,5492356790,21773.0,5.85,0.4574178742019933,1702.0,3.02,300.0
004840,DRB동일,8030,8100,7910,8050,19474,156410960,17513.0,3.74,0.4602412538185919,2155.0,0.99,80.0
155660,DSR,6270,6390,5840,5930,712035,4303485360,8252.0,8.82,0.7182804168686379,672.0,0.84,50.0
069730,DSR제강,6480,6540,5950,6090,1324959,8218989120,8780.0,10.1,0.693763347095672,603.0,0.66,40.0
017940,E1,58600,59200,57900,58300,4982,290062200,161644.0,0.0,0.0,0.0,3.43,2000.0
007700,F&F,44900,44900,42550,43700,97425,4208825250,14721.0,22.27,2.9690525015284286,1963.0,0.8,350.0
114090,GKL,32150,32350,29350,30050,979024,29503018550,8386.0,16.25,3.5829060338659673,1849.0,3.33,1000.0
078930,GS,60800,60800,60200,60400,176256,10664320400,73540.0,7.1,0.8216915326692956,8509.0,2.65,1600.0
006360,GS건설,27700,28050,27150,27300,508004,13933355000,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3025,3025,2955,2965,486656,1448907905,3787.0,10.22,0.7825290467388434,290.0,0.0,0.0
007070,GS리테일,42200,42250,40750,41250,319767,13248557512,25842.0,11.58,1.595901294404458,3562.0,2.67,1100.0
078935,GS우,40900,40950,40700,40750,2006,81858050,0.0,0.0,0.0,0.0,4.05,1650.0
003560,IHQ,2630,2665,2475,2550,1781246,4529054120,1533.0,82.25,1.66324200913242,31.0,0.0,0.0
175330,JB금융지주,5940,5970,5890,5900,278108,1646872730,14663.0,6.43,0.4025406209506922,918.0,0.85,50.0
234080,JW생명과학,40200,40500,38450,40000,48454,1899415200,11406.0,20.89,3.5074124912326847,1915.0,1.5,600.0
001060,JW중외제약,46100,46300,44150,44750,120049,5388130250,13073.0,0.0,0.0,0.0,0.56,250.0
001067,JW중외제약2우B,46350,47100,46000,46800,1218,56420650,0.0,0.0,0.0,0.0,0.53,250.0
001065,JW중외제약우,27050,27350,26850,27300,412,11152850,0.0,0.0,0.0,0.0,1.01,275.0
096760,JW홀딩스,8350,8350,7910,7980,296644,2371905500,1912.0,0.0,0.0,0.0,0.94,75.0
105560,KB금융,60200,60500,59200,59200,1336522,79909640023,74138.0,10.59,0.7984822223421187,5588.0,2.11,1250.0
002380,KCC,399000,400500,391500,392500,18878,7498413000,564197.0,25.34,0.695856290001542,15491.0,2.29,9000.0
009070,KCTC,2590,2605,2560,2580,14729,38157200,5896.0,9.49,0.437902815468114,272.0,1.36,35.0
009440,KC그린홀딩스,5340,5420,5320,5320,14719,78666330,7044.0,25.2,0.7549488039466212,211.0,1.88,100.0
119650,KC코트렐,4550,4550,4430,4480,23193,103365950,5305.0,58.2,0.8445688030160227,77.0,0.89,40.0
092220,KEC,1395,1405,1330,1345,4390411,5957750755,2215.0,336.2,0.6072234762979684,4.0,0.0,0.0
109070,KGP,4090,4370,3955,4260,144375,608430905,2020.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,18800,18900,17900,18700,207400,3793005350,17950.0,15.91,1.041216922005571,1175.0,1.87,350.0
001940,KISCO홀딩스,73700,74300,73100,74000,2350,173280600,202798.0,4.93,0.3645039106031618,14995.0,1.22,900.0
083420,KPX그린케미칼,4665,4665,4600,4650,1697,7858135,5775.0,32.28,0.804935064935065,144.0,3.44,160.0
025000,KPX케미칼,69000,70200,67800,70100,4345,300954600,87108.0,10.34,0.8053371963539514,6782.0,2.85,2000.0
092230,KPX홀딩스,69300,69500,67700,69500,1667,114654500,136803.0,9.6,0.5080013550506933,7238.0,3.02,2100.0
000040,KR모터스,375,375,358,360,631665,229363420,335.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,9060,9060,8970,9040,37285,335623220,10177.0,15.45,0.8882851650781173,585.0,1.88,170.0
030200,KT,31000,31300,30750,31050,870530,27234916362,43820.0,10.69,0.7082724783204016,2904.0,2.58,800.0
033780,KT&G,117000,118500,116500,118500,323815,38061945000,51319.0,12.14,2.3087035868781545,9759.0,3.04,3600.0
030210,KTB투자증권,4500,4575,4305,4360,1438800,6331828485,6431.0,9.52,0.6782357914787747,458.0,0.0,0.0
058850,KTcs,2380,2400,2355,2380,72607,172879075,3530.0,13.01,0.6743426876770539,183.0,3.36,80.0
093050,LF,32050,32150,30400,31000,141000,4357548200,36006.0,17.55,0.8611155953174471,1767.0,1.61,500.0
003550,LG,88100,89100,86100,86800,261608,22850414200,78889.0,14.2,1.1007606415343076,6114.0,1.5,1300.0
034220,LG디스플레이,29950,30150,29550,29900,2650643,79113041700,36209.0,11.8,0.8255759962992626,2534.0,1.67,500.0
001120,LG상사,27800,27800,27150,27450,332268,9088505200,32221.0,18.25,0.8518667949473946,1504.0,0.91,250.0
051900,LG생활건강,1230000,1233000,1180000,1180000,31064,37432402850,142927.0,34.8,8.258186434333611,33905.0,0.64,7500.0
051905,LG생활건강우,697000,697000,679000,679000,1968,1350868000,0.0,0.0,0.0,0.0,1.11,7550.0
003555,LG우,49600,49600,48900,48950,4724,231644650,0.0,0.0,0.0,0.0,2.76,1350.0
032640,LG유플러스,14500,15050,14300,14500,3275596,48014150450,11054.0,12.84,1.3117960692961823,1129.0,2.41,350.0
011070,LG이노텍,151000,155000,148000,154500,598789,91045573000,75145.0,739.0,2.055372945638432,209.0,0.16,250.0
066570,LG전자,94500,96500,94000,96200,1287867,123068422200,66288.0,228.0,1.4514844315713251,422.0,0.42,400.0
066575,LG전자우,41350,43000,41250,42800,74148,3136415200,0.0,0.0,0.0,0.0,1.05,450.0
108670,LG하우시스,93500,93900,91200,92000,36080,3327228500,93736.0,12.23,0.9814015559656909,7524.0,1.96,1800.0
108675,LG하우시스우,54700,54800,54100,54100,2431,132003200,0.0,0.0,0.0,0.0,3.42,1850.0
051910,LG화학,405500,407000,395000,397000,257473,102669397000,188597.0,22.8,2.1052995109943424,17417.0,1.26,5000.0
051915,LG화학우,247500,248500,244000,244500,7569,1857050000,0.0,0.0,0.0,0.0,2.07,5050.0
079550,LIG넥스원,57200,57300,56000,56100,246057,13867049710,28711.0,16.02,1.9534923461391105,3502.0,1.68,940.0
006260,LS,68000,68700,66700,67000,80561,5426803100,76132.0,11.06,0.8799781957652498,6056.0,1.87,1250.0
000680,LS네트웍스,3020,3020,2960,3015,110413,331485170,7650.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,59400,60900,59400,60100,70673,4251795000,35486.0,21.84,1.6940201769712,2752.0,1.33,800.0
229640,LS전선아시아,6390,6400,6300,6330,103262,653001670,4009.0,14.52,1.5795008106759791,436.0,2.37,150.0
023150,MH에탄올,6720,6730,6600,6690,59656,398981940,8617.0,5.93,0.7769081104212603,1129.0,4.48,300.0
035420,NAVER,834000,848000,829000,837000,155000,129825858000,109055.0,32.5,7.672688093164,25746.0,0.14,1131.0
181710,NHN엔터테인먼트,64800,66200,64300,66000,91010,5962499500,74766.0,101.4,0.8826889896477008,651.0,0.0,0.0
005940,NH투자증권,13900,14050,13750,13750,635971,8793029850,15448.0,17.44,0.8906128625064733,789.0,2.91,400.0
005945,NH투자증권우,9220,9230,9070,9180,57723,527164410,0.0,0.0,0.0,0.0,4.9,450.0
034310,NICE,15600,15750,15200,15550,50230,775440800,13477.0,10.56,1.1544529568895154,1473.0,0.84,130.0
008260,NI스틸,3045,3075,2990,3030,101855,307754970,3055.0,8.42,0.992430441898527,360.0,1.65,50.0
004250,NPC,5740,5740,5610,5610,6131,34802950,5845.0,5.81,0.9599831586826347,966.0,1.43,80.0
004255,NPC우,2800,2840,2790,2840,7539,21144030,0.0,0.0,0.0,0.0,2.99,85.0
010060,OCI,121000,122000,118000,119500,197517,23701336000,133995.0,11.77,0.8919151017761857,10151.0,0.33,400.0
005490,POSCO,332000,336500,326000,332500,234419,77614376000,486007.0,20.0,0.6842288279798439,16627.0,2.41,8000.0
100840,S&TC,16650,16750,16100,16650,16748,276448550,32436.0,71.1,0.5131104328523862,234.0,0.0,0.0
064960,S&T모티브,46550,46900,45350,45700,44923,2055998650,46542.0,19.73,0.9820122147737528,2316.0,2.19,1000.0
003570,S&T중공업,8360,8400,8250,8360,49187,409573720,20125.0,0.0,0.0,0.0,0.0,0.0
036530,S&T홀딩스,16000,16300,16000,16150,11152,180431450,37333.0,92.8,0.4325764069322047,174.0,2.17,350.0
010950,S-Oil,122000,122000,118000,118500,295838,35249647500,54814.0,11.45,2.1632101858101946,10353.0,5.23,6200.0
010955,S-Oil우,102500,102500,100500,101500,15417,1565788500,0.0,0.0,0.0,0.0,6.13,6225.0
034120,SBS,23600,24700,23450,23750,306906,7329032000,29623.0,0.0,0.0,0.0,0.0,0.0
101060,SBS미디어홀딩스,3020,3080,3020,3070,146829,449215615,4917.0,34.12,0.6246186699206834,90.0,0.81,25.0
004060,SG세계물산,1000,1005,949,964,2198763,2146720506,987.0,0.0,0.0,0.0,0.0,0.0
001380,SG충방,4335,4335,3965,4060,831785,3388176795,2820.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,1460,1470,1415,1430,1846669,2647375580,920.0,8.83,1.5545176630434783,162.0,3.85,55.0
009160,SIMPAC,4180,4180,4135,4160,13291,55286380,8266.0,6.9,0.5032370932131623,603.0,2.4,100.0
123700,SJM,5120,5130,5080,5080,10919,55773160,10177.0,5.29,0.4994388388031836,961.0,3.94,200.0
025530,SJM홀딩스,4930,4930,4825,4905,8549,41846780,8884.0,11.73,0.5517450613462405,418.0,4.08,200.0
034730,SK,296500,299000,295500,298500,101326,30130947000,184873.0,21.83,1.6147378876309684,13676.0,1.24,3700.0
011790,SKC,40900,41200,39350,40050,147860,5900226850,37457.0,34.47,1.0692977948047093,1162.0,1.87,750.0
018670,SK가스,98100,98600,96400,97400,14880,1445769400,155078.0,4.95,0.6275963496998285,19665.0,2.67,2600.0
001740,SK네트웍스,6530,6540,6340,6400,957440,6142063640,9778.0,0.0,0.0,0.0,1.56,100.0
001745,SK네트웍스우,54800,56400,54800,55600,192,10603700,0.0,0.0,0.0,0.0,0.22,125.0
210980,SK디앤디,33000,33300,31800,32350,65566,2136486200,13056.0,19.19,2.4777975643382355,1686.0,1.64,530.0
03473K,SK우,168000,168000,164500,164500,1668,275556000,0.0,0.0,0.0,0.0,2.28,3750.0
096770,SK이노베이션,206000,207500,202000,202500,255198,51954387500,182504.0,11.29,1.1093348467704818,17934.0,3.16,6400.0
096775,SK이노베이션우,144000,144000,142000,143000,12616,1800138500,0.0,0.0,0.0,0.0,4.51,6450.0
001510,SK증권,1240,1255,1205,1215,2863643,3501409020,1281.0,33.75,0.9484777517564403,36.0,0.0,0.0
001515,SK증권우,4070,4135,3935,3960,126000,503523220,0.0,0.0,0.0,0.0,0.0,0.0
006120,SK케미칼,0,0,0,84200,0,0,58600.0,24.39,1.4367992747440272,3452.0,0.42,350.0
006125,SK케미칼우,0,0,0,40500,0,0,0.0,0.0,0.0,0.0,0.99,400.0
017670,SK텔레콤,275000,279500,273500,277500,229193,61834358000,197799.0,11.81,1.403234154368829,23497.0,3.6,10000.0
000660,SK하이닉스,78300,78300,75600,76000,5166136,395375589600,32990.0,18.16,2.302690209154289,4184.0,0.79,600.0
005610,SPC삼립,149000,150000,145000,147000,12159,1801444000,33899.0,24.86,4.336952233104221,5914.0,0.65,956.0
011810,STX,0,0,0,2385,0,0,0.0,0.0,0.0,0.0,0.0,0.0
077970,STX엔진,8460,8600,8160,8300,22144,184275210,3878.0,0.0,0.0,0.0,0.0,0.0
071970,STX중공업,4990,4990,4830,4880,488428,2387719565,0.0,0.0,0.0,0.0,0.0,0.0
084870,TBH글로벌,7930,8000,7740,7780,103097,804208700,9942.0,0.0,0.0,0.0,0.0,0.0
002710,TCC동양,2015,2030,1955,1980,36556,72613195,4610.0,2.45,0.42874610222342735,807.0,0.0,0.0
024070,WISCOM,4330,4330,4200,4260,7873,33331550,7868.0,33.8,0.5414813167259787,126.0,2.35,100.0
037270,YG PLUS,2090,2095,1995,2020,140598,284538680,1749.0,0.0,0.0,0.0,0.0,0.0
000500,가온전선,22250,22600,22000,22150,1803,39929200,63319.0,22.72,0.34982834931063345,975.0,2.71,600.0
000860,강남제비스코,38200,38200,37350,37500,5633,211350600,71406.0,7.03,0.5253300668011092,5335.0,1.33,500.0
035250,강원랜드,37900,37950,37700,37900,299655,11341191300,15203.0,16.9,2.493179800039466,2242.0,2.61,990.0
011420,갤럭시아에스엠,3120,3125,3005,3070,92199,281501070,1628.0,0.0,0.0,0.0,0.0,0.0
002100,경농,6090,6090,6020,6080,10299,62288980,7896.0,16.66,0.7699507662107397,365.0,4.36,265.0
009450,경동나비엔,46800,47050,44500,45850,68388,3101158000,18529.0,15.68,2.475205674213395,2925.0,0.33,150.0
267290,경동도시가스,37000,37650,36100,36550,2453,90355650,0.0,0.0,0.0,0.0,0.0,0.0
012320,경동인베스트,43000,43200,42450,43150,9979,425831550,144771.0,8.75,0.2980310283136816,4931.0,2.9,1250.0
000050,경방,14000,14050,13750,14050,18207,252556350,24799.0,13.07,0.5665787304931651,1075.0,1.28,180.0
214390,경보제약,12950,13000,12550,12700,80806,1025395100,5413.0,23.92,2.3466683216331057,531.0,1.57,200.0
012610,경인양행,5620,5650,5400,5500,476000,2620057220,4764.0,42.62,1.1542034005037782,129.0,0.91,50.0
009140,경인전자,21550,21550,21000,21000,205,4403300,38034.0,9.75,0.5519206499447863,2153.0,1.19,250.0
013580,계룡건설,17300,17300,16700,16700,3498,58907000,32299.0,8.58,0.5168281138734946,1946.0,0.0,0.0
012200,계양전기,4640,4700,4565,4630,71044,327964265,5183.0,9.28,0.8935642967393401,499.0,1.4,65.0
012205,계양전기우,3810,3835,3760,3820,18270,69255460,0.0,0.0,0.0,0.0,1.83,70.0
004200,고려개발,6050,6050,5800,6010,20092,119934430,994.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,2930,2930,2800,2815,340573,971067815,3345.0,9.77,0.8414798206278027,288.0,1.07,30.0
010130,고려아연,470500,471500,465000,470500,27261,12760967000,292340.0,14.04,1.6096850788037902,33519.0,1.81,8500.0
002240,고려제강,35350,35600,34900,35350,9923,350054050,77765.0,15.5,0.4544460875715296,2280.0,0.99,350.0
001290,골든브릿지증권,0,0,0,1380,0,0,2220.0,0.0,0.0,0.0,0.0,0.0
009290,광동제약,9030,9040,8680,8800,132444,1169132850,7115.0,12.72,1.2370168657765284,692.0,0.91,80.0
017040,광명전기,2585,2630,2560,2580,386717,999442040,2061.0,11.83,1.2511068655992237,218.0,0.0,0.0
017900,광전자,2920,2925,2775,2865,248001,697833115,3515.0,75.4,0.8148648648648649,38.0,0.0,0.0
037710,광주신세계,227000,228000,224000,225000,647,145618000,333931.0,7.9,0.6734217969056482,28471.0,0.56,1250.0
192530,광주은행,12100,12150,11850,11900,89439,1065334650,28827.0,6.22,0.41290066604225206,1914.0,1.68,200.0
030610,교보증권,9590,9670,9430,9520,52610,499996750,20711.0,5.3,0.45966892593307906,1796.0,1.79,170.0
007690,국도화학,66600,66600,66000,66300,4250,281651900,75108.0,14.77,0.8831647011636576,4490.0,1.81,1200.0
005320,국동,3405,3420,3325,3375,69121,231533000,4453.0,5.73,0.7579712763867056,589.0,0.0,0.0
001140,국보,9980,9980,9470,9570,21243,202885660,12266.0,0.0,0.0,0.0,0.0,0.0
002720,국제약품,4755,4760,4500,4620,266947,1228743420,3883.0,100.44,1.1898338913211435,46.0,0.22,10.0
014530,극동유화,3200,3250,3160,3180,11724,37224305,4012.0,7.93,0.7925734515204387,401.0,3.62,115.0
014280,금강공업,30100,30250,29200,29300,4804,142161550,51592.0,4.23,0.5684958878072182,6933.0,1.71,500.0
014285,금강공업우,38150,38350,37450,37450,1625,61197250,0.0,0.0,0.0,0.0,1.47,550.0
008870,금비,74700,76100,73000,75000,1396,103956900,90860.0,6.39,0.8250981936495708,11731.0,2.4,1800.0
001570,금양,2465,2530,2420,2500,78594,194719730,858.0,0.0,0.0,0.0,0.0,0.0
002990,금호산업,10300,10500,9670,9720,326780,3242350620,8797.0,9.52,1.1053120026713652,1021.0,3.09,300.0
002995,금호산업우,20550,20650,19550,19550,10736,213147600,0.0,0.0,0.0,0.0,1.79,350.0
011780,금호석유,87200,87900,84900,86300,276269,23870143500,48363.0,32.97,1.784673975973368,2618.0,0.93,800.0
011785,금호석유우,33150,33400,32600,32600,5911,194948350,0.0,0.0,0.0,0.0,2.61,850.0
214330,금호에이치티,5320,5320,5090,5220,33475,172406930,8836.0,5.4,0.5907977662403803,967.0,1.92,100.0
001210,금호전기,7790,7790,7600,7710,13566,103677830,14788.0,0.0,0.0,0.0,0.0,0.0
073240,금호타이어,5850,6040,4830,4830,30104679,150483658795,6976.0,0.0,0.0,0.0,0.0,0.0
092440,기신정기,5120,5150,4805,5080,18968,95636670,7523.0,508.0,0.6752625282467101,10.0,2.95,150.0
000270,기아차,33900,33950,33200,33250,978272,32656172100,65569.0,4.84,0.5073166602167183,6873.0,3.31,1100.0
024110,기업은행,15550,15750,15500,15550,754839,11805894270,27282.0,9.44,0.5697369144490874,1647.0,3.09,480.0
013700,까뮤이앤씨,10050,10050,9930,10000,2509,25043580,11320.0,13.72,0.883477804770318,729.0,1.5,150.0
004540,깨끗한나라,4405,4435,4320,4380,66438,289648985,5548.0,21.16,0.7893553983417447,207.0,0.0,0.0
004545,깨끗한나라우,17050,17500,16950,17200,4289,73236000,0.0,0.0,0.0,0.0,0.0,0.0
007460,나라케이아이씨,11750,12800,10900,11550,2116573,25127904950,2086.0,78.56,5.53628355704698,147.0,0.0,0.0
001260,남광토건,6350,6440,6130,6260,33432,208737650,4150.0,0.0,0.0,0.0,0.0,0.0
008350,남선알미늄,1065,1070,1050,1060,627828,663718925,1109.0,5.73,0.9559393316050496,185.0,0.0,0.0
008355,남선알미우,10050,10100,9800,9920,4859,48234640,0.0,0.0,0.0,0.0,0.0,0.0
004270,남성,2240,2260,2140,2195,334918,731923205,2045.0,34.84,1.0734260391198045,63.0,1.14,25.0
003920,남양유업,675000,678000,665000,676000,1129,755192000,1002965.0,15.39,0.6738658938746617,43914.0,0.15,1000.0
003925,남양유업우,227500,227500,224000,225000,47,10619000,0.0,0.0,0.0,0.0,0.47,1050.0
002070,남영비비안,7600,7600,7470,7470,530,3959350,20610.0,0.0,0.0,0.0,2.68,200.0
025860,남해화학,8980,8980,8850,8930,66163,589660290,8004.0,29.56,1.1154266616691655,302.0,0.5,45.0
005720,넥센,7930,7930,7740,7860,29633,231617140,15066.0,4.3,0.5223967667264038,1830.0,0.95,75.0
005725,넥센우,5390,5490,5290,5290,3134,17027100,0.0,0.0,0.0,0.0,1.51,80.0
002350,넥센타이어,12050,12150,11800,12150,203401,2444347400,11594.0,7.09,1.0475161586812145,1713.0,0.82,100.0
002355,넥센타이어1우B,5960,6010,5860,5880,824,4867810,0.0,0.0,0.0,0.0,1.79,105.0
251270,넷마블게임즈,186500,186500,179000,182000,298715,54629140500,14355.0,66.94,12.683385579937305,2720.0,0.0,0.0
090350,노루페인트,9330,9340,9140,9280,39982,369421420,13510.0,20.0,0.6868985936343449,464.0,2.16,200.0
090355,노루페인트우,10100,10150,9750,9750,11155,109935880,0.0,0.0,0.0,0.0,2.1,205.0
000320,노루홀딩스,17550,17800,17200,17250,33520,588994550,25908.0,16.48,0.6655340531882045,1046.0,2.61,450.0
