,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,15250,15700,15150,15400,587040,9061932000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,154500,154500,152500,154000,39,6000000,337506.0,4.42,0.4568010457591865,34866.0,0.55,850.0
001465,BYC우,69100,69200,68700,69200,14,963600,0.0,0.0,0.0,0.0,1.3,900.0
001040,CJ,75500,77000,74500,76000,360289,27401571000,112408.0,13.1,0.6760111602377055,5800.0,1.05,800.0
079160,CJ CGV,30100,30850,30100,30600,87606,2681449600,4539.0,18.92,6.740839805023133,1617.0,0.82,250.0
011150,CJ씨푸드,3045,3125,2985,3055,823447,2533734835,839.0,21.36,3.640513259833135,143.0,0.0,0.0
011155,CJ씨푸드1우,11000,11000,10900,11000,473,5191500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,21950,22200,21950,22200,4840,106880500,0.0,0.0,0.0,0.0,3.83,850.0
097950,CJ제일제당,259000,262500,256500,258500,70867,18488179000,208403.0,5.13,1.239754957192315,50375.0,1.55,4000.0
097955,CJ제일제당 우,67600,69400,67600,69200,1053,72651300,0.0,0.0,0.0,0.0,5.85,4050.0
000590,CS홀딩스,45600,46400,45600,46250,1675,77051750,153614.0,6.02,0.3009883183254781,7681.0,1.08,500.0
139130,DGB금융지주,15850,16150,15850,16050,705994,11301116200,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4020,4075,3990,4030,56289,226979830,5659.0,4.96,0.7118362343170171,812.0,0.62,25.0
017940,E1,58000,60400,58000,60400,14655,869614400,134826.0,6.52,0.4479137404413837,9263.0,2.48,1500.0
007700,F&F,9710,9710,9570,9600,4021,38635800,9767.0,5.38,0.9835903104842838,1786.0,2.08,200.0
114090,GKL,22200,22700,22050,22050,820814,18365184350,3308.0,19.06,6.661502418379686,1156.0,2.81,620.0
078930,GS,89800,90400,87100,88200,873966,77342497000,51352.0,10.26,1.717492441871787,8598.0,1.42,1250.0
006360,GS건설,126500,128500,126000,127000,312808,39729957000,74159.0,15.43,1.7125602801076065,8231.0,0.79,1000.0
001250,GS글로벌,17300,17650,16850,17450,354341,6125940950,8421.0,10.67,2.072024180619879,1635.0,2.87,500.0
078935,GS우,27100,27100,26750,26800,1225,32895500,0.0,0.0,0.0,0.0,4.85,1300.0
035000,GⅡR,9900,9910,9810,9820,2593,25562160,6422.0,13.97,1.529123520710059,703.0,1.53,150.0
001500,HMC투자증권,18850,19200,18850,19050,86403,1643463300,19579.0,19.34,0.9731648066806272,985.0,0.0,0.0
011420,IB스포츠,3020,3195,3020,3130,401240,1247150850,1113.0,142.2,2.8117699910152743,22.0,0.0,0.0
003560,IHQ,1700,1745,1685,1710,141247,240636020,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,8110,8550,8060,8540,21350,179906600,12344.0,0.0,0.0,0.0,5.85,500.0
