,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4450,4450,4315,4350,38473,167441080,7231.0,3.87,0.6014263673765731,1124.0,2.3,100.0
068400,AJ렌터카,12400,12400,11850,12000,202939,2438293350,11150.0,69.75,1.075964125560538,172.0,0.0,0.0
006840,AK홀딩스,32600,32850,32300,32550,21604,702768150,63797.0,3.96,0.5106000282144928,8224.0,2.3,750.0
027410,BGF,6000,6050,5950,5960,104550,625509920,15719.0,10.37,0.37923104602710095,575.0,0.59,35.0
282330,BGF리테일,189000,192000,185500,189000,20807,3933358000,30182.0,21.19,6.2652719336028095,8925.0,1.42,2680.0
138930,BNK금융지주,7070,7130,7010,7030,475632,3360851200,23400.0,4.77,0.3006435296474359,1475.0,4.27,300.0
001460,BYC,240000,240000,236000,239000,353,83753500,485043.0,21.94,0.49257759105893706,10891.0,0.42,1000.0
001465,BYC우,129500,129500,127000,129500,201,25776500,0.0,0.0,0.0,0.0,0.81,1050.0
001040,CJ,81200,81400,77800,77800,106847,8437968000,121743.0,8.47,0.6385839432246618,9180.0,1.86,1450.0
079160,CJ CGV,33100,33350,31800,32200,96792,3131423150,5284.0,0.0,0.0,0.0,0.62,200.0
00104K,CJ4우(전환),59300,59300,56700,56700,25903,1496479000,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,140000,145500,139500,140500,49714,7095421000,116702.0,70.4,1.2036511799283645,1996.0,0.0,0.0
011150,CJ씨푸드,3040,3100,3005,3055,710042,2168853075,1710.0,50.9,1.7861842105263157,60.0,0.0,0.0
011155,CJ씨푸드1우,35200,35200,34000,34400,9679,334279550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,43450,43450,41350,41500,6519,272229400,0.0,0.0,0.0,0.0,3.61,1500.0
097950,CJ제일제당,220000,221500,213000,214500,84798,18211595000,291963.0,3.87,0.7343817431489607,55416.0,1.63,3500.0
097955,CJ제일제당 우,102000,102500,99600,99600,4743,474582200,0.0,0.0,0.0,0.0,3.56,3550.0
