,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,5180,5250,5010,5090,76875,392040270,6168.0,15.91,0.8252269779507133,320.0,1.69,86.0
068400,AJ렌터카,11300,12200,11250,12100,440982,5226605850,11091.0,21.16,1.0910986385357497,572.0,0.0,0.0
006840,AK홀딩스,72000,73000,70900,73000,19440,1395940200,52954.0,9.45,1.3793914883672622,7727.0,0.89,650.0
027410,BGF,9550,9660,9500,9600,147052,1408362710,21952.0,0.13,0.44395435655777377,74964.0,2.08,200.0
282330,BGF리테일,169500,169500,161500,162500,13054,2137397500,22486.0,100.4,7.227035711109135,1619.0,0.62,1000.0
138930,BNK금융지주,8440,8480,8340,8410,713572,5999767550,21653.0,7.01,0.38858645453285917,1200.0,2.73,230.0
001460,BYC,249500,252000,248000,251500,447,111885000,475434.0,33.9,0.5287399249948468,7414.0,0.34,850.0
001465,BYC우,135500,137500,134500,137000,36,4888000,0.0,0.0,0.0,0.0,0.66,900.0
001040,CJ,141500,146000,141500,142500,42579,6101619500,125004.0,8.75,1.1399835205273432,16286.0,1.02,1450.0
079160,CJ CGV,53100,55400,53100,55000,326440,17884176600,14554.0,0.0,0.0,0.0,0.64,350.0
000120,CJ대한통운,142500,146500,142500,144500,67326,9763249500,103964.0,80.94,1.3904272151898733,1786.0,0.0,0.0
011150,CJ씨푸드,2660,2700,2650,2665,69127,184496450,1662.0,20.98,1.603499172683514,127.0,0.0,0.0
011155,CJ씨푸드1우,27700,27700,27050,27250,1709,46626900,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,61600,62500,61200,61900,745,46170500,0.0,0.0,0.0,0.0,2.42,1500.0
097950,CJ제일제당,348000,348000,342000,344500,30608,10523987500,232686.0,13.16,1.4801813119396956,26179.0,0.87,3000.0
097955,CJ제일제당 우,128000,128000,125000,126500,7906,995918500,0.0,0.0,0.0,0.0,2.41,3050.0
037560,CJ헬로,9210,9340,9000,9020,217404,1974870480,12746.0,24.19,0.7078250039227993,373.0,0.83,75.0
000590,CS홀딩스,72400,73200,72100,73200,2829,206169900,187283.0,14.25,0.3909404484122958,5138.0,0.68,500.0
012030,DB,810,819,797,808,199921,161183832,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4060,4140,4055,4125,74035,302839975,14360.0,38.56,0.2873389623955432,107.0,2.42,100.0
005830,DB손해보험,67000,68400,66000,68100,182601,12302608000,65368.0,6.52,1.0417406667826765,10445.0,3.38,2300.0
000990,DB하이텍,16250,16700,16000,16200,678975,11079887300,10240.0,6.36,1.5811492919921875,2546.0,1.54,250.0
000995,DB하이텍1우,38000,38500,38000,38300,45,1723100,0.0,0.0,0.0,0.0,0.78,300.0
139130,DGB금융지주,9860,10050,9810,10000,216854,2157584290,23088.0,5.6,0.43355822017931395,1787.0,3.4,340.0
