,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,7310,7380,7110,7330,73540,532544360,5980.0,25.45,1.2258361204013377,288.0,0.82,60.0
068400,AJ렌터카,12100,12100,11500,11700,442508,5190080050,10537.0,32.3,1.1101001233747747,362.0,0.0,0.0
006840,AK홀딩스,74300,75600,72800,74400,35366,2632898400,46834.0,13.32,1.5884602065273092,5585.0,0.74,550.0
027410,BGF리테일,114500,114500,108500,110000,252355,27711013600,18649.0,29.7,5.89953214649579,3704.0,0.73,800.0
138930,BNK금융지주,10400,10750,10400,10750,1205602,12840505200,20810.0,7.06,0.516250825925036,1522.0,2.14,230.0
001460,BYC,378000,383000,377500,378500,138,52227500,468849.0,13.62,0.8069547711523326,27784.0,0.21,800.0
001465,BYC우,180000,182500,179500,182500,198,35629000,0.0,0.0,0.0,0.0,0.47,850.0
001040,CJ,193000,197000,192500,197000,78039,15227664500,118834.0,25.14,1.6580025760725046,7837.0,0.69,1350.0
079160,CJ CGV,72600,72700,71200,72600,116170,8375512800,17654.0,124.5,4.111447830519995,583.0,0.48,350.0
000120,CJ대한통운,188000,189000,184000,186500,35468,6584901500,102843.0,58.9,1.8134164454556947,3166.0,0.0,0.0
011150,CJ씨푸드,3330,3345,3315,3320,65779,218710735,1530.0,22.28,2.169873366013072,149.0,0.0,0.0
011155,CJ씨푸드1우,28050,28400,27600,27800,2092,58059950,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,90700,91300,90700,91300,4889,445098000,0.0,0.0,0.0,0.0,1.53,1400.0
097950,CJ제일제당,370000,373500,366000,373500,33528,12410230000,235302.0,19.12,1.586719407399852,19522.0,0.67,2500.0
097955,CJ제일제당 우,171500,173000,170000,171000,4025,689691000,0.0,0.0,0.0,0.0,1.49,2550.0
037560,CJ헬로비전,9050,10800,8900,9120,1753104,17004307070,12482.0,32.8,0.7308023553917642,278.0,0.82,75.0
000590,CS홀딩스,84300,84500,83300,84000,220,18445100,185295.0,10.44,0.45316758412261526,8045.0,0.6,500.0
