,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
138930,BS금융지주,14200,14300,13850,14200,885155,12434321000,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,175000,176500,174000,175500,513,89538000,337506.0,5.03,0.5197524266235267,34866.0,0.48,850.0
001465,BYC우,71000,71000,70000,70900,104,7299400,0.0,0.0,0.0,0.0,1.27,900.0
001040,CJ,83600,83900,82500,82600,37446,3105953400,112408.0,14.24,0.7348648450288235,5800.0,0.97,800.0
079160,CJ CGV,26500,26600,26050,26600,43595,1147141250,4539.0,16.45,5.861357815598149,1617.0,0.94,250.0
011150,CJ씨푸드,3180,3270,3160,3170,1076046,3472036400,839.0,22.17,3.7789965733015496,143.0,0.0,0.0
011155,CJ씨푸드1우,9100,9260,9030,9260,160,1469600,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,19450,19500,19300,19450,1980,38300000,0.0,0.0,0.0,0.0,4.37,850.0
097950,CJ제일제당,349500,356000,344500,354000,63993,22516031500,208403.0,7.03,1.6995879078036304,50375.0,1.13,4000.0
097955,CJ제일제당 우,69800,70300,69800,70100,1748,122487500,0.0,0.0,0.0,0.0,5.78,4050.0
000590,CS홀딩스,42500,43600,38500,40500,5356,219580450,153614.0,5.27,0.2634868536152304,7681.0,1.23,500.0
139130,DGB금융지주,17000,17150,16750,16850,148685,2522398050,0.0,0.0,0.0,0.0,0.0,0.0
069730,DSR제강,4250,4250,4125,4165,67740,282444750,5659.0,5.13,0.7359377761088531,812.0,0.6,25.0
017940,E1,55500,55500,55000,55000,3543,195213100,134826.0,5.94,0.40819460707689914,9263.0,2.73,1500.0
007700,F&F,7300,7600,7300,7590,3040,22706300,9767.0,4.25,0.7771577761851132,1786.0,2.64,200.0
114090,GKL,21000,21600,20600,21400,1188313,25127061760,3308.0,18.52,6.470393742442563,1156.0,2.9,620.0
078930,GS,65400,66200,64300,64700,735719,48040390500,51352.0,7.53,1.2609769337124164,8598.0,1.93,1250.0
006360,GS건설,107500,111000,106500,107000,460110,50100790000,74159.0,13.0,1.4428862309362316,8231.0,0.93,1000.0
001250,GS글로벌,13350,13600,12700,12800,305819,3995904250,8421.0,7.83,1.5198888938368365,1635.0,3.91,500.0
007070,GS리테일,23500,24100,23100,24050,111892,2647880550,18083.0,25.89,1.3301106356799204,929.0,2.08,500.0
078935,GS우,21450,21450,21350,21400,1610,34488500,0.0,0.0,0.0,0.0,6.07,1300.0
035000,GⅡR,8800,8800,8630,8700,3588,31193560,6422.0,12.38,1.3555149778106508,703.0,1.72,150.0
001500,HMC투자증권,15500,15650,15350,15350,58975,913320250,21296.0,14.43,0.7209423131104433,1064.0,0.0,0.0
011420,IB스포츠,2320,2330,2295,2320,45870,106050000,1113.0,105.44,2.084119496855346,22.0,0.0,0.0
003560,IHQ,2985,3035,2945,2980,296601,883770870,647.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,7890,7930,7630,7640,13790,107904800,12344.0,0.0,0.0,0.0,6.54,500.0
001060,JW중외제약,15250,15300,15000,15050,33867,511941350,18355.0,27.45,0.8196302097521111,548.0,1.99,300.0
001067,JW중외제약2우B,19550,19550,19550,19550,10,195500,0.0,0.0,0.0,0.0,1.53,300.0
001065,JW중외제약우,12750,13150,12750,13100,240,3095500,0.0,0.0,0.0,0.0,2.48,325.0
096760,JW홀딩스,2525,2545,2470,2510,78707,197232390,2129.0,114.06,1.1786636918741193,22.0,1.59,40.0
105560,KB금융,42550,44050,42150,43650,1732262,75634716800,46449.0,169.9,0.9399099011819415,257.0,0.27,120.0
002380,KCC,320000,322500,315000,317500,17732,5658836000,603104.0,9.69,0.526375840651032,32770.0,2.52,8000.0
009070,KCTC,18800,19200,18550,18900,5380,101076000,40434.0,34.3,0.4675814289953999,551.0,0.79,150.0
009440,KC그린홀딩스,2645,2665,2565,2580,30223,78450555,4710.0,7.31,0.5477566016454353,353.0,2.52,65.0
