,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,3910,3940,3780,3940,148582,567825515,7231.0,3.51,0.5455644533951044,1124.0,2.54,100.0
006840,AK홀딩스,23600,24450,23000,24100,32482,777975250,63797.0,2.93,0.37766274276219886,8224.0,3.11,750.0
027410,BGF,4540,4565,4430,4515,288676,1293068245,15719.0,7.85,0.2872096467650614,575.0,0.78,35.0
282330,BGF리테일,155000,158000,148500,149500,56210,8465220500,30182.0,16.75,4.953076336889537,8925.0,1.79,2680.0
138930,BNK금융지주,5450,5660,5410,5440,1326789,7248044640,23400.0,3.69,0.23256168202457264,1475.0,5.51,300.0
001460,BYC,199000,211000,199000,202000,226,45550000,485043.0,18.55,0.4164455844636455,10891.0,0.5,1000.0
001465,BYC우,111000,113000,111000,113000,38,4253500,0.0,0.0,0.0,0.0,0.93,1050.0
001040,CJ,77000,78400,75800,76400,139372,10684477100,121743.0,8.32,0.6273910512308716,9180.0,1.9,1450.0
079160,CJ CGV,24550,25500,24400,25100,222626,5552345950,5284.0,0.0,0.0,0.0,0.8,200.0
00104K,CJ4우(전환),58000,58000,56000,57100,26165,1486451200,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,135500,138500,135500,137000,44224,6040085000,116702.0,68.6,1.173720244725883,1996.0,0.0,0.0
011150,CJ씨푸드,3350,3445,3320,3440,3998792,13534513500,1710.0,57.34,2.012061403508772,60.0,0.0,0.0
011155,CJ씨푸드1우,32950,33600,31900,33500,11772,387636500,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,39400,39900,39000,39050,11999,470537100,0.0,0.0,0.0,0.0,3.84,1500.0
097950,CJ제일제당,254000,254500,247500,249500,54301,13579681500,291963.0,4.5,0.8541219264084833,55416.0,1.4,3500.0
097955,CJ제일제당 우,104500,106500,102500,103500,7475,776775000,0.0,0.0,0.0,0.0,3.43,3550.0
000590,CS홀딩스,51500,52800,51500,52600,171,8928700,189462.0,9.62,0.27760922209994615,5469.0,0.95,500.0
012030,DB,682,709,678,685,563684,385481751,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,3370,3485,3360,3420,36322,123670475,15495.0,2.61,0.22094223943207486,1312.0,7.31,250.0
005830,DB손해보험,36250,36800,34850,35000,706472,24949673400,72003.0,4.16,0.4860824483875672,8413.0,5.71,2000.0
000990,DB하이텍,23800,24700,23450,24700,985976,23851415200,12545.0,12.34,1.969883419689119,2002.0,1.01,250.0
000995,DB하이텍1우,40400,41950,40400,41150,717,29198850,0.0,0.0,0.0,0.0,0.73,300.0
139130,DGB금융지주,4970,5130,4970,5040,1206577,6092412575,25684.0,2.26,0.1964669304090095,2233.0,7.14,360.0
001530,DI동일,69500,72500,68800,72000,7889,552520000,195241.0,5144.0,0.36885695115267797,14.0,2.08,1500.0
004840,DRB동일,4330,4465,4320,4460,9591,41927370,17183.0,14.53,0.2596225193505209,307.0,2.47,110.0
155660,DSR,3650,3810,3500,3720,57971,211394050,9127.0,7.53,0.40762983455680946,494.0,1.34,50.0
069730,DSR제강,3705,3800,3680,3785,122021,455104825,9454.0,7.38,0.4003997150676962,513.0,1.06,40.0
017940,E1,39000,39700,38650,39100,15238,593307750,180483.0,2.89,0.2163288058986165,13507.0,5.12,2000.0
007700,F&F,99900,104500,97300,103000,129617,13137256500,25593.0,14.53,4.025008058844215,7089.0,0.63,650.0
114090,GKL,16600,16800,16400,16750,216176,3596984000,9087.0,13.33,1.8436726229778806,1257.0,4.24,710.0
078930,GS,37900,40450,37800,40400,361388,14261361650,89656.0,4.24,0.4509342915560587,9539.0,4.7,1900.0
006360,GS건설,24500,25000,24250,24700,559665,13768021650,44671.0,3.17,0.5526482855208077,7788.0,4.05,1000.0
001250,GS글로벌,1695,1710,1650,1705,396959,670366850,4636.0,6.85,0.36799807215271785,249.0,1.47,25.0
007070,GS리테일,34850,34850,33900,34100,186779,6381073400,27116.0,21.78,1.2579081538575012,1566.0,1.91,650.0
078935,GS우,30400,31700,30400,31200,4915,152482550,0.0,0.0,0.0,0.0,6.25,1950.0
012630,HDC,9010,9260,8800,9260,499243,4509915270,32167.0,0.58,0.2875053796398483,15943.0,1.62,150.0
039570,HDC아이콘트롤스,7420,7700,7420,7600,41652,313069830,12614.0,5.16,0.6025773074560012,1473.0,4.61,350.0
089470,HDC현대EP,3330,3440,3300,3380,209779,701219815,8849.0,12.29,0.3819066773081704,275.0,1.78,60.0
294870,HDC현대산업개발,15650,16350,15500,16250,837543,13438471850,38920.0,3.35,0.4174962764163669,4851.0,3.08,500.0
082740,HSD엔진,3400,3455,3255,3360,395795,1312947410,7012.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,1540,1575,1505,1575,884450,1358905455,1387.0,0.0,0.0,0.0,6.6,104.0
175330,JB금융지주,4500,4595,4490,4550,543051,2464018120,15898.0,3.27,0.2860685601176249,1391.0,3.96,180.0
234080,JW생명과학,16300,16900,15950,16400,147702,2404924550,6900.0,16.42,2.377601902173913,999.0,3.05,500.0
001060,JW중외제약,28200,33700,28200,28600,2770128,85671798000,11474.0,87.44,2.4919001655917725,327.0,1.14,325.0
001067,JW중외제약2우B,40250,45000,40250,41000,12217,524830850,0.0,0.0,0.0,0.0,0.79,325.0
001065,JW중외제약우,27450,31900,26900,26900,79332,2311593600,0.0,0.0,0.0,0.0,1.3,350.0
096760,JW홀딩스,5140,5420,5080,5200,607197,3182164020,2741.0,14.86,1.897402863918278,350.0,1.63,85.0
105560,KB금융,34800,35450,34800,35150,2183412,76785981625,85393.0,4.55,0.41146911375932455,7721.0,5.46,1920.0
002380,KCC,163500,166000,162500,165000,63188,10356397000,542792.0,0.0,0.0,0.0,5.45,9000.0
