,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6370,6380,6170,6230,76129,476385720,6168.0,19.47,1.0100518806744487,320.0,1.38,86.0
068400,AJ렌터카,11900,12300,11900,12000,355299,4283820100,11091.0,20.98,1.082234469389595,572.0,0.0,0.0
006840,AK홀딩스,59100,59400,57500,57700,15775,915511300,52954.0,7.47,1.0898332751066964,7727.0,1.13,650.0
027410,BGF,8410,8750,8380,8730,257256,2213693930,21952.0,0.12,0.409771955395579,74964.0,2.29,200.0
282330,BGF리테일,224500,234000,223500,232500,30654,7103917000,22486.0,143.6,10.341051098461264,1619.0,0.43,1000.0
138930,BNK금융지주,7240,7320,7220,7320,645146,4703094930,21653.0,6.1,0.3381459843901538,1200.0,3.14,230.0
001460,BYC,260000,268500,259000,265500,2672,707518000,475434.0,35.8,0.5584663170913313,7414.0,0.32,850.0
001465,BYC우,138500,139000,132000,138500,728,98831000,0.0,0.0,0.0,0.0,0.65,900.0
001040,CJ,127000,129000,126500,128500,40123,5126268500,117874.0,8.37,1.090103826437552,15357.0,1.13,1450.0
079160,CJ CGV,44300,46000,44250,45700,231421,10536273700,14554.0,0.0,0.0,0.0,0.77,350.0
000120,CJ대한통운,175500,175500,167500,168500,192274,32444785500,103964.0,94.3,1.6201966546112117,1786.0,0.0,0.0
011150,CJ씨푸드,2440,3045,2395,3045,10196648,28954150825,1662.0,23.98,1.8327410499398316,127.0,0.0,0.0
011155,CJ씨푸드1우,39000,45150,36000,45150,232442,9695633550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,66600,68900,61600,62200,137920,9016674600,0.0,0.0,0.0,0.0,2.41,1500.0
097950,CJ제일제당,327000,328500,323500,324500,29213,9484612000,232686.0,12.4,1.3949214620239292,26179.0,0.92,3000.0
097955,CJ제일제당 우,143000,143000,141000,143000,3924,558684000,0.0,0.0,0.0,0.0,2.13,3050.0
037560,CJ헬로,9200,9320,9200,9210,224403,2077155390,12746.0,24.69,0.7224570453475601,373.0,0.81,75.0
000590,CS홀딩스,63400,63500,62500,63200,1646,103712800,187283.0,12.3,0.33735760186455793,5138.0,0.79,500.0
012030,DB,880,880,860,860,525066,454359427,735.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,5400,5470,5280,5400,72608,391018220,14360.0,50.47,0.3760554491643454,107.0,1.85,100.0
005830,DB손해보험,68300,69400,68300,69400,81480,5620792600,65368.0,6.64,1.0610899541824745,10445.0,3.31,2300.0
000990,DB하이텍,13500,13700,13350,13450,221160,2982044650,10240.0,5.28,1.313092041015625,2546.0,1.86,250.0
000995,DB하이텍1우,41200,42600,39200,41350,5893,243058950,0.0,0.0,0.0,0.0,0.73,300.0
139130,DGB금융지주,8460,8580,8450,8540,862115,7341085270,23088.0,4.78,0.37006643061330563,1787.0,3.98,340.0
004840,DRB동일,6470,6570,6470,6480,13597,88553550,16974.0,6.94,0.3819531894367857,934.0,1.54,100.0
155660,DSR,5030,5060,4910,4965,79427,393925810,8721.0,7.17,0.569078947368421,692.0,1.01,50.0
069730,DSR제강,5370,5420,5220,5330,153912,820438250,9032.0,15.32,0.5902866197962799,348.0,0.75,40.0
017940,E1,64500,64800,63300,64800,7914,507343400,171187.0,4.44,0.37879354886761263,14600.0,3.09,2000.0
007700,F&F,88400,88800,85700,85900,75700,6569676800,19218.0,17.66,4.467808499843897,4863.0,0.76,650.0
114090,GKL,23500,23650,23100,23500,172137,4028668950,8602.0,18.05,2.731577685421995,1302.0,3.11,730.0
078930,GS,53800,54300,53400,54100,96501,5201675400,81628.0,5.19,0.6624404309795658,10416.0,3.33,1800.0
006360,GS건설,39300,40100,39250,40050,477534,19038530700,44190.0,0.0,0.0,0.0,0.75,300.0
001250,GS글로벌,2780,2780,2720,2755,133294,365655200,4452.0,10.72,0.6187598270440252,257.0,0.91,25.0
007070,GS리테일,39800,40450,39400,39550,110227,4373528850,26369.0,25.77,1.499876156661231,1535.0,1.52,600.0
078935,GS우,38300,38550,38200,38250,2605,99837150,0.0,0.0,0.0,0.0,4.84,1850.0
012630,HDC,18950,19000,18650,18700,207874,3898030350,38991.0,3.24,0.4789174605197353,5763.0,5.35,1000.0
039570,HDC아이콘트롤스,10950,11200,10650,11100,112622,1235621200,11953.0,7.69,0.9285283375512423,1443.0,2.25,250.0
089470,HDC현대EP,4610,4610,4555,4580,14171,64807585,8772.0,4.57,0.5220534798221614,1002.0,2.62,120.0
