,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
068400,AJ렌터카,17200,18050,16850,17950,419471,7364605450,8589.0,22.08,2.0898260129235067,813.0,0.0,0.0
006840,AK홀딩스,63800,63800,61800,63100,82689,5167028900,35485.0,8.92,1.7780893335212062,7072.0,0.32,200.0
027410,BGF리테일,66800,66800,64400,64900,28491,1861130600,7860.0,22.7,8.255156647582698,2858.0,0.62,400.0
138930,BS금융지주,17200,17500,17100,17450,390240,6785925100,17557.0,11.42,0.9940550777467677,1528.0,1.6,280.0
001460,BYC,291000,293000,269000,282000,2205,609027500,414146.0,11.48,0.6808689221313257,24570.0,0.27,750.0
001465,BYC우,175000,179500,173500,177000,165,29110000,0.0,0.0,0.0,0.0,0.45,800.0
001040,CJ,178500,182000,177000,181500,60894,10909785000,103118.0,34.38,1.7601194747764697,5280.0,0.52,950.0
079160,CJ CGV,51200,52300,51200,52300,119417,6194621900,17591.0,85.3,2.97291583764425,613.0,0.67,350.0
000120,CJ대한통운,150500,161000,149000,157000,77254,12068784000,97222.0,0.0,0.0,0.0,0.0,0.0
011150,CJ씨푸드,2730,2745,2675,2700,182132,490969375,1232.0,15.25,2.190949675324675,177.0,0.0,0.0
011155,CJ씨푸드1우,6860,6860,6610,6740,737,4904010,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,108500,110000,107000,109500,8591,933240500,0.0,0.0,0.0,0.0,0.91,1000.0
097950,CJ제일제당,386000,398000,384000,398000,39514,15561745000,199891.0,48.0,1.9914053158971639,8293.0,0.45,1800.0
097955,CJ제일제당 우,241500,248500,241500,247500,6829,1676801500,0.0,0.0,0.0,0.0,0.75,1850.0
037560,CJ헬로비전,15050,15250,14900,15200,192893,2914018750,11415.0,15.29,1.3313471857205432,994.0,0.49,75.0
000590,CS홀딩스,67700,70100,67700,69500,3545,245045400,153699.0,9.99,0.4524143476047339,6959.0,0.0,0.0
139130,DGB금융지주,17100,17400,17100,17300,250985,4333316950,20208.0,9.74,0.8566838473624308,1777.0,1.62,280.0
004840,DRB동일,14900,14950,14600,14800,57806,851354850,12922.0,6.26,1.146511883802817,2366.0,0.27,40.0
