,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,6810,7000,6810,6950,19823,137078240,5980.0,24.12,1.1618729096989966,288.0,0.86,60.0
068400,AJ렌터카,13000,13300,12750,12900,352278,4574965350,10537.0,35.62,1.2239014899876626,362.0,0.0,0.0
006840,AK홀딩스,74100,75800,73300,73700,23330,1723700200,46834.0,13.2,1.5744854833027289,5585.0,0.75,550.0
027410,BGF,12550,13150,12550,13150,558184,7232141050,19215.0,3.45,0.6849970725995316,3816.0,6.08,800.0
282330,BGF리테일,177000,180000,175000,179000,34531,6142115500,0.0,0.0,0.0,0.0,0.0,0.0
138930,BNK금융지주,10250,10550,10250,10300,720963,7484842950,20810.0,6.77,0.49510939752522826,1522.0,2.23,230.0
001460,BYC,288500,289000,288000,288500,877,252959000,468849.0,10.38,0.6152856516703672,27784.0,0.28,800.0
001465,BYC우,150000,152000,150000,152000,52,7851000,0.0,0.0,0.0,0.0,0.56,850.0
001040,CJ,160000,161000,158500,159000,100783,16041106500,118834.0,20.3,1.338561433386068,7837.0,0.85,1350.0
079160,CJ CGV,74800,75800,73200,73600,130928,9733718700,17654.0,126.25,4.16923926588875,583.0,0.48,350.0
000120,CJ대한통운,136000,136000,133500,135000,53844,7276970000,102843.0,42.62,1.3122016082766936,3166.0,0.0,0.0
011150,CJ씨푸드,2685,2720,2680,2700,41849,113122530,1530.0,18.12,1.7651143790849673,149.0,0.0,0.0
011155,CJ씨푸드1우,26100,26950,25800,26800,1549,41158550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,72000,72000,71000,71000,228,16272000,0.0,0.0,0.0,0.0,1.97,1400.0
097950,CJ제일제당,328000,331000,323500,324500,35085,11422912000,235302.0,16.62,1.3793051057789565,19522.0,0.77,2500.0
097955,CJ제일제당 우,130500,130500,128500,129500,5516,713353500,0.0,0.0,0.0,0.0,1.97,2550.0
037560,CJ헬로,8000,8050,7770,7900,246789,1942542640,12482.0,28.42,0.6330140402179137,278.0,0.95,75.0
000590,CS홀딩스,76000,77300,75800,77000,242,18470100,185295.0,9.57,0.41551668454356566,8045.0,0.65,500.0
012030,DB,776,779,757,768,701105,538678343,832.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4070,4070,3965,4005,57159,229527705,14326.0,1335.0,0.2795616361859556,3.0,0.0,0.0
005830,DB손해보험,59700,59900,58800,58800,141012,8341742824,58894.0,7.11,0.9986731988827385,8273.0,2.81,1650.0
000990,DB하이텍,13600,14450,13550,14400,560782,7947062450,7682.0,7.05,1.8742118344832075,2042.0,0.0,0.0
000995,DB하이텍1우,32800,33200,32800,33200,28,925850,0.0,0.0,0.0,0.0,0.0,0.0
139130,DGB금융지주,11150,11450,11100,11350,465362,5272134950,21773.0,6.67,0.5215418752583475,1702.0,2.64,300.0
004840,DRB동일,7390,7400,7160,7300,12590,91065290,17081.0,3.47,0.42710719329957264,2102.0,1.1,80.0
155660,DSR,5410,5460,5370,5440,21073,114119360,8252.0,8.1,0.659749151720795,672.0,0.92,50.0
069730,DSR제강,5960,5990,5850,5880,102646,606268390,8780.0,9.75,0.6696184510250569,603.0,0.68,40.0
017940,E1,59900,59900,59200,59900,1814,108137300,161644.0,0.0,0.0,0.0,3.34,2000.0
007700,F&F,44800,45200,43050,43350,36150,1581764100,14721.0,22.08,2.9440499541471365,1963.0,0.81,350.0
114090,GKL,24500,24800,24250,24350,219529,5368820850,8386.0,13.17,2.9042209486048174,1849.0,4.11,1000.0
078930,GS,61400,61600,60700,61400,164349,10050421400,73540.0,7.22,0.8352507988849606,8509.0,2.61,1600.0
006360,GS건설,33500,34700,33350,34400,1288768,44325138200,46180.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,3300,3325,3250,3275,353994,1160835095,3787.0,11.29,0.8644911869553736,290.0,0.0,0.0
007070,GS리테일,35000,35300,34800,35300,110422,3880743850,25842.0,9.91,1.3654540089776332,3562.0,3.12,1100.0
078935,GS우,40550,40550,40350,40500,3322,134510150,0.0,0.0,0.0,0.0,4.07,1650.0
003560,IHQ,2650,2670,2115,2240,17720302,40672732495,1533.0,72.25,1.46102413568167,31.0,0.0,0.0
175330,JB금융지주,6050,6090,6000,6050,243221,1467714830,14663.0,6.59,0.41256745294278113,918.0,0.83,50.0
234080,JW생명과학,61900,61900,58100,58300,212774,12611939100,11406.0,30.44,5.110276389619498,1915.0,1.03,600.0
001060,JW중외제약,49000,49000,45850,45850,620200,29267553150,12820.0,0.0,0.0,0.0,0.55,250.0
001067,JW중외제약2우B,42350,42350,40050,41950,350,14215650,0.0,0.0,0.0,0.0,0.6,250.0
001065,JW중외제약우,25850,25850,24800,25400,617,15442750,0.0,0.0,0.0,0.0,1.08,275.0
096760,JW홀딩스,10550,10600,9820,9910,3624626,36764021510,1876.0,0.0,0.0,0.0,0.76,75.0
105560,KB금융,58700,59800,58600,59200,749071,44490567900,74138.0,10.59,0.7984822223421187,5588.0,2.11,1250.0
002380,KCC,362000,365000,360000,360000,12261,4426877000,564197.0,23.23,0.6379397677141141,15491.0,2.5,9000.0
009070,KCTC,2610,2625,2555,2600,41385,106407270,5896.0,9.56,0.44114654002713705,272.0,1.35,35.0
009440,KC그린홀딩스,5350,5450,5240,5240,91384,486639620,7044.0,24.83,0.743715839721749,211.0,1.91,100.0
119650,KC코트렐,5790,5820,5550,5610,97254,549410520,5305.0,72.9,1.0577521206409048,77.0,0.71,40.0
092220,KEC,1260,1275,1250,1270,766736,966110830,2215.0,317.5,0.5733634311512416,4.0,0.0,0.0
109070,KGP,11000,12700,10200,10800,4649912,51683973500,2020.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,25750,27000,25550,26900,207830,5522233250,17950.0,22.89,1.498411385793872,1175.0,1.3,350.0
001940,KISCO홀딩스,64700,66700,64700,66000,3240,212838100,202798.0,4.4,0.32522298204370853,14995.0,1.36,900.0
083420,KPX그린케미칼,4750,4880,4690,4690,50901,244415335,5775.0,32.56,0.811948051948052,144.0,3.41,160.0
025000,KPX케미칼,59600,59900,58500,59100,8315,490824000,87108.0,8.71,0.6782107053887129,6782.0,3.38,2000.0
092230,KPX홀딩스,64000,65000,64000,64800,752,48351800,136803.0,8.95,0.47369369641016645,7238.0,3.24,2100.0
000040,KR모터스,606,613,599,612,312753,189694032,502.0,0.0,0.0,0.0,0.0,0.0
044450,KSS해운,8500,8570,8430,8560,51018,432847500,10177.0,14.63,0.841131503635649,585.0,1.99,170.0
030200,KT,27700,27750,27500,27500,538204,14929518684,43820.0,9.47,0.6275045641259699,2904.0,2.91,800.0
033780,KT&G,100500,101000,98900,99400,390847,38937733400,51319.0,10.19,1.9372905259260702,9759.0,3.62,3600.0
030210,KTB투자증권,5450,5530,5320,5420,625413,3373425250,6431.0,11.83,0.8423699657907013,458.0,0.0,0.0
058850,KTcs,2200,2630,2195,2430,12392431,30909529765,3530.0,13.28,0.6885180594900849,183.0,3.29,80.0
093050,LF,28150,28350,27750,27900,83054,2330642800,36006.0,15.79,0.7748506759290118,1767.0,1.79,500.0
003550,LG,84500,85600,84500,85600,226382,19283892800,78889.0,14.0,1.0850181901152252,6114.0,1.52,1300.0
034220,LG디스플레이,24750,25350,24700,25100,2067248,51900094950,36209.0,9.91,0.6932651412632218,2534.0,1.99,500.0
001120,LG상사,26300,26700,26150,26400,100647,2663584800,32221.0,17.55,0.81904658452562,1504.0,0.95,250.0
051900,LG생활건강,1263000,1274000,1248000,1249000,21569,27090013664,142927.0,36.84,8.740037527898858,33905.0,0.6,7500.0
051905,LG생활건강우,757000,757000,735000,735000,1250,932842000,0.0,0.0,0.0,0.0,1.03,7550.0
003555,LG우,44650,45000,44650,44700,1137,50852000,0.0,0.0,0.0,0.0,3.02,1350.0
032640,LG유플러스,12800,12850,12400,12450,1887798,23719379300,11054.0,11.03,1.1266764293468428,1129.0,2.81,350.0
011070,LG이노텍,120000,126500,119500,126500,451634,56618814000,75145.0,605.5,1.684070796460177,209.0,0.2,250.0
066570,LG전자,106500,108000,105500,106500,861133,91923600000,66288.0,252.4,1.6066595763939175,422.0,0.38,400.0
066575,LG전자우,42750,43600,42750,43300,23433,1013975500,0.0,0.0,0.0,0.0,1.04,450.0
108670,LG하우시스,80700,81600,79600,80500,57913,4681124100,93736.0,10.7,0.8591182949987198,7524.0,2.24,1800.0
108675,LG하우시스우,45300,46050,45300,45950,726,33204500,0.0,0.0,0.0,0.0,4.03,1850.0
051910,LG화학,373000,379000,369500,378000,262006,98087286339,188597.0,21.7,2.004291309644374,17417.0,1.32,5000.0
051915,LG화학우,208000,210500,207000,209500,9202,1920068500,0.0,0.0,0.0,0.0,2.41,5050.0
079550,LIG넥스원,45400,45550,44850,45100,108211,4884501200,28711.0,12.88,1.5713701847723869,3502.0,2.08,940.0
006260,LS,69500,69500,68300,68500,49069,3377314200,76132.0,11.31,0.8998647086638996,6056.0,1.82,1250.0
000680,LS네트웍스,3150,3150,3060,3080,14196,43867710,7650.0,0.0,0.0,0.0,0.0,0.0
010120,LS산전,60100,60900,59500,60500,58272,3509866700,35486.0,21.98,1.7049258862650059,2752.0,1.32,800.0
229640,LS전선아시아,7050,7050,6940,7030,30189,211244010,4009.0,16.12,1.7536792217510602,436.0,2.13,150.0
023150,MH에탄올,6600,6690,6550,6670,8198,54375420,8617.0,5.91,0.7743491245503076,1129.0,4.5,300.0
035420,NAVER,769000,771000,755000,757000,111805,84807730000,109055.0,29.4,6.942307207372426,25746.0,0.15,1131.0
181710,NHN엔터테인먼트,66200,66300,64700,65700,84523,5515326200,74766.0,100.94,0.8788796043656207,651.0,0.0,0.0
005940,NH투자증권,14100,14100,13900,13900,721316,10068144750,15448.0,17.62,0.900189344899016,789.0,2.88,400.0
005945,NH투자증권우,8850,8850,8740,8820,77922,685025680,0.0,0.0,0.0,0.0,5.1,450.0
034310,NICE,16750,17650,16750,17650,207846,3538904500,13477.0,11.98,1.3090062003784224,1473.0,0.74,130.0
008260,NI스틸,2925,2950,2895,2940,90162,263609125,3055.0,8.17,0.9629705400981997,360.0,1.7,50.0
004250,NPC,5420,5570,5420,5570,13311,73742220,5845.0,5.77,0.9535273203592814,966.0,1.44,80.0
004255,NPC우,2515,2515,2500,2515,1538,3846020,0.0,0.0,0.0,0.0,3.38,85.0
010060,OCI,170000,170000,165500,168500,163362,27463260000,133995.0,16.6,1.2570853856487183,10151.0,0.24,400.0
005490,POSCO,326000,327500,319000,321500,279808,90408359500,486007.0,19.34,0.6617775695617553,16627.0,2.49,8000.0
100840,S&TC,13950,14300,13950,14150,5160,73001250,31532.0,62.34,0.4488148943929976,227.0,0.0,0.0
064960,S&T모티브,38000,39300,38000,38650,39850,1548327550,46542.0,16.69,0.8303951269820807,2316.0,2.59,1000.0
003570,S&T중공업,7870,7870,7730,7820,9539,74294210,20125.0,0.0,0.0,0.0,0.0,0.0
036530,S&T홀딩스,13300,14300,13300,13900,24894,344796750,36293.0,82.25,0.38300085415920426,169.0,2.52,350.0
010950,S-Oil,115500,119000,115000,117500,299509,35154288000,54814.0,11.35,2.144027557968767,10353.0,5.28,6200.0
010955,S-Oil우,95500,96900,94900,96900,4666,448085100,0.0,0.0,0.0,0.0,6.42,6225.0
034120,SBS,26300,26450,25750,26050,35572,925226900,29623.0,0.0,0.0,0.0,0.0,0.0
101060,SBS미디어홀딩스,2895,2920,2865,2885,65903,190209000,4917.0,32.06,0.5868669920683344,90.0,0.87,25.0
004060,SG세계물산,795,808,790,807,457530,364858687,987.0,0.0,0.0,0.0,0.0,0.0
001380,SG충방,2690,2745,2640,2720,342273,924132325,2820.0,0.0,0.0,0.0,0.0,0.0
002360,SH에너지화학,1400,1405,1390,1400,319075,445576230,920.0,8.64,1.5215013586956523,162.0,3.93,55.0
009160,SIMPAC,4225,4260,4185,4260,7649,32235925,8266.0,7.06,0.5149204005867408,603.0,2.35,100.0
123700,SJM,4220,4235,4180,4210,5832,24451380,10177.0,4.38,0.4134940460106122,961.0,4.75,200.0
025530,SJM홀딩스,4335,4375,4315,4325,705,3053575,8884.0,10.35,0.48705010411976585,418.0,4.62,200.0
034730,SK,292500,295500,292000,292000,128502,37650355000,184873.0,21.34,1.5789061950636383,13676.0,1.27,3700.0
011790,SKC,36650,38050,36500,37750,168099,6285029650,37457.0,32.5,1.008222762100542,1162.0,1.99,750.0
018670,SK가스,98500,99700,97700,99700,20392,2016794300,153747.0,5.11,0.6478980077660051,19496.0,2.61,2600.0
001740,SK네트웍스,5590,5600,5480,5520,1339559,7392824610,9778.0,0.0,0.0,0.0,1.81,100.0
001745,SK네트웍스우,59800,60500,58800,60100,341,20333200,0.0,0.0,0.0,0.0,0.21,125.0
006120,SK디스커버리,41650,41900,40900,41800,80331,3324640050,72380.0,9.8,0.5771466565349544,4264.0,0.84,350.0
006125,SK디스커버리우,18300,18850,18200,18700,3487,64563700,0.0,0.0,0.0,0.0,2.14,400.0
210980,SK디앤디,28650,28650,27900,27950,32387,909619650,13056.0,16.58,2.1408332375919117,1686.0,1.9,530.0
03473K,SK우,160000,160000,158500,159500,119,18924500,0.0,0.0,0.0,0.0,2.35,3750.0
096770,SK이노베이션,203000,206000,201000,204500,242750,49510725500,182504.0,11.4,1.1200827276388463,17934.0,3.13,6400.0
096775,SK이노베이션우,135500,137000,134500,137000,2896,393169000,0.0,0.0,0.0,0.0,4.71,6450.0
001510,SK증권,1145,1160,1145,1155,1309664,1509433905,1281.0,32.1,0.9019320843091335,36.0,0.0,0.0
001515,SK증권우,3310,3385,3300,3375,27416,91163915,0.0,0.0,0.0,0.0,0.0,0.0
285130,SK케미칼,107500,108000,105500,106500,54421,5812020000,0.0,0.0,0.0,0.0,0.0,0.0
28513K,SK케미칼우,34800,35600,34450,35150,11108,390273350,0.0,0.0,0.0,0.0,0.0,0.0
017670,SK텔레콤,230500,231500,229000,229000,255470,58738227000,197799.0,9.75,1.1582250163044303,23497.0,4.37,10000.0
000660,SK하이닉스,81900,85100,81500,84000,5725102,480101483900,32990.0,20.08,2.5464345256138223,4184.0,0.71,600.0
005610,SPC삼립,125500,126000,122500,124000,9910,1230104000,33899.0,20.97,3.658196038231216,5914.0,0.77,956.0
011810,STX,0,0,0,23850,0,0,0.0,0.0,0.0,0.0,0.0,0.0
077970,STX엔진,12150,12600,11550,11650,149760,1805970000,3878.0,0.0,0.0,0.0,0.0,0.0
071970,STX중공업,6460,6500,5620,5620,2444271,14774762260,0.0,0.0,0.0,0.0,0.0,0.0
084870,TBH글로벌,6770,6880,6730,6750,30795,209140600,9942.0,0.0,0.0,0.0,0.0,0.0
002710,TCC동양,1870,1945,1835,1900,36111,67605225,4610.0,2.35,0.41130905978850324,807.0,0.0,0.0
024070,WISCOM,3425,3500,3420,3475,4461,15396570,7868.0,27.58,0.4416425711743772,126.0,2.88,100.0
037270,YG PLUS,2500,2545,2425,2490,566869,1405741760,1749.0,0.0,0.0,0.0,0.0,0.0
000500,가온전선,23350,24050,23350,23800,20785,497232250,63319.0,24.4,0.3758128484341193,975.0,2.52,600.0
000860,강남제비스코,32500,32650,32250,32350,6582,212903150,71406.0,6.06,0.45265940756028905,5335.0,1.55,500.0
035250,강원랜드,27150,27250,26850,26850,616156,16640684800,15203.0,11.98,1.7661943777543905,2242.0,3.69,990.0
011420,갤럭시아에스엠,1895,1920,1860,1915,164569,311864045,1628.0,0.0,0.0,0.0,0.0,0.0
002100,경농,7090,7100,6770,6820,89296,613355070,7896.0,18.69,0.8638472011144883,365.0,3.89,265.0
009450,경동나비엔,63400,63900,62500,63300,48910,3088962900,18529.0,21.64,3.416203147768363,2925.0,0.24,150.0
267290,경동도시가스,40000,40000,38650,39250,1752,68521250,0.0,0.0,0.0,0.0,0.0,0.0
012320,경동인베스트,41900,41950,41550,41550,306,12768100,144771.0,8.43,0.2871209638843415,4931.0,3.01,1250.0
000050,경방,14850,14900,14700,14700,21733,321423300,24799.0,13.67,0.5926555758296705,1075.0,1.22,180.0
214390,경보제약,16800,17150,16000,16100,348521,5711217150,5413.0,30.31,2.9735705708479587,531.0,1.24,200.0
012610,경인양행,6020,6230,5990,6100,412110,2519211460,4764.0,47.28,1.2802857367758187,129.0,0.82,50.0
009140,경인전자,24400,27050,24400,26050,2362,61673550,38034.0,12.1,0.6850361272151233,2153.0,0.96,250.0
013580,계룡건설,17350,17450,17200,17200,33287,572775350,32299.0,8.84,0.5328318988203969,1946.0,0.0,0.0
012200,계양전기,4055,4065,4015,4040,32047,129193265,5183.0,8.1,0.7799883633995756,499.0,1.61,65.0
012205,계양전기우,3165,3205,3160,3195,2675,8537820,0.0,0.0,0.0,0.0,2.19,70.0
004200,고려개발,6050,6050,5750,5890,11237,65781480,994.0,0.0,0.0,0.0,0.0,0.0
002140,고려산업,3210,3365,3205,3320,892322,2954979150,3345.0,11.53,0.9928251121076234,288.0,0.9,30.0
010130,고려아연,454500,461000,452500,461000,29253,13417081000,292340.0,13.75,1.576541869056578,33519.0,1.84,8500.0
002240,고려제강,29800,30250,29500,29750,9092,269522550,70031.0,14.49,0.42484700971712525,2053.0,1.18,350.0
001290,골든브릿지증권,2750,2775,2630,2680,215227,578803555,1842.0,0.0,0.0,0.0,0.0,0.0
009290,광동제약,10200,10350,9700,9720,854032,8511693380,7115.0,14.05,1.366189388615601,692.0,0.82,80.0
017040,광명전기,3490,3500,3385,3430,783791,2692923780,2061.0,15.73,1.663459788937409,218.0,0.0,0.0
017900,광전자,2860,3030,2850,3030,252902,750354425,3515.0,79.75,0.8621621621621621,38.0,0.0,0.0
037710,광주신세계,228500,232000,228000,232000,529,121673500,333931.0,8.15,0.6947368290530079,28471.0,0.54,1250.0
192530,광주은행,10900,10950,10750,10950,73689,802508000,28827.0,5.72,0.37970262254136744,1914.0,1.83,200.0
030610,교보증권,9450,9510,9420,9480,56412,533914910,20711.0,5.28,0.457975230553812,1796.0,1.79,170.0
007690,국도화학,61200,61800,60900,61600,3543,216842500,75108.0,13.72,0.8201148679235235,4490.0,1.95,1200.0
005320,국동,4675,4690,4485,4495,325419,1481562355,4453.0,7.63,1.0090783250056141,589.0,0.0,0.0
001140,국보,10800,11000,10450,10600,19741,211558000,12266.0,0.0,0.0,0.0,0.0,0.0
002720,국제약품,7890,7890,7250,7270,1223617,9176656570,3743.0,165.2,1.9425594442960192,44.0,0.14,10.0
014530,극동유화,3400,3400,3330,3330,16635,55581810,4012.0,8.3,0.8292738970588235,401.0,3.45,115.0
014280,금강공업,28950,28950,28000,28400,4224,118774550,51592.0,4.1,0.5511732984280509,6933.0,1.76,500.0
014285,금강공업우,31200,31200,30800,31150,32,989400,0.0,0.0,0.0,0.0,1.77,550.0
008870,금비,75500,75900,74700,75700,687,51757800,90860.0,6.45,0.832663274887189,11731.0,2.38,1800.0
