,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4370,4430,4360,4400,30017,131499865,7231.0,3.91,0.6078019119070668,1124.0,2.27,100.0
068400,AJ렌터카,12500,12500,11900,12250,220453,2686478300,11150.0,71.25,1.099103139013453,172.0,0.0,0.0
006840,AK홀딩스,33750,33850,33500,33600,17244,580913800,63797.0,4.09,0.5272171888960296,8224.0,2.23,750.0
027410,BGF,6120,6170,6010,6110,108077,658801390,15719.0,10.63,0.3889475912907946,575.0,0.57,35.0
282330,BGF리테일,199500,200000,193000,194000,38825,7586264000,30182.0,21.73,6.4269861796766286,8925.0,1.38,2680.0
138930,BNK금융지주,7290,7290,7190,7210,411350,2975023890,23400.0,4.89,0.30827657585470086,1475.0,4.16,300.0
001460,BYC,242000,260000,240500,260000,3564,898567500,485043.0,23.88,0.536081594827675,10891.0,0.38,1000.0
001465,BYC우,133000,140000,130500,138000,878,118897500,0.0,0.0,0.0,0.0,0.76,1050.0
001040,CJ,84100,85100,83700,84400,44117,3726825800,121743.0,9.19,0.6927811044577512,9180.0,1.72,1450.0
079160,CJ CGV,34400,34750,34000,34450,48820,1687257900,5284.0,0.0,0.0,0.0,0.58,200.0
00104K,CJ4우(전환),59600,60500,59600,60200,9996,600123100,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,143500,145000,143000,144000,49333,7107399000,116702.0,72.1,1.2335821151308461,1996.0,0.0,0.0
011150,CJ씨푸드,3350,3420,3315,3315,1208331,4049023265,1710.0,55.25,1.9385964912280702,60.0,0.0,0.0
011155,CJ씨푸드1우,35500,35600,34900,35000,13920,488623550,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,44000,44100,43800,43900,2851,125193650,0.0,0.0,0.0,0.0,3.42,1500.0
097950,CJ제일제당,234500,237000,234000,234500,28693,6747551000,291963.0,4.23,0.8029635818579751,55416.0,1.49,3500.0
097955,CJ제일제당 우,110000,112500,108000,108500,4123,453552500,0.0,0.0,0.0,0.0,3.27,3550.0
