,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,11750,11950,11600,11650,331064,3886703400,13770.0,5.81,0.8457683710058097,2005.0,0.0,0.0
004565,BNG스틸우,13900,15950,13700,14450,29515,442978050,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,134000,134000,131500,133500,97,12846000,309240.0,4.37,0.4321197355815871,30571.0,0.6,800.0
001465,BYC우,62200,63200,62200,63200,41,2561200,0.0,0.0,0.0,0.0,1.34,850.0
084680,C&우방랜드,2825,2910,2750,2905,325154,914793030,2363.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,90200,91200,85100,87000,493971,42775890100,82086.0,14.05,1.0595990790146919,6192.0,0.92,800.0
079160,CJ CGV,26800,26900,26200,26300,154288,4067536650,4028.0,13.34,6.532739572989076,1972.0,0.95,250.0
011150,CJ씨푸드,2610,2615,2545,2545,230826,593314870,694.0,19.58,3.66737211815562,130.0,0.0,0.0
011155,CJ씨푸드1우,15200,15300,14600,15000,5710,85005000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,28750,28750,27050,27450,17076,467535700,0.0,0.0,0.0,0.0,3.1,850.0
097950,CJ제일제당,228500,230500,221000,221500,114363,25637029000,136886.0,10.99,1.6180805789123796,20150.0,1.58,3500.0
097955,CJ제일제당 우,70500,70600,69600,70200,2341,163820300,0.0,0.0,0.0,0.0,5.06,3550.0
000590,CS홀딩스,88000,88100,84200,85100,1741,149766700,215862.0,5.97,0.39435524779720377,14262.0,0.0,0.0
069730,DSR제강,3830,4150,3830,3880,349972,1410108810,4867.0,3.39,0.7976711783439491,1145.0,0.64,25.0
017940,E1,51800,52100,51800,51900,4529,235200300,122433.0,0.0,0.0,0.0,2.89,1500.0
007700,F&F,4200,4270,4150,4205,14120,59327650,7962.0,3.93,0.5276106427405175,1069.0,3.57,150.0
114090,GKL,21450,21550,21050,21400,269907,5734553900,3088.0,12.77,6.932733565414508,1676.0,4.8,1027.0
078930,GS,55100,55900,54100,55700,492776,27047023700,43120.0,10.47,1.2918418077458256,5321.0,1.8,1000.0
006360,GS건설,90900,90900,88800,89900,155284,13927494100,68354.0,11.62,1.3149512784548087,7737.0,1.11,1000.0
001250,GS글로벌,22650,23100,22000,22450,147281,3307009950,7193.0,10.05,3.120355727790908,2234.0,7.25,1627.0
078935,GS우,23500,23500,22700,23000,4472,102332000,0.0,0.0,0.0,0.0,4.57,1050.0
035000,GⅡR,9170,9350,9010,9340,40400,370840100,5961.0,934.0,1.5668511994631773,10.0,9.31,870.0
001500,HMC투자증권,18200,18200,17500,17550,189147,3350691350,19579.0,17.81,0.8961291434700445,985.0,0.0,0.0
011420,IB스포츠,2015,2035,1950,1980,25640,51315450,1166.0,19.6,1.6972287735849056,101.0,0.0,0.0
003560,IHQ,1360,1395,1330,1375,436091,592210025,837.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,14400,15200,14200,15050,99818,1466602900,13310.0,6.39,1.1312030428249435,2356.0,5.98,900.0
105560,KB금융,50200,50700,49850,50000,2780739,139518837000,46206.0,30.14,1.082181900077912,1659.0,0.46,230.0
002380,KCC,338000,351000,335500,346000,107921,37317594500,454409.0,9.71,0.7616438329786602,35640.0,2.31,8000.0
009070,KCTC,24150,25100,24100,24250,1000,24213500,40411.0,23.5,0.6001336269827522,1032.0,0.82,200.0
009440,KC그린홀딩스,4435,4500,4405,4480,51049,227052150,5033.0,6.03,0.8903673256507053,743.0,4.02,180.0
119650,KC코트렐,16950,17300,16700,16800,34561,584233300,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1440,1450,1370,1390,2213226,3101282820,1449.0,0.0,0.0,0.0,0.0,0.0
109070,KGP,0,0,0,1575,0,0,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,10900,10900,10450,10500,106080,1122517000,18637.0,12.79,0.5633857548156892,821.0,1.9,200.0
001940,KISCO홀딩스,48500,49500,48500,48800,4443,217469900,162282.0,2.37,0.30003683788097263,20552.0,1.84,900.0
083420,KPX그린케미칼,3090,3180,2965,3085,123850,373258250,2581.0,7.11,1.1954547655947307,434.0,4.86,150.0
025000,KPX케미칼,47300,47500,46700,47450,12821,600730350,42226.0,5.81,1.123862334521385,8170.0,3.16,1500.0
092230,KPX홀딩스,51500,52600,51000,52600,975,50527300,93632.0,5.09,0.5622463891217746,10343.0,1.9,1000.0
025850,KPX화인케미칼,56600,57000,55800,56500,8989,507243000,36078.0,5.61,1.566762899135207,10077.0,2.65,1500.0
044450,KSS해운,3960,3960,3930,3960,8202,32277620,9900.0,2.74,0.4002402935606061,1446.0,2.53,100.0
030200,KT,42800,42950,42300,42700,793142,33876264200,46688.0,18.16,0.9150457558687457,2353.0,4.68,2000.0
033780,KT&G,62700,64000,62700,63800,474457,30184321100,32075.0,10.99,1.9887034781761497,5803.0,4.39,2800.0
030210,KTB투자증권,3665,3690,3615,3630,134924,490236560,6302.0,0.0,0.0,0.0,0.0,0.0
003550,LG,90000,90700,86200,87500,829380,72802008200,42296.0,9.97,2.068652325278986,8777.0,1.14,1000.0
034220,LG디스플레이,37400,37450,36250,36450,2814535,103012877370,28297.0,12.21,1.2881099917835812,2985.0,1.37,500.0
001120,LG상사,37000,37500,36400,36500,268537,9872722300,17912.0,13.53,2.0381483083966057,2698.0,0.55,200.0
068870,LG생명과학,55000,55000,53900,54200,86979,4735921400,18138.0,33.3,2.988170553534017,1627.0,0.0,0.0
068875,LG생명과학우,28100,29550,26100,27150,55707,1490117400,0.0,0.0,0.0,0.0,0.0,0.0
051900,LG생활건강,408500,428000,406500,428000,36476,15250011500,41545.0,42.0,10.303622577927548,10192.0,0.58,2500.0
051905,LG생활건강우,101500,102500,99600,102000,5500,557125200,0.0,0.0,0.0,0.0,2.5,2550.0
