,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
004560,BNG스틸,9480,9650,9350,9500,152185,1444726800,11755.0,0.0,0.0,0.0,0.0,0.0
004565,BNG스틸우,9420,9420,8750,8970,565,5083250,0.0,0.0,0.0,0.0,0.0,0.0
001460,BYC,142000,146000,142000,144000,111,15907500,288027.0,18.6,0.49972474368722375,7741.0,0.52,750.0
001465,BYC우,60000,60000,58200,59700,3,177900,0.0,0.0,0.0,0.0,1.34,800.0
084680,C&우방랜드,1465,1505,1400,1505,3126534,4674228390,656.0,0.0,0.0,0.0,0.0,0.0
001040,CJ,67900,68200,66800,67700,119122,8061577300,80091.0,5.94,0.8449465880997865,11390.0,2.22,1500.0
079160,CJ CGV,23500,23800,23250,23800,59681,1410906750,3412.0,24.48,6.975032971864009,972.0,1.05,250.0
001045,CJ우,22900,22900,22500,22550,1860,41940500,0.0,0.0,0.0,0.0,6.87,1550.0
097950,CJ제일제당,226000,226000,221000,223000,45520,10132083500,117919.0,113.25,1.8910374918376174,1969.0,0.45,1000.0
097955,CJ제일제당 우,65200,65300,64100,64400,1054,68469300,0.0,0.0,0.0,0.0,1.63,1050.0
000590,CS홀딩스,133500,152000,132500,152000,28395,4141921500,149303.0,6.6,1.017628319173091,23015.0,0.0,0.0
069730,DSR제강,4000,4040,3935,3950,86853,344956450,3773.0,3.12,1.0466027117015637,1266.0,0.63,25.0
017940,E1,65500,65500,64300,65400,4373,284537200,92394.0,7.23,0.7080685028248588,9048.0,2.29,1500.0
007700,F&F,3750,3840,3740,3740,7290,27389850,6968.0,5.72,0.536748349598163,654.0,2.01,75.0
114090,GKL,24000,24450,24000,24200,302626,7335755300,1648.0,24.12,14.68287317961165,1003.0,1.45,350.0
078930,GS,38550,39100,38300,38700,193936,7508909100,37491.0,32.34,1.0326603384812354,1197.0,1.29,500.0
006360,GS건설,96800,99500,95600,98500,198322,19393941700,62951.0,12.81,1.564952304173087,7689.0,0.51,500.0
001250,GS글로벌,24000,24000,23550,23650,28693,678427450,6276.0,9.26,3.7674399498087956,2554.0,2.11,500.0
078935,GS우,17750,17750,17650,17750,685,12154250,0.0,0.0,0.0,0.0,3.1,550.0
035000,GⅡR,9990,10050,9900,10050,17802,177114600,6939.0,0.0,0.0,0.0,1.99,200.0
001500,HMC투자증권,21250,21350,20850,21350,160480,3391612900,14924.0,260.2,1.429945054945055,82.0,0.0,0.0
011420,IB스포츠,3030,3145,3030,3065,235922,726988880,1005.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,990,1045,980,1025,199580,201612150,949.0,0.0,0.0,0.0,0.0,0.0
005560,JS전선,13900,14150,13900,14050,14314,200395200,11618.0,15.54,1.2090990273713205,904.0,3.56,500.0
105560,KB금융,53000,53500,52200,53400,1240739,65725300200,0.0,0.0,0.0,0.0,0.0,0.0
002380,KCC,360500,363000,355000,356500,29547,10547685500,349818.0,19.27,1.0186354046961563,18496.0,1.96,7000.0
009070,KCTC,18400,18600,18400,18600,861,15888600,39272.0,11.93,0.4735787027016704,1559.0,1.34,250.0
009440,KC그린홀딩스,5180,5320,5170,5260,89868,473329190,4711.0,11.98,1.116049869985141,439.0,2.28,120.0
119650,KC코트렐,17700,18300,17500,17750,9975,177216250,0.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,905,975,905,960,2518443,2395488830,2562.0,0.0,0.0,0.0,0.0,0.0
006200,KEC홀딩스,1565,1700,1565,1680,70090,117120400,5996.0,21.55,0.28029623915943963,78.0,0.89,15.0
109070,KGP,1405,1410,1385,1395,16518,23073170,0.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,11950,12000,11850,11950,74584,889485400,18018.0,21.23,0.663500561938062,563.0,1.67,200.0
001940,KISCO홀딩스,62000,62000,60900,61000,4027,246182500,180780.0,5.82,0.3372806380683704,10476.0,1.48,900.0
083420,KPX그린케미칼,28500,28650,28000,28600,1310,37088000,22974.0,52.66,1.2445522656045964,543.0,3.5,1000.0
025000,KPX케미칼,45350,46000,45000,45850,7891,358917650,35388.0,8.71,1.296006723677518,5265.0,3.27,1500.0
