,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,4805,4830,4670,4740,126487,602381830,7231.0,4.22,0.6557702945650671,1124.0,2.11,100.0
006840,AK홀딩스,34750,35000,34200,34300,16748,579393100,63797.0,4.17,0.5377917456933712,8224.0,2.19,750.0
027410,BGF,5450,5500,5420,5420,111152,605311750,15719.0,9.43,0.3449373568611235,575.0,0.65,35.0
282330,BGF리테일,171000,173000,170000,171000,25568,4387920500,30182.0,19.16,5.66461901961434,8925.0,1.57,2680.0
138930,BNK금융지주,7190,7300,7190,7220,484725,3513972880,23400.0,4.89,0.30827657585470086,1475.0,4.16,300.0
001460,BYC,232000,232500,230000,231500,572,132053000,485043.0,21.27,0.47749152523590693,10891.0,0.43,1000.0
001465,BYC우,121000,122000,120000,122000,358,43236500,0.0,0.0,0.0,0.0,0.86,1050.0
001040,CJ,92400,93400,91700,91800,39980,3697130000,121743.0,10.0,0.754047460634287,9180.0,1.58,1450.0
079160,CJ CGV,32900,33300,32700,32850,93948,3100161950,5284.0,0.0,0.0,0.0,0.61,200.0
00104K,CJ4우(전환),68600,69000,68400,68600,3189,219150300,0.0,0.0,0.0,0.0,0.0,0.0
000120,CJ대한통운,143500,146500,143500,145500,34966,5096332500,116702.0,72.9,1.2464096587890525,1996.0,0.0,0.0
011150,CJ씨푸드,2725,2725,2675,2685,218650,587139800,1710.0,44.75,1.5701754385964912,60.0,0.0,0.0
011155,CJ씨푸드1우,30650,30700,29850,29950,3323,99956000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,45250,45650,45100,45200,2618,118945100,0.0,0.0,0.0,0.0,3.32,1500.0
097950,CJ제일제당,249000,252000,248000,249500,29639,7421847000,291963.0,4.5,0.8541219264084833,55416.0,1.4,3500.0
097955,CJ제일제당 우,110000,110500,106500,107000,8953,966715000,0.0,0.0,0.0,0.0,3.32,3550.0
000590,CS홀딩스,57400,57400,56800,57200,375,21364300,189462.0,10.46,0.3019648646562371,5469.0,0.87,500.0
012030,DB,823,823,810,818,686885,558812978,684.0,0.0,0.0,0.0,0.0,0.0
016610,DB금융투자,4080,4190,4075,4175,67863,280755730,15495.0,3.18,0.2692320103259116,1312.0,5.99,250.0
005830,DB손해보험,47500,47850,46950,47350,126446,5986861700,72003.0,5.63,0.6576946555178257,8413.0,4.22,2000.0
000990,DB하이텍,28700,29400,28300,29000,538497,15572951300,12545.0,14.49,2.3127428756476682,2002.0,0.86,250.0
000995,DB하이텍1우,51700,53200,51500,51700,3061,159730900,0.0,0.0,0.0,0.0,0.58,300.0
139130,DGB금융지주,6930,7000,6900,6970,548723,3819299280,25684.0,3.12,0.27118209841243573,2233.0,5.16,360.0
001530,DI동일,80900,80900,78700,79100,6212,492066500,195241.0,5650.0,0.40499690126561533,14.0,1.9,1500.0
004840,DRB동일,5560,5560,5450,5490,20828,114160030,17183.0,17.88,0.3193636152010708,307.0,2.0,110.0
155660,DSR,4755,4760,4620,4680,96904,453320100,9127.0,9.47,0.5124972608743289,494.0,1.07,50.0
069730,DSR제강,4815,4815,4630,4655,85006,398584375,9454.0,9.07,0.4921800626718849,513.0,0.86,40.0
017940,E1,46750,46750,46300,46400,5427,251650700,180483.0,3.44,0.2574020453969349,13507.0,4.31,2000.0
007700,F&F,120000,122000,113500,113500,102133,11854334500,25593.0,16.02,4.436164796037979,7089.0,0.57,650.0
114090,GKL,22200,22900,21800,21850,311346,6926012750,9087.0,17.38,2.4034747441399804,1257.0,3.25,710.0
078930,GS,48550,48900,48300,48700,129551,6293266650,89656.0,5.11,0.5436147957191934,9539.0,3.9,1900.0
006360,GS건설,30100,30950,30000,30650,423298,12963893650,44671.0,3.94,0.6868093603792169,7788.0,3.26,1000.0
001250,GS글로벌,2220,2225,2205,2210,125718,278234240,4636.0,8.88,0.47709670243744606,249.0,1.13,25.0
007070,GS리테일,39400,39700,39100,39300,71204,2806792350,27116.0,25.1,1.449211259035256,1566.0,1.65,650.0
078935,GS우,35750,38000,35700,36150,2664,97614350,0.0,0.0,0.0,0.0,5.39,1950.0
012630,HDC,11300,11350,11100,11150,210552,2358951600,32167.0,0.7,0.3470393218885037,15943.0,1.35,150.0
039570,HDC아이콘트롤스,11100,11100,10700,10750,95668,1038108350,12614.0,7.3,0.8525488172863485,1473.0,3.26,350.0
