,종목명,시가,고가,저가,종가,거래량,거래대금,BPS,PER,PBR,EPS,DIV,DPS
095570,AJ네트웍스,46350,46400,43850,44950,38196,1704928950,23715.0,16.45,1.89542220113852,2732.0,0.0,0.0
068400,AJ렌터카,10400,10400,9980,10000,234935,2364958260,9426.0,11.63,1.0613429609590495,860.0,0.0,0.0
006840,AK홀딩스,72200,74300,68400,69900,140977,9940779500,42221.0,12.6,1.6561917129509012,5549.0,0.5,350.0
027410,BGF리테일,167500,172500,162000,169500,69329,11625459000,22686.0,40.0,7.472449969143965,4238.0,0.35,600.0
138930,BNK금융지주,13800,13900,13500,13650,534060,7297297900,20333.0,3.58,0.6706593998979491,3809.0,1.47,200.0
001460,BYC,470000,492500,442000,448000,1491,685123500,434980.0,14.82,1.0296672584084325,30221.0,0.18,800.0
001465,BYC우,212000,225500,200000,200500,594,122769000,0.0,0.0,0.0,0.0,0.42,850.0
001040,CJ,240500,241500,228500,229500,77004,17880405500,108643.0,31.12,2.1128547168248297,7375.0,0.41,950.0
079160,CJ CGV,112000,113500,111000,112000,142814,16021136500,18048.0,142.2,6.20294492464539,787.0,0.31,350.0
000120,CJ대한통운,190500,194500,189000,192500,35928,6927770000,98141.0,76.7,1.9613171355498722,2510.0,0.0,0.0
011150,CJ씨푸드,3430,3525,3410,3490,184878,640527315,1310.0,38.34,2.6635734732824425,91.0,0.0,0.0
011155,CJ씨푸드1우,19200,21100,19200,20400,2935,57533000,0.0,0.0,0.0,0.0,0.0,0.0
001045,CJ우,131000,131500,124500,125000,4110,520461000,0.0,0.0,0.0,0.0,0.8,1000.0
097950,CJ제일제당,345000,345500,333500,336500,61340,20641247500,206344.0,51.53,1.6307673714767572,6530.0,0.59,2000.0
097955,CJ제일제당 우,213000,215500,204000,205000,4421,920839500,0.0,0.0,0.0,0.0,1.0,2050.0
037560,CJ헬로비전,0,0,0,10900,0,0,11653.0,32.84,0.9357354329357247,332.0,0.69,75.0
000590,CS홀딩스,79300,79300,77000,79300,1913,148922300,165649.0,12.37,0.47871346189835134,6412.0,0.0,0.0
139130,DGB금융지주,10800,10800,10500,10600,409459,4338783550,21797.0,6.18,0.48593771505253014,1714.0,3.02,320.0
004840,DRB동일,14550,14550,14000,14150,93769,1331313750,14629.0,6.1,0.9680584156470026,2321.0,0.42,60.0
155660,DSR,3685,3720,3630,3660,25897,94665725,6948.0,8.65,0.5265240446891192,423.0,0.82,30.0
069730,DSR제강,3865,3895,3770,3810,31238,119068475,7555.0,7.51,0.5040954872600927,507.0,0.79,30.0
017940,E1,67000,67200,65500,65700,8000,527690200,166331.0,9.26,0.39495606651796716,7096.0,3.04,2000.0
007700,F&F,18850,19300,17950,18900,57575,1077758750,12307.0,20.81,1.5355285609815552,908.0,0.79,150.0
114090,GKL,31150,31200,30300,30650,314461,9404500550,6974.0,16.27,4.3940977201032405,1884.0,3.27,1002.0
078930,GS,51000,52200,50700,51500,271975,14014094300,62374.0,0.0,0.0,0.0,2.33,1200.0
006360,GS건설,21600,23050,21500,22800,594044,13352779800,46070.0,0.0,0.0,0.0,0.0,0.0
001250,GS글로벌,6350,6350,6120,6260,40891,253878730,11121.0,19.56,0.5628990198723136,320.0,2.0,125.0
007070,GS리테일,56700,57400,55300,55900,123301,6939665000,21838.0,38.7,2.559915628720579,1445.0,1.07,600.0
078935,GS우,34100,39000,33250,33800,15001,515435400,0.0,0.0,0.0,0.0,3.7,1250.0
001500,HMC투자증권,10050,10050,9800,9900,50110,496108080,22972.0,44.0,0.4309594288699286,225.0,1.52,150.0
011420,IB월드와이드,3450,3540,3325,3465,172883,593874875,1183.0,0.0,0.0,0.0,0.0,0.0
003560,IHQ,2175,2220,2085,2100,769073,1636908955,794.0,0.0,0.0,0.0,0.0,0.0
175330,JB금융지주,5960,5960,5800,5820,362061,2121093470,14769.0,1.1,0.3931909478891597,5281.0,1.72,100.0
001060,JW중외제약,43900,45700,41150,45500,847057,37484305800,13473.0,1083.0,3.3760855043420173,42.0,0.27,125.0
001067,JW중외제약2우B,36800,37800,34600,36750,8884,320328500,0.0,0.0,0.0,0.0,0.34,125.0
001065,JW중외제약우,28900,30100,27450,30000,7922,230662050,0.0,0.0,0.0,0.0,0.5,150.0
096760,JW홀딩스,10300,10700,9750,10700,1016550,10469550470,1777.0,0.0,0.0,0.0,0.23,25.0
105560,KB금융,36750,36750,36000,36050,727619,26354262550,70700.0,9.94,0.5096658415841584,3626.0,2.16,780.0
002550,KB손해보험,28800,29500,28500,28700,227792,6576190850,29141.0,10.69,0.9850940255996705,2686.0,1.74,500.0
002380,KCC,437500,444500,435500,439500,17818,7843388500,589064.0,13.22,0.746138683572583,33250.0,2.05,9000.0
009070,KCTC,3015,3055,2850,2990,33796,98396125,5438.0,5.39,0.5501649273630012,555.0,1.0,30.0
009440,KC그린홀딩스,8830,9010,8620,8700,193043,1691580850,6479.0,78.4,1.342741935483871,111.0,0.57,50.0
119650,KC코트렐,7000,7000,6600,6690,43575,293359190,6032.0,0.0,0.0,0.0,0.0,0.0
092220,KEC,1140,1160,1055,1065,914589,990309945,2490.0,11.97,0.4277986947791165,89.0,0.0,0.0
109070,KGP,2745,2765,2680,2700,395825,1074202840,275.0,0.0,0.0,0.0,0.0,0.0
001390,KG케미칼,15600,15850,14650,15400,125587,1906639400,18227.0,12.08,0.8448789913315411,1275.0,2.27,350.0
