일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/12/23,22400,2900,14.87,19500,22400,19350,7793466,159589591400,1724800000000,77000000
2011/12/26,23800,1400,6.25,23100,24900,22800,4323217,103565995250,1832600000000,77000000
2011/12/27,23900,100,0.42,23900,24600,22050,3007931,70728802550,1840300000000,77000000
2011/12/28,22650,-1250,-5.23,23600,24100,21950,1087121,24804964450,1744050000000,77000000
2011/12/29,23150,500,2.21,22450,24000,21550,1240601,28609050150,1782550000000,77000000
2012/01/02,23000,-150,-0.65,23700,23700,23000,319397,7437557950,1771000000000,77000000
2012/01/03,21700,-1300,-5.65,23000,23150,21600,925092,20476045350,1670900000000,77000000
2012/01/04,21400,-300,-1.38,21800,22000,21000,630677,13588623000,1647800000000,77000000
2012/01/05,24000,2600,12.15,21750,24600,21150,1292533,29842524100,1848000000000,77000000
2012/01/06,23000,-1000,-4.17,23550,23800,22650,542765,12594061300,1771000000000,77000000
2012/01/09,23450,450,1.96,23000,23850,22600,459722,10703371400,1805650000000,77000000
2012/01/10,22700,-750,-3.2,23350,23900,22500,475366,10997373500,1747900000000,77000000
2012/01/11,22500,-200,-0.88,22750,23200,22350,211978,4807663400,1732500000000,77000000
2012/01/12,23000,500,2.22,22300,23200,22250,299182,6790250800,1771000000000,77000000
2012/01/13,22900,-100,-0.43,23050,23100,22650,150398,3447400300,1763300000000,77000000
2012/01/16,22400,-500,-2.18,22900,22900,22250,200618,4503582000,1724800000000,77000000
2012/01/17,22300,-100,-0.45,22450,22850,22200,261887,5873676000,1717100000000,77000000
2012/01/18,21850,-450,-2.02,22200,22300,21500,295053,6413334400,1682450000000,77000000
2012/01/19,21400,-450,-2.06,22000,22350,21400,240235,5190805000,1647800000000,77000000
2012/01/20,21300,-100,-0.47,21550,22250,21250,327278,7073895400,1640100000000,77000000
2012/01/25,20400,-900,-4.23,21350,22000,20050,574926,11946762400,1570800000000,77000000
2012/01/26,21700,1300,6.37,20550,21900,20300,583125,12434369500,1670900000000,77000000
2012/01/27,21650,-50,-0.23,21700,22000,21300,318281,6904037350,1667050000000,77000000
2012/01/30,22250,600,2.77,21650,22450,21550,403782,8969682500,1713250000000,77000000
2012/01/31,22900,650,2.92,22300,23200,22100,539710,12290600300,1763300000000,77000000
2012/02/01,23250,350,1.53,22950,23700,22400,404084,9430269950,1790250000000,77000000
2012/02/02,23500,250,1.08,23350,23600,22650,288060,6666570500,1809500000000,77000000
2012/02/03,23950,450,1.91,23700,24600,23200,444810,10633280300,1844150000000,77000000
2012/02/06,23400,-550,-2.3,24450,26450,23000,641021,15856007350,1801800000000,77000000
2012/02/07,23050,-350,-1.5,23600,23700,22850,252309,5840014450,1774850000000,77000000
2012/02/08,23350,300,1.3,22650,24300,22650,393530,9220348700,1797950000000,77000000
2012/02/09,23250,-100,-0.43,23200,23350,22850,241222,5555756500,1790250000000,77000000
2012/02/10,24150,900,3.87,23450,24650,23300,392239,9393723750,1859550000000,77000000
2012/02/13,24000,-150,-0.62,24250,24550,23600,240519,5802856300,1848000000000,77000000
2012/02/14,24100,100,0.42,24350,24350,23300,269540,6377706000,1855700000000,77000000
2012/02/15,24000,-100,-0.41,24250,24300,23500,131130,3153815500,1848000000000,77000000
2012/02/16,24700,700,2.92,23700,24950,23550,277313,6822173500,1901900000000,77000000
2012/02/17,25900,1200,4.86,24900,25950,24400,262037,6628730300,1994300000000,77000000
2012/02/20,25500,-400,-1.54,25950,26000,24750,236259,5978126900,1963500000000,77000000
2012/02/21,24750,-750,-2.94,25400,25700,24750,71876,1800479050,1905750000000,77000000
2012/02/22,24450,-300,-1.21,24700,25500,24450,117261,2914713450,1882650000000,77000000
2012/02/23,24700,250,1.02,24200,24700,23800,132758,3239964350,1901900000000,77000000
2012/02/24,24900,200,0.81,24800,24950,24150,67342,1654976800,1917300000000,77000000
2012/02/27,23900,-1000,-4.02,24550,24950,23700,124205,2989838000,1840300000000,77000000
2012/02/28,23900,0,0.0,23600,24400,23100,284040,6695271750,1840300000000,77000000
2012/02/29,24150,250,1.05,23600,24250,23350,269429,6431838450,1859550000000,77000000
2012/03/02,24000,-150,-0.62,23850,24300,23800,120338,2886639500,1848000000000,77000000
2012/03/05,23500,-500,-2.08,23700,23850,23500,103762,2442333400,1809500000000,77000000
2012/03/06,23000,-500,-2.13,23150,23600,22850,135969,3134372400,1771000000000,77000000
2012/03/07,23500,500,2.17,22300,23650,22300,91686,2145556400,1809500000000,77000000
2012/03/08,24050,550,2.34,23650,24050,23650,139572,3335468600,1851850000000,77000000
