일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2013/05/10,8758,-1201,-12.06,9959,10259,8483,7739148,73681673000,100996875000,5771250
2013/05/13,8933,175,2.0,8483,9309,8258,2814919,24860078800,103016812500,5771250
2013/05/14,8458,-475,-5.32,8908,9158,8458,1237758,10855007100,97534125000,5771250
2013/05/15,8157,-301,-3.55,8408,8633,8007,1063273,8858536600,94071375000,5771250
2013/05/16,8333,176,2.15,8308,9058,8132,1690819,14620645150,96091312500,5771250
2013/05/20,7857,-476,-5.71,8233,8333,7807,892808,7175938650,90608625000,5771250
2013/05/21,8132,275,3.5,7957,8258,7932,507517,4120905250,93782812500,5771250
2013/05/22,8758,626,7.69,8208,9108,8208,1626473,14277429750,100996875000,5771250
2013/05/23,8933,175,2.0,8933,9258,8783,1109422,10058349050,103016812500,5771250
2013/05/24,9208,275,3.08,9058,9434,8958,776463,7173224950,127013028800,6902882
2013/05/27,9083,-125,-1.36,9183,9233,8858,307575,2774203650,125287308300,6902882
2013/05/28,9509,426,4.68,9183,9509,9108,825624,7746019800,131154758000,6902882
2013/05/29,9284,-225,-2.37,9484,9684,9284,539333,5100677750,128048461100,6902882
2013/05/30,8908,-376,-4.04,9484,9609,8783,454156,4154862400,122871299600,6902882
2013/05/31,8758,-150,-1.69,8933,8933,8283,393354,3362704100,121351685000,6934382
2013/06/03,8358,-400,-4.57,8658,8708,8308,226339,1917714500,115804179400,6934382
2013/06/04,8258,-100,-1.2,8458,8483,8157,188335,1554640700,114417303000,6934382
2013/06/05,7682,-576,-6.97,8358,8383,7657,408234,3218167950,106442763700,6934382
2013/06/07,7757,75,0.98,7807,7857,7282,213443,1622406750,107482921000,6934382
2013/06/10,7882,125,1.61,7782,8107,7532,202600,1596636000,109216516500,6934382
2013/06/11,8157,275,3.49,7907,8157,7757,200122,1592640350,113030426600,6934382
2013/06/12,8007,-150,-1.84,8007,8107,7832,167212,1333611400,110950112000,6934382
2013/06/13,7582,-425,-5.31,7907,8007,7457,221268,1686155950,105055887300,6934382
2013/06/14,6856,-726,-9.57,7657,7657,6531,834585,5772561600,95001033400,6934382
2013/06/17,6581,-275,-4.01,6831,6906,6231,420029,2738498750,91187123300,6934382
2013/06/18,6831,250,3.8,6506,7006,6406,341514,2280362950,94654314300,6934382
2013/06/19,6331,-500,-7.33,6831,6831,6331,292489,1903295900,87719932300,6934382
2013/06/20,6506,175,2.77,6256,6506,6056,178327,1116474150,90146966000,6934382
2013/06/21,6356,-150,-2.31,6306,6381,6006,604787,3739989250,88066651400,6934382
2013/06/24,6406,50,0.79,6281,6656,6281,198802,1287841500,88760089600,6934382
