일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2022/08/22,26300,-1700,-6.07,28000,29150,25550,4495943,124550491200,860684647600,32725652
2022/08/23,26950,650,2.47,26200,29600,26150,5814508,163112155500,881956321400,32725652
2022/08/24,27050,100,0.37,27450,28050,26600,1104666,30180572550,885228886600,32725652
2022/08/25,27250,200,0.74,27350,27950,27050,696401,19124679150,891774017000,32725652
2022/08/26,27350,100,0.37,27650,27800,27000,654647,17893523750,895046582200,32725652
2022/08/29,25750,-1600,-5.85,26550,27500,25650,1969779,52559623500,842685539000,32725652
2022/08/30,26050,300,1.17,26050,26550,24900,535287,13823616050,852503234600,32725652
2022/08/31,25900,-150,-0.58,26000,26600,25600,383780,9967901600,847594386800,32725652
2022/09/01,24750,-1150,-4.44,25600,26150,24700,528167,13370149200,809959887000,32725652
2022/09/02,23200,-1550,-6.26,25000,25000,23100,445657,10654319650,759235126400,32725652
2022/09/05,21900,-1300,-5.6,23150,23400,21900,333035,7447750950,716691778800,32725652
2022/09/06,22900,1000,4.57,21950,23150,21850,347177,7786841350,749417430800,32725652
2022/09/07,22000,-900,-3.93,22600,22700,21800,177796,3926808000,719964344000,32725652
2022/09/08,21450,-550,-2.5,22250,22400,21450,112788,2452618150,701965235400,32725652
2022/09/13,21300,-150,-0.7,21650,21850,21300,144175,3097501100,697056387600,32725652
2022/09/14,20800,-500,-2.35,20400,20800,20050,302739,6184497500,680693561600,32725652
2022/09/15,20750,-50,-0.24,20900,20900,20200,208606,4268741400,679057279000,32725652
2022/09/16,20100,-650,-3.13,20500,21800,20000,324180,6770819250,657785605200,32725652
2022/09/19,18800,-1300,-6.47,20000,20000,18800,248884,4828175400,615242257600,32725652
2022/09/20,18550,-250,-1.33,19100,19500,18450,216007,4039986750,607060844600,32725652
2022/09/21,18150,-400,-2.16,18300,18400,17950,173283,3141376400,593970583800,32725652
2022/09/22,17800,-350,-1.93,18200,18200,17200,387685,6755579150,582516605600,32725652
2022/09/23,17000,-800,-4.49,17900,18950,16900,479584,8561213850,556336084000,32725652
2022/09/26,16100,-900,-5.29,16800,16800,15850,190511,3094454350,526882997200,32725652
