일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,2220,-68,-2.97,2288,2291,2220,30744,68952450,43362700800,13987968
2010/01/05,2141,-79,-3.55,2187,2280,1926,49633,106630200,41824024320,13987968
2010/01/06,2112,-29,-1.34,2137,2187,2080,17013,36255650,41264505600,13987968
2010/01/07,2105,-7,-0.34,2080,2144,2080,16746,35578500,41124625920,13987968
2010/01/08,2144,39,1.87,2116,2234,2105,5568,11789570,41893964160,13987968
2010/01/11,2184,40,1.84,2148,2184,2033,26981,56951550,42663302400,13987968
2010/01/12,2169,-15,-0.66,2148,2202,2109,20404,44258230,42383543040,13987968
2010/01/13,2141,-28,-1.32,2119,2198,2116,18099,38863550,41824024320,13987968
2010/01/14,2144,3,0.17,2119,2148,2119,5504,11711300,41893964160,13987968
2010/01/15,2166,22,1.0,2119,2177,2112,28420,60754050,42313603200,13987968
2010/01/18,2137,-29,-1.32,2216,2216,2127,19905,43143150,41754084480,13987968
2010/01/19,2184,47,2.18,2123,2184,2119,21241,45446050,42663302400,13987968
2010/01/20,2227,43,1.97,2141,2255,2119,31533,68604850,43502580480,13987968
2010/01/21,2169,-58,-2.57,2080,2220,2080,31524,68593450,42383543040,13987968
2010/01/22,2227,58,2.64,2220,2227,2134,24090,52726400,43502580480,13987968
2010/01/25,2220,-7,-0.32,2241,2245,2180,27537,61312600,43362700800,13987968
2010/01/26,2152,-68,-3.06,2162,2277,2152,16509,36353365,42033843840,13987968
2010/01/27,2323,171,7.99,2220,2327,2109,54703,121568500,45390956160,13987968
2010/01/28,2320,-3,-0.15,2327,2327,2220,44131,101221100,45321016320,13987968
2010/01/29,2284,-36,-1.54,2255,2302,2155,29903,67363700,44621617920,13987968
2010/02/01,2245,-39,-1.72,2220,2245,2184,4343,9602000,43852279680,13987968
2010/02/02,2252,7,0.32,2352,2352,2191,18364,42105900,43992159360,13987968
2010/02/03,2248,-4,-0.16,2202,2248,2184,20868,45965950,43922219520,13987968
2010/02/04,2266,18,0.8,2205,2291,2205,7375,16439200,44271918720,13987968
2010/02/05,2216,-50,-2.21,2177,2263,2177,16858,37288450,43292760960,13987968
2010/02/08,2191,-25,-1.13,2195,2205,2191,20963,46078750,42803182080,13987968
2010/02/09,2205,14,0.65,2159,2266,2155,13326,28878600,43082941440,13987968
2010/02/10,2184,-21,-0.97,2169,2212,2169,5181,11333300,42663302400,13987968
2010/02/11,2223,39,1.8,2184,2237,2184,21971,48679850,43432640640,13987968
2010/02/12,2259,36,1.61,2195,2263,2177,15195,33872700,44132039040,13987968
2010/02/16,2434,175,7.77,2377,2434,2263,57039,134384250,47559091200,13987968
2010/02/17,2431,-3,-0.15,2470,2495,2391,42441,103529050,47489151360,13987968
2010/02/18,2474,43,1.77,2477,2502,2406,24523,59903250,48328429440,13987968
2010/02/19,2538,64,2.6,2434,2613,2434,48705,122125900,49587346560,13987968
2010/02/22,2481,-57,-2.26,2560,2560,2463,11591,29077335,48468309120,13987968
2010/02/23,2474,-7,-0.29,2542,2542,2413,7821,19183100,48328429440,13987968
2010/02/24,2442,-32,-1.3,2399,2506,2391,7080,17059600,47698970880,13987968
2010/02/25,2506,64,2.64,2456,2510,2399,18492,45567700,48957888000,13987968
2010/02/26,2549,43,1.71,2506,2553,2434,16815,42064800,49797166080,13987968
2010/03/02,2685,136,5.34,2549,2792,2549,59944,162204000,52454880000,13987968
2010/03/03,2631,-54,-2.0,2681,2681,2499,19645,49964050,51405782400,13987968
2010/03/04,2527,-104,-3.95,2513,2631,2438,31598,79103400,49377527040,13987968
2010/03/05,2574,47,1.84,2527,2578,2492,5492,14087040,50286744960,13987968
2010/03/08,2524,-50,-1.95,2721,2721,2499,20292,51454000,49307587200,13987968
2010/03/09,2502,-22,-0.85,2495,2542,2452,24012,59646000,48887948160,13987968
2010/03/10,2567,65,2.58,2613,2613,2492,25049,63393960,50146865280,13987968
2010/03/11,2560,-7,-0.28,2506,2628,2481,21338,53862650,50006985600,13987968
2010/03/12,2510,-50,-1.96,2517,2574,2477,27328,68483500,49027827840,13987968
2010/03/15,2502,-8,-0.29,2485,2542,2481,10882,27188500,48887948160,13987968
2010/03/16,2434,-68,-2.72,2470,2499,2399,19946,48674900,47559091200,13987968
2010/03/17,2463,29,1.18,2445,2463,2420,24162,58781400,48118609920,13987968
2010/03/18,2506,43,1.74,2442,2506,2442,66489,165054800,48957888000,13987968
2010/03/19,2721,215,8.57,2527,2721,2456,76359,199960750,53154278400,13987968
2010/03/22,2893,172,6.32,2653,2900,2628,57800,161011650,56511390720,13987968
2010/03/23,2889,-4,-0.12,2893,2928,2843,26883,77366430,56441450880,13987968
2010/03/24,3186,297,10.29,2828,3294,2828,176598,553907850,62246457600,13987968
2010/03/25,3508,322,10.11,3215,3659,3211,327116,1152233000,68541043200,13987968
2010/03/26,3222,-286,-8.16,3544,3544,3175,99962,328155300,62945856000,13987968
2010/03/29,3014,-208,-6.44,3186,3186,2975,58717,177777610,58889345280,13987968
2010/03/30,3154,140,4.63,3014,3222,3014,56564,176555950,61616999040,13987968
2010/03/31,3150,-4,-0.11,3122,3186,3050,29449,91542480,61547059200,13987968
2010/04/01,3090,-60,-1.93,3150,3222,3082,11241,34982150,60358081920,13987968
2010/04/02,3229,139,4.52,3054,3261,3054,31580,100552550,63085735680,13987968
2010/04/05,3222,-7,-0.22,3365,3365,3150,20993,67521650,62945856000,13987968
2010/04/06,3190,-32,-1.0,3222,3354,3143,13840,43930650,62316397440,13987968
2010/04/07,3150,-40,-1.23,3125,3208,3125,13186,41636900,61547059200,13987968
2010/04/08,3175,25,0.8,3222,3222,3140,6994,22115855,62036638080,13987968
2010/04/09,3158,-17,-0.56,3175,3175,3072,11241,34982400,61686938880,13987968
2010/04/12,3143,-15,-0.45,3100,3186,3072,9822,30361080,61407179520,13987968
2010/04/13,3154,11,0.34,3111,3211,3072,19455,61037400,61616999040,13987968
2010/04/14,3150,-4,-0.11,3154,3172,3079,22422,70504520,61547059200,13987968
2010/04/15,3623,473,15.0,3150,3623,3150,175106,614753970,70779118080,13987968
2010/04/16,3652,29,0.79,3723,4124,3630,239118,904749725,71338636800,13987968
2010/04/19,3594,-58,-1.57,3580,3745,3508,90106,325164400,70219599360,13987968
2010/04/20,3680,86,2.39,3644,3795,3551,24374,88463840,71898155520,13987968
2010/04/21,3680,0,0.0,3673,3702,3573,40032,145912140,71898155520,13987968
2010/04/22,3938,258,7.0,3680,4103,3680,62704,245071900,76933824000,13987968
2010/04/23,3931,-7,-0.18,3938,3938,3759,42051,163506100,76793944320,13987968
2010/04/26,4153,222,5.65,4403,4403,4010,39984,167425800,81130214400,13987968
2010/04/27,4153,0,0.0,4103,4217,3974,22387,91970100,81130214400,13987968
2010/04/28,4095,-58,-1.38,3974,4189,3974,33524,135925000,80011176960,13987968
2010/04/29,4038,-57,-1.4,4210,4210,4024,25411,103470220,78892139520,13987968
2010/04/30,4439,401,9.93,4110,4504,3866,145565,609491300,86725401600,13987968
2010/05/03,4310,-129,-2.9,4432,4511,4239,75886,328205900,84207567360,13987968
2010/05/04,4296,-14,-0.33,4217,4425,4181,46786,199525800,83927808000,13987968
2010/05/06,4296,0,0.0,4203,4382,4189,36746,156764700,83927808000,13987968
2010/05/07,4131,-165,-3.83,4260,4260,4024,28537,117854910,80710575360,13987968
2010/05/10,4117,-14,-0.35,4060,4217,4060,31777,130661100,80430816000,13987968
2010/05/11,4053,-64,-1.57,4246,4246,3981,51468,209563400,79171898880,13987968
2010/05/12,4031,-22,-0.53,4010,4124,3981,35098,141076600,78752259840,13987968
2010/05/13,3924,-107,-2.66,4053,4053,3738,65051,254701000,76654064640,13987968
2010/05/14,3924,0,0.0,3938,3988,3866,28498,111263180,76654064640,13987968
2010/05/17,3530,-394,-10.04,3866,3931,3394,77197,283669250,68960682240,13987968
2010/05/18,3573,43,1.22,3548,3752,3408,54000,188377790,69799960320,13987968
2010/05/19,3516,-57,-1.6,3716,3716,3444,8365,29454700,68680922880,13987968
2010/05/20,3637,121,3.46,3594,3838,3437,30016,109321600,71058877440,13987968
2010/05/24,3143,-494,-13.58,3630,3695,3143,45747,151487980,61407179520,13987968
2010/05/25,3609,466,14.81,3444,3609,3301,921148,3306357670,70499358720,13987968
2010/05/26,3079,-530,-14.68,3659,3788,3079,620475,2083625540,60148262400,13987968
2010/05/27,3043,-36,-1.16,2982,3115,2771,204173,591957150,59448864000,13987968
2010/05/28,3043,0,0.0,3147,3147,2957,66494,201296900,59448864000,13987968
2010/05/31,3079,36,1.18,2979,3079,2864,51562,154484800,60148262400,13987968
2010/06/01,3054,-25,-0.81,3294,3294,3022,50610,155946100,59658683520,13987968
2010/06/03,3079,25,0.82,3079,3100,2986,35752,108154200,60148262400,13987968
2010/06/04,3079,0,0.0,3022,3122,3007,26912,82373550,60148262400,13987968
2010/06/07,3025,-54,-1.74,3057,3147,2896,24819,75579750,59099164800,13987968
2010/06/08,3011,-14,-0.47,2979,3086,2979,17275,52597500,58819405440,13987968
2010/06/09,3029,18,0.59,3011,3097,2975,18336,55279900,59169104640,13987968
2010/06/10,3057,28,0.95,3072,3079,3011,13409,40594900,59728623360,13987968
2010/06/11,3140,83,2.69,3057,3186,3029,20305,63781500,61337239680,13987968
2010/06/14,3043,-97,-3.08,3247,3247,3014,44765,136697550,59448864000,13987968
2010/06/15,3068,25,0.82,3043,3072,2950,32235,97427000,59938442880,13987968
2010/06/16,3039,-29,-0.93,3100,3107,2993,36220,110496150,59378924160,13987968
2010/06/17,2921,-118,-3.89,3039,3039,2911,27670,81810650,57070909440,13987968
2010/06/18,2957,36,1.23,2911,2964,2832,23576,68913350,57770307840,13987968
2010/06/21,2857,-100,-3.39,2885,2993,2846,71909,206327250,55811992320,13987968
2010/06/22,2864,7,0.25,2893,2893,2463,83464,223907900,55951872000,13987968
2010/06/23,2885,21,0.75,2746,2885,2746,21624,61889600,56371511040,13987968
2010/06/24,2928,43,1.49,2860,2936,2860,14807,42789600,57210789120,13987968
2010/06/25,3032,104,3.55,2864,3039,2864,35525,106704490,59239044480,13987968
2010/06/28,3079,47,1.53,2986,3215,2986,40151,123211950,60148262400,13987968
2010/06/29,3072,-7,-0.23,3064,3215,3029,29941,93521750,60008382720,13987968
2010/06/30,3029,-43,-1.4,3061,3061,2968,13155,39289050,59169104640,13987968
2010/07/01,3064,35,1.18,2986,3079,2936,13425,39921730,59868503040,13987968
2010/07/02,3075,11,0.35,3000,3147,3000,15644,47535350,60078322560,13987968
2010/07/05,3050,-25,-0.81,3025,3136,3025,15923,48850000,59588743680,13987968
2010/07/06,3097,47,1.53,3079,3115,3007,24965,76649225,60497961600,13987968
2010/07/07,3079,-18,-0.58,3057,3179,3057,19302,59661850,60148262400,13987968
2010/07/08,3147,68,2.21,3147,3150,3068,24102,74846960,61477119360,13987968
2010/07/09,3473,326,10.35,3150,3616,3150,272833,971207900,67841644800,13987968
2010/07/12,3501,28,0.82,3573,3723,3408,111561,395674620,68401163520,13987968
2010/07/13,3473,-28,-0.82,3508,3508,3430,27255,94232430,67841644800,13987968
2010/07/14,3566,93,2.68,3473,3580,3473,35825,126715640,69660080640,13987968
2010/07/15,3559,-7,-0.2,3580,3580,3508,15748,55826290,69520200960,13987968
2010/07/16,3652,93,2.62,3702,3702,3530,33813,122525400,71338636800,13987968
2010/07/19,3526,-126,-3.43,3580,3687,3437,25547,90073800,68890742400,13987968
2010/07/20,3569,43,1.22,3530,3580,3458,24820,87559550,69730020480,13987968
2010/07/21,3476,-93,-2.61,3530,3623,3451,33465,117844350,67911584640,13987968
2010/07/22,3498,22,0.62,3473,3559,3387,30486,105903200,68331223680,13987968
2010/07/23,3555,57,1.64,3716,3716,3483,10894,38375850,69450261120,13987968
2010/07/26,3480,-75,-2.11,3544,3594,3480,31603,110951090,67981524480,13987968
2010/07/27,3380,-100,-2.88,3430,3530,3376,51585,175572250,66023208960,13987968
2010/07/28,3369,-11,-0.32,3358,3430,3358,20948,70715250,65813389440,13987968
2010/07/29,3490,121,3.61,3369,3498,3319,19676,67373250,68191344000,13987968
2010/07/30,3380,-110,-3.18,3380,3616,3294,49783,170936150,66023208960,13987968
2010/08/02,3394,14,0.42,3433,3433,3354,25488,86268500,66302968320,13987968
2010/08/03,3483,89,2.64,3430,3501,3387,42127,144931400,68051464320,13987968
2010/08/04,3412,-71,-2.06,3469,3473,3365,42368,144518670,66652667520,13987968
2010/08/05,3566,154,4.51,3394,3687,3394,44814,159566650,69660080640,13987968
2010/08/06,3630,64,1.81,3566,3644,3523,37683,135219750,70918997760,13987968
