일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,48261,1406,3.0,46855,48261,46855,34487,1646726900,885078588000,17185992
2010/01/05,47792,-469,-0.97,48261,48730,47792,51242,2469332700,876485592000,17185992
2010/01/06,47418,-374,-0.78,48261,48261,47136,56594,2692705900,869611195200,17185992
2010/01/07,44185,-3233,-6.82,47043,47136,44091,114561,5155097080,810319522800,17185992
2010/01/08,42123,-2062,-4.67,43950,43997,41467,140708,5933175900,772510340400,17185992
2010/01/11,41795,-328,-0.78,42732,42779,41186,159329,6658223700,766495243200,17185992
2010/01/12,41795,0,0.0,41233,42076,41233,43327,1810183300,766495243200,17185992
2010/01/13,41842,47,0.11,41889,41936,41092,70928,2939708050,767354542800,17185992
2010/01/14,41420,-422,-1.01,41889,42170,41280,65421,2717675100,759620846400,17185992
2010/01/15,41514,94,0.23,41467,41889,41280,51762,2149068850,761339445600,17185992
2010/01/18,42732,1218,2.93,42170,43107,41842,62841,2675702300,783681235200,17185992
2010/01/19,42826,94,0.22,42966,43294,42545,35835,1535580700,785399834400,17185992
2010/01/20,42966,140,0.33,42873,43247,42592,46251,1988028250,787977733200,17185992
2010/01/21,42498,-468,-1.09,42966,42966,41889,50718,2142835400,779384737200,17185992
2010/01/22,41701,-797,-1.87,41842,41982,41326,36032,1496851200,764776644000,17185992
2010/01/25,40717,-984,-2.36,40952,40952,40436,79723,3238084200,746731352400,17185992
2010/01/26,39640,-1077,-2.65,40811,41326,39265,107505,4305573800,726967461600,17185992
2010/01/27,38890,-750,-1.89,39640,39921,38890,234400,9226053200,713218668000,17185992
2010/01/28,39452,562,1.45,39312,40108,38796,117115,4613160750,723530263200,17185992
2010/01/29,39077,-375,-0.95,39265,39265,38328,106527,4119128900,716655866400,17185992
2010/02/01,39312,235,0.6,39031,39546,38609,52110,2037296600,720952364400,17185992
2010/02/02,39733,421,1.07,40108,40108,39640,51996,2066877900,728686060800,17185992
2010/02/03,40014,281,0.71,39874,40202,39686,65900,2624899500,733841858400,17185992
2010/02/04,39546,-468,-1.17,40014,40061,39031,50203,1986032000,725248862400,17185992
2010/02/05,38234,-1312,-3.32,38421,38843,38234,42663,1637742850,701188473600,17185992
2010/02/08,38281,47,0.12,38093,38609,37578,46801,1790165800,702047773200,17185992
2010/02/09,38140,-141,-0.37,37719,38375,37719,56921,2163557200,699469874400,17185992
2010/02/10,39312,1172,3.07,38421,39546,38421,39426,1536533900,720952364400,17185992
2010/02/11,39733,421,1.07,39312,39733,39312,26925,1062506950,728686060800,17185992
2010/02/12,40014,281,0.71,40014,40061,39640,15430,614570800,733841858400,17185992
2010/02/16,40249,235,0.59,40202,40296,40061,20810,836967950,738138356400,17185992
2010/02/17,41420,1171,2.91,40483,41701,40483,109229,4481999800,759620846400,17185992
2010/02/18,41748,328,0.79,41420,41795,41420,93363,3885404650,765635943600,17185992
2010/02/19,40998,-750,-1.8,41280,42076,40577,59936,2460428000,751887150000,17185992
2010/02/22,41326,328,0.8,41420,41420,41045,34894,1439655900,757902247200,17185992
2010/02/23,41045,-281,-0.68,41326,41373,40952,47185,1938591400,752746449600,17185992
2010/02/24,40717,-328,-0.8,40670,40717,40249,37768,1529664900,746731352400,17185992
2010/02/25,39218,-1499,-3.68,40811,40811,39218,39720,1579704700,719233765200,17185992
2010/02/26,39546,328,0.84,39452,39546,39218,15156,598015550,725248862400,17185992
2010/03/02,40108,562,1.42,40296,40389,39640,24500,983785200,735560457600,17185992
2010/03/03,40014,-94,-0.23,40061,40296,39921,14986,599900100,733841858400,17185992
