일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,18070,316,1.78,18030,18386,17833,49333,896701800,125595025000,5496500
2010/01/05,18268,198,1.09,18109,18347,18070,59609,1086202550,126969150000,5496500
2010/01/06,18861,593,3.25,18465,19177,18109,166714,3114853150,131091525000,5496500
2010/01/07,18940,79,0.42,19058,19058,18584,80025,1502121450,131641175000,5496500
2010/01/08,20561,1621,8.56,18940,21194,18703,415537,8301823000,142909000000,5496500
2010/01/11,20640,79,0.38,20601,21115,20245,168047,3485545950,143458650000,5496500
2010/01/12,20680,40,0.19,20601,21233,20403,151541,3135030150,143733475000,5496500
2010/01/13,21312,632,3.06,20561,21510,20363,217651,4596010400,148130675000,5496500
2010/01/14,20838,-474,-2.23,21273,21391,20719,178506,3741529000,144832775000,5496500
2010/01/15,21075,237,1.14,20956,21708,20917,148326,3155734250,146481725000,5496500
2010/01/18,21391,316,1.5,20838,21431,20759,141388,2983475300,148680325000,5496500
2010/01/19,21510,119,0.55,21510,22301,21510,169100,3710273750,149504800000,5496500
2010/01/20,20482,-1028,-4.78,21589,22103,20403,147460,3143177200,142359350000,5496500
2010/01/21,22064,1582,7.72,20561,22103,20087,300473,6498517500,153352350000,5496500
2010/01/22,21668,-396,-1.79,21826,22815,21391,175114,3849509450,154989059000,5656535
2010/01/25,21115,-553,-2.55,21115,22182,20996,154213,3334159150,151029484500,5656535
2010/01/26,21312,197,0.94,21273,21984,20956,103370,2208219550,152443618250,5656535
2010/01/27,21391,79,0.37,21589,21787,21194,92136,1982559350,153009271750,5656535
2010/01/28,20956,-435,-2.03,21391,21550,20719,92807,1953640500,149898177500,5656535
2010/01/29,19770,-1186,-5.66,20680,20877,19217,172778,3469342400,141413375000,5656535
2010/02/01,19968,198,1.0,19928,20561,19375,62179,1229932100,142827508750,5656535
2010/02/02,20601,633,3.17,20324,21194,20007,113136,2348190600,147352736750,5656535
2010/02/03,21352,751,3.65,21194,21668,20996,89066,1905175750,152726445000,5656535
2010/02/04,21510,158,0.74,21194,21510,21194,38313,816703300,153857752000,5656535
2010/02/05,20996,-514,-2.39,20640,21233,20284,112899,2352538150,150181004250,5656535
