일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2015/11/04,52927,-2202,-3.99,55129,60634,52927,4249415,240681637400,1068110500000,17089768
2015/11/05,57839,4912,9.28,53520,58008,52589,1795105,99967481200,1167231154400,17089768
2015/11/06,55807,-2032,-3.51,56992,58686,55214,980153,55918470200,1126215711200,17089768
2015/11/09,49286,-6521,-11.68,56061,56145,48524,1027490,53312680400,994624497600,17089768
2015/11/10,48608,-678,-1.37,47846,50726,46068,774059,37168920300,980952683200,17089768
2015/11/11,48693,85,0.17,48100,49794,47931,354402,17313964800,982661660000,17089768
2015/11/12,47338,-1355,-2.78,48693,49540,47254,316042,15271178600,955318031200,17089768
2015/11/13,50048,2710,5.72,47846,50217,47084,277279,13595659400,1010005288800,17089768
2015/11/16,48524,-1524,-3.05,49117,49879,48100,165532,8080831900,979243706400,17089768
2015/11/17,48524,0,0.0,49371,49963,47931,170411,8308660400,979243706400,17089768
2015/11/18,44544,-3980,-8.2,48439,48439,43612,658031,29813291400,898921796800,17089768
2015/11/19,43697,-847,-1.9,45560,45560,41537,713684,30820303400,881832028800,17089768
2015/11/20,44882,1185,2.71,44544,45899,43697,268445,12042194500,905757704000,17089768
2015/11/23,45814,932,2.08,45645,46576,44374,195211,8911545100,924556448800,17089768
2015/11/24,44628,-1186,-2.59,45983,45983,44544,193623,8731860400,900630773600,17089768
2015/11/25,43697,-931,-2.09,44628,45560,43527,152208,6744033200,881832028800,17089768
2015/11/26,44205,508,1.16,45306,46745,44205,334796,15199775400,892085889600,17089768
2015/11/27,44290,85,0.19,44713,45221,44205,118925,5309982700,893794866400,17089768
2015/11/30,42850,-1440,-3.25,43951,44120,42765,152213,6560086600,864742260800,17089768
2015/12/01,43612,762,1.78,43189,44459,42850,131726,5753911800,880123052000,17089768
2015/12/02,43443,-169,-0.39,43951,44290,43019,82392,3598177100,876705098400,17089768
2015/12/03,44967,1524,3.51,44036,45475,43697,179186,8003457300,907466680800,17089768
