일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/12/12,1811,-51,-2.74,1862,1862,1797,446330,809941215,9462200000,4840000
2017/12/13,1820,9,0.51,1811,1820,1806,19688,35666155,9510600000,4840000
2017/12/14,1806,-14,-0.76,1816,1830,1806,85156,154665670,9438000000,4840000
2017/12/15,1806,0,0.0,1811,1816,1802,136577,246638455,9438000000,4840000
2017/12/18,1811,5,0.26,1806,1816,1802,60667,109632545,9462200000,4840000
2017/12/19,1806,-5,-0.26,1802,1811,1802,36988,66801395,9438000000,4840000
2017/12/20,1806,0,0.0,1806,1806,1802,46259,83543100,9438000000,4840000
2017/12/21,1806,0,0.0,1806,1806,1802,47686,86096405,9438000000,4840000
2017/12/22,1806,0,0.0,1806,1806,1802,22125,40259805,9438000000,4840000
2017/12/26,1806,0,0.0,1802,1811,1802,24243,43781545,9438000000,4840000
2017/12/27,1806,0,0.0,1806,1811,1802,32923,59460120,9438000000,4840000
2017/12/28,1806,0,0.0,1802,1806,1802,3890,7023285,9438000000,4840000
2018/01/02,1802,-4,-0.26,1806,1806,1802,2937,5301615,9413800000,4840000
2018/01/03,1806,4,0.26,1806,1806,1802,15082,27237300,9438000000,4840000
2018/01/04,1802,-4,-0.26,1816,1816,1802,252677,456507580,9413800000,4840000
2018/01/05,1806,4,0.26,1806,1806,1802,44691,80706550,9438000000,4840000
2018/01/08,1811,5,0.26,1820,1820,1806,59573,107864290,9462200000,4840000
2018/01/09,1802,-9,-0.51,1811,1816,1797,56433,101912680,9413800000,4840000
2018/01/10,1816,14,0.77,1816,1820,1811,15089,27437320,9486400000,4840000
2018/01/11,1820,4,0.26,1816,1820,1816,8298,15075975,9510600000,4840000
2018/01/12,1825,5,0.25,1820,1830,1820,3772,6874475,9534800000,4840000
2018/01/15,1830,5,0.25,1811,1830,1811,9169,16754480,9559000000,4840000
2018/01/16,1816,-14,-0.76,1830,1830,1816,1660,3014495,9486400000,4840000
2018/01/17,1820,4,0.26,1816,1830,1816,6011,10942970,9510600000,4840000
2018/01/18,1820,0,0.0,1811,1820,1811,8245,14969840,9510600000,4840000
2018/01/19,1830,10,0.51,1816,1830,1816,11177,20447400,9559000000,4840000
2018/01/22,1834,4,0.25,1816,1844,1816,14516,26659595,9583200000,4840000
2018/01/23,1830,-4,-0.25,1830,1830,1820,11207,20496410,9559000000,4840000
