일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,51136,-501,-0.97,51888,52139,50885,179687,9216972000,2040000000000,20000000
2010/01/05,49532,-1604,-3.14,50885,51136,49431,405267,20173086300,1976000000000,20000000
2010/01/06,50635,1103,2.23,50083,51387,49933,301313,15305862600,2020000000000,20000000
2010/01/07,58155,7520,14.85,51888,58155,51136,1044939,59282835000,2320000000000,20000000
2010/01/08,63920,5765,9.91,59408,66427,59157,1833588,116217958500,2550000000000,20000000
2010/01/11,64923,1003,1.57,64171,65925,61664,599690,38399930000,2590000000000,20000000
2010/01/12,63419,-1504,-2.32,64923,64923,62667,274987,17439200500,2530000000000,20000000
2010/01/13,60411,-3008,-4.74,61664,62416,59408,305370,18553494500,2410000000000,20000000
2010/01/14,61163,752,1.24,60661,65675,60411,757889,47889570500,2440000000000,20000000
2010/01/15,65925,4762,7.79,62165,66928,60912,650066,41688324500,2630000000000,20000000
2010/01/18,66427,502,0.76,65675,69435,64672,374717,25109035000,2650000000000,20000000
2010/01/19,66677,250,0.38,67429,68933,66677,295158,19999324000,2660000000000,20000000
2010/01/20,64923,-1754,-2.63,66928,67680,63419,291990,18946687500,2590000000000,20000000
2010/01/21,64672,-251,-0.39,63419,65675,62165,261221,16758537500,2580000000000,20000000
2010/01/22,62416,-2256,-3.49,62917,63419,60912,280809,17430684000,2490000000000,20000000
2010/01/25,60160,-2256,-3.61,61163,61915,60160,177299,10771173500,2400000000000,20000000
2010/01/26,56400,-3760,-6.25,61163,61915,56400,341709,20089456500,2250000000000,20000000
2010/01/27,56400,0,0.0,57152,58405,55899,271336,15466236500,2250000000000,20000000
2010/01/28,57152,752,1.33,57152,57904,55147,241251,13648436000,2280000000000,20000000
2010/01/29,54645,-2507,-4.39,56149,56400,53392,259482,14268980500,2180000000000,20000000
2010/02/01,58155,3510,6.42,54144,58656,54144,296458,16863759500,2320000000000,20000000
2010/02/02,58656,501,0.86,58656,59659,57403,288965,16973429000,2340000000000,20000000
2010/02/03,60661,2005,3.42,59157,61413,58907,188790,11377820000,2420000000000,20000000
2010/02/04,60411,-250,-0.41,60160,60912,58907,202315,12099192500,2410000000000,20000000
