일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,37836,69,0.18,37699,38386,37630,720464,27316342300,3958439705000,71971631
2010/01/05,38799,963,2.55,37836,39143,37699,1627256,62716431200,4059199988400,71971631
2010/01/06,38799,0,0.0,39212,39694,38249,1284595,49900468900,4059199988400,71971631
2010/01/07,37148,-1651,-4.26,38799,38799,36735,1568723,59096536900,3886468074000,71971631
2010/01/08,37355,207,0.56,37286,37561,36667,809393,29973732600,3908059563300,71971631
2010/01/11,38180,825,2.21,37561,38524,37561,1171803,44658916500,3994425520500,71971631
2010/01/12,38249,69,0.18,38386,39212,38042,1430337,55149293300,4001622683600,71971631
2010/01/13,37905,-344,-0.9,38318,38318,37561,791017,29938428800,3965636868100,71971631
2010/01/14,40381,2476,6.53,38799,40794,38455,2772932,110908690200,4224734739700,71971631
2010/01/15,41413,1032,2.56,40588,41413,40381,1586381,64865946100,4332692186200,71971631
2010/01/18,40863,-550,-1.33,41001,41413,40037,831886,33800513300,4275114881400,71971631
2010/01/19,42170,1307,3.2,41276,42308,40932,1124223,46678370200,4411860980300,71971631
2010/01/20,41138,-1032,-2.45,41826,42170,41138,847530,35171425300,4303903533800,71971631
2010/01/21,41207,69,0.17,40519,41689,40175,646014,26301942200,4311100696900,71971631
2010/01/22,40313,-894,-2.17,40588,40794,39625,1222199,49154964400,4217537576600,71971631
2010/01/25,41551,1238,3.07,39831,42101,39281,1519018,62195557300,4347086512400,71971631
2010/01/26,40175,-1376,-3.31,41207,41345,39350,1497837,60211087100,4203143250400,71971631
2010/01/27,38730,-1445,-3.6,39900,39969,38524,876326,34213503500,4052002825300,71971631
2010/01/28,39556,826,2.13,38730,40244,38455,748177,29435963700,4138368782500,71971631
2010/01/29,38868,-688,-1.74,39143,39281,37767,662330,25401421200,4066397151500,71971631
2010/02/01,38662,-206,-0.53,38662,39212,38318,872772,33826912600,4044805662200,71971631
2010/02/02,38318,-344,-0.89,39418,39625,37630,1241131,48228057300,4008819846700,71971631
2010/02/03,39900,1582,4.13,39074,39900,38249,760858,29952698900,4174354598000,71971631
2010/02/04,40657,757,1.9,39831,40863,39281,569703,22913558400,4253523392100,71971631
2010/02/05,40588,-69,-0.17,38937,40588,38937,1007845,39982382400,4246326229000,71971631
2010/02/08,40106,-482,-1.19,40244,40588,39281,823839,32795681700,4195946087300,71971631
2010/02/09,40450,344,0.86,39556,40450,39074,761544,30224870500,4231931902800,71971631
2010/02/10,40313,-137,-0.34,40450,40932,39625,782619,31525155200,4217537576600,71971631
2010/02/11,39556,-757,-1.88,40450,40519,39556,932296,37225601900,4138368782500,71971631
2010/02/12,40037,481,1.22,39625,40175,39281,606571,24142414400,4188748924200,71971631
2010/02/16,40450,413,1.03,39625,40725,39625,404502,16343775300,4231931902800,71971631
2010/02/17,40932,482,1.19,40657,40932,40313,545683,22209538400,4282312044500,71971631
2010/02/18,40519,-413,-1.01,40794,41069,40381,264828,10787313400,4239129065900,71971631
2010/02/19,38937,-1582,-3.9,40381,40519,38593,1156709,45341633900,4073594314600,71971631
2010/02/22,39350,413,1.06,39418,40106,38937,772863,30462104200,4116777293200,71971631
2010/02/23,40244,894,2.27,39350,40381,38868,965945,38613333100,4210340413500,71971631
2010/02/24,40588,344,0.85,39900,40794,39556,619927,25056241000,4246326229000,71971631
2010/02/25,40519,-69,-0.17,40381,41069,39900,637335,25812272800,4239129065900,71971631
2010/02/26,39969,-550,-1.36,40381,40725,39969,353534,14200131900,4181551761100,71971631
2010/03/02,40932,963,2.41,40106,40932,40106,441026,17887574100,4282312044500,71971631
2010/03/03,40794,-138,-0.34,40725,41001,40450,274591,11170726200,4267917718300,71971631
2010/03/04,40863,69,0.17,40657,41482,40588,519832,21341411300,4275114881400,71971631
2010/03/05,41757,894,2.19,40863,42101,40863,1137115,47411296000,4368678001700,71971631
2010/03/08,43271,1514,3.62,42239,43477,42101,1372828,58785072100,4527015589900,71971631
2010/03/09,44027,756,1.75,43133,44509,43064,1300588,57284499200,4606184384000,71971631
