일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,67636,311,0.46,67325,68260,66701,190356,12864922000,4340000000000,40000000
2010/01/05,70130,2494,3.69,68260,70442,66390,710102,48882430500,4500000000000,40000000
2010/01/06,72935,2805,4.0,71065,72935,70753,682068,49168261000,4680000000000,40000000
2010/01/07,70753,-2182,-2.99,72312,72312,69818,257741,18340340000,4540000000000,40000000
2010/01/08,72312,1559,2.2,71065,72935,69195,353496,25324687500,4640000000000,40000000
2010/01/11,73870,1558,2.16,72312,74494,71377,379771,27805513500,4740000000000,40000000
2010/01/12,73870,0,0.0,73870,73870,72000,262060,19120062000,4740000000000,40000000
2010/01/13,72312,-1558,-2.11,73247,73247,71065,150018,10808593000,4640000000000,40000000
2010/01/14,70753,-1559,-2.16,71377,72312,69195,368222,26009836000,4540000000000,40000000
2010/01/15,71065,312,0.44,70442,71688,70130,239866,17006394000,4560000000000,40000000
2010/01/18,71688,623,0.88,70442,71688,69506,190731,13451374500,4600000000000,40000000
2010/01/19,69506,-2182,-3.04,71065,71688,69506,181782,12743224000,4460000000000,40000000
2010/01/20,68571,-935,-1.35,70130,70130,67325,355046,24378066500,4400000000000,40000000
2010/01/21,71688,3117,4.55,68883,71688,68260,316645,22283744500,4600000000000,40000000
2010/01/22,70130,-1558,-2.17,70753,71377,68883,353843,24760147000,4500000000000,40000000
2010/01/25,67636,-2494,-3.56,68571,68883,67325,348167,23681720000,4340000000000,40000000
2010/01/26,65766,-1870,-2.76,67948,68260,65455,291473,19330776000,4220000000000,40000000
2010/01/27,65766,0,0.0,65455,67636,64831,307611,20427985000,4220000000000,40000000
2010/01/28,70130,4364,6.64,66390,70753,65455,426372,29250857500,4500000000000,40000000
2010/01/29,70753,623,0.89,68883,71065,68260,616804,43138218000,4540000000000,40000000
2010/02/01,71065,312,0.44,69818,71377,69195,473896,33397316000,4560000000000,40000000
2010/02/02,69195,-1870,-2.63,71688,72000,69195,595094,42035720500,4440000000000,40000000
2010/02/03,69506,311,0.45,70442,71065,69195,320943,22526300000,4460000000000,40000000
2010/02/04,69506,0,0.0,69506,70130,67636,254580,17511820500,4460000000000,40000000
2010/02/05,65766,-3740,-5.38,67325,67948,65766,471020,31415389000,4220000000000,40000000
2010/02/08,63273,-2493,-3.79,66701,66701,63273,323395,20885882500,4060000000000,40000000
2010/02/09,65455,2182,3.45,63896,66078,63584,360476,23515952500,4200000000000,40000000
2010/02/10,67948,2493,3.81,67013,68260,66390,346361,23386817000,4360000000000,40000000
2010/02/11,71688,3740,5.5,69506,72623,67948,636283,45335579000,4600000000000,40000000
2010/02/12,71688,0,0.0,71065,72935,69818,393565,28186929500,4600000000000,40000000
2010/02/16,72312,624,0.87,71065,73870,71065,242023,17669244500,4640000000000,40000000
2010/02/17,74494,2182,3.02,72623,74494,72312,368520,27231440500,4780000000000,40000000
2010/02/18,75117,623,0.84,74805,76052,73870,682265,51287848000,4820000000000,40000000
2010/02/19,71688,-3429,-4.56,73870,75740,71688,284452,20798845000,4600000000000,40000000
2010/02/22,73558,1870,2.61,73558,74182,73247,238061,17553902353,4720000000000,40000000
2010/02/23,76052,2494,3.39,74494,76364,74182,409892,31006994000,4880000000000,40000000
2010/02/24,74182,-1870,-2.46,75740,75740,73558,262645,19514426000,4760000000000,40000000
2010/02/25,72623,-1559,-2.1,74494,74805,72312,145659,10694572000,4660000000000,40000000
2010/02/26,76364,3741,5.15,73247,76987,72935,1036425,78832546500,4900000000000,40000000
2010/03/02,79169,2805,3.67,77610,80104,76987,494556,39021200000,5080000000000,40000000
2010/03/03,80727,1558,1.97,78545,81662,77610,594506,47615753000,5180000000000,40000000
2010/03/04,80416,-311,-0.39,81662,82286,80104,303109,24536208500,5160000000000,40000000
2010/03/05,81039,623,0.78,80104,81351,79792,173043,13952519500,5200000000000,40000000
2010/03/08,82286,1247,1.54,81662,82286,79792,338326,27339839500,5280000000000,40000000
2010/03/09,81351,-935,-1.14,81974,81974,79792,371992,30008549500,5220000000000,40000000
2010/03/10,81039,-312,-0.38,81039,81662,79481,278543,22355335000,5200000000000,40000000
2010/03/11,78857,-2182,-2.69,81662,81662,78234,364004,28767455500,5060000000000,40000000
2010/03/12,76675,-2182,-2.77,78545,78857,76052,547928,42081897500,4920000000000,40000000
2010/03/15,78234,1559,2.03,77299,78545,76987,208042,16199584000,5020000000000,40000000
2010/03/16,77610,-624,-0.8,78234,79169,76675,233115,18255990000,4980000000000,40000000
2010/03/17,76675,-935,-1.2,79169,79481,75740,580348,44745109500,4920000000000,40000000
2010/03/18,77922,1247,1.63,76987,78545,76675,454645,35269803500,5000000000000,40000000
2010/03/19,77922,0,0.0,78234,78545,76987,206275,16014456500,5000000000000,40000000
2010/03/22,78234,312,0.4,76987,78234,76052,302903,23271500000,5020000000000,40000000
2010/03/23,81662,3428,4.38,79481,81974,79481,726328,58772476000,5240000000000,40000000
2010/03/24,80416,-1246,-1.53,82286,82909,79481,495693,40126994000,5160000000000,40000000
2010/03/25,78857,-1559,-1.94,79481,79481,76675,703019,54934115000,5060000000000,40000000
2010/03/26,79481,624,0.79,78857,79481,77299,384738,30119994500,5100000000000,40000000
2010/03/29,77610,-1871,-2.35,77610,78857,77610,314543,24567434000,4980000000000,40000000
2010/03/30,74805,-2805,-3.61,76987,77610,74805,1264350,95272449500,4800000000000,40000000
2010/03/31,72935,-1870,-2.5,75429,76364,72623,686008,50913101500,4680000000000,40000000
2010/04/01,74182,1247,1.71,74182,75117,73558,616189,45831143000,4760000000000,40000000
2010/04/02,75429,1247,1.68,75429,76987,74494,560804,42605897000,4840000000000,40000000
2010/04/05,74182,-1247,-1.65,75740,75740,72623,393665,28978043500,4760000000000,40000000
2010/04/06,73870,-312,-0.42,74805,74805,72935,252256,18538637000,4740000000000,40000000
2010/04/07,72935,-935,-1.27,73247,73558,72623,742085,53701040000,4680000000000,40000000
2010/04/08,74805,1870,2.56,73558,75429,73247,504090,37516523000,4800000000000,40000000
2010/04/09,73558,-1247,-1.67,75117,75117,73247,387142,28491593000,4720000000000,40000000
2010/04/12,74182,624,0.85,73558,74182,72312,562272,41067729500,4760000000000,40000000
2010/04/13,74805,623,0.84,74182,74805,72935,322049,23820228000,4800000000000,40000000
2010/04/14,73870,-935,-1.25,74805,75117,73247,320497,23715984060,4740000000000,40000000
2010/04/15,73247,-623,-0.84,73870,74182,72312,451732,33077058000,4700000000000,40000000
2010/04/16,77610,4363,5.96,73558,77610,72935,1081697,82478137000,4980000000000,40000000
2010/04/19,74805,-2805,-3.61,76675,77299,73870,370852,28012716500,4800000000000,40000000
2010/04/20,73870,-935,-1.25,75740,76364,73558,361378,26915281500,4740000000000,40000000
2010/04/21,74182,312,0.42,74494,74805,73558,510769,37779722500,4760000000000,40000000
2010/04/22,72935,-1247,-1.68,75117,76364,72935,703834,52080017000,4680000000000,40000000
2010/04/23,71065,-1870,-2.56,72935,73247,70442,914507,65027867000,4560000000000,40000000
2010/04/26,70753,-312,-0.44,71377,72312,70442,404298,28814978500,4540000000000,40000000
2010/04/27,71688,935,1.32,71377,72000,70442,390676,27767681500,4600000000000,40000000
2010/04/28,69506,-2182,-3.04,69818,70442,69195,544687,37898621500,4460000000000,40000000
2010/04/29,66078,-3428,-4.93,70130,70130,65766,1007592,67358689798,4240000000000,40000000
2010/04/30,67013,935,1.42,67636,69506,66701,933010,63248491000,4300000000000,40000000
2010/05/03,67636,623,0.93,66701,67636,63896,614640,40251464000,4340000000000,40000000
2010/05/04,67636,0,0.0,67948,69195,66701,584456,39761308500,4340000000000,40000000
2010/05/06,63273,-4363,-6.45,65143,65766,62961,767303,49279378000,4060000000000,40000000
2010/05/07,61590,-1683,-2.66,60530,61777,59345,759501,46258792900,3952000000000,40000000
2010/05/10,63896,2306,3.74,62026,64519,61278,546845,34439322900,4100000000000,40000000
2010/05/11,64831,935,1.46,64831,65766,62275,745603,47824193600,4160000000000,40000000
2010/05/12,63584,-1247,-1.92,64519,65143,62213,472884,30038296900,4080000000000,40000000
2010/05/13,64831,1247,1.96,64208,64831,62961,350224,22510767500,4160000000000,40000000
2010/05/14,65143,312,0.48,64208,65455,63584,576981,37227304500,4180000000000,40000000
2010/05/17,63584,-1559,-2.39,63896,64208,62088,480316,30199965400,4080000000000,40000000
2010/05/18,62961,-623,-0.98,63896,64208,62338,286039,18033825000,4040000000000,40000000
2010/05/19,62338,-623,-0.99,62338,62961,61153,285458,17715929100,4000000000000,40000000
2010/05/20,61029,-1309,-2.1,61403,63273,60281,324107,20032494300,3916000000000,40000000
2010/05/24,62649,1620,2.66,61029,62961,60281,300675,18548424900,4020000000000,40000000
2010/05/25,63584,935,1.49,62088,64519,61278,531895,33382594400,4080000000000,40000000
2010/05/26,62338,-1246,-1.96,63584,64208,61964,283407,17722976400,4000000000000,40000000
2010/05/27,63273,935,1.5,62961,63896,62151,407819,25655616800,4060000000000,40000000
2010/05/28,64208,935,1.48,64831,65143,63273,545697,35053562000,4120000000000,40000000
2010/05/31,66390,2182,3.4,64208,66701,63584,493206,32451234500,4260000000000,40000000
2010/06/01,67325,935,1.41,66390,68571,66078,468989,31728192000,4320000000000,40000000
2010/06/03,67636,311,0.46,66701,68260,66078,197634,13294847500,4340000000000,40000000
2010/06/04,67948,312,0.46,67013,68571,67013,293078,19854359500,4360000000000,40000000
2010/06/07,67636,-312,-0.46,65766,67636,65766,218006,14585296890,4340000000000,40000000
2010/06/08,68571,935,1.38,68260,69195,67636,272383,18655680500,4400000000000,40000000
2010/06/09,68883,312,0.45,69818,69818,67948,348435,24026614000,4420000000000,40000000
2010/06/10,67948,-935,-1.36,68260,69506,67013,522110,35480492500,4360000000000,40000000
2010/06/11,68260,312,0.46,68571,69195,67636,424533,29054004500,4380000000000,40000000
2010/06/14,69195,935,1.37,68571,71065,68571,422095,29450946500,4440000000000,40000000
2010/06/15,69195,0,0.0,68883,70753,68260,260551,18148454500,4440000000000,40000000
2010/06/16,70130,935,1.35,69818,70753,69506,150583,10563617500,4500000000000,40000000
2010/06/17,70442,312,0.44,70130,70753,69506,212292,14869485000,4520000000000,40000000
2010/06/18,71688,1246,1.77,71688,72623,71065,409101,29349294500,4600000000000,40000000
2010/06/21,73870,2182,3.04,71688,73870,71377,323128,23607172500,4740000000000,40000000
2010/06/22,71377,-2493,-3.38,73558,73558,70442,420007,30125115500,4580000000000,40000000
2010/06/23,72000,623,0.87,71065,72935,70753,169769,12255154500,4620000000000,40000000
2010/06/24,73247,1247,1.73,71065,73247,71065,163068,11831008000,4700000000000,40000000
2010/06/25,71377,-1870,-2.55,72312,72312,71065,237030,16970618500,4580000000000,40000000
2010/06/28,70442,-935,-1.31,71065,71377,70130,165518,11688101000,4520000000000,40000000
2010/06/29,70442,0,0.0,70442,72000,70442,272286,19292439000,4520000000000,40000000
2010/06/30,71377,935,1.33,68571,71688,68260,385322,27097998000,4580000000000,40000000
2010/07/01,70130,-1247,-1.75,70753,71377,69818,154483,10894427500,4500000000000,40000000
2010/07/02,69506,-624,-0.89,71065,71065,69506,140864,9786638500,4460000000000,40000000
2010/07/05,69506,0,0.0,69506,70130,68260,118531,8222485500,4460000000000,40000000
2010/07/06,68883,-623,-0.9,69506,69818,67948,169599,11652743000,4420000000000,40000000
2010/07/07,67948,-935,-1.36,69195,69195,67636,164108,11166532000,4360000000000,40000000
2010/07/08,69818,1870,2.75,68571,70442,68571,224287,15616197500,4480000000000,40000000
2010/07/09,70130,312,0.45,69818,70753,68571,160376,11172774300,4500000000000,40000000
2010/07/12,70130,0,0.0,69506,70442,69195,237264,16575673500,4500000000000,40000000
