일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2021/11/01,80000,-1600,-1.96,81600,99300,77000,6652082,578831517600,1208637840000,15107973
2021/11/02,79100,-900,-1.13,84000,86900,78000,1222471,100858211400,1195040664300,15107973
2021/11/03,89000,9900,12.52,79400,89300,77400,1561686,131912976900,1344609597000,15107973
2021/11/04,89900,900,1.01,86900,94600,86400,1216424,110771604200,1358206772700,15107973
2021/11/05,89300,-600,-0.67,91300,92300,86500,483386,43129337500,1349141988900,15107973
2021/11/08,86200,-3100,-3.47,90000,90000,82900,386512,33057675600,1302307272600,15107973
2021/11/09,91000,4800,5.57,85600,92200,83100,531584,47035972500,1374825543000,15107973
2021/11/10,94700,3700,4.07,88400,94700,87300,526936,48235066500,1430725043100,15107973
2021/11/11,112300,17600,18.59,95000,115100,93500,1802816,187937695100,1696625367900,15107973
2021/11/12,116400,4100,3.65,114500,123600,110900,1040409,122492252900,1758568057200,15107973
2021/11/15,124500,8100,6.96,115500,127900,114100,955470,116929316000,1880942638500,15107973
2021/11/16,117500,-7000,-5.62,126000,126500,116700,604113,72609523100,1775186827500,15107973
2021/11/17,121600,4100,3.49,116700,124400,114000,481595,57822834800,1837129516800,15107973
2021/11/18,128400,6800,5.59,121700,133800,118500,790591,101146743400,1939863733200,15107973
2021/11/19,127500,-900,-0.7,131600,136000,126000,510742,67113982000,1926266557500,15107973
2021/11/22,115400,-12100,-9.49,124800,126500,115300,468906,55434251000,1743460084200,15107973
2021/11/23,108000,-7400,-6.41,112400,118800,103800,448799,49608785900,1631661084000,15107973
2021/11/24,114300,6300,5.83,108300,118200,107800,341575,38505604300,1726841313900,15107973
2021/11/25,114100,-200,-0.17,116000,118200,113800,239165,27578464000,1723819719300,15107973
2021/11/26,105900,-8200,-7.19,107100,112000,102500,566919,60675470700,1599934340700,15107973
2021/11/29,101400,-4500,-4.25,101600,107700,100000,293438,30394491600,1531948462200,15107973
2021/11/30,104000,2600,2.56,103700,109000,100600,459872,47892192100,1580351968000,15195692
2021/12/01,109800,5800,5.58,102100,109900,99800,705904,73075857900,1668486981600,15195692
2021/12/02,107200,-2600,-2.37,106600,113000,106000,409214,44772502900,1628978182400,15195692
2021/12/03,108600,1400,1.31,106100,110000,104600,244652,26339194500,1650252151200,15195692
2021/12/06,103000,-5600,-5.16,106400,108100,102800,228533,23927805700,1565156276000,15195692
2021/12/07,99700,-3300,-3.2,102600,103700,99700,202844,20441676800,1515010492400,15195692
2021/12/08,102700,3000,3.01,101300,105300,99700,418670,42752183900,1560597568400,15195692
2021/12/09,106300,3600,3.51,103200,107300,102200,306388,31957684400,1615302059600,15195692
2021/12/10,103200,-3100,-2.92,105000,106900,103000,191819,20048768100,1568195414400,15195692
2021/12/13,100100,-3100,-3.0,103800,104900,99900,205061,20735679200,1521088769200,15195692
2021/12/14,95300,-4800,-4.8,99100,101100,94500,278768,26971149000,1448149447600,15195692
2021/12/15,92400,-2900,-3.04,94800,95500,90400,256994,23723893800,1404081940800,15195692
2021/12/16,93300,900,0.97,93700,97500,93000,165329,15742657600,1417758063600,15195692
2021/12/17,96000,2700,2.89,91500,96300,90400,162825,15120791400,1458786432000,15195692
2021/12/20,90400,-5600,-5.83,94900,95700,90400,181271,16700039700,1373690556800,15195692
2021/12/21,87300,-3100,-3.43,90400,91300,84200,362754,31495306100,1326583911600,15195692
2021/12/22,86600,-700,-0.8,88500,90900,85300,210546,18407068800,1315946927200,15195692
2021/12/23,86800,200,0.23,88000,89400,86500,175776,15457797700,1318986065600,15195692
2021/12/24,86000,-800,-0.92,87600,88300,85900,177168,15344927600,1306829512000,15195692
2021/12/27,88300,2300,2.67,86700,89500,85600,215718,18903349100,1341779603600,15195692
2021/12/28,94000,5700,6.46,89000,94400,86900,450707,41488329900,1428395048000,15195692
2021/12/29,98000,4000,4.26,95600,99300,95300,348079,33894274400,1489177816000,15195692
2021/12/30,99700,1700,1.73,97500,101500,94500,200417,19654791000,1515010492400,15195692
2022/01/03,95400,-4300,-4.31,98300,100000,95200,147897,14306320000,1449669016800,15195692
2022/01/04,92100,-3300,-3.46,96100,97300,91300,173627,16198352500,1399523233200,15195692
2022/01/05,89000,-3100,-3.37,91500,91700,88900,142759,12775378900,1352416588000,15195692
2022/01/06,88900,-100,-0.11,86000,91700,85700,126918,11318902800,1350897018800,15195692
2022/01/07,91500,2600,2.92,89000,93300,89000,114342,10431906600,1390405818000,15195692
2022/01/10,86800,-4700,-5.14,92000,92000,86700,137254,12126845400,1318986065600,15195692
2022/01/11,90800,4000,4.61,88200,91200,86900,113107,10015983600,1379768833600,15195692
2022/01/12,98600,7800,8.59,91200,98600,90800,309143,29579401500,1498295231200,15195692
2022/01/13,106900,8300,8.42,100000,107700,99500,634033,65933419300,1624419474800,15195692
2022/01/14,109900,3000,2.81,105200,111000,102600,358137,38582307900,1670006550800,15195692
2022/01/17,112900,3000,2.73,113300,117400,108300,483054,54728279700,1715593626800,15195692
2022/01/18,112500,-400,-0.35,112500,114800,109000,237293,26773369800,1709515350000,15195692
2022/01/19,112000,-500,-0.44,111000,113700,108000,168354,18777699200,1701917504000,15195692
2022/01/20,119900,7900,7.05,113000,120000,111400,398276,46519176700,1821963470800,15195692
2022/01/21,110700,-9200,-7.67,118100,121000,108700,380586,43428801400,1682163104400,15195692
2022/01/24,103000,-7700,-6.96,107500,108000,101100,366012,38068297500,1565156276000,15195692
