일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2019/10/18,2655,612,29.95,2043,2655,2043,90215,225493820,167820274000,30457400
2019/10/21,3450,795,29.95,3450,3450,3450,56740,195754400,218074984000,30457400
2019/10/22,4482,1032,29.89,4482,4482,4482,93421,418713900,283253820000,30457400
2019/10/23,5807,1325,29.57,5807,5807,5807,320316,1860074150,367011670000,30457400
2019/10/24,7541,1734,29.88,7541,7541,7541,1202663,9062797350,476658310000,30457400
2019/10/25,7831,290,3.83,8578,9349,7108,19638325,162469450650,494932750000,30457400
2019/10/28,8023,192,2.46,7999,8120,7180,5742231,44083532550,507115710000,30457400
2019/10/29,7903,-120,-1.5,7831,8409,7662,3884490,31104899150,499501360000,30457400
2019/10/30,8457,554,7.01,8072,8891,7734,5266538,44095566200,534527370000,30457400
2019/10/31,8578,121,1.42,8313,8770,8168,1830534,15566425500,542141720000,30457400
2019/11/01,7975,-603,-7.02,8770,8770,7927,2023174,16686318350,504069970000,30457400
2019/11/04,8144,169,2.11,7879,8192,7782,835031,6669452750,514730060000,30457400
2019/11/05,8144,0,0.0,7975,8216,7807,771457,6158147550,514730060000,30457400
2019/11/06,8794,650,7.99,8072,9059,8047,1932680,16570858800,555847550000,30457400
2019/11/07,8915,121,1.37,8674,8915,8505,670960,5810388600,563461900000,30457400
2019/11/08,9204,289,3.24,8915,9541,8746,1347127,12343819550,581736340000,30457400
2019/11/11,9276,72,0.79,9228,9614,9059,851059,7916984150,586304950000,30457400
2019/11/12,9035,-241,-2.6,9276,9276,8770,904128,8088902750,571076250000,30457400
2019/11/13,9252,217,2.4,8987,9276,8794,566688,5103265800,584782080000,30457400
2019/11/14,9662,410,4.43,9276,9806,9276,1389929,13326429000,610670870000,30457400
2019/11/15,10144,482,4.99,9782,10987,9758,4256848,43557806200,641128270000,30457400
2019/11/18,10168,24,0.24,10216,10361,9975,795896,8072494800,642651140000,30457400
2019/11/19,10626,458,4.5,9975,10987,9734,1600005,16797379300,671585670000,30457400
