일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,352531,0,0.0,352531,353187,349248,70654,24798257000,10128088500000,18860500
2010/01/05,340057,-12474,-3.54,350561,351218,340057,193878,66673241000,9769739000000,18860500
2010/01/06,341370,1313,0.39,340057,343996,338744,159039,54258524204,9807460000000,18860500
2010/01/07,340714,-656,-0.19,340714,345309,338744,123481,42244377000,9788599500000,18860500
2010/01/08,338088,-2626,-0.77,342027,343340,335462,105927,35760171000,9713157500000,18860500
2010/01/11,325287,-12801,-3.79,334806,336119,325287,334941,109869561000,9345377750000,18860500
2010/01/12,332836,7549,2.32,326600,332836,325287,160448,52799755500,9562273500000,18860500
2010/01/13,330210,-2626,-0.79,328241,331523,327256,140092,46131809000,9486831500000,18860500
2010/01/14,326271,-3939,-1.19,328897,331523,324958,142332,46432312500,9373668500000,18860500
2010/01/15,320691,-5580,-1.71,326271,327912,319706,157331,50660788900,9213354250000,18860500
2010/01/18,322332,1641,0.51,321676,324630,316752,141290,45073618500,9260505500000,18860500
2010/01/19,332836,10504,3.26,322989,334149,322661,169789,55920649700,9562273500000,18860500
2010/01/20,342027,9191,2.76,336775,343996,334806,256420,87250573000,9826320500000,18860500
2010/01/21,336775,-5252,-1.54,339401,343996,334806,164213,55398672800,9675436500000,18860500
2010/01/22,334806,-1969,-0.58,334806,336775,330867,110583,36870335000,9618855000000,18860500
2010/01/25,341370,6564,1.96,328897,342027,328897,121649,41068229478,9807460000000,18860500
2010/01/26,343996,2626,0.77,343340,349905,340057,255729,88051637000,9882902000000,18860500
2010/01/27,347935,3939,1.15,345309,347935,341370,112850,38977835000,9996065000000,18860500
2010/01/28,345966,-1969,-0.57,347935,347935,343996,122282,42253730000,9939483500000,18860500
2010/01/29,344653,-1313,-0.38,347935,349248,341370,190771,65678836000,9901762500000,18860500
2010/02/01,343340,-1313,-0.38,345966,349905,341370,120719,41950156000,9864041500000,18860500
2010/02/02,328897,-14443,-4.21,342683,342683,327584,174234,57998320000,9449110500000,18860500
2010/02/03,334806,5909,1.8,333493,337431,329554,86967,29083694000,9618855000000,18860500
2010/02/04,330867,-3939,-1.18,334806,336775,329554,54324,17999278405,9505692000000,18860500
2010/02/05,324958,-5909,-1.79,326271,328241,323974,90018,29273768000,9335947500000,18860500
2010/02/08,322989,-1969,-0.61,324958,326600,318065,48160,15516068500,9279366000000,18860500
2010/02/09,328241,5252,1.63,323645,330867,322989,72174,23642711500,9430250000000,18860500
2010/02/10,328241,0,0.0,326600,328241,324630,51180,16681633500,9430250000000,18860500
2010/02/11,330867,2626,0.8,330210,331523,325287,58923,19362172000,9505692000000,18860500
2010/02/12,328897,-1970,-0.6,327256,330210,324630,88990,29065508500,9449110500000,18860500
2010/02/16,328241,-656,-0.2,327912,329554,325943,49330,16142871000,9430250000000,18860500
2010/02/17,330867,2626,0.8,328241,333493,328241,79961,26501767000,9505692000000,18860500
2010/02/18,338744,7877,2.38,330210,338744,330210,91060,30522119000,9732018000000,18860500
2010/02/19,341370,2626,0.78,338744,348592,338088,149226,51243517000,9807460000000,18860500
2010/02/22,345309,3939,1.15,342027,347935,342027,75553,26164130000,9920623000000,18860500
2010/02/23,347279,1970,0.57,348592,349248,345309,71865,24959438000,9977204500000,18860500
2010/02/24,347279,0,0.0,344653,348592,343340,61120,21176192000,9977204500000,18860500
2010/02/25,347279,0,0.0,348592,349905,342683,72453,25177215000,9977204500000,18860500
