일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,97972,3670,3.89,94669,98339,94302,91057,8824420000,1395876000000,10456000
2010/01/05,94669,-3303,-3.37,96871,96871,94669,59853,5716464500,1348824000000,10456000
2010/01/06,92101,-2568,-2.71,94669,94669,91734,42059,3908196500,1312228000000,10456000
2010/01/07,92835,734,0.8,92101,92835,88798,58853,5335653000,1322684000000,10456000
2010/01/08,92101,-734,-0.79,92101,93935,91734,15812,1462876500,1312228000000,10456000
2010/01/11,89165,-2936,-3.19,94302,94302,89165,39335,3557526000,1270404000000,10456000
2010/01/12,89165,0,0.0,88431,89532,86230,45650,4009648500,1270404000000,10456000
2010/01/13,86230,-2935,-3.29,88431,88431,84762,57521,4992023000,1228580000000,10456000
2010/01/14,85129,-1101,-1.28,86230,86597,82560,109443,9227049500,1212896000000,10456000
2010/01/15,84762,-367,-0.43,84028,85129,82560,70240,5899211000,1207668000000,10456000
2010/01/18,82927,-1835,-2.16,84762,84762,82194,68082,5665966500,1181528000000,10456000
2010/01/19,85863,2936,3.54,82560,87698,82560,54853,4696190000,1223352000000,10456000
2010/01/20,84028,-1835,-2.14,85496,86597,82927,42009,3568185500,1197212000000,10456000
2010/01/21,84762,734,0.87,84762,85863,82927,15977,1350165500,1207668000000,10456000
2010/01/22,81460,-3302,-3.9,84762,85863,81093,54766,4544684500,1160616000000,10456000
2010/01/25,79992,-1468,-1.8,79992,82194,78157,86805,6939832500,1139704000000,10456000
2010/01/26,79992,0,0.0,80359,82194,78524,42036,3366180500,1139704000000,10456000
2010/01/27,86230,6238,7.8,79992,86230,78891,76581,6428753000,1228580000000,10456000
2010/01/28,84762,-1468,-1.7,86230,86597,83661,35018,2967674500,1207668000000,10456000
2010/01/29,85129,367,0.43,85496,85496,81093,49800,4155012500,1212896000000,10456000
2010/02/01,85496,367,0.43,85496,88798,84395,43230,3724543000,1218124000000,10456000
2010/02/02,85129,-367,-0.43,84762,86597,84028,30582,2593320000,1212896000000,10456000
2010/02/03,84028,-1101,-1.29,85129,85863,83661,30989,2615524500,1197212000000,10456000
2010/02/04,82560,-1468,-1.75,83661,84395,82194,27696,2298673000,1176300000000,10456000
