일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,63247,3319,5.54,60402,63247,60213,810401,50588355800,4457905505500,66835165
2010/01/05,64290,1043,1.65,63721,65617,63247,1174910,75800570800,4531424187000,66835165
2010/01/06,64764,474,0.74,64669,65428,64290,487351,31554515600,4564841769500,66835165
2010/01/07,64290,-474,-0.73,64954,65617,63626,605913,39232297300,4531424187000,66835165
2010/01/08,66566,2276,3.54,64764,67135,64764,1379876,91354759600,4691828583000,66835165
2010/01/11,68178,1612,2.42,67419,68841,67229,1188663,80992898600,4805448363500,66835165
2010/01/12,67988,-190,-0.28,68178,68462,66376,498292,33614466500,4792081330500,66835165
2010/01/13,65523,-2465,-3.63,67135,67514,65143,614863,40702139800,4618309901500,66835165
2010/01/14,66092,569,0.87,65523,66566,65523,378121,25012688500,4658411000500,66835165
2010/01/15,65997,-95,-0.14,66755,67514,65617,533666,35478124700,4651727484000,66835165
2010/01/18,66850,853,1.29,65428,66945,64290,498149,32733704200,4711879132500,66835165
2010/01/19,66945,95,0.14,66945,67798,66376,318714,21396459400,4718562649000,66835165
2010/01/20,66376,-569,-0.85,67704,68557,66281,620359,41903462900,4678461550000,66835165
2010/01/21,66092,-284,-0.43,65617,66566,65143,479780,31552193992,4658411000500,66835165
2010/01/22,64385,-1707,-2.58,64574,64954,62962,782754,50133441900,4538107703500,66835165
2010/01/25,62868,-1517,-2.36,63057,63247,62109,765152,48033031000,4431171439500,66835165
2010/01/26,61350,-1518,-2.41,63057,63626,60592,498973,30954286500,4324235175500,66835165
2010/01/27,60497,-853,-1.39,61445,62014,59833,522186,31683816900,4264083527000,66835165
2010/01/28,61540,1043,1.72,60781,61919,60023,348495,21355136800,4337602208500,66835165
2010/01/29,60023,-1517,-2.47,60402,60876,59738,309152,18602595200,4230665944500,66835165
2010/02/01,60687,664,1.11,60307,61066,59833,232670,14054202500,4277450560000,66835165
2010/02/02,60118,-569,-0.94,61445,61635,59549,357907,21603937100,4237349461000,66835165
