일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1279,-3,-0.25,1282,1282,1253,16844,21425865,18886660000,4721665
2010/01/05,1277,-2,-0.13,1279,1279,1253,33637,42829730,18863051675,4721665
2010/01/06,1282,5,0.38,1268,1282,1268,48167,61551570,18933876650,4721665
2010/01/07,1277,-5,-0.37,1282,1282,1274,20854,26631040,18863051675,4721665
2010/01/08,1279,2,0.13,1279,1279,1269,30427,38810610,18886660000,4721665
2010/01/11,1279,0,0.0,1279,1280,1263,48763,62110225,18886660000,4721665
2010/01/12,1333,54,4.25,1292,1356,1276,44209,57756580,19689343050,4721665
2010/01/13,1324,-9,-0.72,1333,1356,1298,29771,39196985,19547693100,4721665
2010/01/14,1306,-18,-1.33,1335,1335,1304,12918,16904910,19288001525,4721665
2010/01/15,1316,10,0.73,1319,1324,1279,38921,50647215,19429651475,4721665
2010/01/18,1335,19,1.46,1311,1413,1311,29019,39053500,19712951375,4721665
2010/01/19,1341,6,0.48,1373,1373,1320,16986,22842255,19807384675,4721665
2010/01/20,1451,110,8.22,1341,1464,1341,114489,161829165,21436359100,4721665
2010/01/21,1551,100,6.83,1408,1589,1408,147411,226104840,22900075250,4721665
2010/01/22,1570,19,1.24,1471,1594,1471,87573,136027570,23183375150,4721665
2010/01/25,1562,-8,-0.51,1551,1567,1523,53819,82998280,23065333525,4721665
2010/01/26,1559,-3,-0.2,1570,1597,1445,97634,153561420,23018116875,4721665
2010/01/27,1573,14,0.92,1557,1573,1512,23111,35730570,23230591800,4721665
2010/01/28,1554,-19,-1.22,1581,1587,1535,38198,59882795,22947291900,4721665
2010/01/29,1560,6,0.41,1544,1576,1535,26393,40669935,23041725200,4721665
2010/02/01,1570,10,0.61,1559,1599,1515,49125,77931740,23183375150,4721665
2010/02/02,1515,-55,-3.46,1538,1570,1515,51730,79913240,22380692100,4721665
2010/02/03,1517,2,0.11,1549,1551,1487,20000,30137490,22404300425,4721665
2010/02/04,1517,0,0.0,1549,1549,1493,10832,16211310,22404300425,4721665
2010/02/05,1466,-51,-3.37,1487,1533,1439,73200,109005755,21648834025,4721665
2010/02/08,1503,37,2.51,1471,1504,1445,30348,45540925,22191825500,4721665
2010/02/09,1503,0,0.0,1499,1509,1471,37656,56608405,22191825500,4721665
2010/02/10,1491,-12,-0.74,1503,1503,1472,3911,5779675,22026567225,4721665
2010/02/11,1496,5,0.32,1490,1499,1439,10893,16010900,22097392200,4721665
2010/02/12,1488,-8,-0.53,1483,1503,1450,3363,4962930,21979350575,4721665
2010/02/16,1440,-48,-3.22,1503,1503,1423,34050,49343075,21271100825,4721665
2010/02/17,1394,-46,-3.22,1439,1503,1362,167091,240391875,20586459400,4721665
2010/02/18,1380,-14,-1.03,1394,1394,1349,15506,21261980,20373984475,4721665
2010/02/19,1304,-76,-5.45,1380,1380,1271,72120,94711160,19264393200,4721665
2010/02/22,1304,0,0.0,1316,1343,1288,84144,110999610,19264393200,4721665
2010/02/23,1320,16,1.23,1304,1325,1282,44119,57554740,19500476450,4721665
2010/02/24,1328,8,0.61,1335,1335,1284,21050,27547770,19618518075,4721665
2010/02/25,1320,-8,-0.6,1338,1338,1304,9831,12966910,19500476450,4721665
2010/02/26,1311,-9,-0.73,1324,1324,1306,10139,13283485,19358826500,4721665
2010/03/02,1309,-2,-0.12,1317,1348,1308,19005,24971560,19335218175,4721665
2010/03/03,1319,10,0.73,1319,1319,1301,17423,22725145,19476868125,4721665
2010/03/04,1317,-2,-0.12,1319,1319,1306,5509,7236490,19453259800,4721665
2010/03/05,1319,2,0.12,1319,1319,1316,27721,36515995,19476868125,4721665
2010/03/08,1341,22,1.7,1319,1343,1312,40439,54111775,19807384675,4721665
2010/03/09,1333,-8,-0.6,1343,1343,1320,10802,14382015,19689343050,4721665
2010/03/10,1343,10,0.72,1346,1346,1327,10270,13649805,19830993000,4721665
2010/03/11,1341,-2,-0.12,1343,1343,1325,6303,8417875,19807384675,4721665
2010/03/12,1340,-1,-0.12,1348,1348,1327,3296,4400085,19783776350,4721665
2010/03/15,1340,0,0.0,1348,1348,1319,6845,9087610,19783776350,4721665
2010/03/16,1301,-39,-2.86,1340,1340,1288,9410,12266105,19217176550,4721665
2010/03/17,1338,37,2.83,1306,1343,1306,18232,24216725,19760168025,4721665
2010/03/18,1338,0,0.0,1327,1343,1327,954,1275630,19760168025,4721665
2010/03/19,1343,5,0.36,1336,1343,1327,5479,7314850,19830993000,4721665
2010/03/22,1348,5,0.36,1373,1373,1314,1779,2382860,19901817975,4721665
2010/03/23,1352,4,0.36,1373,1373,1324,16582,22250175,19972642950,4721665
2010/03/24,1332,-20,-1.54,1370,1370,1284,22260,29774775,19665734725,4721665
2010/03/25,1340,8,0.6,1357,1357,1293,1820,2388480,19783776350,4721665
2010/03/26,1282,-58,-4.3,1356,1356,1272,10438,13494405,18933876650,4721665
2010/03/29,1308,26,2.0,1276,1316,1272,13499,17305605,19311609850,4721665
2010/03/30,1311,3,0.24,1335,1335,1263,8944,11639220,19358826500,4721665
2010/03/31,1320,9,0.73,1284,1322,1284,14377,18905440,19500476450,4721665
2010/04/01,1320,0,0.0,1320,1327,1288,2090,2761865,19500476450,4721665
2010/04/02,1298,-22,-1.69,1293,1327,1293,8899,11701075,19169959900,4721665
2010/04/05,1277,-21,-1.6,1309,1311,1256,8559,10915680,18863051675,4721665
2010/04/06,1263,-14,-1.13,1279,1279,1221,22205,27584015,18650576750,4721665
2010/04/07,1330,67,5.32,1336,1340,1248,28732,37195970,19642126400,4721665
2010/04/08,1327,-3,-0.24,1301,1372,1301,29488,38749650,19594909750,4721665
2010/04/09,1314,-13,-0.96,1285,1357,1285,6081,7918395,19406043150,4721665
2010/04/12,1372,58,4.38,1288,1373,1288,108373,146794360,20255942850,4721665
2010/04/13,1368,-4,-0.23,1375,1375,1343,17574,24084090,20208726200,4721665
2010/04/14,1320,-48,-3.5,1372,1372,1279,5522,7285725,19500476450,4721665
2010/04/15,1367,47,3.51,1320,1373,1320,30788,41748960,20185117875,4721665
2010/04/16,1343,-24,-1.75,1330,1375,1279,72986,98062790,19830993000,4721665
2010/04/19,1351,8,0.6,1357,1375,1312,3568,4803850,19949034625,4721665
2010/04/20,1335,-16,-1.18,1367,1367,1317,20562,27413030,19712951375,4721665
2010/04/21,1322,-13,-0.96,1311,1324,1282,21291,27875510,19524084775,4721665
2010/04/22,1328,6,0.48,1295,1384,1295,2653,3554120,19618518075,4721665
2010/04/23,1320,-8,-0.6,1312,1341,1293,7847,10333205,19500476450,4721665
2010/04/26,1309,-11,-0.85,1357,1357,1250,20888,26934160,19335218175,4721665
2010/04/27,1306,-3,-0.24,1293,1357,1285,4879,6315790,19288001525,4721665
2010/04/28,1308,2,0.12,1282,1340,1280,2414,3104170,19311609850,4721665
2010/04/29,1292,-16,-1.22,1285,1309,1279,3834,4928685,19075526600,4721665
2010/04/30,1279,-13,-0.99,1311,1311,1226,45701,58035415,19286660000,4821665
2010/05/03,1255,-24,-1.88,1264,1292,1231,28379,35162085,18925035125,4821665
2010/05/04,1215,-40,-3.18,1234,1260,1173,46682,55669335,18322327000,4821665
2010/05/06,1202,-13,-1.05,1212,1212,1183,6469,7701500,18129460400,4821665
2010/05/07,1247,45,3.72,1378,1378,1175,17395,20971965,18804493500,4821665
2010/05/10,1207,-40,-3.21,1263,1263,1207,798,963675,18201785375,4821665
2010/05/11,1197,-10,-0.79,1218,1308,1197,256384,319199215,18057135425,4821665
2010/05/12,1186,-11,-0.93,1234,1234,1137,25307,30297465,17888377150,4821665
2010/05/13,1215,29,2.43,1204,1215,1154,19610,23102110,18322327000,4821665
2010/05/14,1213,-2,-0.13,1231,1231,1185,3492,4187120,18298218675,4821665
2010/05/17,1181,-32,-2.64,1228,1228,1151,3867,4537685,17816052175,4821665
2010/05/18,1169,-12,-1.08,1208,1208,1119,50729,57574405,17623185575,4821665
2010/05/19,1141,-28,-2.33,1205,1205,1103,48422,54222650,17213344050,4821665
2010/05/20,1103,-38,-3.36,1149,1149,1103,13437,14901295,16634744250,4821665
2010/05/24,1149,46,4.2,1076,1207,1076,998,1124405,17333885675,4821665
2010/05/25,1135,-14,-1.25,1148,1148,1092,8576,9429750,17116910750,4821665
2010/05/26,1132,-3,-0.28,1135,1151,1103,9200,10334180,17068694100,4821665
2010/05/27,1114,-18,-1.55,1097,1143,1050,4861,5337775,16803502525,4821665
2010/05/28,1119,5,0.43,1205,1245,1097,15830,17556510,16875827500,4821665
2010/05/31,1124,5,0.43,1183,1183,1119,138,156305,16948152475,4821665
2010/06/01,1100,-24,-2.13,1177,1177,1087,11167,12265925,16586527600,4821665
2010/06/03,1264,164,14.97,1119,1264,1119,432293,539056390,19069685075,4821665
2010/06/04,1453,189,14.92,1271,1453,1271,2832858,3926620080,21914467425,4821665
2010/06/07,1236,-217,-14.96,1351,1375,1236,1511850,1968432810,18635735225,4821665
2010/06/08,1156,-80,-6.47,1202,1229,1156,468690,553381450,17430318975,4821665
2010/06/09,1141,-15,-1.24,1159,1177,1135,969882,1215840260,17213344050,4821665
2010/06/10,1129,-12,-1.12,1143,1161,1113,96311,108871740,17020477450,4821665
2010/06/11,1109,-20,-1.7,1145,1156,1097,84456,93882245,16731177550,4821665
2010/06/14,1105,-4,-0.43,1103,1127,1090,37821,41764425,16658852575,4821665
2010/06/15,1119,14,1.3,1149,1149,1090,26474,29464720,16875827500,4821665
2010/06/16,1103,-16,-1.43,1116,1124,1087,25314,27639535,16634744250,4821665
2010/06/17,1093,-10,-0.87,1119,1119,1057,25226,27353350,16490094300,4821665
2010/06/18,1074,-19,-1.75,1084,1084,1055,1113324,1208473885,16200794400,4821665
2010/06/21,1074,0,0.0,1071,1085,1058,21336,22803610,16200794400,4821665
2010/06/22,1081,7,0.6,1073,1109,1069,27715,30020680,16297227700,4821665
2010/06/23,1098,17,1.63,1087,1108,1063,7977,8675230,16562419275,4821665
2010/06/24,1087,-11,-1.02,1098,1100,1071,19152,20818670,16393661000,4821665
2010/06/25,1087,0,0.0,1087,1093,1071,8767,9495010,16393661000,4821665
2010/06/28,1077,-10,-0.88,1087,1087,1055,21900,23303295,16249011050,4821665
2010/06/29,1068,-9,-0.89,1079,1082,1057,18201,19466345,16104361100,4821665
2010/06/30,1055,-13,-1.2,1058,1113,1026,8887,9253350,15911494500,4821665
2010/07/01,1108,53,5.0,1055,1164,1055,24990,27723855,16707069225,4821665
2010/07/02,1109,1,0.14,1071,1129,1071,26699,29809940,16731177550,4821665
2010/07/05,1103,-6,-0.58,1111,1143,1087,19255,21431980,16634744250,4821665
2010/07/06,1098,-5,-0.43,1116,1116,1074,4151,4504830,16562419275,4821665
2010/07/07,1108,10,0.87,1119,1119,1060,5401,5889975,16707069225,4821665
2010/07/08,1098,-10,-0.87,1119,1167,1090,159261,179643170,16562419275,4821665
2010/07/09,1073,-25,-2.33,1117,1117,1015,28372,30343860,16176686075,4821665
2010/07/12,1066,-7,-0.6,1073,1087,1044,31332,33052870,16080252775,4821665
2010/07/13,1138,72,6.75,1049,1138,1049,58321,64320380,17165127400,4821665
2010/07/14,1228,90,7.87,1103,1244,1103,293588,350319410,18515193600,4821665
2010/07/15,1215,-13,-1.04,1228,1269,1205,49075,60721580,18322327000,4821665
2010/07/16,1218,3,0.26,1271,1271,1183,19851,24026095,18370543650,4821665
2010/07/19,1237,19,1.57,1247,1247,1151,16259,19484665,18659843550,4821665
2010/07/20,1232,-5,-0.39,1250,1250,1183,23233,28679900,18587518575,4821665
2010/07/21,1223,-9,-0.78,1207,1234,1186,23479,28310285,18442868625,4821665
2010/07/22,1205,-18,-1.44,1232,1232,1191,13337,16065410,18177677050,4821665
2010/07/23,1189,-16,-1.33,1232,1232,1157,23887,28154475,17936593800,4821665
2010/07/26,1207,18,1.48,1189,1215,1177,8585,10246295,18201785375,4821665
2010/07/27,1207,0,0.0,1207,1207,1181,7053,8480690,18201785375,4821665
2010/07/28,1202,-5,-0.4,1207,1232,1183,12832,15461750,18129460400,4821665
2010/07/29,1180,-22,-1.86,1232,1232,1113,16499,19188705,17791943850,4821665
2010/07/30,1213,33,2.85,1180,1213,1153,12805,15100070,18298218675,4821665
2010/08/02,1162,-51,-4.22,1213,1213,1119,39822,46518895,17526752275,4821665
2010/08/03,1223,61,5.23,1177,1226,1148,55980,65300915,18442868625,4821665
2010/08/04,1215,-8,-0.65,1223,1223,1197,14143,17063965,18322327000,4821665
2010/08/05,1192,-23,-1.84,1215,1215,1157,9194,10777375,17984810450,4821665
2010/08/06,1189,-3,-0.27,1213,1213,1167,25921,30586325,17936593800,4821665
2010/08/09,1200,11,0.94,1199,1207,1175,4669,5572170,18105352075,4821665
2010/08/10,1204,4,0.27,1269,1269,1200,3358,4052380,18153568725,4821665
2010/08/11,1204,0,0.0,1224,1224,1170,12102,14309845,18153568725,4821665
2010/08/12,1196,-8,-0.66,1204,1208,1165,11379,13482760,18033027100,4821665
2010/08/13,1183,-13,-1.07,1178,1207,1173,19007,22415735,17840160500,4821665
2010/08/16,1188,5,0.41,1228,1228,1167,11355,13526165,17912485475,4821665
2010/08/17,1177,-11,-0.94,1215,1215,1135,57289,66698245,17743727200,4821665
2010/08/18,1202,25,2.17,1212,1212,1177,6735,7969725,18129460400,4821665
2010/08/19,1216,14,1.2,1192,1216,1183,34599,41416920,18346435325,4821665
2010/08/20,1215,-1,-0.13,1234,1234,1183,9746,11685420,18322327000,4821665
2010/08/23,1213,-2,-0.13,1220,1221,1200,8488,10306700,18298218675,4821665
2010/08/24,1199,-14,-1.19,1167,1215,1167,23176,27677840,18081243750,4821665
2010/08/25,1186,-13,-1.07,1183,1196,1138,27131,31685495,17888377150,4821665
2010/08/26,1205,19,1.62,1220,1220,1186,25683,30875390,18177677050,4821665
2010/08/27,1205,0,0.0,1208,1208,1177,12768,15077980,18177677050,4821665
2010/08/30,1199,-6,-0.53,1204,1204,1180,12748,15154870,18081243750,4821665
2010/08/31,1213,14,1.2,1228,1228,1189,1245,1509350,18298218675,4821665
2010/09/01,1183,-30,-2.5,1212,1212,1183,2618,3109930,17840160500,4821665
2010/09/02,1177,-6,-0.54,1124,1200,1124,27386,32185490,17743727200,4821665
2010/09/03,1183,6,0.54,1183,1204,1154,3028,3578580,17840160500,4821665
2010/09/06,1183,0,0.0,1234,1234,1180,2092,2469585,17840160500,4821665
2010/09/07,1197,14,1.22,1231,1231,1183,15415,18284760,18057135425,4821665
2010/09/08,1197,0,0.0,1170,1197,1170,6511,7626195,18057135425,4821665
2010/09/09,1194,-3,-0.27,1213,1213,1177,1339,1583030,18008918775,4821665
2010/09/10,1172,-22,-1.87,1194,1213,1127,17828,20956750,17671402225,4821665
2010/09/13,1175,3,0.27,1178,1231,1172,3153,3737055,17719618875,4821665
2010/09/14,1207,32,2.72,1232,1232,1169,9377,11254935,18201785375,4821665
2010/09/15,1204,-3,-0.26,1215,1215,1173,6448,7631905,18153568725,4821665
2010/09/16,1220,16,1.33,1204,1253,1189,52344,64030915,18394651975,4821665
2010/09/17,1218,-2,-0.13,1237,1237,1199,9994,12135370,18370543650,4821665
2010/09/20,1231,13,1.05,1218,1279,1218,8235,10136410,18563410250,4821665
2010/09/24,1244,13,1.04,1231,1255,1224,7858,9647475,18756276850,4821665
2010/09/27,1252,8,0.64,1240,1255,1220,6398,7962475,18876818475,4821665
2010/09/28,1247,-5,-0.38,1256,1256,1220,6855,8493020,18804493500,4821665
2010/09/29,1215,-32,-2.56,1250,1250,1215,60462,73501720,18322327000,4821665
2010/09/30,1218,3,0.26,1221,1237,1199,28634,35108755,18370543650,4821665
2010/10/01,1266,48,3.94,1231,1340,1228,24476,30877675,19093793400,4821665
2010/10/04,1223,-43,-3.41,1266,1266,1215,32548,39709285,18442868625,4821665
2010/10/05,1224,1,0.13,1245,1247,1224,14566,17886935,18466976950,4821665
2010/10/06,1252,28,2.22,1240,1279,1215,23846,29762770,18876818475,4821665
2010/10/07,1252,0,0.0,1255,1261,1232,2355,2962215,18876818475,4821665
2010/10/08,1237,-15,-1.15,1220,1239,1218,5372,6604825,18659843550,4821665
2010/10/11,1260,23,1.81,1237,1263,1237,10335,12832470,18997360100,4821665
2010/10/12,1244,-16,-1.27,1250,1261,1232,1617,2006455,18756276850,4821665
2010/10/13,1308,64,5.14,1244,1308,1234,32632,41805825,19720609850,4821665
2010/10/14,1324,16,1.22,1336,1343,1285,19396,25755225,19961693100,4821665
2010/10/15,1304,-20,-1.45,1324,1327,1268,15131,19636325,19672393200,4821665
2010/10/18,1375,71,5.39,1325,1407,1325,108332,147832030,20733159500,4821665
2010/10/19,1431,56,4.07,1384,1435,1384,61127,85918545,21576950875,4821665
2010/10/20,1396,-35,-2.46,1434,1445,1352,54622,76377990,21046567725,4821665
2010/10/21,1319,-77,-5.5,1368,1388,1301,49806,66059150,19889368125,4821665
2010/10/22,1300,-19,-1.45,1311,1340,1293,22842,29894755,19600068225,4821665
2010/10/25,1319,19,1.48,1317,1338,1300,10395,13613065,19889368125,4821665
2010/10/26,1312,-7,-0.48,1324,1324,1250,60899,77863245,19792934825,4821665
2010/10/27,1311,-1,-0.12,1295,1312,1272,14042,18176345,19768826500,4821665
2010/10/28,1279,-32,-2.44,1298,1348,1247,53129,67724195,19286660000,4821665
2010/10/29,1320,41,3.25,1282,1340,1279,26898,35112100,19913476450,4821665
2010/11/01,1351,31,2.3,1340,1352,1311,18967,25119915,20371534625,4821665
2010/11/02,1341,-10,-0.71,1359,1365,1316,17384,23205300,20226884675,4821665
2010/11/03,1327,-14,-1.07,1341,1341,1314,6652,8766610,20009909750,4821665
2010/11/04,1340,13,0.96,1336,1375,1298,6241,8184115,20202776350,4821665
