일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,43200,950,2.25,42250,43500,42250,42773,1835794750,354240000000,8200000
2010/01/05,41700,-1500,-3.47,43200,43800,41400,89882,3774574150,341940000000,8200000
2010/01/06,42300,600,1.44,41800,43100,41750,76030,3240338900,346860000000,8200000
2010/01/07,44250,1950,4.61,42400,45200,42400,123440,5466023000,362850000000,8200000
2010/01/08,44700,450,1.02,44900,45000,43900,48147,2138789800,366540000000,8200000
2010/01/11,45050,350,0.78,45400,45750,44150,69550,3138947450,369410000000,8200000
2010/01/12,44800,-250,-0.55,45050,45300,43800,63892,2833415300,367360000000,8200000
2010/01/13,43600,-1200,-2.68,44200,44200,42800,84869,3686898900,357520000000,8200000
2010/01/14,44450,850,1.95,43600,45900,42700,85821,3779458950,364490000000,8200000
2010/01/15,44100,-350,-0.79,44450,44900,44050,24037,1067791700,361620000000,8200000
2010/01/18,43350,-750,-1.7,44100,44100,43000,21876,949971100,355470000000,8200000
2010/01/19,42900,-450,-1.04,43350,43700,42650,39015,1678109000,351780000000,8200000
2010/01/20,42100,-800,-1.86,43300,43400,42100,31257,1327863700,345220000000,8200000
2010/01/21,41850,-250,-0.59,41700,42450,41100,36576,1520758600,343170000000,8200000
2010/01/22,40850,-1000,-2.39,41350,41900,40200,65265,2673330750,334970000000,8200000
2010/01/25,40000,-850,-2.08,39600,40800,39500,48714,1942402500,328000000000,8200000
2010/01/26,38600,-1400,-3.5,40050,40050,38600,34522,1355519300,316520000000,8200000
2010/01/27,38750,150,0.39,38750,39700,38400,33775,1307604750,317750000000,8200000
2010/01/28,39500,750,1.94,38750,41150,38250,48753,1929825500,323900000000,8200000
2010/01/29,39450,-50,-0.13,39500,40850,39100,45781,1826072200,323490000000,8200000
2010/02/01,40050,600,1.52,39250,40250,39250,23084,921306250,328410000000,8200000
2010/02/02,38750,-1300,-3.25,40150,40400,38750,28443,1127303750,317750000000,8200000
2010/02/03,39000,250,0.65,39250,40000,39000,24093,949055500,319800000000,8200000
2010/02/04,38250,-750,-1.92,39000,39150,38100,32412,1242998500,313650000000,8200000
