일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,77078,1897,2.52,75000,77078,75000,169260,12916813600,2968440000000,34800000
2010/01/05,76355,-723,-0.94,76627,77078,75994,152944,11693331100,2940600000000,34800000
2010/01/06,77892,1537,2.01,75994,78253,75994,296553,23031212600,2999760000000,34800000
2010/01/07,77711,-181,-0.23,77892,78886,76627,296077,23138488700,2992800000000,34800000
2010/01/08,78524,813,1.05,79337,79428,76355,351457,27516662000,3024120000000,34800000
2010/01/11,81235,2711,3.45,79337,82139,78434,763793,61835655400,3128520000000,34800000
2010/01/12,84849,3614,4.45,82681,85301,81506,760520,63319742200,3267720000000,34800000
2010/01/13,84217,-632,-0.75,84398,85211,83494,324814,27349849400,3243360000000,34800000
2010/01/14,85211,994,1.18,83675,85482,82771,272501,23035055600,3281640000000,34800000
2010/01/15,84578,-633,-0.74,84669,85392,83313,277790,23390270000,3257280000000,34800000
2010/01/18,82500,-2078,-2.46,83675,84036,80331,480622,39339075000,3177240000000,34800000
2010/01/19,83765,1265,1.53,82500,83765,81596,357917,29723875500,3225960000000,34800000
2010/01/20,81235,-2530,-3.02,83946,84036,80422,312380,25467297700,3128520000000,34800000
2010/01/21,82048,813,1.0,80331,82319,79970,356201,29042571400,3159840000000,34800000
2010/01/22,77711,-4337,-5.29,80693,80873,77440,547011,42811825700,2992800000000,34800000
2010/01/25,72470,-5241,-6.74,75000,75452,72289,677636,49747145200,2790960000000,34800000
2010/01/26,70211,-2259,-3.12,73193,73464,70211,494410,35417881800,2703960000000,34800000
2010/01/27,68584,-1627,-2.32,70843,71205,67500,566788,39163846000,2641320000000,34800000
2010/01/28,71386,2802,4.08,69036,71747,69036,365365,25895561440,2749200000000,34800000
2010/01/29,69307,-2079,-2.91,69307,69849,68313,295387,20356323500,2669160000000,34800000
2010/02/01,66054,-3253,-4.69,68855,69398,65693,510416,34116589800,2543880000000,34800000
2010/02/02,65331,-723,-1.09,67048,67319,64880,618516,40649727800,2516040000000,34800000
2010/02/03,69849,4518,6.92,66867,70211,66596,997657,68089217700,2690040000000,34800000
2010/02/04,69759,-90,-0.13,69217,69759,67139,429500,29339022800,2686560000000,34800000
2010/02/05,65331,-4428,-6.35,66145,66867,64608,656206,42936461000,2516040000000,34800000
2010/02/08,63795,-1536,-2.35,65873,66235,62711,444370,28411021500,2456880000000,34800000
2010/02/09,66416,2621,4.11,64157,66416,63434,445699,29168426100,2557800000000,34800000
2010/02/10,65512,-904,-1.36,66958,66958,64428,306965,20121300900,2523000000000,34800000
2010/02/11,66054,542,0.83,65602,66235,64428,716661,46819147500,2543880000000,34800000
2010/02/12,65964,-90,-0.14,66506,66506,64789,339336,22249880400,2540400000000,34800000
2010/02/16,66777,813,1.23,66145,67139,65512,273139,18158268700,2571720000000,34800000
2010/02/17,68946,2169,3.25,67861,69307,67410,404762,27732857600,2655240000000,34800000
2010/02/18,68584,-362,-0.52,69127,70120,67861,298385,20551459000,2641320000000,34800000
2010/02/19,65241,-3343,-4.87,67590,68042,65060,506195,33354844000,2512560000000,34800000
2010/02/22,66867,1626,2.49,66506,67229,66416,249837,16694142700,2575200000000,34800000
2010/02/23,67319,452,0.68,66596,67319,65422,258193,17111896400,2592600000000,34800000
2010/02/24,67590,271,0.4,66596,67771,66416,164982,11107868400,2603040000000,34800000
2010/02/25,65060,-2530,-3.74,68133,68223,64789,274172,18029877300,2505600000000,34800000
2010/02/26,64428,-632,-0.97,65512,65693,64247,264179,17086701100,2481240000000,34800000
2010/03/02,66054,1626,2.52,65060,66235,64608,250012,16454074400,2543880000000,34800000
2010/03/03,65060,-994,-1.5,65693,65873,64608,309421,20123911000,2505600000000,34800000
2010/03/04,65512,452,0.69,65602,66054,65331,204363,13411630900,2523000000000,34800000
2010/03/05,67319,1807,2.76,65964,67319,65602,307964,20497505300,2592600000000,34800000
2010/03/08,68584,1265,1.88,68133,68946,67319,504922,34470056000,2641320000000,34800000
2010/03/09,67952,-632,-0.92,68584,69578,67590,297716,20387396700,2616960000000,34800000
2010/03/10,67952,0,0.0,68765,68855,67500,200938,13677222600,2616960000000,34800000
