일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,6650,-110,-1.63,6760,6860,6640,1032168,6961311050,631219729000,94920260
2010/01/05,6450,-200,-3.01,6670,6720,6420,1146244,7474719070,612235677000,94920260
2010/01/06,6410,-40,-0.62,6500,6640,6350,1127063,7349258910,608438866600,94920260
2010/01/07,6250,-160,-2.5,6440,6480,6240,1027433,6491538920,593251625000,94920260
2010/01/08,6250,0,0.0,6260,6370,6150,537293,3353065320,593251625000,94920260
2010/01/11,6170,-80,-1.28,6250,6350,6170,617606,3844430930,585658004200,94920260
2010/01/12,6170,0,0.0,6150,6250,6150,397231,2458877870,585658004200,94920260
2010/01/13,6110,-60,-0.97,6120,6190,6110,393034,2415303080,579962788600,94920260
2010/01/14,6000,-110,-1.8,6120,6180,5940,936712,5619994930,569521560000,94920260
2010/01/15,5910,-90,-1.5,6030,6040,5850,878083,5186534070,560978736600,94920260
2010/01/18,5740,-170,-2.88,5870,5880,5660,1029942,5902737970,544842292400,94920260
2010/01/19,5730,-10,-0.17,5740,5760,5650,798278,4544704440,543893089800,94920260
2010/01/20,5570,-160,-2.79,5740,5800,5570,990324,5595170910,528705848200,94920260
2010/01/21,5380,-190,-3.41,5490,5540,5330,1588663,8572324230,510670998800,94920260
2010/01/22,5360,-20,-0.37,5290,5480,5270,839544,4500720490,508772593600,94920260
2010/01/25,5510,150,2.8,5300,5570,5230,1094815,5981287860,523010632600,94920260
2010/01/26,5310,-200,-3.63,5530,5550,5300,788729,4257957720,504026580600,94920260
2010/01/27,5250,-60,-1.13,5390,5540,5250,1570746,8479927720,498331365000,94920260
2010/01/28,5220,-30,-0.57,5300,5320,5040,1549130,7993397870,495483757200,94920260
2010/01/29,5350,130,2.49,5150,5440,5060,1187257,6297158370,507823391000,94920260
2010/02/01,5390,40,0.75,5360,5450,5250,543785,2910151930,511620201400,94920260
2010/02/02,5320,-70,-1.3,5430,5450,5320,668855,3605576550,504975783200,94920260
2010/02/03,5400,80,1.5,5450,5450,5360,510596,2757490410,512569404000,94920260
2010/02/04,5430,30,0.56,5430,5490,5400,477560,2597511940,515417011800,94920260
2010/02/05,5130,-300,-5.52,5180,5220,5090,710287,3646339820,486940933800,94920260
2010/02/08,4940,-190,-3.7,5170,5190,4940,658535,3307820625,468906084400,94920260
2010/02/09,5000,60,1.21,4900,5100,4900,605493,3017352000,474601300000,94920260
2010/02/10,5180,180,3.6,5060,5230,5000,667802,3413432430,491686946800,94920260
