일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2021/08/19,55500,-2000,-3.48,57500,60900,54400,10462187,603058291300,2033190496500,36634063
2021/08/20,53400,-2100,-3.78,56500,57900,52700,2202369,121672297900,1956258964200,36634063
2021/08/23,50400,-3000,-5.62,54100,54300,50000,1736327,88510227000,1846356775200,36634063
2021/08/24,49200,-1200,-2.38,50400,51200,48650,1640089,81647456700,1802395899600,36634063
2021/08/25,52200,3000,6.1,49600,52600,48650,2280134,116336662350,1912298088600,36634063
2021/08/26,51100,-1100,-2.11,52200,52500,50500,701564,35902221100,1872000619300,36634063
2021/08/27,50300,-800,-1.57,50700,51100,50000,384172,19375746500,1842693368900,36634063
2021/08/30,50300,0,0.0,50700,51000,50200,324780,16403258700,1842693368900,36634063
2021/08/31,49550,-750,-1.49,50700,50700,49450,517384,25749239400,1815217821650,36634063
2021/09/01,49400,-150,-0.3,49250,50500,49050,449485,22334914300,1809722712200,36634063
2021/09/02,49150,-250,-0.51,49250,49700,49150,296199,14603965850,1800564196450,36634063
2021/09/03,49150,0,0.0,49400,49450,48950,291271,14298500400,1800564196450,36634063
2021/09/06,48600,-550,-1.12,49150,49350,48600,310914,15161681850,1780415461800,36634063
2021/09/07,47050,-1550,-3.19,48650,48700,47000,625205,29795674850,1723632664150,36634063
2021/09/08,45000,-2050,-4.36,47150,47250,45000,728278,33167333550,1648532835000,36634063
2021/09/09,44300,-700,-1.56,44800,45700,44050,366533,16400968050,1622888990900,36634063
2021/09/10,44500,200,0.45,44600,45600,44400,236480,10608681550,1630215803500,36634063
2021/09/13,45000,500,1.12,44550,45600,44250,186188,8410741200,1648532835000,36634063
2021/09/14,45150,150,0.33,45350,45450,44600,173837,7813452900,1654027944450,36634063
2021/09/15,46250,1100,2.44,45300,46300,44950,246567,11283387700,1694325413750,36634063
2021/09/16,45300,-950,-2.05,46450,46450,45300,169931,7740942850,1659523053900,36634063
2021/09/17,45500,200,0.44,45300,45850,44600,230132,10430100050,1666849866500,36634063
2021/09/23,43850,-1650,-3.63,44950,45100,43750,404881,17830393250,1606403662550,36634063
2021/09/24,42900,-950,-2.17,44100,44150,42900,288019,12487577850,1571601302700,36634063
2021/09/27,41850,-1050,-2.45,42900,42950,41800,271467,11424596350,1533135536550,36634063
2021/09/28,40700,-1150,-2.75,42200,42300,40700,306813,12668299100,1491006364100,36634063
2021/09/29,39400,-1300,-3.19,40050,40250,39250,389810,15443938150,1443382082200,36634063
2021/09/30,39600,200,0.51,39550,40100,39250,187936,7458603050,1450708894800,36634063
2021/10/01,38650,-950,-2.4,39150,39500,38400,238094,9231314050,1415906534950,36634063
2021/10/05,36600,-2050,-5.3,38200,38350,36500,385701,14317536600,1340806705800,36634063
2021/10/06,35800,-800,-2.19,37100,37600,35750,279575,10170334100,1311499455400,36634063
2021/10/07,36300,500,1.4,36000,36700,36000,141472,5141117000,1329816486900,36634063
2021/10/08,38450,2150,5.92,36850,38650,36600,291687,10947269950,1408579722350,36634063
2021/10/12,37350,-1100,-2.86,37750,37900,36850,117988,4400402650,1368282253050,36634063
2021/10/13,37350,0,0.0,37250,37950,37100,90031,3378444000,1368282253050,36634063
2021/10/14,39750,2400,6.43,37950,40150,37900,402738,15920228400,1456204004250,36634063
2021/10/15,41150,1400,3.52,40250,41450,40250,314295,12842871000,1507491692450,36634063
2021/10/18,41250,100,0.24,41550,42000,40800,194089,8060075950,1511155098750,36634063
2021/10/19,40800,-450,-1.09,41150,41400,40350,117214,4772440000,1494669770400,36634063
2021/10/20,40650,-150,-0.37,41050,41800,40650,122764,5048681200,1489174660950,36634063
2021/10/21,40000,-650,-1.6,40650,40850,39900,126119,5055501750,1465362520000,36634063
2021/10/22,39450,-550,-1.38,39950,40000,39300,112302,4435544600,1445213785350,36634063
2021/10/25,40000,550,1.39,39300,40050,39050,80979,3207570600,1465362520000,36634063
2021/10/26,40000,0,0.0,40100,40450,39750,77969,3120184150,1465362520000,36634063
2021/10/27,39450,-550,-1.38,40100,40250,36750,117563,4640237150,1445213785350,36634063
2021/10/28,39050,-400,-1.01,39350,39600,38950,80200,3136903800,1430560160150,36634063
2021/10/29,38550,-500,-1.28,39300,39350,38550,78687,3050083250,1412243128650,36634063
2021/11/01,38600,50,0.13,38650,39000,38200,75600,2912877400,1414074831800,36634063
2021/11/02,39450,850,2.2,39050,39900,39050,97855,3861101150,1445213785350,36634063
2021/11/03,40250,800,2.03,40050,40350,39550,147657,5902534550,1474521035750,36634063
2021/11/04,40100,-150,-0.37,40350,40750,39850,158011,6374452450,1469025926300,36634063
2021/11/05,39450,-650,-1.62,40150,40450,39350,93622,3706241550,1445213785350,36634063
2021/11/08,39300,-150,-0.38,39850,39850,38500,94497,3691903200,1439718675900,36634063
2021/11/09,38750,-550,-1.4,39200,39350,38350,138363,5354148300,1419569941250,36634063
2021/11/10,37750,-1000,-2.58,38650,38700,37750,143464,5451669450,1382935878250,36634063
2021/11/11,37850,100,0.26,37550,37900,37250,84894,3186078250,1386599284550,36634063
2021/11/12,39100,1250,3.3,38100,39100,38100,124936,4848564650,1432391863300,36634063
2021/11/15,39600,500,1.28,38700,39850,38700,139141,5465594950,1450708894800,36634063
2021/11/16,39500,-100,-0.25,39800,39800,39050,80696,3181244500,1447045488500,36634063
2021/11/17,39200,-300,-0.76,39550,40400,39200,160671,6387383000,1436055269600,36634063
2021/11/18,39050,-150,-0.38,39200,39250,38600,68377,2661928100,1430560160150,36634063
2021/11/19,39150,100,0.26,38450,39600,38450,72198,2817453800,1434223566450,36634063
2021/11/22,38550,-600,-1.53,39400,39400,38550,112864,4368533950,1412243128650,36634063
2021/11/23,40250,1700,4.41,38550,40250,38500,249937,9904051750,1474521035750,36634063
2021/11/24,39850,-400,-0.99,40750,41300,39750,253069,10217167900,1459867410550,36634063
2021/11/25,39600,-250,-0.63,40100,40100,39200,109615,4334501000,1450708894800,36634063
2021/11/26,38900,-700,-1.77,39600,39900,38800,91440,3578007000,1425065050700,36634063
2021/11/29,37900,-1000,-2.57,37500,38250,37500,125593,4761119050,1388430987700,36634063
2021/11/30,36600,-1300,-3.43,37950,38550,36600,383264,14209824800,1340806705800,36634063
2021/12/01,36650,50,0.14,36700,37000,35950,102535,3748061800,1342638408950,36634063
2021/12/02,36800,150,0.41,36300,36950,36050,55339,2028128250,1348133518400,36634063
2021/12/03,37350,550,1.49,37100,37600,37050,64661,2408115100,1368282253050,36634063
2021/12/06,37400,50,0.13,37050,37900,37000,59976,2244852500,1370113956200,36634063
2021/12/07,38100,700,1.87,37850,39400,37750,146591,5635515500,1395757800300,36634063
2021/12/08,38350,250,0.66,38650,38650,38200,78624,3018643350,1404916316050,36634063
2021/12/09,38400,50,0.13,38450,38550,38100,62024,2380450450,1406748019200,36634063
2021/12/10,38950,550,1.43,38350,38950,38150,123555,4748699750,1426896753850,36634063
2021/12/13,38800,-150,-0.39,38900,39200,38750,80866,3150938600,1421401644400,36634063
2021/12/14,38400,-400,-1.03,38650,39050,38300,79915,3082393900,1406748019200,36634063
2021/12/15,38150,-250,-0.65,38250,38400,38050,57423,2192934500,1397589503450,36634063
2021/12/16,38150,0,0.0,38300,38400,37950,62983,2399913100,1397589503450,36634063
2021/12/17,38050,-100,-0.26,38050,38100,37800,55892,2122872100,1393926097150,36634063
2021/12/20,37300,-750,-1.97,37950,38050,37150,102598,3839953000,1366450549900,36634063
2021/12/21,37450,150,0.4,37250,37650,36900,71812,2669005850,1371945659350,36634063
