일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1545,-43,-2.68,1575,1575,1543,41562,64620795,47586000000,15400000
2010/01/05,1545,0,0.0,1548,1548,1513,29240,44909000,47586000000,15400000
2010/01/06,1530,-15,-0.97,1540,1545,1513,5964,9102070,47124000000,15400000
2010/01/07,1515,-15,-0.98,1545,1545,1515,41860,63789800,46662000000,15400000
2010/01/08,1513,-2,-0.17,1515,1533,1513,19154,29074050,46585000000,15400000
2010/01/11,1515,2,0.17,1510,1520,1505,14740,22276000,46662000000,15400000
2010/01/12,1510,-5,-0.33,1505,1520,1505,10800,16314400,46508000000,15400000
2010/01/13,1513,3,0.17,1510,1530,1505,14115,21298700,46585000000,15400000
2010/01/14,1550,37,2.48,1515,1550,1508,23220,35361700,47740000000,15400000
2010/01/15,1570,20,1.29,1548,1570,1523,10420,16146500,48356000000,15400000
2010/01/18,1745,175,11.15,1560,1780,1560,131620,226237250,53746000000,15400000
2010/01/19,1750,5,0.29,1740,1750,1688,11880,20538300,53900000000,15400000
2010/01/20,1750,0,0.0,1713,1750,1653,24120,40686100,53900000000,15400000
2010/01/21,1745,-5,-0.29,1750,1750,1710,1840,3204500,53746000000,15400000
2010/01/22,1698,-47,-2.72,1740,1740,1665,8877,15056450,52283000000,15400000
2010/01/25,1675,-23,-1.33,1665,1690,1650,3320,5545300,51590000000,15400000
2010/01/26,1618,-57,-3.43,1675,1675,1618,3919,6422950,49819000000,15400000
2010/01/27,1650,32,2.01,1615,1650,1615,8180,13315200,50820000000,15400000
2010/01/28,1650,0,0.0,1603,1650,1603,1220,1993800,50820000000,15400000
2010/01/29,1595,-55,-3.33,1650,1658,1560,12360,20173550,49126000000,15400000
2010/02/01,1570,-25,-1.57,1568,1598,1550,20760,32443150,48356000000,15400000
2010/02/02,1620,50,3.18,1600,1638,1588,16380,26001250,49896000000,15400000
2010/02/03,1670,50,3.09,1620,1670,1620,9060,14889000,51436000000,15400000
2010/02/04,1715,45,2.69,1650,1725,1650,12080,20553050,52822000000,15400000
2010/02/05,1725,10,0.58,1700,1750,1665,56220,94961670,53130000000,15400000
2010/02/08,1823,98,5.65,1725,1835,1725,17835,31764000,56133000000,15400000
2010/02/09,1800,-23,-1.23,1795,1800,1725,14098,24987900,55440000000,15400000
2010/02/10,1800,0,0.0,1793,1800,1748,82020,144368150,55440000000,15400000
2010/02/11,1813,13,0.69,1800,1813,1775,4659,8376850,55825000000,15400000
2010/02/12,1838,25,1.38,1820,1840,1775,3219,5835800,56595000000,15400000
2010/02/16,1843,5,0.27,1820,1845,1790,7298,13379200,56749000000,15400000
2010/02/17,1838,-5,-0.27,1840,1848,1803,5538,10176750,56595000000,15400000
2010/02/18,1773,-65,-3.54,1825,1830,1773,12408,22395870,54593000000,15400000
2010/02/19,1985,212,11.99,1805,2000,1805,109788,212546800,61138000000,15400000
2010/02/22,1960,-25,-1.26,2015,2015,1915,22700,44475150,60368000000,15400000
2010/02/23,1965,5,0.26,2020,2038,1940,37340,73838350,60522000000,15400000
2010/02/24,1965,0,0.0,1965,2000,1965,7900,15630200,60522000000,15400000
2010/02/25,1975,10,0.51,1965,1980,1950,2200,4329800,60830000000,15400000
2010/02/26,1945,-30,-1.52,1995,1995,1938,1502,2932290,59906000000,15400000
2010/03/02,1940,-5,-0.26,1970,1975,1913,1740,3344200,59752000000,15400000
2010/03/03,1940,0,0.0,1925,1950,1925,4480,8685350,59752000000,15400000
2010/03/04,1925,-15,-0.77,1910,1945,1900,3620,6931400,59290000000,15400000
2010/03/05,1903,-22,-1.17,1935,1935,1900,978,1866345,58597000000,15400000
2010/03/08,1900,-3,-0.13,1903,1935,1883,7680,14606200,58520000000,15400000
2010/03/09,1900,0,0.0,1928,1928,1898,5400,10264750,58520000000,15400000
2010/03/10,1898,-2,-0.13,1950,1950,1898,3039,5769450,58443000000,15400000
2010/03/11,1905,7,0.4,1955,1955,1878,3080,5847650,58674000000,15400000
2010/03/12,1880,-25,-1.31,1883,1883,1878,7022,13212010,57904000000,15400000
2010/03/15,1875,-5,-0.27,1878,1878,1875,4620,8665050,57750000000,15400000
2010/03/16,1865,-10,-0.53,1845,1865,1845,7640,14178750,57442000000,15400000
2010/03/17,1908,43,2.28,1850,1920,1850,11457,21738500,58751000000,15400000
2010/03/18,1858,-50,-2.62,1908,1910,1858,21654,41168300,57211000000,15400000
2010/03/19,1803,-55,-2.96,1898,1900,1803,25335,47138505,55517000000,15400000
2010/03/22,1850,47,2.64,1810,1900,1810,29094,53743050,56980000000,15400000
2010/03/23,1860,10,0.54,1835,1893,1820,12740,23631300,57288000000,15400000
2010/03/24,1890,30,1.61,1850,1895,1850,31880,60092450,58212000000,15400000
2010/03/25,1898,8,0.4,1923,1923,1850,8818,16619500,58443000000,15400000
2010/03/26,1870,-28,-1.45,1875,1920,1870,14580,27389850,57596000000,15400000
2010/03/29,1860,-10,-0.53,1880,1918,1828,22420,41643050,57288000000,15400000
2010/03/30,1900,40,2.15,1838,1900,1833,13520,25235550,58520000000,15400000
2010/03/31,1865,-35,-1.84,1875,1918,1848,33020,62715250,57442000000,15400000
