일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2015/08/07,10798,-2617,-19.5,13415,14747,10703,4411566,53034893100,205110469450,18071407
2015/08/10,11036,238,2.2,12178,12321,10989,2699742,31208549650,209628321200,18071407
2015/08/11,11464,428,3.88,11322,12273,11226,1943458,22723805950,217760454350,18071407
2015/08/12,11940,476,4.15,11226,12225,10941,1244627,14412926600,226796157850,18071407
2015/08/13,12987,1047,8.76,12035,13700,12035,1809467,23313821550,246674705550,18071407
2015/08/17,12273,-714,-5.49,12939,12987,12130,463440,5783666950,233121150300,18071407
2015/08/18,11417,-856,-6.98,12273,12463,11226,570133,6619819450,216856884000,18071407
2015/08/19,11036,-381,-3.33,11750,11797,10751,740040,8288183550,209628321200,18071407
2015/08/20,10989,-47,-0.43,11226,11655,10989,585319,6580260500,208724750850,18071407
2015/08/21,10370,-619,-5.63,10465,10751,10085,563265,5845479900,196978336300,18071407
2015/08/24,8896,-1474,-14.22,10132,10561,8896,736140,7075311100,168967655450,18071407
2015/08/25,10132,1236,13.9,9133,10608,8858,1016277,10028618270,192460484550,18071407
2015/08/26,10893,761,7.51,10132,10941,9990,564732,5914836500,206917610150,18071407
2015/08/27,11179,286,2.62,10941,11559,10798,640142,7225815400,212339032250,18071407
2015/08/28,11179,0,0.0,11274,11322,10941,219337,2446276800,212339032250,18071407
2015/08/31,11226,47,0.43,11036,11702,10893,265989,3020388700,213242602600,18071407
2015/09/01,11417,191,1.69,11179,12178,11036,713058,8354271350,216856884000,18071407
2015/09/02,11084,-333,-2.92,11274,11559,10465,566575,6284190000,210531891550,18071407
2015/09/03,11559,475,4.29,11226,11750,11084,496615,5708212150,219567595050,18071407
2015/09/04,11131,-428,-3.7,11607,11845,10751,343325,3868688550,211435461900,18071407
2015/09/07,10941,-190,-1.71,11226,11369,10751,165524,1836888300,207821180500,18071407
2015/09/08,11226,285,2.61,11131,11750,10846,692659,7844285650,213242602600,18071407
2015/09/09,11750,524,4.66,11464,11750,11274,515419,5927618100,223181876450,18071407
2015/09/10,11559,-191,-1.62,11559,12130,11369,415883,4857765000,219567595050,18071407
2015/09/11,11369,-190,-1.65,11607,11655,10989,440322,4961622300,215953313650,18071407
2015/09/14,10941,-428,-3.77,11417,11417,10846,311367,3447633650,207821180500,18071407
2015/09/15,11036,95,0.87,10893,11179,10751,243307,2669636000,209628321200,18071407
2015/09/16,11607,571,5.17,11131,11797,11036,496881,5745925150,220471165400,18071407
2015/09/17,11322,-285,-2.46,11607,11655,11131,278566,3166964100,215049743300,18071407
2015/09/18,11369,47,0.42,11369,11417,11179,203271,2292462000,215953313650,18071407
2015/09/21,10418,-951,-8.37,11179,11274,10370,522904,5587704150,197881906650,18071407
2015/09/22,10465,47,0.46,10370,10656,10180,318985,3325718100,241399565000,21945415
2015/09/23,9419,-1046,-10.0,10275,10465,9419,673986,6590258970,217259608500,21945415
2015/09/24,9324,-95,-1.01,9514,9609,9324,577298,5437794470,215065067000,21945415
