일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,59400,-300,-0.5,59700,60100,58500,1201665,71147524000,22949290564200,386351693
2010/01/05,58700,-700,-1.18,59100,59300,58200,2282248,133459070600,22678844379100,386351693
2010/01/06,58500,-200,-0.34,58300,59300,58300,1689604,99554599800,22601574040500,386351693
2010/01/07,57800,-700,-1.2,58600,58900,57500,1383548,80348686300,22331127855400,386351693
2010/01/08,57900,100,0.17,58000,58400,57300,1219998,70670536600,22369763024700,386351693
2010/01/11,59100,1200,2.07,58000,59800,57400,1955627,115269757100,22833385056300,386351693
2010/01/12,58800,-300,-0.51,59200,59300,58400,1015860,59691621100,22717479548400,386351693
2010/01/13,57700,-1100,-1.87,58200,58300,57500,1589853,91860261300,22292492686100,386351693
2010/01/14,57400,-300,-0.52,57300,57900,57000,2561683,146635541500,22176587178200,386351693
2010/01/15,57300,-100,-0.17,57800,58000,56700,1441121,82484224900,22137952008900,386351693
2010/01/18,55900,-1400,-2.44,56500,56700,55300,3178407,177621036900,21597059638700,386351693
2010/01/19,56500,600,1.07,56200,56800,55900,1336745,75454033800,21828870654500,386351693
2010/01/20,55900,-600,-1.06,56700,56900,55500,2420886,135229721900,21597059638700,386351693
2010/01/21,56200,300,0.54,55400,56400,55100,1312856,73139085100,21712965146600,386351693
2010/01/22,54100,-2100,-3.74,55100,55500,53600,2889566,156926841500,20901626591300,386351693
2010/01/25,52700,-1400,-2.59,52500,53300,52100,1939109,102209824500,20360734221100,386351693
2010/01/26,51800,-900,-1.71,53000,53700,51400,1856657,97521750400,20013017697400,386351693
2010/01/27,49650,-2150,-4.15,51800,52200,49650,3960161,199553985150,19182361557450,386351693
2010/01/28,52300,2650,5.34,49650,52300,49350,3781399,193438311350,20206193543900,386351693
2010/01/29,50600,-1700,-3.25,51500,52400,50600,1425923,73044213100,19549395665800,386351693
2010/02/01,51900,1300,2.57,51300,52400,50500,1537771,79401847400,20051652866700,386351693
2010/02/02,52200,300,0.58,53000,53000,51300,1485613,77592950300,20167558374600,386351693
2010/02/03,52100,-100,-0.19,52500,52600,51400,1746261,90709486800,20128923205300,386351693
2010/02/04,50400,-1700,-3.26,52000,52600,50300,2269714,115753396700,19472125327200,386351693
2010/02/05,47000,-3400,-6.75,48450,48850,47000,3197313,153151845100,18158529571000,386351693
2010/02/08,45900,-1100,-2.34,47500,47500,45550,3081095,142235514050,17733542708700,386351693
2010/02/09,48350,2450,5.34,46500,48600,46350,3293995,157808739500,18680104356550,386351693
2010/02/10,48850,500,1.03,48950,50000,48750,2423010,119478392700,18873280203050,386351693
2010/02/11,51000,2150,4.4,48900,51200,48900,2381197,120451364500,19703936343000,386351693
2010/02/12,51000,0,0.0,51300,51600,49850,1811975,91960744400,19703936343000,386351693
2010/02/16,50000,-1000,-1.96,50300,50800,49950,982691,49371826600,19317584650000,386351693
2010/02/17,52500,2500,5.0,51500,52500,51100,1558701,81156948300,20283463882500,386351693
2010/02/18,52000,-500,-0.95,52400,53100,51700,1031904,53999350000,20090288036000,386351693
2010/02/19,50200,-1800,-3.46,51100,52000,49950,1612483,81586753550,19394854988600,386351693
2010/02/22,51600,1400,2.79,51400,52400,51200,1194203,61978584600,19935747358800,386351693
2010/02/23,51700,100,0.19,51700,52000,50700,902682,46396944800,19974382528100,386351693
2010/02/24,51000,-700,-1.35,51100,51700,50600,648088,33079027300,19703936343000,386351693
2010/02/25,48950,-2050,-4.02,50600,50800,48900,2555291,126745678000,18911915372350,386351693
2010/02/26,48750,-200,-0.41,49450,49500,48100,1376915,67085464500,18834645033750,386351693
2010/03/02,49100,350,0.72,49000,49750,48750,1692288,83175034600,18969868126300,386351693
2010/03/03,49900,800,1.63,49300,49900,49100,1257208,62341350240,19278949480700,386351693
2010/03/04,50500,600,1.2,50400,51400,50100,1488949,75656455000,19510760496500,386351693
2010/03/05,50700,200,0.4,51000,51300,50200,1353831,68687224492,19588030835100,386351693
2010/03/08,52500,1800,3.55,52000,52500,51600,2187330,113963300800,20283463882500,386351693
2010/03/09,52800,300,0.57,52500,52900,51900,971292,51009907400,20399369390400,386351693
2010/03/10,52100,-700,-1.33,52500,52600,51800,1163606,60626606200,20128923205300,386351693
2010/03/11,51900,-200,-0.38,52700,52800,51900,1649419,86228820500,20051652866700,386351693
2010/03/12,52000,100,0.19,52400,53200,51700,1929194,101177819200,20090288036000,386351693
2010/03/15,51100,-900,-1.73,51700,52100,50400,1692893,86366979800,19742571512300,386351693
2010/03/16,51300,200,0.39,51400,51800,51000,1118724,57460203800,19819841850900,386351693
2010/03/17,53300,2000,3.9,51700,53600,51100,2577891,135064167500,20592545236900,386351693
2010/03/18,52600,-700,-1.31,52800,53900,52300,1859452,98486764600,20322099051800,386351693
2010/03/19,52900,300,0.57,53100,53600,52500,1139276,60294623700,20438004559700,386351693
2010/03/22,52000,-900,-1.7,52600,52800,52000,930863,48566707300,20090288036000,386351693
2010/03/23,52400,400,0.77,52300,52900,52200,830707,43653091800,20244828713200,386351693
2010/03/24,52000,-400,-0.76,52800,53200,51400,1051716,54676481200,20090288036000,386351693
2010/03/25,52800,800,1.54,52700,53100,52200,1263899,66677888700,20399369390400,386351693
2010/03/26,53400,600,1.14,53000,53500,52200,1240739,65725300200,20631180406200,386351693
2010/03/29,52800,-600,-1.12,52800,53400,52400,1010944,53373757100,20399369390400,386351693
2010/03/30,54300,1500,2.84,53400,54300,53100,1789662,96437818200,20978896929900,386351693
2010/03/31,54600,300,0.55,54500,54900,53900,1333839,72743235400,21094802437800,386351693
2010/04/01,54900,300,0.55,54500,55500,54300,1426377,78496965800,21210707945700,386351693
2010/04/02,54800,-100,-0.18,55600,55600,54300,1095311,60055327300,21172072776400,386351693
2010/04/05,54400,-400,-0.73,54900,54900,53600,1277228,69086332300,21017532099200,386351693
2010/04/06,54600,200,0.37,54700,54900,54300,963208,52526022900,21094802437800,386351693
2010/04/07,53000,-1600,-2.93,54600,54700,52300,3781766,200867554900,20476639729000,386351693
2010/04/08,52300,-700,-1.32,52300,52800,51700,2378334,123980952000,20206193543900,386351693
2010/04/09,52300,0,0.0,52700,53700,51600,2734940,143505081600,20206193543900,386351693
2010/04/12,53600,1300,2.49,52500,53800,52100,2379293,127032468700,20708450744800,386351693
2010/04/13,53300,-300,-0.56,54000,54100,52900,1067000,56853642300,20592545236900,386351693
2010/04/14,55700,2400,4.5,53300,55800,53300,3448173,189706752000,21519789300100,386351693
2010/04/15,57400,1700,3.05,57500,57900,56900,4452336,255251482800,22176587178200,386351693
2010/04/16,57500,100,0.17,57100,57800,56700,1729653,99185062200,22215222347500,386351693
2010/04/19,56300,-1200,-2.09,55700,56600,55600,1543124,86542597600,21751600315900,386351693
2010/04/20,56100,-200,-0.36,57100,57400,55500,1523234,86105432900,21674329977300,386351693
