일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,17600,550,3.23,17150,17650,16700,51880,888370380,212249699200,120596420
2010/01/05,17400,-200,-1.14,17550,17950,17200,66817,1178396540,209837770800,120596420
2010/01/06,17250,-150,-0.86,17300,17500,17050,54692,941262240,208028824500,120596420
2010/01/07,17900,650,3.77,17350,18150,17300,91754,1634446715,215867591800,120596420
2010/01/08,17750,-150,-0.84,18150,18200,17350,54737,969166315,214058645500,120596420
2010/01/11,17300,-450,-2.54,17850,17950,17250,42430,739798785,208631806600,120596420
2010/01/12,17850,550,3.18,17300,18250,17000,108756,1917820705,215264609700,120596420
2010/01/13,17450,-400,-2.24,18050,18650,17450,165208,2988889165,210440752900,120596420
2010/01/14,17200,-250,-1.43,17450,17750,17200,41174,720305400,207425842400,120596420
2010/01/15,17300,100,0.58,17350,17650,17100,46039,794971020,208631806600,120596420
2010/01/18,17900,600,3.47,17400,18300,17200,93573,1672656070,215867591800,120596420
2010/01/19,17700,-200,-1.12,17900,18050,17400,47461,840543630,213455663400,120596420
2010/01/20,17250,-450,-2.54,17700,17850,17000,66384,1149391450,208028824500,120596420
2010/01/21,17200,-50,-0.29,17150,17250,16600,34506,587488530,207425842400,120596420
2010/01/22,16850,-350,-2.03,16900,17200,16500,41472,695322540,203204967700,120596420
2010/01/25,16500,-350,-2.08,16500,16800,16250,29880,493736750,198984093000,120596420
2010/01/26,15900,-600,-3.64,16700,16700,15900,35486,577166780,191748307800,120596420
2010/01/27,15750,-150,-0.94,16200,16250,15400,44484,693566425,189939361500,120596420
2010/01/28,16250,500,3.17,16050,16550,15950,46439,753997035,195969182500,120596420
2010/01/29,15750,-500,-3.08,16050,16150,15500,22287,349594965,189939361500,120596420
2010/02/01,15850,100,0.63,16000,16000,15700,15520,245474370,191145325700,120596420
2010/02/02,15800,-50,-0.32,16000,16200,15700,21531,343176300,190542343600,120596420
2010/02/03,15650,-150,-0.95,15800,16100,15600,27293,431801980,188733397300,120596420
2010/02/04,15300,-350,-2.24,15700,15700,15300,24722,382332450,184512522600,120596420
2010/02/05,15000,-300,-1.96,14850,15000,14500,44051,651309200,180894630000,120596420
2010/02/08,14900,-100,-0.67,15200,15650,14850,42938,656584270,179688665800,120596420
2010/02/09,15050,150,1.01,14800,15100,14550,19204,284458555,181497612100,120596420
2010/02/10,14950,-100,-0.66,15300,15450,14950,19762,299506400,180291647900,120596420
2010/02/11,14700,-250,-1.67,14950,14950,14250,48534,704132700,177276737400,120596420
2010/02/12,14350,-350,-2.38,14700,14900,14000,27151,392269700,173055862700,120596420
2010/02/16,14000,-350,-2.44,14400,14400,14000,48727,686697810,168834988000,120596420
2010/02/17,14200,200,1.43,14250,14350,14050,29646,421958300,171246916400,120596420
2010/02/18,14400,200,1.41,14200,14500,14200,15695,224966520,173658844800,120596420
2010/02/19,14800,400,2.78,14350,15200,14300,64008,949862540,178482701600,120596420
2010/02/22,14900,100,0.68,14900,15200,14700,21356,317281060,179688665800,120596420
2010/02/23,14650,-250,-1.68,14800,14850,14550,18797,275877090,176673755300,120596420
2010/02/24,14600,-50,-0.34,14850,14850,14400,12986,189250580,176070773200,120596420
2010/02/25,14500,-100,-0.68,14700,14900,14400,14723,214667050,174864809000,120596420
2010/02/26,14400,-100,-0.69,14400,14600,14350,9398,135597400,173658844800,120596420
2010/03/02,14500,100,0.69,14500,14650,14400,15913,230908975,174864809000,120596420
2010/03/03,14600,100,0.69,14650,14850,14550,14701,215601020,176070773200,120596420
2010/03/04,14450,-150,-1.03,14700,14850,14450,10841,158444700,174261826900,120596420
2010/03/05,14550,100,0.69,14550,14650,14450,8047,116851100,175467791100,120596420
2010/03/08,14800,250,1.72,14700,14850,14550,20276,297929050,178482701600,120596420
2010/03/09,14700,-100,-0.68,14800,14800,14600,17969,264022870,177276737400,120596420
2010/03/10,14500,-200,-1.36,14650,14700,14500,21387,311256550,174864809000,120596420
2010/03/11,14800,300,2.07,14450,14850,14450,20948,307357260,178482701600,120596420
2010/03/12,15000,200,1.35,14850,15200,14800,28916,433706825,180894630000,120596420
2010/03/15,15000,0,0.0,15050,15200,14850,16541,248283700,180894630000,120596420
2010/03/16,14700,-300,-2.0,15000,15100,14650,23556,348234200,177276737400,120596420
2010/03/17,14850,150,1.02,14700,14950,14600,26077,384871650,179085683700,120596420
2010/03/18,15350,500,3.37,14850,15350,14850,29017,437565305,185115504700,120596420
2010/03/19,15450,100,0.65,15350,15450,15150,17876,273498545,186321468900,120596420
2010/03/22,15150,-300,-1.94,15200,15500,15100,16876,257145735,182703576300,120596420
2010/03/23,15250,100,0.66,15250,15300,15100,11067,168058150,183909540500,120596420
2010/03/24,14950,-300,-1.97,15350,15400,14850,19952,299831390,180291647900,120596420
2010/03/25,14800,-150,-1.0,14750,15000,14750,9081,134373850,178482701600,120596420
2010/03/26,14950,150,1.01,14800,15000,14750,11438,170214200,180291647900,120596420
2010/03/29,14600,-350,-2.34,14950,15000,14550,17283,253227100,176070773200,120596420
2010/03/30,14450,-150,-1.03,14650,14750,14300,23119,335130610,174261826900,120596420
2010/03/31,14500,50,0.35,14450,14750,14400,9717,141564900,174864809000,120596420
2010/04/01,14350,-150,-1.03,14600,14650,14350,19317,279409135,173055862700,120596420
2010/04/02,14350,0,0.0,14400,14500,14250,16887,242130300,173055862700,120596420
2010/04/05,14150,-200,-1.39,14400,14550,14100,13124,186648835,170643934300,120596420
2010/04/06,14400,250,1.77,14200,14400,14150,9243,131844840,173658844800,120596420
2010/04/07,15800,1400,9.72,14450,16250,14400,162564,2542943630,190542343600,120596420
2010/04/08,15550,-250,-1.58,15800,15850,15350,54597,850378940,187527433100,120596420
2010/04/09,15750,200,1.29,15550,15800,15300,34254,532541790,189939361500,120596420
2010/04/12,15450,-300,-1.9,15800,16250,15450,64355,1022218640,186321468900,120596420
2010/04/13,15700,250,1.62,15450,16500,15450,109771,1760832350,189336379400,120596420
2010/04/14,16550,850,5.41,15950,17000,15950,187925,3122921650,199587075100,120596420
2010/04/15,16150,-400,-2.42,16500,16650,16100,53781,874742655,194763218300,120596420
2010/04/16,16750,600,3.72,16150,16950,16150,73834,1230116000,201999003500,120596420
2010/04/19,17200,450,2.69,16400,17250,16400,75618,1274982070,207425842400,120596420
2010/04/20,16800,-400,-2.33,17350,17650,16600,70644,1199635100,202601985600,120596420
2010/04/21,16850,50,0.3,16900,17200,16650,47360,800725540,203204967700,120596420
2010/04/22,16450,-400,-2.37,16900,17100,16400,29314,484827555,198381110900,120596420
2010/04/23,16500,50,0.3,16450,16750,16200,30143,496299700,198984093000,120596420
2010/04/26,16650,150,0.91,16700,17150,16500,28424,477967900,200793039300,120596420
2010/04/27,16400,-250,-1.5,16650,16850,16250,25805,424952940,197778128800,120596420
2010/04/28,16950,550,3.35,16100,17150,16100,58176,972338805,204410931900,120596420
2010/04/29,17200,250,1.47,17300,17900,17000,51904,904103260,207425842400,120596420
2010/04/30,17800,600,3.49,17450,17800,17100,44266,772665600,214661627600,120596420
2010/05/03,17200,-600,-3.37,17500,18000,16450,68490,1181054160,207425842400,120596420
2010/05/04,16650,-550,-3.2,17200,17200,16250,41388,690752100,200793039300,120596420
2010/05/06,16050,-600,-3.6,16000,16150,15650,33269,528586765,193557254100,120596420
2010/05/07,15400,-650,-4.05,15400,15600,15000,31818,485015880,185718486800,120596420
2010/05/10,15600,200,1.3,15450,15700,15250,27370,425642950,188130415200,120596420
2010/05/11,15350,-250,-1.6,15850,15900,15300,29102,453983980,185115504700,120596420
2010/05/12,15200,-150,-0.98,15400,15700,15050,18712,286978350,183306558400,120596420
2010/05/13,15500,300,1.97,15400,15650,15300,20034,309620250,186924451000,120596420
2010/05/14,15350,-150,-0.97,15450,15500,15050,22347,340998185,185115504700,120596420
2010/05/17,14500,-850,-5.54,15200,15200,14200,40866,595117700,174864809000,120596420
2010/05/18,14550,50,0.34,14650,14700,14150,23188,333237060,175467791100,120596420
2010/05/19,14250,-300,-2.06,14550,14600,14100,23775,338677350,171849898500,120596420
2010/05/20,13200,-1050,-7.37,14100,14350,13000,30042,411644640,159187274400,120596420
2010/05/24,13150,-50,-0.38,13100,13250,12700,28668,371003800,158584292300,120596420
2010/05/25,11800,-1350,-10.27,13150,13150,11800,35817,436452550,142303775600,120596420
2010/05/26,13550,1750,14.83,12200,13550,11800,38724,492837655,163408149100,120596420
2010/05/27,13600,50,0.37,13550,13950,12900,33974,457841240,164011131200,120596420
2010/05/28,13450,-150,-1.1,13600,14050,13450,27122,371961280,162202184900,120596420
2010/05/31,13500,50,0.37,13350,13700,13000,17286,229232265,162805167000,120596420
2010/06/01,14050,550,4.07,13600,14200,13300,26419,366876000,169437970100,120596420
2010/06/03,14200,150,1.07,14200,14550,14100,30207,434350580,171246916400,120596420
2010/06/04,14150,-50,-0.35,14400,14400,13800,24340,343277525,170643934300,120596420
2010/06/07,12900,-1250,-8.83,13700,14100,12800,53050,698586640,155569381800,120596420
