일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,19407,388,2.04,19252,19718,18476,248879,4760742650,257275000000,10291000
2010/01/05,19097,-310,-1.6,19524,19873,18942,267420,5181706750,253158600000,10291000
2010/01/06,19640,543,2.85,19174,20067,19174,340957,6718505500,260362300000,10291000
2010/01/07,18903,-737,-3.75,19795,20106,18903,367078,7188761950,250585850000,10291000
2010/01/08,19368,465,2.46,18903,19368,18670,150450,2869013850,256760450000,10291000
2010/01/11,18942,-426,-2.2,19795,19795,18825,205008,3944325750,251100400000,10291000
2010/01/12,18437,-505,-2.66,18980,19368,18359,187181,3496357150,244411250000,10291000
2010/01/13,18126,-311,-1.68,18243,18786,18010,163288,3005290100,240294850000,10291000
2010/01/14,18786,660,3.64,18243,18903,18165,115566,2142111750,249042200000,10291000
2010/01/15,18786,0,0.0,19019,19213,18631,133488,2523705950,249042200000,10291000
2010/01/18,19485,699,3.72,18709,19679,18592,274442,5269599700,258304100000,10291000
2010/01/19,18980,-505,-2.59,19640,19718,18980,191769,3693001800,251614950000,10291000
2010/01/20,18631,-349,-1.84,19368,19834,18592,338033,6517578150,246984000000,10291000
2010/01/21,18282,-349,-1.88,18320,18515,17855,137126,2503380450,242353050000,10291000
2010/01/22,17855,-427,-2.34,17932,18126,17505,195854,3481196100,236693000000,10291000
2010/01/25,17117,-738,-4.13,17467,17816,17078,186788,3253016250,226916550000,10291000
2010/01/26,16923,-194,-1.13,17544,17777,16768,129145,2214828450,224343800000,10291000
2010/01/27,16302,-621,-3.67,17078,17078,16224,153572,2540292750,216111000000,10291000
2010/01/28,16263,-39,-0.24,16341,16574,15565,134569,2166453250,215596450000,10291000
2010/01/29,15138,-1125,-6.92,15836,16030,15138,149209,2316746150,200674500000,10291000
2010/02/01,15371,233,1.54,15021,15603,15021,74815,1146993950,203761800000,10291000
2010/02/02,15759,388,2.53,15371,16496,15371,111472,1778949800,208907300000,10291000
2010/02/03,16186,427,2.71,16302,16535,15953,104410,1696160650,214567350000,10291000
2010/02/04,16224,38,0.24,16302,16535,16030,47064,762855050,215081900000,10291000
2010/02/05,15254,-970,-5.98,14905,15565,14905,88975,1361353800,202218150000,10291000
2010/02/08,14555,-699,-4.58,15021,15215,14478,142550,2106893900,192956250000,10291000
2010/02/09,14206,-349,-2.4,14284,14439,13469,244480,3380653350,188325300000,10291000
2010/02/10,14594,388,2.73,14439,14672,14284,81975,1194480500,193470800000,10291000
2010/02/11,15215,621,4.26,14866,16186,14633,173245,2681889800,201703600000,10291000
2010/02/12,15254,39,0.26,15526,15681,14827,68811,1045597050,202218150000,10291000
2010/02/16,15642,388,2.54,15371,15759,15332,51096,795458450,207363650000,10291000
2010/02/17,15487,-155,-0.99,15681,15798,15332,92755,1445246700,205305450000,10291000
2010/02/18,15603,116,0.75,15759,16108,15565,99034,1568211650,206849100000,10291000
2010/02/19,15138,-465,-2.99,15526,15603,14866,100498,1526139150,200674500000,10291000
2010/02/22,15448,310,2.05,15293,15681,15254,56728,873346400,204790900000,10291000
2010/02/23,15138,-310,-2.01,15603,15603,15060,64879,988852850,200674500000,10291000
2010/02/24,15099,-39,-0.26,15060,15332,14827,33080,500153800,200159950000,10291000
2010/02/25,14827,-272,-1.8,15138,15409,14788,64462,967133400,196558100000,10291000
2010/02/26,14672,-155,-1.05,14905,15021,14051,108554,1569990650,194499900000,10291000
2010/03/02,14672,0,0.0,14827,15021,14672,42448,627207900,194499900000,10291000
2010/03/03,15060,388,2.65,14750,15060,14555,40714,606977050,199645400000,10291000
2010/03/04,14827,-233,-1.55,15060,15254,14750,55859,830624200,196558100000,10291000
2010/03/05,15254,427,2.88,14750,15409,14672,104889,1584483400,202218150000,10291000
2010/03/08,16884,1630,10.69,15526,17272,15371,484060,7980894750,223829250000,10291000
2010/03/09,16613,-271,-1.61,16884,16962,16380,143175,2384592900,220227400000,10291000
2010/03/10,16651,38,0.23,16846,16846,16419,126106,2095885350,220741950000,10291000
2010/03/11,16457,-194,-1.17,16690,17544,16457,296604,5054495350,218169200000,10291000
2010/03/12,16574,117,0.71,16846,16846,16380,83804,1390153700,219712850000,10291000
2010/03/15,16302,-272,-1.64,16574,16729,16069,88473,1452626450,216111000000,10291000
2010/03/16,16962,660,4.05,16457,16962,16069,132085,2197155500,224858350000,10291000
2010/03/17,17311,349,2.06,17156,17971,16884,294512,5170472400,229489300000,10291000
2010/03/18,17234,-77,-0.45,17311,17661,17040,115489,2008077000,228460200000,10291000
2010/03/19,17311,77,0.45,17234,17661,17234,105574,1838944400,229489300000,10291000
2010/03/22,17467,156,0.9,17467,17544,16807,128132,2207477050,231547500000,10291000
2010/03/23,17544,77,0.44,17699,17699,17234,159795,2795629650,232576600000,10291000
2010/03/24,17738,194,1.11,17738,18243,17699,238763,4283098400,235149350000,10291000
2010/03/25,18088,350,1.97,17622,18243,17428,152338,2720430450,239780300000,10291000
2010/03/26,18631,543,3.0,18088,18747,17971,220078,4057894050,246984000000,10291000
2010/03/29,18049,-582,-3.13,18165,18631,18049,162653,2970937200,239265750000,10291000
2010/03/30,18398,349,1.94,18243,18670,18126,128632,2363078350,243896700000,10291000
2010/03/31,18126,-272,-1.48,18398,18515,17234,264229,4694372050,240294850000,10291000
2010/04/01,18010,-116,-0.64,17932,18204,17428,121139,2152566800,238751200000,10291000
2010/04/02,17622,-388,-2.16,18165,18165,17583,85203,1508905350,233605700000,10291000
2010/04/05,16341,-1281,-7.27,17622,17622,16030,263409,4385209200,216625550000,10291000
2010/04/06,16069,-272,-1.66,16069,16263,15798,154844,2470139000,213023700000,10291000
2010/04/07,16108,39,0.24,15953,16535,15953,89857,1457977800,213538250000,10291000
2010/04/08,16651,543,3.37,16030,16651,15953,64569,1054274350,220741950000,10291000
2010/04/09,16496,-155,-0.93,16535,16651,16224,50614,831678950,218683750000,10291000
2010/04/12,15953,-543,-3.29,16496,16496,15681,105540,1690871100,211480050000,10291000
2010/04/13,15526,-427,-2.68,15371,15798,15371,87902,1367240500,205820000000,10291000
2010/04/14,15565,39,0.25,15565,15953,15526,80464,1264049950,206334550000,10291000
2010/04/15,15526,-39,-0.25,15798,15798,15448,57920,901784950,205820000000,10291000
2010/04/16,15603,77,0.5,15487,15798,15487,53585,836450700,206849100000,10291000
2010/04/19,15448,-155,-1.0,15487,15526,15060,58940,903551200,204790900000,10291000
2010/04/20,15875,427,2.76,15526,16069,15409,100262,1580338100,210450950000,10291000
2010/04/21,15836,-39,-0.24,15953,16108,15720,104999,1674129600,209936400000,10291000
2010/04/22,15603,-233,-1.47,15875,16069,15448,68762,1079821200,206849100000,10291000
2010/04/23,15875,272,1.74,15759,15875,15371,70271,1097040350,210450950000,10291000
2010/04/26,15681,-194,-1.22,15875,15914,15603,52517,825127350,207878200000,10291000
2010/04/27,16069,388,2.48,15603,16419,15603,105922,1708118000,213023700000,10291000
2010/04/28,16069,0,0.0,15759,16108,15371,100506,1584820900,213023700000,10291000
2010/04/29,17001,932,5.8,16380,17001,16302,233359,3886402550,225372900000,10291000
2010/04/30,16574,-427,-2.51,17078,17234,16457,146898,2459410700,219712850000,10291000
2010/05/03,16108,-466,-2.81,16690,16807,16069,106198,1740877200,213911750000,10309000
2010/05/04,15642,-466,-2.89,16186,16457,15487,106899,1682909650,207726350000,10309000
2010/05/06,15254,-388,-2.48,15060,15254,13585,156408,2321233900,202571850000,10309000
2010/05/07,14827,-427,-2.8,14478,15060,14478,72306,1067248950,196901900000,10309000
2010/05/10,15176,349,2.36,14750,15409,14750,46551,704035050,201540950000,10309000
2010/05/11,15642,466,3.07,15526,15836,15293,97604,1516911450,207726350000,10309000
2010/05/12,16069,427,2.73,15720,16108,15720,98886,1575115350,213396300000,10309000
2010/05/13,16962,893,5.56,16380,17195,16380,174158,2938437450,225251650000,10309000
2010/05/14,17311,349,2.06,16846,17428,16380,163809,2790350000,229890700000,10309000
2010/05/17,16690,-621,-3.59,17156,17156,16341,138073,2328055300,221643500000,10309000
2010/05/18,16613,-77,-0.47,16923,16923,16186,100543,1659227900,220612600000,10309000
2010/05/19,17234,621,3.74,16380,17350,16069,133432,2229591650,228859800000,10309000
2010/05/20,17855,621,3.6,17195,18398,17156,385310,6877787700,237107000000,10309000
2010/05/24,18165,310,1.74,17622,18359,17350,291367,5257674800,241230600000,10309000
2010/05/25,17699,-466,-2.56,17816,18165,15875,344838,5980913950,235045200000,10309000
2010/05/26,18126,427,2.41,18243,18553,17777,222266,4023655400,240715150000,10309000
2010/05/27,18010,-116,-0.64,17855,18398,17738,146137,2643717600,239168800000,10309000
2010/05/28,19563,1553,8.62,18320,20028,18204,654526,12683579600,259786800000,10309000
2010/05/31,20028,465,2.38,19795,20611,19252,503315,10141354550,265972200000,10309000
2010/06/01,20572,544,2.71,20261,21232,19873,424506,8734890300,273188500000,10309000
2010/06/03,20378,-194,-0.94,20727,21037,20339,223564,4599373750,270611250000,10309000
2010/06/04,19718,-660,-3.24,20378,20921,19679,242301,4873407350,261848600000,10309000
2010/06/07,18747,-971,-4.92,18786,19252,18553,262384,4926839300,248962350000,10309000
2010/06/08,19640,893,4.76,18942,19640,18864,197994,3828010900,260817700000,10309000
2010/06/09,19213,-427,-2.17,19990,20028,18903,163230,3147522850,255147750000,10309000
2010/06/10,19757,544,2.83,19368,19795,19097,102119,1998049250,262364050000,10309000
2010/06/11,19407,-350,-1.77,20106,20145,19407,94456,1859313650,257725000000,10309000
2010/06/14,18942,-465,-2.4,19640,19795,18864,123313,2371357600,251539600000,10309000
2010/06/15,18980,38,0.2,19019,19213,18709,101716,1927453600,252055050000,10309000
2010/06/16,18864,-116,-0.61,19019,19446,18825,111028,2119868400,250508700000,10309000
2010/06/17,17894,-970,-5.14,18786,18786,17894,264654,4800192550,237622450000,10309000
2010/06/18,18126,232,1.3,18126,18282,17894,84604,1527946150,240715150000,10309000
2010/06/21,18243,117,0.64,18243,18437,17699,135309,2450983100,242261500000,10309000
2010/06/22,18126,-117,-0.64,18437,18592,18010,90227,1649356050,240715150000,10309000
2010/06/23,18786,660,3.64,17816,18942,17816,147774,2754696200,249477800000,10309000
2010/06/24,19524,738,3.93,18670,19563,18631,154857,2980705900,259271350000,10309000
2010/06/25,19330,-194,-0.99,19446,19601,19136,94736,1834858100,256694100000,10309000
2010/06/28,19174,-156,-0.8,19213,19563,19058,56560,1085931050,254632300000,10309000
2010/06/29,18243,-931,-4.86,19174,19368,18088,106623,1985186850,242261500000,10309000
2010/06/30,17894,-349,-1.91,17661,17932,17272,114025,2007006200,237622450000,10309000
2010/07/01,17505,-389,-2.17,17661,17855,17078,116305,2024889300,232467950000,10309000
2010/07/02,17855,350,2.0,17622,18204,17505,84375,1514269450,237107000000,10309000
2010/07/05,17544,-311,-1.74,18088,18088,17544,53314,947061600,232983400000,10309000
2010/07/06,17001,-543,-3.1,17544,17544,16923,119254,2034567800,225767100000,10309000
2010/07/07,17195,194,1.14,17234,17234,16884,53803,918008500,228344350000,10309000
2010/07/08,16962,-233,-1.35,17467,17467,16962,58330,999069050,225251650000,10309000
2010/07/09,17156,194,1.14,16807,17389,16807,69573,1185929850,227828900000,10309000
2010/07/12,17971,815,4.75,18476,18592,17777,308026,5573377500,238653350000,10309000
2010/07/13,17622,-349,-1.94,18088,18243,17583,110340,1972237750,234014300000,10309000
2010/07/14,18359,737,4.19,17855,18359,17661,155908,2820309700,243807850000,10309000
2010/07/15,18320,-39,-0.21,18398,18437,17544,237563,4267640000,243292400000,10309000
2010/07/16,19368,1048,5.72,18243,19446,18088,358901,6831299100,257209550000,10309000
2010/07/19,19718,350,1.8,19097,19951,18942,276437,5428179000,261848600000,10309000
2010/07/20,18942,-776,-3.94,19951,19951,18942,188182,3625556450,251539600000,10309000
2010/07/21,19019,77,0.41,19019,19330,18553,132293,2490994400,252570500000,10309000
2010/07/22,18243,-776,-4.08,19019,19019,18049,139583,2571092200,242261500000,10309000
2010/07/23,18126,-117,-0.64,18320,18515,17661,95126,1713653650,240715150000,10309000
2010/07/26,18398,272,1.5,18243,18592,17894,79129,1446951550,244323300000,10309000
2010/07/27,18126,-272,-1.48,18398,18515,18126,50463,920739050,240715150000,10309000
2010/07/28,18631,505,2.78,18126,18942,18126,125600,2344184950,247416000000,10309000
2010/07/29,18553,-78,-0.42,18864,19174,18437,126088,2369404900,246385100000,10309000
2010/07/30,18398,-155,-0.84,18747,18747,18010,68828,1259551500,244323300000,10309000
2010/08/02,18243,-155,-0.84,18631,18631,17661,129753,2341323800,242261500000,10309000
2010/08/03,18709,466,2.55,18398,18942,18243,100214,1862538300,248446900000,10309000
2010/08/04,18631,-78,-0.41,18515,18903,18359,53577,997007600,247416000000,10309000
2010/08/05,17932,-699,-3.75,18864,18864,17738,111130,2027297950,238137900000,10309000
2010/08/06,18010,78,0.43,18165,18165,17699,49368,884086350,239168800000,10309000
2010/08/09,17971,-39,-0.22,17855,18204,17738,57774,1038139800,238653350000,10309000
2010/08/10,17855,-116,-0.65,18049,18126,17738,72144,1290277850,237107000000,10309000
2010/08/11,17583,-272,-1.52,17855,17855,17389,95482,1675120400,233498850000,10309000
2010/08/12,18010,427,2.43,17156,18049,17078,115253,2019745100,239168800000,10309000
2010/08/13,19485,1475,8.19,18010,19563,18010,347283,6620787300,258755900000,10309000
2010/08/16,19951,466,2.39,19601,20067,19252,241668,4758315750,264941300000,10309000
2010/08/17,22124,2173,10.89,19951,22512,19718,643352,13691274300,293806500000,10309000
2010/08/18,23289,1165,5.26,22202,23832,22202,816237,19033263100,309270000000,10309000
2010/08/19,23095,-194,-0.83,23522,23638,22745,250091,5816472300,306692750000,10309000
2010/08/20,23755,660,2.86,22901,23910,22784,298673,7063005200,315455400000,10309000
2010/08/23,26006,2251,9.48,24298,26083,24026,614925,15618559450,345351500000,10309000
2010/08/24,25462,-544,-2.09,26083,26976,24608,619454,16083311950,338135200000,10309000
2010/08/25,25928,466,1.83,25229,26666,24997,312396,8091016850,344320600000,10309000
2010/08/26,23871,-2057,-7.93,25928,26704,23172,879460,21490580200,317001750000,10309000
2010/08/27,24686,815,3.41,24298,25462,24298,385516,9554761100,327826200000,10309000
2010/08/30,24725,39,0.16,25462,25618,24608,179362,4470147450,328341650000,10309000
2010/08/31,25229,504,2.04,24376,25424,24065,173727,4324538300,335042500000,10309000
2010/09/01,25851,622,2.46,25501,26472,25074,231325,5995443400,343289700000,10309000
2010/09/02,25618,-233,-0.9,26161,26316,24919,207754,5280969850,340197000000,10309000
2010/09/03,26860,1242,4.85,25928,26860,25113,223868,5794406800,356691400000,10309000
2010/09/06,27830,970,3.61,27442,28490,27442,385275,10818289550,369577650000,10309000
2010/09/07,27636,-194,-0.7,27946,28335,27209,108399,3009029150,367000400000,10309000
2010/09/08,27946,310,1.12,27364,28412,27093,195692,5438568300,371124000000,10309000
2010/09/09,27403,-543,-1.94,27675,28179,25618,327643,8845784600,363907700000,10309000
2010/09/10,29965,2562,9.35,27714,31090,27481,592222,17426345000,397927400000,10309000
2010/09/13,30858,893,2.98,30586,31323,29810,349591,10762481850,409782750000,10309000
2010/09/14,30741,-117,-0.38,30974,31052,29926,173568,5279860400,408236400000,10309000
2010/09/15,29189,-1552,-5.05,30974,30974,28490,407097,11996106250,387618400000,10309000
2010/09/16,28412,-777,-2.66,28335,28723,27093,396865,11062630600,377309400000,10309000
2010/09/17,24181,-4231,-14.89,27946,27946,24181,3625639,89964618200,321125350000,10309000
2010/09/20,23328,-853,-3.53,23522,24414,22978,1173527,27857269850,309785450000,10309000
2010/09/24,23793,465,2.0,23599,24414,23211,637297,15207183200,315970850000,10309000
2010/09/27,24104,311,1.31,24181,25229,24104,530945,13059544100,320094450000,10309000
2010/09/28,22280,-1824,-7.57,23755,24026,22008,699696,15868517550,295868300000,10309000
2010/09/29,22512,232,1.05,22745,22901,22318,288620,6525787350,298961000000,10309000
2010/09/30,23560,1048,4.66,22823,23987,22784,381870,8990388700,312878150000,10309000
2010/10/01,23444,-116,-0.49,23755,23949,23366,143502,3384987300,311331800000,10309000
2010/10/04,23638,194,0.83,23832,23832,23289,188966,4458009650,313909050000,10309000
2010/10/05,24220,582,2.46,23949,24453,23638,180454,4360466400,321640800000,10309000
2010/10/06,23910,-310,-1.28,24531,24531,23793,140874,3387893200,317517200000,10309000
2010/10/07,22978,-932,-3.9,23910,23910,22978,215111,5007294850,305146400000,10309000
2010/10/08,22008,-970,-4.22,22901,22978,21891,252150,5624109100,292260150000,10309000
2010/10/11,23677,1669,7.58,22512,23677,22280,299506,6906684550,314424500000,10309000
2010/10/12,23599,-78,-0.33,23677,23716,23056,105178,2456700050,313393600000,10309000
2010/10/13,23638,39,0.16,23987,23987,23328,75035,1771576300,313909050000,10309000
2010/10/14,23638,0,0.0,23560,23949,23289,130093,3067426500,313909050000,10309000
2010/10/15,23483,-155,-0.66,23793,23793,23017,136805,3182889350,311847250000,10309000
2010/10/18,24143,660,2.81,23366,24453,22978,311353,7486597750,320609900000,10309000
2010/10/19,23832,-311,-1.29,24647,25191,23832,292478,7232478900,316486300000,10309000
2010/10/20,24065,233,0.98,23522,24104,23017,207784,4912604650,319579000000,10309000
2010/10/21,23328,-737,-3.06,24220,24220,23328,149976,3546509100,309785450000,10309000
2010/10/22,22901,-427,-1.83,23599,23599,22784,162846,3760315200,304115500000,10309000
2010/10/25,22551,-350,-1.53,22978,23172,22551,157045,3574585300,299476450000,10309000
2010/10/26,22590,39,0.17,22745,23289,22512,197285,4498185200,299991900000,10309000
2010/10/27,23133,543,2.41,22978,23444,22745,142826,3289006200,307208200000,10309000
2010/10/28,24104,971,4.19,23133,24453,23056,353858,8500561250,320094450000,10309000
2010/10/29,23755,-349,-1.45,24181,24298,23133,207704,4901277950,315455400000,10309000
2010/11/01,24803,1048,4.41,24259,25229,24104,412109,10243068100,329372550000,10309000
2010/11/02,24764,-39,-0.16,24803,25229,24181,179576,4428427700,328857100000,10309000
2010/11/03,23755,-1009,-4.08,25113,25113,23755,189296,4576142350,315455400000,10309000
2010/11/04,23832,77,0.33,23677,24104,23133,140697,3315357300,316486300000,10309000
2010/11/05,23444,-388,-1.63,24181,24220,23366,103992,2465604550,311331800000,10309000
2010/11/08,23832,388,1.66,23483,24531,23483,201348,4858355350,316486300000,10309000
2010/11/09,23017,-815,-3.42,23832,23832,22978,199362,4625830400,305661850000,10309000
2010/11/10,22435,-582,-2.53,21736,22474,21697,320644,7068207100,297930100000,10309000
2010/11/11,21969,-466,-2.08,22590,22590,21930,125117,2765768300,291744700000,10309000
2010/11/12,20805,-1164,-5.3,21969,22357,20106,250214,5261873350,276281200000,10309000
2010/11/15,20261,-544,-2.61,20805,20805,19601,116947,2358818300,269064900000,10309000
2010/11/16,20611,350,1.72,20106,20611,19912,125049,2538484400,273703950000,10309000
2010/11/17,20766,155,0.75,20028,20766,20028,60448,1228129450,275765750000,10309000
2010/11/18,21037,271,1.31,20960,21154,20533,57753,1209952400,279373900000,10309000
2010/11/19,21037,0,0.0,21348,21348,20572,49557,1038866650,279373900000,10309000
2010/11/22,21076,39,0.18,21348,21426,20960,68796,1456286750,279889350000,10309000
2010/11/23,21270,194,0.92,21309,21969,21076,140272,3025956700,282466600000,10309000
2010/11/24,21387,117,0.55,20145,21814,20028,148630,3130716700,284012950000,10309000
2010/11/25,21270,-117,-0.54,21697,21697,21270,34216,733021250,282466600000,10309000
2010/11/26,20649,-621,-2.92,21464,21620,20261,81833,1693021950,274219400000,10309000
2010/11/29,19990,-659,-3.2,20300,20611,19873,62362,1259782400,265456750000,10309000
