일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2012/07/06,4921,-736,-13.0,5657,5835,4845,7011856,36363831950,62265211800,3209547
2012/07/09,4833,-88,-1.8,4794,4985,4693,1430027,6886980850,61141870350,3209547
2012/07/10,4731,-102,-2.1,4921,4959,4731,982210,4746212950,59858051550,3209547
2012/07/11,4744,13,0.27,4604,4756,4452,1405125,6467298600,60018528900,3209547
2012/07/12,4655,-89,-1.87,4820,4921,4617,963424,4603568950,58895187450,3209547
2012/07/13,4427,-228,-4.9,4642,4769,4389,1152898,5195436800,56006595150,3209547
2012/07/16,4452,25,0.57,4477,4782,4439,1157137,5299784000,56327549850,3209547
2012/07/17,4389,-63,-1.42,4452,4553,4376,494991,2206308550,55525163100,3209547
2012/07/18,4122,-267,-6.07,4401,4414,4110,764207,3237866250,52155138750,3209547
2012/07/19,3970,-152,-3.69,4160,4173,3970,505333,2053127600,50229410550,3209547
2012/07/20,3983,13,0.32,3983,4198,3957,377746,1529559550,50389887900,3209547
2012/07/23,3932,-51,-1.27,3970,4021,3881,253172,996425400,49747978500,3209547
2012/07/24,4097,165,4.19,3932,4186,3932,490058,1998559400,51834184050,3209547
2012/07/25,3818,-279,-6.81,3995,4071,3792,268472,1052314000,48303682350,3209547
2012/07/26,3666,-152,-3.99,3881,3894,3577,349938,1298989800,46377954150,3209547
2012/07/27,3729,63,1.73,3729,3869,3666,499709,1872103550,55860000000,3800000
2012/07/30,3513,-216,-5.78,3805,3805,3513,417412,1518041650,52630000000,3800000
2012/07/31,3437,-76,-2.17,3526,3551,3399,509795,1768084500,51490000000,3800000
2012/08/01,3425,-12,-0.37,3437,3463,3336,269838,915326150,51300000000,3800000
2012/08/02,3425,0,0.0,3437,3551,3387,390731,1353825250,51300000000,3800000
2012/08/03,3488,63,1.85,3399,3526,3361,184048,639717050,52250000000,3800000
2012/08/06,3539,51,1.45,3539,3653,3513,352396,1257079450,53010000000,3800000
2012/08/07,3551,12,0.36,3577,3678,3526,424972,1531564900,53200000000,3800000
2012/08/08,3742,191,5.36,3704,3869,3678,843557,3166828050,56050000000,3800000
2012/08/09,3704,-38,-1.02,3780,3780,3640,251826,929147900,55480000000,3800000
2012/08/10,3589,-115,-3.08,3691,3729,3551,234187,851334000,53770000000,3800000
