일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,169500,-1500,-0.88,170000,171000,168000,347498,58774448500,16499784778500,97343863
2010/01/05,157500,-12000,-7.08,169000,169500,157000,1521081,245040759780,15331658422500,97343863
2010/01/06,156500,-1000,-0.63,158500,159500,154000,746479,116909258000,15234314559500,97343863
2010/01/07,151500,-5000,-3.19,157500,158500,151000,613861,94288094000,14747595244500,97343863
2010/01/08,151500,0,0.0,152000,153000,145500,1049929,155832552000,14747595244500,97343863
2010/01/11,147000,-4500,-2.97,152500,152500,146000,668633,99301114060,14309547861000,97343863
2010/01/12,148500,1500,1.02,149000,151000,146000,564535,83660512140,14455563655500,97343863
2010/01/13,151000,2500,1.68,147000,152500,146500,536276,80797005000,14698923313000,97343863
2010/01/14,149500,-1500,-0.99,150500,151500,147000,561638,83803993500,14552907518500,97343863
2010/01/15,150500,1000,0.67,148500,153000,147500,479562,71999465000,14650251381500,97343863
2010/01/18,154000,3500,2.33,150500,155000,150000,527631,80893901500,14990954902000,97343863
2010/01/19,150000,-4000,-2.6,156000,157000,149500,370315,56409548000,14601579450000,97343863
2010/01/20,148000,-2000,-1.33,150500,152000,147000,375237,56015244000,14406891724000,97343863
2010/01/21,152000,4000,2.7,147000,152500,146500,313868,47332916548,14796267176000,97343863
2010/01/22,150000,-2000,-1.32,150500,152000,147000,361597,53913000500,14601579450000,97343863
2010/01/25,148500,-1500,-1.0,147500,150000,146500,249266,36953807000,14455563655500,97343863
2010/01/26,144000,-4500,-3.03,149500,150000,141500,461624,66685542500,14017516272000,97343863
2010/01/27,144000,0,0.0,145000,147500,142000,311231,45011487500,14017516272000,97343863
2010/01/28,146500,2500,1.74,145500,148000,142500,424215,61980662500,14260875929500,97343863
2010/01/29,148000,1500,1.02,145000,150500,144000,631710,93274743000,14406891724000,97343863
2010/02/01,150000,2000,1.35,150500,152000,149000,408010,61464078000,14601579450000,97343863
2010/02/02,146500,-3500,-2.33,150000,151000,144500,428917,63020584500,14260875929500,97343863
2010/02/03,147000,500,0.34,148000,149000,145000,258663,38017043000,14309547861000,97343863
2010/02/04,151000,4000,2.72,147000,155500,146500,760347,115456828000,14698923313000,97343863
