일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,11367,-90,-0.78,11501,11636,11367,357593,4118991000,1157334744000,9112872
2010/01/05,11143,-224,-1.97,11367,11457,11099,420784,4714531500,1134552564000,9112872
2010/01/06,10964,-179,-1.61,11188,11322,10875,817546,8984066500,1116326820000,9112872
2010/01/07,10920,-44,-0.41,10920,11054,10785,407706,4459466500,1111770384000,9112872
2010/01/08,10830,-90,-0.82,11054,11054,10696,272021,2940890000,1102657512000,9112872
2010/01/11,10651,-179,-1.65,10696,10964,10338,1736254,18348843500,1084431768000,9112872
2010/01/12,10427,-224,-2.1,10651,10696,10383,715849,7504901000,1061649588000,9112872
2010/01/13,10338,-89,-0.86,10472,10606,10293,448224,4675431000,1052536716000,9112872
2010/01/14,10293,-45,-0.43,10338,10472,10159,892873,9159874000,1047980280000,9112872
2010/01/15,10114,-179,-1.74,10293,10383,10114,1213851,12310820500,1029754536000,9112872
2010/01/18,10114,0,0.0,10069,10338,10069,568151,5791637000,1077950618000,9539386
2010/01/19,10383,269,2.65,10204,10427,10204,1504023,15497795500,1106568776000,9539386
2010/01/20,10114,-269,-2.59,10383,10427,10069,602663,6130601500,1077950618000,9539386
2010/01/21,10248,134,1.33,10114,10338,10069,368069,3744794000,1092259697000,9539386
2010/01/22,10114,-134,-1.31,10248,10427,10025,795469,8064424000,1077950618000,9539386
2010/01/25,9980,-134,-1.33,10069,10248,9935,430683,4340055000,1063641539000,9539386
2010/01/26,9935,-45,-0.45,9980,10025,9667,655866,6448174500,1058871846000,9539386
2010/01/27,9756,-179,-1.8,9801,9935,9577,532922,5181855500,1039793074000,9539386
2010/01/28,10204,448,4.59,9801,10204,9667,587987,5892006000,1087490004000,9539386
2010/01/29,10338,134,1.32,10025,10383,9935,851726,8730194000,1101799083000,9539386
2010/02/01,10204,-134,-1.3,10293,10338,9980,475830,4798979500,1087490004000,9539386
2010/02/02,10114,-90,-0.88,10114,10159,9980,411834,4138349500,1077950618000,9539386
2010/02/03,9801,-313,-3.1,10025,10114,9756,794688,7832131000,1044562767000,9539386
2010/02/04,9756,-45,-0.46,9801,9890,9756,236714,2316103500,1039793074000,9539386
2010/02/05,10114,358,3.67,9532,10159,9532,920569,9128383500,1077950618000,9539386
2010/02/08,10383,269,2.65,10383,10741,10293,1321638,13890326500,1106568776000,9539386
2010/02/09,10248,-135,-1.29,10383,10517,10204,598041,6181553739,1092259697000,9539386
2010/02/10,10025,-223,-2.18,10204,10248,9890,571217,5722660000,1068411232000,9539386
