일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,1452321,-24686,-1.67,1472893,1481121,1439979,6843,9941195100,866058248400,49068456
2010/01/05,1481121,28800,1.98,1472893,1526377,1464664,12223,18347413100,883232208000,49068456
2010/01/06,1477007,-4114,-0.28,1489349,1514035,1468778,7137,10618654000,880778785200,49068456
2010/01/07,1514035,37028,2.51,1489349,1546949,1477007,11870,18008027350,902859590400,49068456
2010/01/08,1551063,37028,2.45,1538720,1555177,1489349,12910,19674882850,924940395600,49068456
2010/01/11,1530492,-20571,-1.33,1563405,1567520,1522263,6385,9820017250,912673281600,49068456
2010/01/12,1497578,-32914,-2.15,1534606,1538720,1493464,5454,8213700050,893045899200,49068456
2010/01/13,1481121,-16457,-1.1,1472893,1481121,1448207,9812,14341525250,883232208000,49068456
2010/01/14,1477007,-4114,-0.28,1481121,1501692,1464664,4964,7355479350,880778785200,49068456
2010/01/15,1505806,28799,1.95,1489349,1526377,1481121,6612,9958596550,897967092000,49069240
2010/01/18,1555177,49371,3.28,1505806,1571634,1493464,11723,18143618800,927408636000,49069240
2010/01/19,1514035,-41142,-2.65,1563405,1567520,1505806,7110,10881868600,902874016000,49069240
2010/01/20,1501692,-12343,-0.82,1530492,1551063,1501692,6640,10099049300,895513630000,49069240
2010/01/21,1555177,53485,3.56,1489349,1555177,1468778,6864,10434357400,927408636000,49069240
2010/01/22,1522263,-32914,-2.12,1526377,1538720,1489349,5966,9032529900,907780940000,49069240
2010/01/25,1464664,-57599,-3.78,1493464,1497578,1456436,5888,8710894350,873432472000,49069240
2010/01/26,1427636,-37028,-2.53,1468778,1477007,1415293,4547,6574838100,851351314000,49069240
2010/01/27,1402951,-24685,-1.73,1431750,1439979,1402951,3065,4330581000,836630542000,49069240
2010/01/28,1407065,4114,0.29,1407065,1423522,1357694,6129,8520972600,839084004000,49069240
2010/01/29,1353580,-53485,-3.8,1374151,1386494,1349466,4313,5912585200,807188998000,49069240
2010/02/01,1341237,-12343,-0.91,1353580,1370037,1320666,4073,5470995700,799828612000,49069240
