일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,60583,314,0.52,59642,60740,59328,761920,45657819500,9288646872000,48127704
2010/01/05,60583,0,0.0,60113,61525,59642,719385,43645793000,9288646872000,48127704
2010/01/06,60269,-314,-0.52,60583,61839,60269,1003065,60962126300,9240519168000,48127704
2010/01/07,60426,157,0.26,60426,61525,59956,573397,34798616000,9264583020000,48127704
2010/01/08,58386,-2040,-3.38,60426,61211,58386,692134,40861991000,8951752944000,48127704
2010/01/11,57601,-785,-1.34,58072,59171,56817,1173545,67902564000,8831433684000,48127704
2010/01/12,60269,2668,4.63,58386,60269,58072,1099525,65028605500,9240519168000,48127704
2010/01/13,58700,-1569,-2.6,59485,60269,57758,673264,39270667000,8999880648000,48127704
2010/01/14,57287,-1413,-2.41,58229,59014,57287,1008734,58289130000,8783305980000,48127704
2010/01/15,56817,-470,-0.82,57287,57758,56189,968258,55200018500,8711114424000,48127704
2010/01/18,58543,1726,3.04,56817,58857,56817,743104,43070990500,8975816796000,48127704
2010/01/19,58229,-314,-0.54,59171,60269,57601,767884,45273246500,8927689092000,48127704
2010/01/20,58386,157,0.27,58700,58857,56817,689865,39798557500,8951752944000,48127704
2010/01/21,59328,942,1.61,57758,59642,57601,738676,43560650000,9096136056000,48127704
2010/01/22,57915,-1413,-2.38,58543,58857,57130,830752,47986173300,8879561388000,48127704
2010/01/25,59014,1099,1.9,57130,59014,56973,607128,35277186500,9048008352000,48127704
2010/01/26,58700,-314,-0.53,58857,59171,57758,789672,46133378500,8999880648000,48127704
2010/01/27,58072,-628,-1.07,58543,59014,57601,557775,32481059500,8903625240000,48127704
2010/01/28,57130,-942,-1.62,57915,59485,56817,771383,44773874500,8759242128000,48127704
2010/01/29,54305,-2825,-4.95,56973,57287,53364,1163858,63572186500,8326092792000,48127704
2010/02/01,52893,-1412,-2.6,54148,54148,51951,1001848,52883713500,8109518124000,48127704
2010/02/02,52893,0,0.0,53364,54148,52422,802427,42841269500,8109518124000,48127704
2010/02/03,52265,-628,-1.19,52893,53521,51323,1872930,98147924500,8013262716000,48127704
2010/02/04,53991,1726,3.3,52893,54619,52736,1922742,103479848000,8277965088000,48127704
2010/02/05,52422,-1569,-2.91,52108,53364,51951,704167,37113708500,8037326568000,48127704
2010/02/08,53207,785,1.5,52579,54305,52422,614991,32831005720,8157645828000,48127704
2010/02/09,51480,-1727,-3.24,52422,53207,50852,1258407,64752276000,7892943456000,48127704
2010/02/10,50538,-942,-1.83,52265,52265,50538,840537,43057122500,7748560344000,48127704
2010/02/11,52422,1884,3.73,51009,52422,50852,942370,48833709500,8037326568000,48127704
2010/02/12,54462,2040,3.89,53991,55090,53364,1512931,82108157000,8350156644000,48127704
2010/02/16,55404,942,1.73,54776,56189,54305,734353,40761246000,8494539756000,48127704
2010/02/17,55561,157,0.28,56032,56346,54462,805562,44828461500,8518603608000,48127704
2010/02/18,54148,-1413,-2.54,55247,55561,54148,611743,33351960500,8302028940000,48127704
2010/02/19,53991,-157,-0.29,53834,54619,53207,547641,29477077000,8277965088000,48127704
2010/02/22,55247,1256,2.33,54776,55875,54619,638575,35282918500,8470475904000,48127704
2010/02/23,55247,0,0.0,55247,56032,55247,257758,14348166500,8470475904000,48127704
2010/02/24,55875,628,1.14,54305,56189,54305,302496,16816777500,8566731312000,48127704
2010/02/25,56660,785,1.4,55875,56660,55404,618944,34698173800,8687050572000,48127704
2010/02/26,56817,157,0.28,56503,57601,55718,480567,27408128000,8711114424000,48127704
2010/03/02,59171,2354,4.14,58229,59328,57444,846369,49576000000,9072072204000,48127704
2010/03/03,57444,-1727,-2.92,59328,59642,57287,722513,41941816741,8807369832000,48127704
2010/03/04,58072,628,1.09,57915,59014,57601,343731,20045111500,8903625240000,48127704
2010/03/05,58072,0,0.0,58072,59328,57915,546982,32127655000,8903625240000,48127704
2010/03/08,60113,2041,3.51,59485,60113,58857,988270,58855944000,9216455316000,48127704
2010/03/09,60269,156,0.26,60269,60269,59014,447960,26818848000,9240519168000,48127704
2010/03/10,58700,-1569,-2.6,60269,60583,58543,548652,32579684500,8999880648000,48127704
2010/03/11,59328,628,1.07,59171,59642,58543,560603,33180195500,9096136056000,48127704
2010/03/12,59328,0,0.0,59485,59642,57444,558647,32573609500,9096136056000,48127704
2010/03/15,57758,-1570,-2.65,59485,59642,57601,331753,19331211500,8855497536000,48127704
2010/03/16,59014,1256,2.17,57601,59014,57287,452689,26509561000,9048008352000,48127704
2010/03/17,59485,471,0.8,59485,59642,59014,330657,19604544000,9120199908000,48127704
2010/03/18,57444,-2041,-3.43,58700,59485,57444,724950,42036104268,8807369832000,48127704
2010/03/19,58386,942,1.64,57758,58543,57601,272782,15863279000,8951752944000,48127704
2010/03/22,57758,-628,-1.08,58857,59014,57601,870481,50542947500,8855497536000,48127704
2010/03/23,59642,1884,3.26,58386,59642,58229,929860,55001681000,9144263760000,48127704
2010/03/24,59171,-471,-0.79,59328,60269,59014,280280,16663422500,9072072204000,48127704
2010/03/25,59642,471,0.8,59642,59956,58700,511960,30436717356,9144263760000,48127704
2010/03/26,59328,-314,-0.53,60269,60269,58857,496552,29510928300,9096136056000,48127704
2010/03/29,59171,-157,-0.26,59171,59642,58700,221172,13112757500,9072072204000,48127704
2010/03/30,56817,-2354,-3.98,59171,59485,56189,1980612,111717512500,8711114424000,48127704
2010/03/31,56503,-314,-0.55,56973,57130,56189,959779,54196548764,8662986720000,48127704
2010/04/01,58857,2354,4.17,56817,59171,56503,1089336,63190487400,9023944500000,48127704
2010/04/02,58072,-785,-1.33,58543,58857,57601,405868,23617933500,8903625240000,48127704
2010/04/05,59328,1256,2.16,58072,59799,58072,634782,37677303500,9096136056000,48127704
2010/04/06,59956,628,1.06,59956,60583,59171,626984,37575401000,9192391464000,48127704
2010/04/07,59956,0,0.0,59956,61839,59799,1065798,64796103870,9192391464000,48127704
2010/04/08,60897,941,1.57,60113,61054,59956,532450,32271980000,9336774576000,48127704
2010/04/09,59642,-1255,-2.06,60269,60583,58857,793813,47275118000,9144263760000,48127704
2010/04/12,59642,0,0.0,59171,60113,59014,383447,22875459000,9144263760000,48127704
2010/04/13,61368,1726,2.89,61211,61368,60269,931565,56824090000,9408966132000,48127704
2010/04/14,61368,0,0.0,61525,62310,60897,643964,39634111000,9408966132000,48127704
2010/04/15,61211,-157,-0.26,61054,61368,59956,560263,33990363000,9384902280000,48127704
2010/04/16,59014,-2197,-3.59,60583,60740,58229,1469814,86495571147,9048008352000,48127704
2010/04/19,57601,-1413,-2.39,59014,59014,57287,492495,28522540000,8831433684000,48127704
2010/04/20,56973,-628,-1.09,57915,57915,56817,1153899,65999801656,8735178276000,48127704
2010/04/21,58543,1570,2.75,57601,59328,57444,1572295,91547399900,8975816796000,48127704
2010/04/22,58072,-471,-0.8,58700,58700,57444,511340,29653124000,8903625240000,48127704
2010/04/23,58072,0,0.0,58700,58700,57601,359274,20858134500,8903625240000,48127704
2010/04/26,59328,1256,2.16,58229,59485,58229,459846,27230695000,9096136056000,48127704
2010/04/27,59956,628,1.06,59171,60113,58700,546463,32645572972,9192391464000,48127704
2010/04/28,59956,0,0.0,58700,60426,58386,979584,58390283655,9192391464000,48127704
2010/04/29,59642,-314,-0.52,59956,59956,58386,677462,40049257500,9144263760000,48127704
2010/04/30,58229,-1413,-2.37,59799,59799,58229,563904,33212887000,8927689092000,48127704
2010/05/03,56503,-1726,-2.96,58072,58857,56189,1214340,69220478000,8662986720000,48127704
2010/05/04,54776,-1727,-3.06,56817,57130,54148,1537439,84903657500,8398284348000,48127704
2010/05/06,56660,1884,3.44,53834,56817,53678,1300734,72966297000,8687050572000,48127704
2010/05/07,55090,-1570,-2.77,54619,56189,54619,892403,49591873500,8446412052000,48127704
2010/05/10,55718,628,1.14,55247,56189,55247,666009,37215344500,8542667460000,48127704
2010/05/11,56032,314,0.56,56189,56660,55247,621341,34776276021,8590795164000,48127704
2010/05/12,57130,1098,1.96,56660,57915,56660,681068,39028029000,8759242128000,48127704
2010/05/13,57130,0,0.0,57130,57601,57130,373098,21335070000,8759242128000,48127704
2010/05/14,57130,0,0.0,57130,57444,56973,531221,30383004000,8759242128000,48127704
2010/05/17,56346,-784,-1.37,56660,57444,54933,586037,32742921500,8638922868000,48127704
2010/05/18,55718,-628,-1.11,55875,56503,54619,387003,21479475500,8542667460000,48127704
2010/05/19,55090,-628,-1.13,56189,56660,54933,422067,23418260500,8446412052000,48127704
2010/05/20,56503,1413,2.56,54619,56503,54619,339516,18962853000,8662986720000,48127704
2010/05/24,55404,-1099,-1.94,55875,57915,55090,542103,30195924000,8494539756000,48127704
2010/05/25,54776,-628,-1.13,55090,55718,53521,655133,35740049500,8398284348000,48127704
2010/05/26,54776,0,0.0,54619,54933,53834,927431,50513094500,8398284348000,48127704
2010/05/27,53364,-1412,-2.58,53991,54305,53207,894491,47914971535,8181709680000,48127704
2010/05/28,54305,941,1.76,54305,54619,53521,821238,44466356000,8326092792000,48127704
2010/05/31,54619,314,0.58,54619,55718,54462,708778,38901614000,8374220496000,48127704
2010/06/01,56189,1570,2.87,55561,56660,55090,717985,40140932000,8614859016000,48127704
2010/06/03,56660,471,0.84,56660,56660,55718,581420,32841740500,8687050572000,48127704
2010/06/04,57444,784,1.39,56660,57444,56503,481992,27494064500,8807369832000,48127704
