일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2019/05/10,9425,-75,-0.79,9500,9875,8675,3938860,36396127700,278320627000,14765020
2019/05/13,8725,-700,-7.43,9425,9425,8700,891242,8021632098,257649599000,14765020
2019/05/14,9125,400,4.58,8375,9150,8150,1315524,11417604750,269461615000,14765020
2019/05/15,9750,625,6.85,9200,10050,9025,1359398,13181704450,287917890000,14765020
2019/05/16,9275,-475,-4.87,9750,9950,9150,713052,6746161450,273891121000,14765020
2019/05/17,8375,-900,-9.7,9400,9400,8300,1724568,14963012800,247314085000,14765020
2019/05/20,7600,-775,-9.25,8325,8450,7500,1371322,10770158250,224428304000,14765020
2019/05/21,7550,-50,-0.66,7550,7950,7550,763564,5902171800,222951802000,14765020
2019/05/22,7450,-100,-1.32,7650,7825,7450,867168,6584670100,219998798000,14765020
2019/05/23,7425,-25,-0.34,7400,7575,7025,820234,5956043350,219260547000,14765020
2019/05/24,7200,-225,-3.03,7275,7525,7075,695078,5062729350,212616288000,14765020
2019/05/27,6900,-300,-4.17,7225,7275,6750,963856,6686851100,203757276000,14765020
2019/05/28,7225,325,4.71,6925,7525,6925,1135594,8310560050,213354539000,14765020
2019/05/29,7500,275,3.81,7175,7525,6800,1222804,8718851150,221475300000,14765020
2019/05/30,7700,200,2.67,7375,8025,7325,1529986,11869308900,227381308000,14765020
2019/05/31,7450,-250,-3.25,7650,7775,7450,458000,3458370950,219998798000,14765020
2019/06/03,7475,25,0.34,7400,7475,7150,498386,3636301250,220737049000,14765020
2019/06/04,7250,-225,-3.01,7450,7525,7200,421416,3078886200,214092790000,14765020
2019/06/05,7975,725,10.0,7500,8000,7425,1575844,12233057950,235502069000,14765020
2019/06/07,8350,375,4.7,8200,8600,8100,1630656,13584818200,246575834000,14765020
2019/06/10,8675,325,3.89,8300,8700,8200,819060,6915691650,256173097000,14765020
2019/06/11,8625,-50,-0.58,8725,8975,8450,657664,5736460250,254696595000,14765020
2019/06/12,8550,-75,-0.87,8650,8750,8250,552456,4685379950,252481842000,14765020
2019/06/13,8425,-125,-1.46,8550,8850,8275,445306,3793716250,248790587000,14765020
2019/06/14,8150,-275,-3.26,8350,8475,8000,525620,4318937350,240669826000,14765020
2019/06/17,8150,0,0.0,8075,8350,8050,200132,1638155000,240669826000,14765020
2019/06/18,8375,225,2.76,8200,8550,8200,402048,3385344850,247314085000,14765020
2019/06/19,8275,-100,-1.19,8650,8725,8225,565002,4786770900,244361081000,14765020
2019/06/20,8350,75,0.91,8350,8375,8125,278452,2299680250,246575834000,14765020
2019/06/21,8175,-175,-2.1,8400,8525,8100,372134,3084440900,241408077000,14765020
2019/06/24,7925,-250,-3.06,8225,8225,7825,471444,3752379000,234025567000,14765020
2019/06/25,7950,25,0.32,7875,8125,7850,207090,1656306150,234763818000,14765020
2019/06/26,8050,100,1.26,7950,8350,7950,374408,3060583450,237716822000,14765020
2019/06/27,8450,400,4.97,8175,8800,8100,1513322,12883528550,249528838000,14765020
2019/06/28,8425,-25,-0.3,8325,8675,8300,561230,4749184000,248790587000,14765020
2019/07/01,8175,-250,-2.97,8400,8525,7900,550780,4502808200,241408077000,14765020
2019/07/02,8650,475,5.81,8125,8650,8050,457212,3867226000,255434846000,14765020
2019/07/03,8625,-25,-0.29,8725,9100,8425,1211458,10658299650,254696595000,14765020
2019/07/04,8650,25,0.29,8625,8800,8475,435842,3749437950,255434846000,14765020
2019/07/05,8175,-475,-5.49,8575,8650,8175,603962,5046578850,241408077000,14765020
2019/07/08,7600,-575,-7.03,8100,8100,7500,496022,3841005600,224428304000,14765020
2019/07/09,7750,150,1.97,7625,8000,7375,432828,3332238000,228857810000,14765020
2019/07/10,8000,250,3.23,7750,8175,7750,670918,5386807900,236240320000,14765020
2019/07/11,8575,575,7.19,8125,8650,8025,769418,6496231750,253220093000,14765020
2019/07/12,8750,175,2.04,8675,8950,8475,493966,4302199000,258387850000,14765020
2019/07/15,8875,125,1.43,8750,8875,8500,295428,2571254800,262079105000,14765020
2019/07/16,8950,75,0.85,8875,9075,8675,434538,3869302150,264293858000,14765020
2019/07/17,8700,-250,-2.79,9025,9025,8475,392824,3410438100,256911348000,14765020
2019/07/18,9200,500,5.75,8800,9750,8675,1966538,18324580000,271676368000,14765020
2019/07/19,9100,-100,-1.09,9200,9425,8950,798520,7338543700,268723364000,14765020
2019/07/22,9450,350,3.85,9150,9575,9000,648358,6088280450,279058878000,14765020
2019/07/23,9575,125,1.32,9425,9900,9125,865400,8181799800,282750133000,14765020
2019/07/24,9050,-525,-5.48,9525,9650,9000,557322,5144215050,267246862000,14765020
2019/07/25,9025,-25,-0.28,9075,9175,8625,514768,4591173950,266508611000,14765020
2019/07/26,9350,325,3.6,8950,9350,8750,586026,5283163300,276105874000,14765020
2019/07/29,9075,-275,-2.94,9275,9350,8925,330570,3017809800,267985113000,14765020
2019/07/30,8425,-650,-7.16,9075,9175,8425,970258,8419168900,248790587000,14765020
2019/07/31,8425,0,0.0,8400,8500,8000,536984,4427508450,248790587000,14765020
2019/08/01,8200,-225,-2.67,8275,8450,8125,222870,1853010150,242146328000,14765020
2019/08/02,8300,100,1.22,7850,8425,7850,319850,2613824900,245099332000,14765020
2019/08/05,7900,-400,-4.82,8250,8450,7900,387846,3123675300,233287316000,14765020
2019/08/06,7575,-325,-4.11,7750,8300,7500,332216,2605277450,223690053000,14765020
2019/08/07,7750,175,2.31,7675,7900,7600,165570,1281088500,228857810000,14765020
2019/08/08,7925,175,2.26,7850,8075,7700,325204,2564042150,234025567000,14765020
2019/08/09,7925,0,0.0,8000,8075,7875,152710,1214650150,234025567000,14765020
2019/08/12,8200,275,3.47,7875,8250,7800,205482,1667310750,242146328000,14765020
2019/08/13,8150,-50,-0.61,8100,8300,8000,156680,1271184650,240669826000,14765020
2019/08/14,8125,-25,-0.31,8400,8400,8125,167672,1383131650,239931575000,14765020
2019/08/16,8000,-125,-1.54,8000,8275,7975,128114,1033556400,236240320000,14765020
2019/08/19,7825,-175,-2.19,8075,8075,7775,144242,1137154300,231072563000,14765020
2019/08/20,7875,50,0.64,7900,7975,7725,232294,1821858100,232549065000,14765020
2019/08/21,8125,250,3.17,7800,8175,7800,206720,1665839450,239931575000,14765020
2019/08/22,7850,-275,-3.38,8050,8125,7825,368364,2916990950,231810814000,14765020
2019/08/23,7675,-175,-2.23,7750,7825,7575,233938,1802184950,226643057000,14765020
2019/08/26,7150,-525,-6.84,7450,7475,7150,522882,3824276400,211139786000,14765020
2019/08/27,7300,150,2.1,7350,7500,7250,153210,1133526400,215569292000,14765020
2019/08/28,7450,150,2.05,7275,7475,7175,96234,702445300,219998798000,14765020
2019/08/29,7425,-25,-0.34,7500,7525,7250,122628,905108900,219260547000,14765020
2019/08/30,7575,150,2.02,7550,7775,7450,216002,1646808800,223690053000,14765020
2019/09/02,7775,200,2.64,7575,7875,7575,156442,1213815050,229596061000,14765020
2019/09/03,7750,-25,-0.32,7725,7900,7650,92142,717697050,228857810000,14765020
2019/09/04,8100,350,4.52,7800,8100,7725,315502,2517120550,239193324000,14765020
2019/09/05,8500,400,4.94,8175,8800,8100,831468,7074186650,251005340000,14765020
2019/09/06,8600,100,1.18,8500,8700,8375,282448,2410492300,253958344000,14765020
2019/09/09,8150,-450,-5.23,8600,8675,8025,273650,2274200500,240669826000,14765020
2019/09/10,8400,250,3.07,8200,8600,8200,495448,4178019150,248052336000,14765020
2019/09/11,8125,-275,-3.27,8425,8425,8050,220504,1798310000,239931575000,14765020
2019/09/16,8075,-50,-0.62,8075,8225,8075,152898,1241708350,238455073000,14765020
2019/09/17,8200,125,1.55,8075,8250,8025,95078,778188600,242146328000,14765020
2019/09/18,8575,375,4.57,8175,8625,8125,399418,3397829450,253220093000,14765020
2019/09/19,8775,200,2.33,8550,8950,8525,475024,4183275400,259126101000,14765020
2019/09/20,8700,-75,-0.85,8825,8825,8600,192622,1675617550,256911348000,14765020
2019/09/23,8475,-225,-2.59,8600,8750,8475,178738,1530647300,250267089000,14765020
2019/09/24,8575,100,1.18,8500,8750,8425,220326,1886386000,253220093000,14765020
2019/09/25,8775,200,2.33,8450,9075,8425,556624,4918911600,259126101000,14765020
2019/09/26,8650,-125,-1.42,8825,8875,8550,239440,2083851500,255434846000,14765020
2019/09/27,8675,25,0.29,8600,8725,8500,164628,1415794550,256173097000,14765020
2019/09/30,8725,50,0.58,8650,8775,8425,143796,1239194200,257649599000,14765020
2019/10/01,8700,-25,-0.29,8750,8850,8650,166350,1452365900,256911348000,14765020
2019/10/02,8450,-250,-2.87,8550,8700,8450,157552,1347820350,249528838000,14765020
2019/10/04,8500,50,0.59,8325,8725,8325,234788,2003431200,251005340000,14765020
2019/10/07,8450,-50,-0.59,8575,8675,8450,128248,1097294950,249528838000,14765020
2019/10/08,8750,300,3.55,8450,8750,8350,299158,2553270450,258387850000,14765020
2019/10/10,8725,-25,-0.29,8675,8825,8575,179276,1568179200,257649599000,14765020
2019/10/11,8625,-100,-1.15,8775,8900,8525,125136,1084089550,254696595000,14765020
2019/10/14,9150,525,6.09,8700,9275,8700,631700,5722326650,270199866000,14765020
2019/10/15,9200,50,0.55,9150,9250,8975,360578,3287755950,271676368000,14765020
2019/10/16,9250,50,0.54,9200,9400,9150,299546,2769719000,273152870000,14765020
2019/10/17,8600,-650,-7.03,9175,9175,8450,762188,6658983200,253958344000,14765020
2019/10/18,8375,-225,-2.62,8650,8675,8350,391736,3306077350,247314085000,14765020
2019/10/21,8275,-100,-1.19,8350,8475,8250,160740,1336950600,244361081000,14765020
2019/10/22,8650,375,4.53,8325,8700,8300,395480,3401164950,255434846000,14765020
2019/10/23,8400,-250,-2.89,8550,8650,8375,128688,1090253650,248052336000,14765020
2019/10/24,8475,75,0.89,8450,8525,8300,77192,649289450,250267089000,14765020
2019/10/25,9000,525,6.19,8600,9075,8500,807050,7080613200,265770360000,14765020
2019/10/28,8725,-275,-3.06,9100,9425,8650,819556,7390907550,257649599000,14765020
2019/10/29,8700,-25,-0.29,8750,9025,8650,258414,2277716750,256911348000,14765020
2019/10/30,8500,-200,-2.3,8750,8750,8400,289120,2469601850,251005340000,14765020
2019/10/31,8400,-100,-1.18,8650,8650,8375,285708,2421333950,248052336000,14765020
2019/11/01,8400,0,0.0,8475,8500,8175,240478,2000960950,248052336000,14765020
2019/11/04,8700,300,3.57,8500,8800,8400,506736,4370490600,256911348000,14765020
2019/11/05,8675,-25,-0.29,8750,8750,8500,291348,2517824250,256173097000,14765020
2019/11/06,8200,-475,-5.48,8650,8900,8050,961958,8098856700,242146328000,14765020
2019/11/07,8025,-175,-2.13,8150,8175,7850,462732,3690010000,236978571000,14765020
2019/11/08,7925,-100,-1.25,8075,8125,7850,276190,2195739450,234025567000,14765020
2019/11/11,7850,-75,-0.95,7925,8000,7725,151172,1183010750,231810814000,14765020
2019/11/12,8225,375,4.78,7875,8325,7875,305906,2488569900,242884579000,14765020
2019/11/13,8200,-25,-0.3,8200,8275,8075,104234,852331450,242146328000,14765020
2019/11/14,8500,300,3.66,8325,8700,8250,363344,3082712250,251005340000,14765020
2019/11/15,8625,125,1.47,8550,8700,8450,172550,1482985750,254696595000,14765020
2019/11/18,8700,75,0.87,8600,8750,8550,152828,1324164100,256911348000,14765020
2019/11/19,8900,200,2.3,8700,8975,8475,367212,3214189400,262817356000,14765020
2019/11/20,8525,-375,-4.21,8850,8950,8475,293324,2547683150,251743591000,14765020
2019/11/21,8525,0,0.0,8550,8625,8275,191584,1619503850,251743591000,14765020
2019/11/22,8475,-50,-0.59,8475,8575,8200,248198,2084004850,250267089000,14765020
2019/11/25,8575,100,1.18,8525,8700,8475,149016,1281353150,253220093000,14765020
2019/11/26,8750,175,2.04,8625,8850,8600,197910,1734410750,258387850000,14765020
2019/11/27,8575,-175,-2.0,8750,8750,8575,88942,770217050,253220093000,14765020
2019/11/28,8600,25,0.29,8500,8650,8475,72448,620785800,253958344000,14765020
2019/11/29,8300,-300,-3.49,8625,8625,8275,112742,943634650,245099332000,14765020
2019/12/02,8325,25,0.3,8375,8475,8125,111936,925962500,245837583000,14765020
2019/12/03,8325,0,0.0,8225,8400,8075,189010,1558187450,245837583000,14765020
2019/12/04,8325,0,0.0,8325,8625,8275,394368,3337268850,245837583000,14765020
2019/12/05,8650,325,3.9,8375,9000,8375,654350,5708020150,255434846000,14765020
2019/12/06,8750,100,1.16,8600,8900,8600,231138,2029175750,258387850000,14765020
2019/12/09,8725,-25,-0.29,8875,8875,8575,133982,1168318350,257649599000,14765020
2019/12/10,8500,-225,-2.58,8625,8725,8475,141984,1216306950,251005340000,14765020
2019/12/11,8575,75,0.88,8575,8600,8450,76038,648304900,253220093000,14765020
2019/12/12,8800,225,2.62,8700,8875,8625,247948,2171628550,259864352000,14765020
2019/12/13,9425,625,7.1,9100,9450,8925,796140,7383958600,278320627000,14765020
2019/12/16,9975,550,5.84,9425,10125,9425,1189522,11694487400,294562149000,14765020
2019/12/17,10925,950,9.52,10025,10975,10025,1856774,19636157150,322615687000,14765020
2019/12/18,10650,-275,-2.52,10825,11100,10475,978354,10491553750,314494926000,14765020
2019/12/19,10775,125,1.17,10650,10875,10450,433918,4640290100,318186181000,14765020
2019/12/20,11500,725,6.73,10950,11600,10825,1288042,14458941650,339595460000,14765020
2019/12/23,11175,-325,-2.83,11600,11600,10700,768198,8483880200,329998197000,14765020
2019/12/24,11525,350,3.13,11075,11900,11025,636554,7384112300,340333711000,14765020
2019/12/26,11875,350,3.04,11650,12200,11600,627920,7427687200,350669225000,14765020
2019/12/27,11750,-125,-1.05,11975,12100,11675,495844,5869052000,346977970000,14765020
2019/12/30,11800,50,0.43,11875,11875,11550,231036,2705079950,348454472000,14765020
2020/01/02,11725,-75,-0.64,11850,11950,11600,387528,4545598900,346239719000,14765020
2020/01/03,11450,-275,-2.35,11950,12150,11425,649434,7584247650,338118958000,14765020
2020/01/06,11775,325,2.84,11200,11900,11175,351718,4080286150,347716221000,14765020
2020/01/07,11625,-150,-1.27,11900,11975,11475,274262,3180732050,343286715000,14765020
2020/01/08,12000,375,3.23,11575,12625,11550,1253136,15129684300,354360480000,14765020
2020/01/09,12350,350,2.92,12325,12725,11975,878186,10870192050,364695994000,14765020
2020/01/10,12275,-75,-0.61,12475,12575,12025,329532,4049466100,362481241000,14765020
2020/01/13,11850,-425,-3.46,12225,12225,11750,578326,6853530900,349930974000,14765020
2020/01/14,11950,100,0.84,12050,12375,11925,440020,5339896300,352883978000,14765020
2020/01/15,11875,-75,-0.63,11950,11975,11650,347832,4091517300,350669225000,14765020
2020/01/16,13175,1300,10.95,12050,13250,12000,1813952,23284246150,389058277000,14765020
2020/01/17,13450,275,2.09,13300,14075,13100,1063638,14429391900,397179038000,14765020
2020/01/20,13475,25,0.19,13575,13875,13275,477400,6471539000,397917289000,14765020
