일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,9910,193,1.99,9610,10103,9610,44510,441943100,188884068500,18427714
2010/01/05,9910,0,0.0,9910,10103,9813,33366,330170100,188884068500,18427714
2010/01/06,10587,677,6.83,9862,10732,9813,89551,927774150,201783468300,18427714
2010/01/07,10490,-97,-0.91,10635,10877,10345,58309,618042250,199940696900,18427714
2010/01/08,11747,1257,11.98,10490,11747,10442,95454,1058907800,223896725100,18427714
2010/01/11,12375,628,5.35,11940,13052,11360,170983,2128716750,235874739200,18427714
2010/01/12,12520,145,1.17,12810,12810,12230,111048,1387264900,238638896300,18427714
2010/01/13,12569,49,0.39,12569,12859,12375,71695,902754100,239560282000,18427714
2010/01/14,13294,725,5.77,12569,13632,12520,242907,3219910350,253381067500,18427714
2010/01/15,12279,-1015,-7.64,13487,13536,12230,236122,3032371150,234031967800,18427714
2010/01/18,12569,290,2.36,12279,12810,12279,85459,1071739950,239560282000,18427714
2010/01/19,12569,0,0.0,12569,13052,12375,73303,927743800,239560282000,18427714
2010/01/20,12182,-387,-3.08,12859,12859,12134,74976,926996400,232189196400,18427714
2010/01/21,11795,-387,-3.17,12182,12182,11650,67243,796596750,224818110800,18427714
2010/01/22,12375,580,4.92,11747,12665,11602,92464,1138911250,235874739200,18427714
2010/01/25,12714,339,2.73,12665,13197,12375,201394,2600387250,242324439100,18427714
2010/01/26,12327,-387,-3.04,12714,12955,12182,46521,580487700,234953353500,18427714
2010/01/27,12230,-97,-0.78,12617,12665,12182,51916,641224550,233110582100,18427714
2010/01/28,11892,-338,-2.77,12182,12375,11602,67844,808016250,226660882200,18427714
2010/01/29,11312,-580,-4.88,11940,11940,11118,52874,606345000,215604253800,18427714
2010/02/01,11989,677,5.98,11602,12134,10925,51827,606216650,228503653600,18427714
2010/02/02,11699,-290,-2.42,11989,12182,11505,53911,631341600,222975339400,18427714
2010/02/03,11699,0,0.0,11892,11940,11699,14072,166184250,222975339400,18427714
2010/02/04,12327,628,5.37,11989,12375,11505,45280,544115950,234953353500,18427714
2010/02/05,12085,-242,-1.96,11795,12569,11795,52008,632426600,230346425000,18427714
2010/02/08,12230,145,1.2,12279,12375,11989,44142,537831100,233110582100,18427714
2010/02/09,12182,-48,-0.4,11844,12472,11844,38522,469139400,232189196400,18427714
2010/02/10,12037,-145,-1.19,12230,12327,11940,32581,395621300,229425039300,18427714
2010/02/11,11844,-193,-1.61,12182,12182,11844,30438,363633300,225739496500,18427714
2010/02/12,12037,193,1.63,12037,12182,11602,24800,293930000,229425039300,18427714
2010/02/16,11940,-97,-0.8,12037,12085,11844,19555,233612050,227582267900,18427714
2010/02/17,11989,49,0.4,11940,12085,11747,28517,338539600,228503653600,18427714
2010/02/18,11602,-387,-3.23,11940,12279,11602,57378,676833000,221132568000,18427714
2010/02/19,12134,532,4.58,11602,12134,11602,99516,1187862300,231267810700,18427714
2010/02/22,12859,725,5.98,12182,13342,12182,348769,4449250700,245088596200,18427714
2010/02/23,13149,290,2.26,12859,13245,12810,181059,2372324000,250616910400,18427714
2010/02/24,14309,1160,8.82,13100,14647,12955,363242,5078554800,272730167200,18427714
2010/02/25,13391,-918,-6.42,14309,14502,13391,194896,2701105250,255223838900,18427714
2010/02/26,14261,870,6.5,13536,14261,13149,154321,2150851050,271808781500,18427714
2010/03/02,14647,386,2.71,14212,14841,14212,248130,3611299700,279179867100,18427714
2010/03/03,14792,145,0.99,14744,14841,14406,132633,1942767400,281944024200,18427714
2010/03/04,14696,-96,-0.65,14599,14937,14551,125098,1845094250,280101252800,18427714
2010/03/05,15179,483,3.29,14647,15227,14647,145611,2196680700,289315109800,18427714
2010/03/08,15469,290,1.91,15179,15759,15179,230396,3548997000,294843424000,18427714
2010/03/09,15663,194,1.25,15421,15856,15276,212896,3308586200,298528966800,18427714
2010/03/10,15131,-532,-3.4,15421,15614,14744,176593,2672187400,288393724100,18427714
2010/03/11,14889,-242,-1.6,15131,15421,14744,137169,2061455800,283786795600,18427714
2010/03/12,14986,97,0.65,15276,15276,14406,175331,2587587200,285629567000,18427714
2010/03/15,14599,-387,-2.58,14986,15227,14502,61844,915846000,278258481400,18427714
2010/03/16,14889,290,1.99,14696,15034,14502,56073,829362450,283786795600,18427714
2010/03/17,14937,48,0.32,14889,15179,14744,50986,761715750,284708181300,18427714
2010/03/18,15276,339,2.27,15034,15373,14792,75616,1139693900,291157881200,18427714
2010/03/19,16388,1112,7.28,15082,16436,15082,274543,4380474050,312349752300,18427714
2010/03/22,16871,483,2.95,16388,17209,16194,256993,4296236650,321563609300,18427714
2010/03/23,16871,0,0.0,17161,17161,16581,78367,1319140850,321563609300,18427714
2010/03/24,17064,193,1.15,16823,17451,16774,129002,2212056650,325249152100,18427714
2010/03/25,17113,49,0.28,17209,17886,17016,169048,2920963050,326170537800,18427714
2010/03/26,16436,-677,-3.95,16968,16968,15856,230469,3750874200,313271138000,18427714
2010/03/29,16436,0,0.0,15953,16581,15953,79553,1299824250,313271138000,18427714
2010/03/30,16533,97,0.59,16339,16678,16339,95889,1583551200,315113909400,18427714
2010/03/31,16533,0,0.0,16533,16678,16339,92858,1534150600,315113909400,18427714
2010/04/01,16629,96,0.58,16436,17306,16436,130048,2196600600,316956680800,18427714
2010/04/02,16629,0,0.0,16629,16774,16243,79537,1312282700,316956680800,18427714
2010/04/05,16098,-531,-3.2,16629,16919,14986,98640,1588768000,306821438100,18427714
2010/04/06,15808,-290,-1.8,16098,16194,15614,53280,844373450,301293123900,18427714
2010/04/07,14937,-871,-5.5,15759,15808,13439,286829,4187374950,284708181300,18427714
2010/04/08,15904,967,6.47,15276,16098,14841,94789,1477188500,303135895300,18427714
2010/04/09,15711,-193,-1.22,16146,16194,15711,55769,891169300,299450352500,18427714
2010/04/12,15276,-435,-2.77,15856,15856,15131,103751,1592487500,291157881200,18427714
2010/04/13,14986,-290,-1.9,15276,15276,13052,112970,1638432750,287629067000,18556714
2010/04/14,15614,628,4.19,15179,15614,14599,56760,862077800,299690931100,18556714
2010/04/15,15808,194,1.24,15759,15856,15421,44677,696870900,303402273900,18556714
2010/04/16,15759,-49,-0.31,15904,15904,15469,46498,729019600,302474438200,18556714
2010/04/19,15614,-145,-0.92,15324,15953,15324,44830,703062900,299690931100,18556714
2010/04/20,15711,97,0.62,15856,15904,15518,75819,1191512800,301546602500,18556714
2010/04/21,15614,-97,-0.62,15711,15856,15469,56919,890521750,299690931100,18556714
2010/04/22,17113,1499,9.6,15759,17161,15518,209111,3429778400,328453837800,18556714
2010/04/23,17016,-97,-0.56,17258,17258,16774,129503,2205280950,326598166400,18556714
2010/04/26,17258,242,1.42,17258,17596,16823,146796,2521930200,331237344900,18556714
2010/04/27,17355,97,0.56,17355,17693,17258,126762,2208817200,333093016300,18556714
2010/04/28,17403,48,0.28,17016,17403,16871,103517,1777595900,334020852000,18556714
2010/04/29,17209,-194,-1.11,17403,17548,16871,97240,1669650200,330309509200,18556714
2010/04/30,16823,-386,-2.25,17209,17355,16629,49072,832549000,322886823600,18556714
2010/05/03,16243,-580,-3.45,16823,16871,16049,93269,1536759300,311752795200,18556714
2010/05/04,15759,-484,-2.98,16436,16533,15276,103668,1626355800,302474438200,18556714
2010/05/06,15276,-483,-3.07,15469,15856,15179,76012,1178793150,293196081200,18556714
2010/05/07,15082,-194,-1.27,14696,15276,14454,115623,1711536500,289484738400,18556714
2010/05/10,16243,1161,7.69,15373,16243,15227,90358,1433997950,311752795200,18556714
2010/05/11,16339,96,0.6,16291,17064,16243,95501,1591221550,313608466600,18556714
2010/05/12,16581,242,1.48,16678,17016,16533,92088,1546937200,318247645100,18556714
2010/05/13,16339,-242,-1.46,16871,16919,16339,68298,1132619750,313608466600,18556714
2010/05/14,16388,49,0.3,16436,16678,16049,54612,889968800,314536302300,18556714
2010/05/17,16146,-242,-1.47,16678,16678,15904,62490,1012885700,309897123800,18556714
2010/05/18,15953,-193,-1.2,16388,16388,15904,39437,631873100,306185781000,18556714
2010/05/19,15953,0,0.0,16146,16581,15759,62677,1005898050,306185781000,18556714
2010/05/20,15566,-387,-2.42,15904,16243,15469,55734,883970000,298763095400,18556714
2010/05/24,15276,-290,-1.86,15566,15566,15082,80118,1232106850,293196081200,18556714
2010/05/25,14599,-677,-4.43,15227,15469,13584,93604,1361888200,280206381400,18556714
2010/05/26,15469,870,5.96,14502,15518,14502,51302,769663650,296907424000,18556714
2010/05/27,15179,-290,-1.88,15421,15566,15082,33109,505885700,291340409800,18556714
2010/05/28,15324,145,0.96,15469,15711,15179,44589,685827750,294123916900,18556714
2010/05/31,15808,484,3.15,15469,15856,15179,57564,899490300,303402273900,18556714
2010/06/01,16049,241,1.53,15566,16098,15566,34613,550984150,308041452400,18556714
2010/06/03,16194,145,0.9,16146,16291,16049,35012,566654550,310824959500,18556714
2010/06/04,16049,-145,-0.9,16243,16243,15953,27378,440633200,308041452400,18556714
2010/06/07,15469,-580,-3.61,15856,15856,15227,52269,803743700,296907424000,18556714
2010/06/08,15663,194,1.25,15227,15904,15227,34147,533069800,300618766800,18556714
2010/06/09,15469,-194,-1.23,15856,15856,15227,39655,612700250,296907424000,18556714
2010/06/10,15324,-145,-0.94,15566,15566,15276,21369,328186750,294123916900,18556714
2010/06/11,15421,97,0.63,15324,15518,14937,41677,635110050,295979588300,18556714
2010/06/14,15276,-145,-0.94,15421,15469,15131,21935,335195400,293196081200,18556714
2010/06/15,15373,97,0.63,15566,15566,15276,25737,397183500,295051752600,18556714
2010/06/16,16339,966,6.29,15711,16339,15421,107710,1723573250,313608466600,18556714
2010/06/17,16533,194,1.18,16436,16533,16001,45470,739263000,317319809400,18556714
2010/06/18,16291,-242,-1.46,16146,16581,16146,31296,510754800,312680630900,18556714
2010/06/21,16049,-242,-1.48,16436,16436,15953,18443,297574750,308041452400,18556714
