일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/07/30,61984,6143,11.0,55841,64218,55841,397817,24358563300,714738546000,7154540
2010/08/02,56462,-5522,-8.91,61115,61364,56152,165272,9548744900,651063140000,7154540
2010/08/03,56586,124,0.22,56586,57703,56462,59206,3395741400,652494048000,7154540
2010/08/04,56586,0,0.0,56586,57827,53360,103478,5789331600,652494048000,7154540
2010/08/05,54601,-1985,-3.51,57393,57393,54228,118845,6550860900,629599520000,7154540
2010/08/06,59626,5025,9.2,54725,60185,54663,142901,8336519100,687551294000,7154540
2010/08/09,60185,559,0.94,59130,63287,58758,128633,7811338900,693990380000,7154540
2010/08/10,59812,-373,-0.62,60309,60805,59068,47359,2827432000,689697656000,7154540
2010/08/11,59812,0,0.0,59502,60619,58882,52199,3115113200,689697656000,7154540
2010/08/12,58323,-1489,-2.49,59006,60061,58323,51649,3059625200,672526760000,7154540
2010/08/13,57268,-1055,-1.81,58634,58944,57268,63574,3666210600,660364042000,7154540
2010/08/16,60185,2917,5.09,56896,60185,56834,41387,2455349500,693990380000,7154540
2010/08/17,60805,620,1.03,59999,61177,59130,47228,2857131900,701144920000,7154540
2010/08/18,63287,2482,4.08,61426,63597,60805,96923,6069644800,729763080000,7154540
2010/08/19,62046,-1241,-1.96,62977,63907,60681,60802,3767526000,715454000000,7154540
2010/08/20,60309,-1737,-2.8,62356,62356,60247,69949,4233909700,695421288000,7154540
2010/08/23,62046,1737,2.88,60743,62977,60433,50026,3109574800,715454000000,7154540
2010/08/24,67010,4964,8.0,62667,67630,62046,146500,9544205000,772690320000,7154540
2010/08/25,66389,-621,-0.93,66699,68251,64528,96369,6469506000,765535780000,7154540
2010/08/26,66079,-310,-0.47,67630,67630,64218,75346,4917074000,761958510000,7154540
2010/08/27,66079,0,0.0,65148,67630,64528,48956,3240827000,761958510000,7154540
2010/08/30,66699,620,0.94,67320,67320,64528,27249,1812797500,769113050000,7154540
2010/08/31,68251,1552,2.33,66389,68871,65459,62023,4186757000,786999400000,7154540
2010/09/01,71663,3412,5.0,67940,71973,67630,83364,5908792500,826349370000,7154540
2010/09/02,71663,0,0.0,71353,72284,70112,53180,3796632500,826349370000,7154540
2010/09/03,71663,0,0.0,71353,72594,71043,60615,4360461500,826349370000,7154540
2010/09/06,69181,-2482,-3.46,71973,72904,69181,63050,4482919500,797731210000,7154540
2010/09/07,69181,0,0.0,69181,70112,68561,41905,2904621000,797731210000,7154540
2010/09/08,69181,0,0.0,68871,70732,68251,51842,3597499000,797731210000,7154540
2010/09/09,70112,931,1.35,69181,70732,67630,67153,4692933000,808463020000,7154540
2010/09/10,69181,-931,-1.33,69492,70422,67940,69478,4813487000,797731210000,7154540
2010/09/13,67630,-1551,-2.24,70112,70112,66699,63626,4319094000,779844860000,7154540
2010/09/14,66389,-1241,-1.83,67010,67630,66079,60697,4061281500,765535780000,7154540
2010/09/15,64528,-1861,-2.8,66389,67010,62356,85823,5530086500,744072160000,7154540
