일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,19050,-400,-2.06,19300,19500,19000,6443,122854150,125588744250,6592585
2010/01/05,18950,-100,-0.52,19000,19400,18950,6416,122351200,124929485750,6592585
2010/01/06,18950,0,0.0,19200,19350,18800,6320,119979500,124929485750,6592585
2010/01/07,19000,50,0.26,18800,19300,18700,12491,236379500,125259115000,6592585
2010/01/08,19000,0,0.0,19000,19100,18850,3161,59903550,125259115000,6592585
2010/01/11,19050,50,0.26,19000,19150,18850,6187,117200600,125588744250,6592585
2010/01/12,19650,600,3.15,19200,19700,19050,27702,540372300,129544295250,6592585
2010/01/13,19450,-200,-1.02,19600,19600,19250,7507,145454750,128225778250,6592585
2010/01/14,19200,-250,-1.29,19550,19600,19050,11222,216162700,126577632000,6592585
2010/01/15,19150,-50,-0.26,19200,19450,19100,6440,123428500,126248002750,6592585
2010/01/18,19150,0,0.0,19150,19150,18900,11680,221870500,126248002750,6592585
2010/01/19,19000,-150,-0.78,19300,19300,18800,8267,156720500,125259115000,6592585
2010/01/20,18850,-150,-0.79,19000,19100,18800,7351,138618350,124270227250,6592585
2010/01/21,18800,-50,-0.27,18850,18850,18650,3870,72588500,123940598000,6592585
2010/01/22,18750,-50,-0.27,18850,18850,18550,11022,205397500,123610968750,6592585
2010/01/25,18450,-300,-1.6,18650,18800,18450,8410,156525500,121633193250,6592585
2010/01/26,18350,-100,-0.54,18450,18700,18250,8392,154844700,120973934750,6592585
2010/01/27,18200,-150,-0.82,18400,18650,17800,16508,298811600,119985047000,6592585
2010/01/28,17850,-350,-1.92,18250,18250,17750,5710,102534500,117677642250,6592585
2010/01/29,17700,-150,-0.84,18100,18100,17500,10120,179182500,116688754500,6592585
2010/02/01,17750,50,0.28,17950,18000,17700,1867,33115250,117018383750,6592585
2010/02/02,18050,300,1.69,18000,18300,17750,4236,76272800,118996159250,6592585
2010/02/03,18000,-50,-0.28,18050,18250,17750,2124,38170000,118666530000,6592585
2010/02/04,17850,-150,-0.83,18200,18200,17850,3092,55341700,117677642250,6592585
2010/02/05,17300,-550,-3.08,17500,17500,17100,8492,146698850,114051720500,6592585
2010/02/08,17200,-100,-0.58,17350,17450,16850,4007,68724900,113392462000,6592585
2010/02/09,17000,-200,-1.16,17000,17200,16500,9028,151772500,112073945000,6592585
2010/02/10,17150,150,0.88,17000,17200,17000,2930,50131000,113062832750,6592585
2010/02/11,17450,300,1.75,17200,17550,17200,2372,41323400,115040608250,6592585
2010/02/12,17500,50,0.29,17450,17650,17250,670,11735500,115370237500,6592585
2010/02/16,17850,350,2.0,17500,18000,17500,4052,72382200,117677642250,6592585
2010/02/17,17950,100,0.56,17850,18000,17850,2632,47223900,118336900750,6592585
2010/02/18,17950,0,0.0,18000,18000,17750,2274,40673300,118336900750,6592585
2010/02/19,17500,-450,-2.51,17900,18000,17450,3045,53520500,115370237500,6592585
2010/02/22,17450,-50,-0.29,17500,17900,17400,1560,27347500,115040608250,6592585
2010/02/23,17350,-100,-0.57,17350,17650,17350,3950,68810000,114381349750,6592585
2010/02/24,17250,-100,-0.58,17350,17550,17250,5230,90535000,113722091250,6592585
2010/02/25,17100,-150,-0.87,17250,17500,17100,5100,87755000,112733203500,6592585
