일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,49550,-550,-1.10,49500,50000,48800,2513,124508700,292691850000,5907000
2010/01/05,49600,50,0.10,49050,50100,49000,4994,246997400,292987200000,5907000
2010/01/06,50000,400,0.81,49950,50000,49050,2575,127852700,295350000000,5907000
2010/01/07,50000,0,0.00,50500,50500,49500,5656,284184350,295350000000,5907000
2010/01/08,51000,1000,2.00,50900,51400,50100,9701,492405900,301257000000,5907000
2010/01/11,51500,500,0.98,51900,51900,50500,2673,136920100,304210500000,5907000
2010/01/12,51200,-300,-0.58,50100,51900,50100,3705,189925200,302438400000,5907000
2010/01/13,49300,-1900,-3.71,51000,51700,49300,5671,283572400,291215100000,5907000
2010/01/14,50100,800,1.62,49300,50500,49300,6019,301087750,295940700000,5907000
2010/01/15,50300,200,0.40,50100,50700,49900,5464,274501650,297122100000,5907000
2010/01/18,49950,-350,-0.70,51000,51500,49900,6506,328092900,295054650000,5907000
2010/01/19,49200,-750,-1.50,49950,50500,48850,19934,978231700,290624400000,5907000
2010/01/20,49800,600,1.22,49200,51500,49200,11930,593487050,294168600000,5907000
2010/01/21,50600,800,1.61,50000,50800,49900,11363,570087800,298894200000,5907000
2010/01/22,50000,-600,-1.19,50500,50800,49500,6891,343272550,295350000000,5907000
2010/01/25,49800,-200,-0.40,50000,51400,49700,10310,516231200,294168600000,5907000
2010/01/26,49500,-300,-0.60,49800,50200,49000,2044,100917450,292396500000,5907000
2010/01/27,49300,-200,-0.40,50500,50500,48150,22742,1115521000,291215100000,5907000
2010/01/28,48450,-850,-1.72,50400,50400,48050,9963,481388300,286194150000,5907000
2010/01/29,47000,-1450,-2.99,47700,48300,46750,11072,520391600,277629000000,5907000
2010/02/01,47500,500,1.06,48250,48300,46750,4440,211897300,280582500000,5907000
2010/02/02,47200,-300,-0.63,48900,48900,47000,12259,590235450,278810400000,5907000
2010/02/03,48300,1100,2.33,48400,48400,47000,13367,637598950,285308100000,5907000
2010/02/04,48000,-300,-0.62,49100,49100,46200,13892,656879250,283536000000,5907000
2010/02/05,46950,-1050,-2.19,46150,47600,46100,11072,519082300,277333650000,5907000
2010/02/08,46950,0,0.00,47000,47450,46350,3669,172412100,277333650000,5907000
2010/02/09,47000,50,0.11,46950,47400,46800,1821,85440900,277629000000,5907000
2010/02/10,48150,1150,2.45,47050,48150,47050,4035,192341050,284422050000,5907000
2010/02/11,49450,1300,2.70,48150,49500,48050,2969,144506700,292101150000,5907000
2010/02/12,50000,550,1.11,49450,50100,49000,9627,478022650,295350000000,5907000
2010/02/16,52500,2500,5.00,50200,53000,50200,11614,603051000,310117500000,5907000
2010/02/17,52000,-500,-0.95,52800,53600,51500,12446,651259000,307164000000,5907000
2010/02/18,51900,-100,-0.19,51600,52500,51400,5439,282048300,306573300000,5907000
2010/02/19,51500,-400,-0.77,51500,52400,51300,3042,157285200,304210500000,5907000
2010/02/22,52200,700,1.36,51700,52500,51700,3987,207963500,308345400000,5907000
2010/02/23,52800,600,1.15,52500,53000,52100,3242,170877600,311889600000,5907000
2010/02/24,52900,100,0.19,53000,53400,52600,4295,227331500,312480300000,5907000
2010/02/25,54900,2000,3.78,53600,60800,53500,17964,1008400300,324294300000,5907000
2010/02/26,55000,100,0.18,56900,56900,50000,8154,441934900,324885000000,5907000
2010/03/02,55700,700,1.27,55600,56300,54200,7139,394599700,329019900000,5907000
2010/03/03,55000,-700,-1.26,55700,56000,54900,11263,622367200,324885000000,5907000
2010/03/04,55700,700,1.27,56800,56800,53900,5904,327336600,329019900000,5907000
2010/03/05,58000,2300,4.13,55900,59000,55700,27760,1587456700,342606000000,5907000
2010/03/08,61000,3000,5.17,58500,62200,58000,42333,2548288900,360327000000,5907000
2010/03/09,59600,-1400,-2.30,61200,61900,59500,16865,1021649900,352057200000,5907000
2010/03/10,58100,-1500,-2.52,59100,60400,58100,9804,579677500,343196700000,5907000
2010/03/11,57500,-600,-1.03,55800,58500,55800,11472,656556700,339652500000,5907000
2010/03/12,60200,2700,4.70,61000,61000,57500,14098,829957600,355601400000,5907000
2010/03/15,60400,200,0.33,60200,61900,60100,12250,742648000,356782800000,5907000
2010/03/16,59700,-700,-1.16,60900,61100,59700,11902,716438500,352647900000,5907000
2010/03/17,60400,700,1.17,60400,60400,59500,5671,340930300,356782800000,5907000
2010/03/18,60800,400,0.66,60400,61200,60000,10140,617333200,359145600000,5907000
2010/03/19,61500,700,1.15,61800,61800,61100,8437,517709200,363280500000,5907000
2010/03/22,59100,-2400,-3.90,61400,61400,59100,12428,743120100,349103700000,5907000
2010/03/23,59600,500,0.85,60400,60600,58900,4975,295778500,352057200000,5907000
2010/03/24,59100,-500,-0.84,60000,60000,58900,5048,298570800,349103700000,5907000
2010/03/25,59000,-100,-0.17,59100,59400,58000,5053,296691600,348513000000,5907000
2010/03/26,58500,-500,-0.85,59600,59600,57600,5749,334172200,345559500000,5907000
2010/03/29,58400,-100,-0.17,58500,59000,57600,6625,385082800,344968800000,5907000
2010/03/30,58300,-100,-0.17,59000,59000,57700,7478,434215500,344378100000,5907000
2010/03/31,59000,700,1.20,58500,59000,57900,4245,247619200,348513000000,5907000
2010/04/01,59300,300,0.51,57700,59300,57700,7261,426952700,350285100000,5907000
2010/04/02,56500,-2800,-4.72,58400,59200,56500,7223,418683300,333745500000,5907000
2010/04/05,56500,0,0.00,56500,56900,55700,8463,477090400,333745500000,5907000
2010/04/06,58000,1500,2.65,56000,58000,56000,9727,553891100,342606000000,5907000
2010/04/07,59900,1900,3.28,60600,61000,59000,18970,1137948200,353829300000,5907000
2010/04/08,59200,-700,-1.17,59900,60000,58600,5443,323263900,349694400000,5907000
2010/04/09,59700,500,0.84,59500,59700,59200,6398,380452800,352647900000,5907000
2010/04/12,58500,-1200,-2.01,60000,60000,58000,4629,272090600,345559500000,5907000
2010/04/13,58200,-300,-0.51,58100,59200,58000,1152,67117000,343787400000,5907000
2010/04/14,57800,-400,-0.69,58500,58500,57700,5085,294878100,341424600000,5907000
2010/04/15,56900,-900,-1.56,57900,57900,56900,6381,365613500,336108300000,5907000
2010/04/16,55900,-1000,-1.76,57000,57500,55400,9200,517738900,330201300000,5907000
2010/04/19,56500,600,1.07,55500,57000,55200,3966,224058200,333745500000,5907000
2010/04/20,58000,1500,2.65,56600,59400,56600,7103,412782100,342606000000,5907000
2010/04/21,58000,0,0.00,58000,58300,57100,12305,709950200,342606000000,5907000
2010/04/22,57900,-100,-0.17,58000,58000,56600,6521,372710700,342015300000,5907000
2010/04/23,57200,-700,-1.21,57700,58500,57000,2015,115794400,337880400000,5907000
2010/04/26,57100,-100,-0.17,56300,58500,56300,5403,309089500,337289700000,5907000
2010/04/27,57100,0,0.00,58000,58000,57000,4165,238289200,337289700000,5907000
2010/04/28,56400,-700,-1.23,57100,57100,56100,4356,246499700,333154800000,5907000
2010/04/29,56300,-100,-0.18,56200,57900,56100,3893,219413300,332564100000,5907000
2010/04/30,58000,1700,3.02,56600,58000,56100,12904,732169300,342606000000,5907000
