일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2018/01/05,107500,-3500,-3.15,111000,114000,93500,1282241,132037458500,1244834090000,11579852
2018/01/08,101000,-6500,-6.05,109000,109000,99800,533640,54689046800,1169565052000,11579852
2018/01/09,116000,15000,14.85,102500,119500,101500,782363,86787261000,1343262832000,11579852
2018/01/10,114000,-2000,-1.72,116000,121000,112000,357741,41370432500,1320103128000,11579852
2018/01/11,114000,0,0.00,114500,118000,112000,194223,22245757000,1320103128000,11579852
2018/01/12,118500,4500,3.95,114000,120500,109000,363991,42160594500,1372212462000,11579852
2018/01/15,122000,3500,2.95,119500,128500,119000,466797,57721329500,1412741944000,11579852
2018/01/16,120000,-2000,-1.64,122000,122000,118000,183784,21925296500,1389582240000,11579852
2018/01/17,112500,-7500,-6.25,120500,120500,112000,226037,26018596500,1302733350000,11579852
2018/01/18,111500,-1000,-0.89,114500,115000,110500,145401,16324262000,1291153498000,11579852
2018/01/19,111000,-500,-0.45,111500,115000,111000,109899,12346340000,1285363572000,11579852
2018/01/22,109500,-1500,-1.35,110500,111000,107500,111714,12186771500,1267993794000,11579852
2018/01/23,111000,1500,1.37,110500,113500,109000,99852,11047719500,1285363572000,11579852
2018/01/24,115000,4000,3.60,111500,116000,111500,135157,15453463500,1331682980000,11579852
2018/01/25,115000,0,0.00,116000,116000,113500,80543,9218001500,1331682980000,11579852
2018/01/26,112500,-2500,-2.17,115000,116000,111500,113248,12769576500,1302733350000,11579852
2018/01/29,112000,-500,-0.44,113000,113000,111000,102780,11522490000,1296943424000,11579852
2018/01/30,115500,3500,3.13,112000,117000,112000,199075,22888341500,1337472906000,11579852
2018/01/31,115000,-500,-0.43,114500,117000,113000,144616,16648809000,1331682980000,11579852
2018/02/01,112000,-3000,-2.61,115500,116500,112000,103975,11752000500,1296943424000,11579852
2018/02/02,109000,-3000,-2.68,112500,113500,108000,124931,13781883500,1262203868000,11579852
2018/02/05,102500,-6500,-5.96,106000,107500,101500,135075,14154693000,1186934830000,11579852
2018/02/06,101500,-1000,-0.98,98200,103500,95900,189357,18677498800,1175354978000,11579852
2018/02/07,99200,-2300,-2.27,104000,104000,99100,127611,12853618700,1148721318400,11579852
2018/02/08,100000,800,0.81,99000,101500,98200,116615,11599723300,1157985200000,11579852
2018/02/09,100500,500,0.50,97400,102000,96500,110042,10937579300,1163775126000,11579852
2018/02/12,103000,2500,2.49,98800,103000,98700,173351,18131008100,1192724756000,11579852
2018/02/13,107000,4000,3.88,115000,116500,105500,593574,65838137000,1239044164000,11579852
2018/02/14,105000,-2000,-1.87,107500,109500,103000,154019,16299336000,1215884460000,11579852
2018/02/19,109500,4500,4.29,109000,111000,108000,118500,12930433500,1267993794000,11579852
2018/02/20,109500,0,0.00,109000,113000,108500,108680,12042173000,1267993794000,11579852
2018/02/21,113000,3500,3.20,110500,114000,109000,121214,13528552500,1308523276000,11579852
2018/02/22,111000,-2000,-1.77,112500,113000,110500,71123,7946733500,1285363572000,11579852
