일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,35300,1900,5.69,33950,35300,33700,46205,1606481350,321583000000,9110000
2010/01/05,34800,-500,-1.42,35700,35900,34650,40557,1432564000,317028000000,9110000
2010/01/06,35000,200,0.57,35300,35300,34850,29727,1041028250,318850000000,9110000
2010/01/07,35100,100,0.29,35550,36500,35000,47442,1703178100,319761000000,9110000
2010/01/08,35550,450,1.28,35900,35900,34600,33613,1179517200,323860500000,9110000
2010/01/11,35400,-150,-0.42,35600,36850,35350,66270,2388423650,322494000000,9110000
2010/01/12,34550,-850,-2.40,35500,36100,34200,61358,2136061050,314750500000,9110000
2010/01/13,36000,1450,4.20,34250,36000,33700,97140,3406370400,327960000000,9110000
2010/01/14,35000,-1000,-2.78,35700,36500,34800,76583,2700387550,318850000000,9110000
2010/01/15,34000,-1000,-2.86,35000,35350,34000,71832,2469364050,309740000000,9110000
2010/01/18,34900,900,2.65,34000,35450,33900,53461,1868600200,317939000000,9110000
2010/01/19,34100,-800,-2.29,35250,35250,34100,37026,1276300250,310651000000,9110000
2010/01/20,33900,-200,-0.59,34550,34550,33850,35443,1207800950,308829000000,9110000
2010/01/21,33800,-100,-0.29,33900,34150,33400,32382,1092406000,307918000000,9110000
2010/01/22,34900,1100,3.25,33400,34950,33400,46064,1576783150,317939000000,9110000
2010/01/25,34500,-400,-1.15,34200,34900,33850,32993,1129970050,314295000000,9110000
2010/01/26,34600,100,0.29,34900,34900,33900,17015,584207600,315206000000,9110000
2010/01/27,33650,-950,-2.75,34300,34750,33650,16104,546423050,306551500000,9110000
2010/01/28,33800,150,0.45,33550,34250,33400,15798,532632150,307918000000,9110000
2010/01/29,33000,-800,-2.37,33300,33800,32900,67269,2222095150,300630000000,9110000
2010/02/01,33050,50,0.15,33000,33300,32900,21496,710589250,301085500000,9110000
2010/02/02,33100,50,0.15,33650,33650,33100,18554,616605000,301541000000,9110000
2010/02/03,33350,250,0.76,33150,33800,32700,17944,595409700,303818500000,9110000
