일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2011/11/10,25500,-4500,-15.00,30000,31000,25500,2484495,69522311900,121661520000,4771040
2011/11/11,23200,-2300,-9.02,25800,25900,22500,1016760,24282164400,110688128000,4771040
2011/11/14,22900,-300,-1.29,23600,24250,22700,457359,10665875400,109256816000,4771040
2011/11/15,22850,-50,-0.22,22750,24050,22750,384702,8954470700,109018264000,4771040
2011/11/16,20500,-2350,-10.28,23300,23550,20250,391236,8529753500,97806320000,4771040
2011/11/17,21800,1300,6.34,20800,22500,20450,423172,9133451850,104008672000,4771040
2011/11/18,20750,-1050,-4.82,21150,21350,20700,147743,3097125500,98999080000,4771040
2011/11/21,19650,-1100,-5.30,20750,20900,19650,148558,2981746050,93750936000,4771040
2011/11/22,22550,2900,14.76,21550,22550,21500,228000,5044051350,107586952000,4771040
2011/11/23,23150,600,2.66,22000,24000,21500,592977,13583608450,127286108000,5498320
2011/11/24,26600,3450,14.90,26600,26600,26150,341400,9075572150,146255312000,5498320
2011/11/25,28550,1950,7.33,27900,29800,27150,1084940,30955247200,156977036000,5498320
2011/11/28,27750,-800,-2.80,28800,28900,26950,403341,11230636150,152578380000,5498320
2011/11/29,27950,200,0.72,27850,28650,26950,363485,10079289750,153678044000,5498320
2011/11/30,26600,-1350,-4.83,28000,28350,26500,421756,11550194200,146255312000,5498320
2011/12/01,26450,-150,-0.56,27200,27300,25750,363895,9584760600,145430564000,5498320
2011/12/02,27550,1100,4.16,26300,28100,26200,340117,9295807600,151478716000,5498320
2011/12/05,27550,0,0.00,27700,28100,27100,209603,5772454700,151478716000,5498320
2011/12/06,26650,-900,-3.27,27300,27550,26550,131574,3542060200,146530228000,5498320
2011/12/07,26950,300,1.13,26650,27100,26400,125179,3344849550,148179724000,5498320
2011/12/08,28600,1650,6.12,27050,29300,26800,354343,9967295650,157251952000,5498320
2011/12/09,28400,-200,-0.70,28150,29250,27850,287543,8240210500,156152288000,5498320
2011/12/12,28100,-300,-1.06,29000,29650,28100,735446,20776112000,154502792000,5498320
2011/12/13,8950,-430,-4.58,10300,10400,8810,942268,9167831550,49209964000,5498320
2011/12/14,8500,-450,-5.03,8950,8950,8380,273920,2354091380,46735720000,5498320
2011/12/15,8410,-90,-1.06,8240,8980,8240,278419,2377775330,46240871200,5498320
2011/12/16,8630,220,2.62,8640,8740,8420,150662,1290145720,47450501600,5498320
2011/12/19,8260,-370,-4.29,8520,8780,7650,309296,2596515760,45416123200,5498320
2011/12/20,8330,70,0.85,8130,8430,8130,130930,1084570540,45801005600,5498320
2011/12/21,8350,20,0.24,8440,8640,8350,187890,1597676660,45910972000,5498320
2011/12/22,8270,-80,-0.96,8330,8510,8260,96148,799577090,45471106400,5498320
2011/12/23,8360,90,1.09,8500,8520,8330,107120,903650010,45965955200,5498320
2011/12/26,8300,-60,-0.72,8430,8460,8210,78210,649041260,45636056000,5498320
2011/12/27,8120,-180,-2.17,8390,8390,8070,138470,1134183860,44646358400,5498320
2011/12/28,7920,-200,-2.46,8030,8170,7920,85138,682028430,43546694400,5498320
2011/12/29,7600,-320,-4.04,7610,7800,7320,940259,7093087610,125209696000,16474960
2012/01/02,7950,350,4.61,7700,7950,7300,648609,4918043320,130975932000,16474960
2012/01/03,8300,350,4.40,8000,8350,7850,593001,4863421460,136742168000,16474960
2012/01/04,8490,190,2.29,8600,8760,8420,1098654,9454717460,139872410400,16474960
2012/01/05,8490,0,0.00,8520,8670,8430,477902,4070778870,139872410400,16474960
2012/01/06,8800,310,3.65,8580,8950,8520,986101,8658227680,144979648000,16474960
2012/01/09,8950,150,1.70,8970,9220,8820,904091,8177115990,147450892000,16474960
