일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2017/05/10,280000,-26000,-8.50,306000,340500,271000,543239,159175575500,1038829960000,3710107
2017/05/11,277500,-2500,-0.89,280000,292000,275500,165670,46607610500,1029554692500,3710107
2017/05/12,267500,-10000,-3.60,281000,283500,267500,115797,31527366000,992453622500,3710107
2017/05/15,252500,-15000,-5.61,264500,264500,251500,117696,30314335000,936802017500,3710107
2017/05/16,245000,-7500,-2.97,249000,254000,238000,191568,47312627000,908976215000,3710107
2017/05/17,270000,25000,10.20,253500,278000,253500,221770,59322554000,1001728890000,3710107
2017/05/18,284500,14500,5.37,270000,290000,267000,158513,44885688000,1055525441500,3710107
2017/05/19,288500,4000,1.41,281500,289000,279000,64424,18358076000,1070365869500,3710107
2017/05/22,288500,0,0.00,285000,293500,282500,46891,13536833000,1070365869500,3710107
2017/05/23,290500,2000,0.69,290500,296500,285000,70118,20505539000,1077786083500,3710107
2017/05/24,296000,5500,1.89,292500,296500,288000,40340,11780666000,1098191672000,3710107
2017/05/25,317500,21500,7.26,300000,321500,299500,124733,39086252000,1177958972500,3710107
2017/05/26,314000,-3500,-1.10,313000,320500,312000,36934,11639924500,1164973598000,3710107
2017/05/29,310000,-4000,-1.27,314000,316000,307000,34025,10595766500,1150133170000,3710107
2017/05/30,300000,-10000,-3.23,308000,309000,295000,60997,18269493000,1113032100000,3710107
2017/05/31,293000,-7000,-2.33,297000,301000,290500,53253,15727437500,1087061351000,3710107
2017/06/01,311500,18500,6.31,293000,315500,292000,44739,13676183500,1155698330500,3710107
2017/06/02,307000,-4500,-1.44,313500,313500,304000,30714,9482159000,1139002849000,3710107
2017/06/05,308500,1500,0.49,307000,313000,301500,20213,6249385000,1144568009500,3710107
2017/06/07,315500,7000,2.27,307000,317000,306000,34730,10863603500,1170538758500,3710107
2017/06/08,334000,18500,5.86,315500,335000,312000,66817,21774860000,1239175738000,3710107
2017/06/09,332500,-1500,-0.45,331500,341000,324000,49857,16655813000,1233610577500,3710107
2017/06/12,324500,-8000,-2.41,333000,333000,319500,39903,12984856000,1203929721500,3710107
2017/06/13,318500,-6000,-1.85,316500,326000,314000,85036,26991671000,1181669079500,3710107
2017/06/14,323500,5000,1.57,318500,328000,318000,40726,13150349000,1200219614500,3710107
2017/06/15,319000,-4500,-1.39,323500,323500,315000,29348,9331907500,1183524133000,3710107
2017/06/16,312000,-7000,-2.19,318000,318500,310000,41163,12873671000,1157553384000,3710107
2017/06/19,317500,5500,1.76,312500,318000,308500,26738,8430545000,1177958972500,3710107
2017/06/20,312000,-5500,-1.73,315500,316500,307500,30890,9593982000,1157553384000,3710107
2017/06/21,307500,-4500,-1.44,313000,313000,304000,25799,7918260500,1140857902500,3710107
2017/06/22,308000,500,0.16,305000,310500,298000,43097,13040123000,1142712956000,3710107
2017/06/23,312500,4500,1.46,308000,312500,305500,22168,6876831000,1159408437500,3710107
2017/06/26,310000,-2500,-0.80,312500,313500,306000,22408,6925993500,1150133170000,3710107
2017/06/27,307000,-3000,-0.97,307500,313500,306500,20793,6396673000,1139002849000,3710107
2017/06/28,308000,1000,0.33,305000,310000,305000,23160,7136811000,1142712956000,3710107
2017/06/29,309000,1000,0.32,308000,311000,307000,23162,7145979500,1146423063000,3710107
2017/06/30,311500,2500,0.81,307500,312000,307500,22156,6874243000,1155698330500,3710107
2017/07/03,313000,1500,0.48,311500,318000,309000,18812,5916412000,1161263491000,3710107
2017/07/04,314000,1000,0.32,312000,316000,311500,13764,4316840500,1164973598000,3710107
2017/07/05,314000,0,0.00,312000,316000,311500,10004,3134667000,1164973598000,3710107
2017/07/06,316000,2000,0.64,312000,316500,311500,14302,4483875000,1172393812000,3710107
