일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,13350,-100,-0.74,13400,13400,13250,127060,1695751600,1425246000000,106760000
2010/01/05,12950,-400,-3.00,13350,13350,12600,413151,5340575200,1382542000000,106760000
2010/01/06,12750,-200,-1.54,12900,12900,12550,353904,4483025000,1361190000000,106760000
2010/01/07,12350,-400,-3.14,12700,12850,12350,263122,3316128700,1318486000000,106760000
2010/01/08,12350,0,0.00,12400,12500,12100,194605,2386192250,1318486000000,106760000
2010/01/11,12050,-300,-2.43,12350,12400,12000,273382,3319195100,1286458000000,106760000
2010/01/12,12050,0,0.00,12100,12200,11800,266262,3191587600,1286458000000,106760000
2010/01/13,11700,-350,-2.90,11950,12000,11600,223237,2626545300,1249092000000,106760000
2010/01/14,11700,0,0.00,11700,11950,11550,415882,4880543950,1249092000000,106760000
2010/01/15,11950,250,2.14,11800,12100,11700,403499,4803555750,1275782000000,106760000
2010/01/18,11850,-100,-0.84,11900,11950,11650,171069,2013313600,1265106000000,106760000
2010/01/19,12200,350,2.95,11800,12300,11700,585824,7069853800,1302472000000,106760000
2010/01/20,11800,-400,-3.28,12300,12350,11800,308930,3695163750,1259768000000,106760000
2010/01/21,11950,150,1.27,11700,11950,11600,131633,1555495350,1275782000000,106760000
2010/01/22,11650,-300,-2.51,11700,11900,11500,259463,3036862950,1243754000000,106760000
2010/01/25,11650,0,0.00,11450,11750,11450,149573,1737290000,1243754000000,106760000
2010/01/26,11150,-500,-4.29,11650,11650,10950,227994,2586993050,1190374000000,106760000
2010/01/27,11500,350,3.14,11150,11600,11150,198781,2266920000,1227740000000,106760000
2010/01/28,11800,300,2.61,11500,12050,11300,349923,4118309400,1259768000000,106760000
2010/01/29,11900,100,0.85,11650,11950,11600,282546,3338757400,1270444000000,106760000
2010/02/01,11800,-100,-0.84,11900,12050,11600,226314,2676115700,1259768000000,106760000
2010/02/02,11950,150,1.27,11750,12150,11750,559618,6680945300,1275782000000,106760000
2010/02/03,12100,150,1.26,12100,12150,11900,214239,2572205900,1291796000000,106760000
2010/02/04,12500,400,3.31,12150,12550,11950,399971,4947316000,1334500000000,106760000
2010/02/05,12300,-200,-1.60,12150,12350,11900,263882,3204777600,1313148000000,106760000
2010/02/08,12200,-100,-0.81,12350,12500,11950,217652,2641261400,1302472000000,106760000
2010/02/09,12000,-200,-1.64,12000,12200,11850,382906,4579354250,1281120000000,106760000
2010/02/10,11900,-100,-0.83,12050,12100,11900,233171,2793561500,1270444000000,106760000
2010/02/11,11950,50,0.42,11950,12250,11900,225222,2701194750,1275782000000,106760000
2010/02/12,12150,200,1.67,12100,12200,11900,211602,2543651700,1297134000000,106760000
2010/02/16,12700,550,4.53,12200,12700,12150,537512,6753774100,1355852000000,106760000
2010/02/17,12850,150,1.18,12800,12950,12550,329995,4230377700,1371866000000,106760000
2010/02/18,13000,150,1.17,12850,13100,12650,327665,4237103000,1387880000000,106760000
2010/02/19,12550,-450,-3.46,12800,13000,12350,286610,3621418950,1339838000000,106760000
2010/02/22,12750,200,1.59,12800,12900,12700,125990,1613953500,1361190000000,106760000
2010/02/23,12850,100,0.78,12650,12850,12600,206736,2634050700,1371866000000,106760000
2010/02/24,12800,-50,-0.39,12850,12850,12450,92729,1177605500,1366528000000,106760000
2010/02/25,12650,-150,-1.17,12750,12850,12450,168512,2119428300,1350514000000,106760000
2010/02/26,13000,350,2.77,12500,13000,12500,177303,2276481250,1387880000000,106760000
2010/03/02,13500,500,3.85,13000,13500,13000,401722,5345007500,1441260000000,106760000
2010/03/03,13250,-250,-1.85,13450,13500,13100,257510,3423975500,1414570000000,106760000
2010/03/04,13050,-200,-1.51,13300,13400,12850,236993,3099770650,1393218000000,106760000
2010/03/05,13400,350,2.68,13000,13550,13000,298918,4006699050,1430584000000,106760000
2010/03/08,13400,0,0.00,13650,13700,13300,195095,2632012500,1430584000000,106760000
2010/03/09,13200,-200,-1.49,13400,13450,13100,227465,3004088000,1409232000000,106760000
2010/03/10,13150,-50,-0.38,13300,13400,13100,200382,2649579350,1403894000000,106760000
2010/03/11,13250,100,0.76,13150,13450,13150,223541,2976953500,1414570000000,106760000
2010/03/12,13450,200,1.51,13350,13550,13250,205990,2768216700,1435922000000,106760000
2010/03/15,13300,-150,-1.12,13500,13500,13200,53485,710826150,1419908000000,106760000
2010/03/16,13000,-300,-2.26,13350,13400,12900,310543,4048359050,1387880000000,106760000
2010/03/17,13100,100,0.77,13000,13200,12900,221567,2889425500,1398556000000,106760000
2010/03/18,13400,300,2.29,12900,13400,12900,184461,2437184850,1430584000000,106760000
