일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2023/08/07,27600,-3400,-10.97,26300,30500,25000,14432682,398028343300,1326262165200,48052977
2023/08/08,28950,1350,4.89,28650,30700,27750,8279407,243012368250,1391133684150,48052977
2023/08/09,29300,350,1.21,31000,32150,29050,5723790,172652438900,1407952226100,48052977
2023/08/10,28700,-600,-2.05,28750,29300,27900,2313694,65890959550,1379120439900,48052977
2023/08/11,30700,2000,6.97,29150,32500,28700,6903193,212551907550,1475226393900,48052977
2023/08/14,39900,9200,29.97,30500,39900,30250,14741610,522457020850,1917313782300,48052977
2023/08/16,39350,-550,-1.38,41250,46850,38800,14314192,612646102350,1890884644950,48052977
2023/08/17,40400,1050,2.67,39500,42250,35600,7781540,303509102350,1941340270800,48052977
2023/08/18,40450,50,0.12,40150,44000,39050,8510605,357989417900,1943742919650,48052977
2023/08/21,41900,1450,3.58,42200,43350,40600,4122522,173353594650,2013419736300,48052977
2023/08/22,39300,-2600,-6.21,42250,42500,38500,2671126,106896224150,1888481996100,48052977
2023/08/23,38200,-1100,-2.80,38200,41000,37300,2061139,80329967900,1835623721400,48052977
2023/08/24,38700,500,1.31,39350,40650,37000,2956500,115006117750,1869625831500,48310745
2023/08/25,36700,-2000,-5.17,38000,39000,36650,1406642,52754762200,1773004341500,48310745
2023/08/28,35950,-750,-2.04,37150,37600,35700,1142273,41526856250,1736771282750,48310745
2023/08/29,39000,3050,8.48,36100,40050,35800,3818466,147995272900,1884119055000,48310745
2023/08/30,37900,-1100,-2.82,39900,39950,37850,1223821,47302558950,1830977235500,48310745
2023/08/31,37450,-450,-1.19,38300,38450,37100,898568,33885398950,1815057729450,48466161
2023/09/01,39400,1950,5.21,37850,44650,37850,9922771,415668262450,1909566743400,48466161
2023/09/04,42450,3050,7.74,39400,43650,38550,4953862,205325197000,2057388534450,48466161
2023/09/05,41500,-950,-2.24,41850,42650,40150,2215699,91783458350,2011345681500,48466161
2023/09/06,39700,-1800,-4.34,39700,41400,39550,1724895,69283082450,1924106591700,48466161
2023/09/07,41800,2100,5.29,39250,45450,38750,12258008,524187295050,2025885529800,48466161
2023/09/08,41200,-600,-1.44,42000,43150,40650,2468472,103056090950,1996805833200,48466161
2023/09/11,43900,2700,6.55,41100,44350,40600,3663134,157440172300,2127664467900,48466161
2023/09/12,45000,1100,2.51,43800,47100,42950,8570700,392275426100,2180977245000,48466161
2023/09/13,41400,-3600,-8.00,44500,46450,41400,2405641,104638363350,2006499065400,48466161
2023/09/14,41850,450,1.09,42200,42750,40550,1462728,60662045200,2028308837850,48466161
2023/09/15,40500,-1350,-3.23,43300,43950,40400,2078435,86742813100,1964062120500,48495361
2023/09/18,38050,-2450,-6.05,39100,40150,38050,1636357,63712596850,1845248486050,48495361
2023/09/19,38850,800,2.10,38700,39450,38250,1100852,42826293000,1884044774850,48495361
2023/09/20,37750,-1100,-2.83,39000,39600,37600,844676,32290678550,1830699877750,48495361
2023/09/21,36400,-1350,-3.58,36400,37800,36050,1038842,38014959600,1765231140400,48495361
2023/09/22,37100,700,1.92,35900,37550,35400,689119,25254343550,1799177893100,48495361
2023/09/25,35600,-1500,-4.04,37200,37400,35450,611876,22040362100,1726434851600,48495361
2023/09/26,34550,-1050,-2.95,36100,36200,34150,625476,21701480650,1675514722550,48495361
2023/09/27,35500,950,2.75,34000,35550,33800,464717,16202008700,1721585315500,48495361
2023/10/04,38100,2600,7.32,35500,39200,35250,2564551,97634921350,1853471159700,48647537
2023/10/05,36950,-1150,-3.02,38800,39000,36650,1001054,38082967600,1797526492150,48647537
2023/10/06,39000,2050,5.55,36950,39350,36950,798922,30864313750,1897253943000,48647537
2023/10/10,38000,-1000,-2.56,39000,40200,37200,1021382,39695911850,1848606406000,48647537
2023/10/11,38000,0,0.00,38950,39150,37750,680938,26092259000,1848606406000,48647537
2023/10/12,36050,-1950,-5.13,38000,38550,35100,1716335,62406264550,1753743708850,48647537
2023/10/13,35250,-800,-2.22,35850,36500,34800,861657,30435608950,1714825679250,48647537
2023/10/16,35400,150,0.43,34650,35750,34300,497231,17416327900,1722122809800,48647537
2023/10/17,35550,150,0.42,36300,36350,35300,401784,14343243950,1729419940350,48647537
2023/10/18,34050,-1500,-4.22,34700,35500,33900,600226,20679292350,1656448634850,48647537
2023/10/19,31000,-3050,-8.96,33000,33200,30850,1161265,36832802450,1508073647000,48647537
2023/10/20,33000,2000,6.45,30500,33150,29700,1111633,35016999550,1605368721000,48647537
2023/10/23,32000,-1000,-3.03,32600,34100,32000,507952,16718942500,1556721184000,48647537
2023/10/24,34000,2000,6.25,33000,34100,31700,603718,19992228300,1654016258000,48647537
2023/10/25,33650,-350,-1.03,34250,35750,33500,811828,28022302350,1636989620050,48647537
2023/10/26,33450,-200,-0.59,32000,34400,31700,598078,19884299300,1627260112650,48647537
2023/10/27,32750,-700,-2.09,33400,33950,32000,569803,18662691550,1593206836750,48647537
2023/10/30,33050,300,0.92,32500,33200,32250,320212,10493804550,1609026129150,48684603
2023/10/31,31100,-1950,-5.90,33300,33350,30750,469143,14955349550,1514091153300,48684603
2023/11/01,30500,-600,-1.93,31550,32100,29900,568419,17606463250,1484880391500,48684603
2023/11/02,32950,2450,8.03,32200,34800,32200,2194147,73269021450,1604157668850,48684603
2023/11/03,33550,600,1.82,32950,34600,32800,1215333,40994973250,1633368430650,48684603
2023/11/06,33100,-450,-1.34,33900,34350,32300,1616774,53686388450,1611460359300,48684603
2023/11/07,32400,-700,-2.11,33300,34800,31900,2127845,70471389550,1577381137200,48684603
2023/11/08,34700,2300,7.10,32950,35750,32600,3951604,135769244750,1689355724100,48684603
2023/11/09,24300,-10400,-29.97,27800,32300,24300,11094558,307747280650,1183035852900,48684603
