일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,38800,400,1.04,38400,39150,38000,244875,9484203400,2992442084800,77124796
2010/01/05,38700,-100,-0.26,38600,39000,38000,239751,9276766200,2984729605200,77124796
2010/01/06,37800,-900,-2.33,38450,38600,37400,365590,13858474000,2915317288800,77124796
2010/01/07,37650,-150,-0.40,38150,38150,36900,293314,10942420300,2903748569400,77124796
2010/01/08,37600,-50,-0.13,37550,37750,36900,229486,8526551700,2899892329600,77124796
2010/01/11,37200,-400,-1.06,37300,37600,36900,278583,10321783100,2869042411200,77124796
2010/01/12,36900,-300,-0.81,36900,37100,36300,296307,10868550850,2845904972400,77124796
2010/01/13,35800,-1100,-2.98,36600,36700,35800,206594,7470969300,2761067696800,77124796
2010/01/14,35300,-500,-1.40,36150,36200,34900,462701,16369525800,2722505298800,77124796
2010/01/15,35200,-100,-0.28,35100,35200,34000,692106,23845803200,2714792819200,77124796
2010/01/18,34900,-300,-0.85,35200,35300,34500,387311,13468259700,2691655380400,77124796
2010/01/19,35500,600,1.72,34900,35700,34700,445613,15609588300,2737930258000,77124796
2010/01/20,35350,-150,-0.42,35450,35800,34900,302802,10659253700,2726361538600,77124796
2010/01/21,34700,-650,-1.84,35000,35450,34250,359453,12447568850,2676230421200,77124796
2010/01/22,35650,950,2.74,34200,35650,34000,471357,16538029950,2749498977400,77124796
2010/01/25,36450,800,2.24,35500,36700,35100,497281,17996389450,2811198814200,77124796
2010/01/26,36550,100,0.27,36450,36550,35950,259807,9416870850,2818911293800,77124796
2010/01/27,36400,-150,-0.41,36500,36900,36000,229639,8361791850,2807342574400,77124796
2010/01/28,36250,-150,-0.41,36200,36400,35300,245794,8839232100,2795773855000,77124796
2010/01/29,35750,-500,-1.38,36200,36600,35650,235419,8453533400,2757211457000,77124796
2010/02/01,35300,-450,-1.26,35400,36000,34550,272137,9516140100,2722505298800,77124796
2010/02/02,35850,550,1.56,35100,36000,34650,177278,6301744300,2764923936600,77124796
2010/02/03,35450,-400,-1.12,35700,36100,35150,119848,4254761400,2734074018200,77124796
2010/02/04,35300,-150,-0.42,35250,35400,34800,158851,5540118300,2722505298800,77124796
2010/02/05,33600,-1700,-4.82,35100,35250,33300,305143,10318111350,2591393145600,77124796
2010/02/08,32950,-650,-1.93,33750,33750,32200,176553,5832845950,2541262028200,77124796
2010/02/09,32000,-950,-2.88,33000,33050,32000,275103,8875113700,2467993472000,77124796
2010/02/10,32650,650,2.03,32200,32700,31150,515978,16504128850,2518124589400,77124796
2010/02/11,34300,1650,5.05,32650,34400,32350,413055,13703569800,2645380502800,77124796
2010/02/12,33300,-1000,-2.92,33800,33800,32750,424795,14057934500,2568255706800,77124796
