일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
2010/01/04,11800,400,3.51,11550,11950,11450,93685,1097342900,143214240000,12136800
2010/01/05,11800,0,0.00,11900,11900,11500,71059,828869700,143214240000,12136800
2010/01/06,12300,500,4.24,11650,12450,11600,177803,2156798400,149282640000,12136800
2010/01/07,12050,-250,-2.03,12350,12450,11900,121949,1493035100,146248440000,12136800
2010/01/08,12400,350,2.90,12050,12400,11850,76305,925871050,150496320000,12136800
2010/01/11,12150,-250,-2.02,12400,12450,12150,87932,1082647750,147462120000,12136800
2010/01/12,11950,-200,-1.65,12200,12200,11650,58275,693529150,145034760000,12136800
2010/01/13,11800,-150,-1.26,11700,12000,11550,59674,701923600,143214240000,12136800
2010/01/14,11750,-50,-0.42,11650,11800,11500,37925,442235650,142607400000,12136800
2010/01/15,12250,500,4.26,11750,12600,11700,226228,2780235950,148675800000,12136800
2010/01/18,12250,0,0.00,12050,12500,11950,130929,1610845250,148675800000,12136800
2010/01/19,12250,0,0.00,12400,12400,12100,78181,956646200,148675800000,12136800
2010/01/20,12050,-200,-1.63,12350,12350,12000,66671,811854250,146248440000,12136800
2010/01/21,12150,100,0.83,12000,12150,11800,54297,651562750,147462120000,12136800
2010/01/22,11800,-350,-2.88,12000,12150,11500,71002,838880550,143214240000,12136800
2010/01/25,11250,-550,-4.66,11600,11850,11250,46694,536874300,136539000000,12136800
2010/01/26,10700,-550,-4.89,11250,11400,10500,89614,970565400,129863760000,12136800
2010/01/27,10750,50,0.47,10900,10900,10400,33519,356886850,130470600000,12136800
2010/01/28,10600,-150,-1.40,10750,10850,10500,55526,593005700,128650080000,12136800
2010/01/29,10200,-400,-3.77,10550,10750,10150,68449,703801100,123795360000,12136800
2010/02/01,10300,100,0.98,10400,10500,10000,52729,539397400,125009040000,12136800
2010/02/02,10850,550,5.34,10350,11000,10250,114382,1219551400,131684280000,12136800
2010/02/03,11500,650,5.99,10850,11600,10700,143873,1608333600,139573200000,12136800
2010/02/04,11450,-50,-0.43,11350,11600,11300,53341,610122450,138966360000,12136800
2010/02/05,11050,-400,-3.49,11100,11250,10900,28588,315232100,134111640000,12136800
2010/02/08,10850,-200,-1.81,11250,11350,10850,42956,474315700,131684280000,12136800
2010/02/09,10950,100,0.92,10700,10950,10650,21868,236625150,132897960000,12136800
2010/02/10,10850,-100,-0.91,11000,11050,10800,16041,175038350,131684280000,12136800
2010/02/11,11300,450,4.15,11000,11300,10600,34192,374773900,137145840000,12136800
2010/02/12,11300,0,0.00,11200,11300,10800,13973,156026950,137145840000,12136800
2010/02/16,11000,-300,-2.65,11350,11350,11000,23266,259070650,133504800000,12136800
2010/02/17,11100,100,0.91,11000,11200,11000,21522,239670300,134718480000,12136800
2010/02/18,11050,-50,-0.45,11250,11250,10850,38916,428026650,134111640000,12136800
